,From Bus,To Bus,From-To P injection (MW),From-To Q injection (MVAR),To-From P injection (MW),To-From Q injection (MVAR),P flow through branch and elements (MW),Q flow through branch and elements (MVAR)
18,13.0,14.0,4.279489875840416,3.0987627155001927,-4.2494369663468206,-7.789945077775699,0.030052909493595514,-4.691182362275507
19,11.0,15.0,7.6399329518295565,4.509149153492024,-7.620625974793952,-6.517296868729501,0.01930697703560469,-2.0081477152374765
20,14.0,16.0,-105.77888455731885,-23.572548242834063,107.41337872294172,24.696710592952048,1.6344941656228684,1.1241623501179845
21,15.0,16.0,-17.879374025205934,-3.682703131270524,18.030312707699668,-0.2802973674977047,0.15093868249373443,-3.9630004987682286
22,16.0,17.0,81.89909943338651,24.414792603308825,-80.98790770062352,-21.93077664960408,0.9111917327629868,2.484015953704745
23,17.0,18.0,19.787907700623204,14.451260439758078,-19.71506126635593,-15.20060981984309,0.072846434267273,-0.7493493800850111
24,18.0,19.0,-10.82253652872426,5.865512518465168,10.868622928078544,-8.399288471083663,0.046086399354283714,-2.5337759526184946
25,14.0,18.0,11.628759303262374,12.824954217454696,-11.588952190732323,-13.637889564784663,0.03980711253005076,-0.812935347329967
26,19.0,20.0,-29.228622928078668,5.339288471083919,29.407215387441116,-6.49099255683219,0.1785924593624486,-1.1517040857482703
27,20.0,21.0,-43.68721538744094,-1.6690074431680553,44.122217433439936,1.4055070909580776,0.43500204599899206,-0.2635003522099777
28,21.0,22.0,-54.322217433440024,-6.505507090957686,55.40531672048783,7.627886205423747,1.0830992870478084,1.1223791144660602
29,22.0,23.0,8.19801319995908,10.178684389189888,-8.16724394265571,-15.003582320926458,0.030769257303369102,-4.8248979317365706
30,22.0,24.0,-165.65985324457208,-25.304655288392976,170.01546875397975,38.564043627662144,4.35561550940767,13.259388339269169
31,25.0,24.0,92.06885843545079,21.64048336880563,-92.06885843545078,-18.583779465691062,1.4210854715202004e-14,3.056703903114567
32,24.0,26.0,146.45338968147118,30.142043779267873,-139.80844414967396,-14.070075595024068,6.6449455317972195,16.071968184243804
33,26.0,27.0,33.51411849012388,-0.5394172795217824,-33.28476455408578,-0.44574844858466384,0.22935393603809473,-0.9851657281064463
34,27.0,28.0,15.944764554085575,-6.694251551415828,-15.87155233009487,4.781779933628047,0.07321222399070493,-1.912471617787781
35,29.0,16.0,235.77024046989015,92.82290534522434,-235.77024046989027,-69.16648269624837,-1.1368683772161603e-13,23.656422648975976
36,7.0,29.0,75.46118937252233,28.49164466311182,-75.09655435335706,-75.64573584552318,0.364635019165263,-47.154091182411356
37,25.0,29.0,228.21114156454928,-10.766373781012945,-224.07146141282232,-35.50823042437271,4.139680151726964,-46.27460420538566
38,16.0,30.0,15.089859628678884,11.423758708346792,-14.894913239366788,-14.621846511767536,0.1949463893120953,-3.1980878034207443
39,28.0,30.0,-8.608447669905148,-8.861779933627329,8.625441968193096,8.140848856812635,0.01699429828794763,-0.7209310768146935
40,22.0,31.0,94.91652332412505,4.438084693779166,-92.02320715907807,-5.2133364360957115,2.8933161650469827,-0.7752517423165459
41,30.0,31.0,-30.450528728826505,12.370485148587255,30.804485643958902,-13.5384697524095,0.3539569151323967,-1.1679846038222443
42,26.0,31.0,12.740597879405296,1.406585478529594,-12.699624783384401,-3.0673381929043426,0.04097309602089538,-1.6607527143747487
43,14.0,32.0,7.338490799395901,-4.65148410397205,-7.312736577313321,1.7267729338291287,0.025754222082579936,-2.924711170142921
44,18.0,33.0,-3.773450014187032,-10.527013133837485,3.8317587147432586,4.717427431159134,0.05830870055622661,-5.809585702678351
45,34.0,35.0,0.7299787515933758,5.555678748004881,-0.7292135957335865,-5.809741480801515,0.0007651558597893127,-0.25406273279663427
46,34.0,36.0,-34.38997875159379,-14.735678748003366,34.548017760307935,14.167880865871718,0.1580390087141481,-0.5677978821316483
47,32.0,36.0,-16.147263422686684,-10.90677293382934,16.299056539161644,7.90008227071258,0.15179311647495908,-3.0066906631167596
48,33.0,35.0,30.986981661469926,10.337439045051848,-30.890786404266773,-10.590084544921574,0.0961952572031528,-0.2526454998697254
49,33.0,36.0,-96.4411476239124,-38.27486918142576,96.72391022086595,38.351304472272865,0.2827625969535461,0.0764352908471082
50,37.0,36.0,248.5675586317908,111.5536620721221,-248.56755863179086,-85.22696958788814,-5.684341886080802e-14,26.32669248423396
51,36.0,38.0,56.04408708498468,3.5166570589221595,-55.011320319781696,-2.7047422059913173,1.032766765202986,0.8119148529308422
52,36.0,39.0,44.95248702647186,-3.2976404478812977,-43.73323627973929,2.710501980697982,1.2192507467325697,-0.5871384671833155
53,29.0,37.0,63.39777529628906,18.331060924669952,-63.133599837793774,-55.237518351954705,0.2641754584952878,-36.90645742728475
54,38.0,39.0,27.471320319781928,-8.515257794008704,-27.31194492803815,7.578747726284213,0.1593753917437759,-0.9365100677244911
55,39.0,40.0,15.778946879469746,1.4209462495033423,-15.739964005252038,-2.4358561524172098,0.03898287421770874,-1.0149099029138675
56,39.0,41.0,-12.053765671692842,-6.376064379480503,12.149793339751394,2.239774899835761,0.0960276680585519,-4.136289479644742
57,40.0,41.0,-22.000035994747726,-7.764143847582226,22.229029242258502,5.242105733673105,0.22899324751077543,-2.5220381139091215
58,42.0,43.0,-16.926530374904505,-0.8049555627155265,17.111603814661468,-4.284042688835825,0.18507343975696244,-5.088998251551351
59,33.0,42.0,1.4424072476981755,2.299588244254848,-1.4334696250955223,-6.335044437284568,0.008937622602653184,-4.03545619302972
60,43.0,44.0,-33.43160381466153,5.802934104316872,33.701245188085935,-6.890458713653668,0.2696413734244061,-1.0875246093367963
61,44.0,45.0,-37.07692733434982,-3.8365769913014214,37.64497800991901,2.47294758955148,0.5680506755691894,-1.3636294017499413
62,45.0,46.0,-31.767896823392594,-0.8575787706486232,32.147791215159884,-1.102413048083741,0.3798943917672908,-1.9599918187323642
63,45.0,47.0,-15.057081186526366,-5.644493578458075,15.198311938576515,1.2473289001057333,0.14123075205014857,-4.3971646783523415
64,46.0,48.0,-9.661362906410158,-11.071107088003695,9.697979258951452,9.51901546031151,0.03661635254129436,-1.5520916276921852
65,41.0,48.0,-66.1494112910049,5.8408644128248755,69.44796679431458,0.37064740632225396,3.298555503309686,6.2115118191471295
66,41.0,48.0,-66.1494112910049,5.8408644128248755,69.44796679431458,0.37064740632225396,3.298555503309686,6.2115118191471295
67,44.0,48.0,-50.68431785373604,-1.9980263918557424,52.493022031262406,2.427328774129972,1.8087041775263657,0.42930238227422945
68,47.0,48.0,-35.59831193857598,3.1532790632952215,35.818628582226346,-3.847582633566887,0.22031664365036363,-0.6943035702716656
69,48.0,49.0,54.71304104095157,13.37078341212976,-53.89991522599515,-13.003713505723244,0.8131258149564218,0.3670699064065168
70,48.0,50.0,67.93776240236686,20.49855329226683,-65.57276114580023,-17.225119131568274,2.3650012565666287,3.2734341606985566
71,50.0,51.0,29.12360602434233,6.245931875896231,-28.928871572464722,-6.971779392544014,0.19473445187760774,-0.7258475166477831
72,51.0,52.0,10.568871572464763,1.871779392544493,-10.513235263752348,-5.315769166916493,0.05563630871241543,-3.4439897743719996
73,52.0,53.0,-12.946764736247642,-5.904230833083406,13.002090901988847,3.361752688777127,0.05532616574120475,-2.542478144306279
74,48.0,53.0,38.54254167564798,12.954795655505686,-37.31351500170354,-15.331375405232484,1.229026673944439,-2.3765797497267975
75,48.0,53.0,38.501006836351394,11.05250740613232,-37.091616924413124,-13.496588831632517,1.4093899119382698,-2.4440814255001975
76,53.0,54.0,7.2139442853991405,1.423992516137406,-7.203281888977044,-3.215899396253155,0.010662396422096876,-1.791906880115749
77,53.0,55.0,18.923480452215053,4.233279313962064,-18.91205390222951,-4.860501628192916,0.011426549985543488,-0.6272223142308517
78,54.0,55.0,-21.80479877958008,-5.698589534389135,21.83204547755598,5.443227424601819,0.027246697975900958,-0.255362109787316
79,55.0,56.0,-23.40592515489936,-8.748986776003159,23.63443404569669,7.151908031146759,0.22850889079732895,-1.5970787448564003
80,49.0,56.0,36.55991522599506,8.923713505722375,-35.874434045696425,-10.21190803114664,0.6854811802986376,-1.2881945254242648
81,55.0,57.0,-6.746839331669683,-3.284026991898453,6.765790266130338,1.1241450163540117,0.018950934460654878,-2.159881975544441
82,50.0,57.0,19.109155121457754,2.8191872556719897,-19.00579026612988,-4.184145016353805,0.1033648553278752,-1.3649577606818157
83,53.0,58.0,-31.034383713486434,-7.313225797775315,31.577171386920373,4.15967630012929,0.5427876734339385,-3.1535494976460257
84,55.0,58.0,-28.53561190420537,-3.9370192355042786,29.27538625921711,0.8381565221157974,0.7397743550117397,-3.098862713388481
85,55.0,58.0,-29.911615184554453,-3.654875841794189,30.702321857478697,0.9689728563009599,0.7907066729242445,-2.6859029854932293
86,54.0,58.0,-35.251919331441954,-8.039037272082291,35.917423083275416,5.772102544577194,0.6655037518334623,-2.266934727505097
87,58.0,59.0,-44.19587463955954,3.860584234254543,44.84462318755264,-4.571329819012755,0.648748547993101,-0.7107455847582118
88,58.0,60.0,-52.76780031500286,5.354073338175212,53.72682736243187,-4.771163913957139,0.9590270474290108,0.582909424218073
89,59.0,60.0,-114.35413568787513,8.666328011403007,114.70652890528541,-8.303058760377171,0.35239321741028107,0.3632692510258355
90,59.0,61.0,-10.050487499676791,-7.1549981923878265,10.068242951892996,5.780992511284869,0.017755452216205114,-1.3740056811029575
91,60.0,61.0,26.051120560744216,-13.973713298282142,-25.979492362431543,13.327406206796633,0.07162819831267342,-0.6463070914855091
92,62.0,58.0,154.94862763232945,67.30695938113541,-154.94862763232948,-56.48566818047014,-2.842170943040401e-14,10.821291200665272
93,62.0,63.0,-154.94862763232925,-67.30695938113475,155.4487160464604,52.539671299119476,0.5000884141311417,-14.76728808201527
94,63.0,60.0,31.284476828461642,13.658694310503977,-31.28447682846168,-13.34554232603003,-3.907985046680551e-14,0.3131519844739472
95,37.0,64.0,-185.43395879399708,-56.316143720167354,188.79185613829318,-8.105034701117594,3.3578973442961058,-64.42117842128495
96,63.0,64.0,-186.7331928749223,-66.19836560962271,187.76617737415134,40.221161205335484,1.0329844992290305,-25.977204404287228
97,48.0,65.0,-134.83715046965986,5.1591573051743005,137.9592030277667,8.110780477604417,3.1220525581068443,13.269937782778717
98,48.0,65.0,-134.83715046965986,5.1591573051743005,137.9592030277667,8.110780477604417,3.1220525581068443,13.269937782778717
99,61.0,65.0,-37.87441834026938,-17.052857580655672,38.66583658659602,14.56762454138615,0.7914182463266428,-2.485233039269522
100,61.0,66.0,-24.75433224919213,-14.152701203960607,24.9542454916768,11.904417101654087,0.19991324248466924,-2.2482841023065205
101,64.0,65.0,8.722801258109772,72.25019929618522,-8.72280125810978,-70.5540837251455,-7.105427357601002e-15,1.6961155710397122
102,65.0,66.0,54.198558615980396,19.27293064984173,-53.51424549167686,-19.04441710165395,0.6843131243035359,0.2285135481877809
103,64.0,67.0,13.539165229445949,-22.40357715992171,-13.535344128937627,-41.879818628292966,0.003821100508321962,-64.28339578821468
104,46.0,68.0,-57.16642830874945,12.173520136088017,60.03859417971555,-10.185180619797753,2.8721658709661,1.9883395162902637
105,48.0,68.0,-47.585614477067836,11.15731910174746,49.93400903711801,-12.217109701176312,2.348394560050174,-1.0597905994288528
106,67.0,68.0,-129.29342699596017,112.98071470825295,129.29342699596015,-103.50630214872565,-2.842170943040401e-14,9.474412559527295
107,68.0,69.0,110.8546973888012,15.822172301138963,-107.27321352688786,-13.101391385705972,3.581483861913341,2.720780915432991
108,23.0,69.0,-6.464229040755335,-2.9660766957683657,6.465262004583599,-6.796466054218428,0.001032963828264677,-9.762542749986793
109,69.0,70.0,17.113676454772182,-12.478451935835547,-17.073763565140997,11.78651206038928,0.03991288963118578,-0.691939875446268
110,23.0,71.0,1.3714729834110562,3.3308875692786586,-1.3542469078818398,-8.006193032480985,0.0172260755292164,-4.675305463202326
111,70.0,71.0,10.94117763362649,-1.018510688594998,-10.885753092118113,-3.0557187701651305,0.05542454150837628,-4.074229458760128
112,70.0,72.0,6.132585931514624,-10.768001371793854,-6.119999999999969,9.681936386114383,0.012585931514655258,-1.0860649856794709
113,69.0,73.0,16.52386400762062,12.802543431105814,-16.324513650341576,-15.32089407200331,0.1993503572790445,-2.5183506408974967
114,69.0,74.0,-0.14958894008894452,10.112719169129951,0.21172852052360158,-13.334347594474771,0.06213958043465706,-3.2216284253448197
115,68.0,74.0,112.40638092225947,20.207489877000793,-107.356827867147,-17.436738176105504,5.049553055112469,2.770751700895289
116,73.0,74.0,-53.03548634965837,-5.277123522780072,53.415547959765185,5.573619033659483,0.3800616101068144,0.29649551087941095
117,75.0,76.0,-62.34727854396657,-20.563291516055966,64.46700570470897,24.13068431853078,2.1197271607424,3.5673928024748136
118,68.0,76.0,63.797473889269675,6.395617590104577,-62.58220043926534,-13.235489155818438,1.2152734500043323,-6.839871565713861
119,74.0,76.0,-35.25600252848069,-9.423027505699553,36.08709120305617,7.340494714504224,0.8310886745754757,-2.0825327911953284
120,76.0,77.0,46.31829500776547,7.733546174979933,-46.235983133728524,-8.737815139296371,0.08231187403694662,-1.004268964316438
121,77.0,78.0,-26.184016866272092,-17.78218486070358,26.237738297939444,17.36633182770463,0.05372143166735199,-0.4158530329989496
122,76.0,79.0,-98.35708955792613,-36.70840366694123,100.17998567445123,36.968038098204644,1.8228961165251008,0.25963443126341446
123,76.0,79.0,-45.22682805459063,-20.267261182537645,45.92717197263504,20.38174442126774,0.7003439180444104,0.11448323873009514
124,78.0,79.0,-66.0177382979395,-29.64728287223809,66.81183888915162,31.267834770835208,0.7941005912121142,1.6205518985971175
125,67.0,80.0,-44.98185688975949,-4.5588119646845575,45.03970067961601,-75.57991191366445,0.057843789856519834,-80.138723878349
126,80.0,79.0,-45.03970067961585,75.57991191366516,45.03970067961584,-73.05999258409022,-7.105427357601002e-15,2.5199193295749325
127,76.0,81.0,-2.926273863748245,18.14791998125042,3.07501671150891,-25.847957526083633,0.14874284776066515,-7.7000375448332115
128,81.0,82.0,-47.938385040355385,24.599507920777967,48.28233602552572,-27.16397018920978,0.34395098517033773,-2.5644622684318144
129,82.0,83.0,-25.212580190178784,14.740261434098361,25.788088721406986,-16.010888537849276,0.575508531228202,-1.2706271037509147
130,82.0,84.0,-43.46975583534691,11.90341444935056,44.39119425063367,-12.104412287533375,0.9214384152867581,-0.2009978381828148
131,83.0,84.0,-37.008088721406864,8.870888537849433,37.46747436727348,-9.086314558480193,0.4593856458666181,-0.2154260206307601
132,84.0,85.0,17.517322701772816,-7.243241092484991,-17.394051089482716,4.994714597097123,0.12327161229010031,-2.2485264953878676
133,85.0,86.0,-4.025948910517277,-15.194714597097093,4.08000000000002,11.133797773895196,0.0540510894827424,-4.060916823201897
134,84.0,87.0,-51.2855567069186,8.069821588937597,51.84599012519988,-7.895432217057376,0.5604334182812849,0.17438937188022052
135,84.0,88.0,-72.57043461276125,1.0376173097880212,73.8704593147715,3.71901583656212,1.3000247020102478,4.756633146350142
136,87.0,88.0,-100.80599012520001,-2.3045677829427014,102.25560438749372,7.810823906534614,1.4496142622937072,5.506256123591912
137,88.0,89.0,59.3686564195841,-4.904995847223685,-57.55844591852844,6.24701179700106,1.810210501055657,1.342015949777375
138,88.0,89.0,113.02676742490733,-5.710045974989056,-110.01645356640171,7.825153399064916,3.0103138585056257,2.11510742407586
139,89.0,90.0,1.3148994849300961,4.453558773892471,-1.3065514399134341,-6.491851281239263,0.008348045016661976,-2.0382925073467915
140,88.0,91.0,205.75661437605453,-6.065904122050108,-201.60590549293994,21.77585131322416,4.150708883114589,15.70994719117405
141,88.0,91.0,64.86189807718907,-6.383307796958447,-63.217762238155714,8.870451385933773,1.6441358390333534,2.487143588975326
142,90.0,91.0,-8.893448560086659,-7.943468567577408,8.941692008216386,4.925344429252415,0.048243448129726474,-3.0181241383249935
143,91.0,92.0,58.7905482875144,-10.719973063529627,-57.85964599433555,11.647314823925232,0.9309022931788462,0.9273417603956045
144,91.0,93.0,53.224704879370364,-14.35544125352367,-51.76486406190958,15.164715197098156,1.4598408174607869,0.8092739435744853
145,92.0,93.0,45.619645994335336,-18.78731482392561,-45.06920438190093,18.7627658146713,0.5504416124344047,-0.02454900925430792
146,93.0,94.0,41.66739237482523,9.71126636128474,-41.41933722038028,-9.972492977032827,0.2480551544449554,-0.2612266157480878
147,79.0,95.0,19.40090336321671,21.206856247453633,-19.08934627954458,-24.715797412412943,0.3115570836721311,-3.5089411649593103
148,81.0,95.0,-10.216631671153445,-6.7681330415186185,10.236761279060092,1.502653672342876,0.02012960790664664,-5.265479369175742
149,93.0,95.0,20.166348940645424,-9.45659414518543,-20.035653396677176,7.620516489493228,0.13069554396824756,-1.8360776556922032
150,79.0,96.0,27.007131377003567,25.99196516751111,-26.757018791205212,-27.386796086319322,0.25011258579835527,-1.3948309188082106
151,79.0,97.0,29.57315932619633,8.407334906820257,-29.358912165281225,-10.479195459453829,0.21424716091510376,-2.071860552633572
152,79.0,98.0,20.000108717728597,8.087764775887866,-19.781042924862305,-12.831406803851495,0.21906579286629224,-4.743642027963629
153,91.0,99.0,32.07160071144458,-16.025640424594368,-31.270335966183694,14.910872682492807,0.8012647452608874,-1.1147677421015612
154,93.0,99.0,4.4003271283401135,-50.502153227867154,-3.986195366819366,45.7688738162811,0.4141317615207476,-4.733279411586054
155,94.0,95.0,-1.4206627796198266,-21.64750702296788,1.4990979251176686,20.46552255351834,0.07843514549784203,-1.1819844694495387
156,95.0,96.0,-11.370859527955968,-20.17289530294257,11.457018791205165,18.206796086319375,0.08615926324919698,-1.9660992166231956
157,97.0,99.0,-5.321087834718762,2.319195459454084,5.340599224375856,-7.184983866576604,0.01951138965709376,-4.865788407122521
158,98.0,99.0,-23.05895707513757,-4.495641189730562,23.154812551169446,2.7098483031412437,0.0958554760318755,-1.7857928865893182
159,99.0,100.0,-17.030057932639604,22.60471123156534,17.26588640077446,-24.839968182695294,0.23582846813485503,-2.235256951129955
160,91.0,101.0,45.49512184454976,-7.670592386762781,-45.230281967646604,7.436036395982426,0.264839876903153,-0.23455599078035494
161,100.0,101.0,-39.70588640077447,9.539968182695285,40.13028196764652,-10.496036395982985,0.42439556687205027,-0.9560682132877005
162,99.0,102.0,123.62854374182288,-4.425640864049141,-121.26374988560748,6.7307702499147695,2.3647938562153996,2.3051293858656283
163,99.0,103.0,57.63205337227733,10.493154315490164,-56.106711911935,-8.94174200961801,1.5253414603423323,1.5514123058721552
164,102.0,103.0,32.9597109299328,7.612580105164415,-32.41058842322556,-9.701581228121311,0.549122506707235,-2.089001122956896
165,102.0,104.0,43.80575529363191,6.37197854048039,-42.742220596436376,-7.0858214066663034,1.0635346971955357,-0.7138428661859137
166,99.0,105.0,61.8305803759967,9.228651916636386,-59.503883097880816,-6.492811650418918,2.326697278115887,2.7358402662174672
167,103.0,104.0,49.75730033516083,0.637067098391747,-49.49615968953627,-0.5685488073736172,0.2611406456245575,0.06851829101812978
168,104.0,105.0,8.859921414444582,4.794433361544023,-8.843655731652774,-6.062073831267167,0.016265682791807734,-1.267640469723144
169,104.0,106.0,27.280808254753662,-2.1480480526979138,-26.857813543194926,-0.7310419178747098,0.42299471155873647,-2.8790899705726236
170,104.0,107.0,24.47765061677469,-10.861663905871035,-24.28195523178123,9.667630619734158,0.19569538499345995,-1.194033286136877
171,105.0,106.0,24.487538829533623,-3.7651145183139794,-24.142186456805128,0.6378106742172207,0.3453523727284953,-3.1273038440967587
172,107.0,108.0,22.24195523178062,-10.68763061973554,-22.174354660145507,10.162529021926375,0.06760057163511135,-0.5251015978091651
173,102.0,109.0,61.838283662042635,2.9646711044401064,-60.335161694079645,-0.477137290401812,1.50312196796299,2.4875338140382945
174,108.0,109.0,14.014354660145925,-13.222529021924379,-13.911202730229059,11.60415147311466,0.10315192991686573,-1.6183775488097183
175,109.0,110.0,-36.410867268228294,1.1849006243540212,36.720000000000056,-2.0311422948644617,0.30913273177176137,-0.8462416705104405
176,109.0,111.0,70.87723169253684,-31.07436890514589,-69.35999999999999,29.123860101192616,1.5172316925368534,-1.950508803953273
177,16.0,112.0,2.1175899771828846,5.851518159138183,-2.113595752000078,-6.597222935814735,0.003994225182806677,-0.7457047766765523
178,31.0,112.0,4.173263398130777,-17.710365173707675,-4.0064042479999245,13.304231685430054,0.16685915013085229,-4.4061334882776215
179,31.0,113.0,9.56508290037277,2.069509555118263,-9.550609678679233,-3.509495950340533,0.014473221693537042,-1.4399863952222702
180,26.0,114.0,21.133727780144493,4.9845351602381704,-21.049446869357908,-6.436363983310935,0.0842809107865854,-1.4518288230727645
181,113.0,114.0,1.3906096786799846,0.4494959503432486,-1.3905531306418224,-0.7036360166886524,5.6548038162240744e-05,-0.2541400663454038
182,67.0,115.0,187.8106280146568,-66.54208411526648,-187.67999999999935,51.56244767848426,0.13062801465744656,-14.979636436782215
183,11.0,116.0,20.55899752339045,5.386040629806809,-20.399999999999967,-8.159999999999942,0.15899752339048234,-2.7739593701931327
184,74.0,117.0,41.04555391533909,23.400494242621996,-40.695350261202435,-23.33866154761626,0.35020365413665644,0.06183269500573374
185,75.0,117.0,-7.0127214560336855,-9.177336552524288,7.035350261202781,8.038661547616783,0.022628805169095934,-1.1386750049075047
