,From Bus,To Bus,From-To P injection (MW),From-To Q injection (MVAR),To-From P injection (MW),To-From Q injection (MVAR),P flow through branch and elements (MW),Q flow through branch and elements (MVAR)
43,14.0,32.0,10.01991146354562,-5.466455624737129,-9.973018017695146,2.6108136236511723,0.046893445850473725,-2.855642001085957
44,18.0,33.0,-1.2199038061120666,-11.329671416968843,1.2782769587856526,5.519555509239055,0.058373152673586004,-5.810115907729788
45,34.0,35.0,0.6752433163827568,5.7698076720898595,-0.6744222081365672,-6.0236211430401045,0.0008211082461896391,-0.2538134709502451
46,34.0,36.0,-34.33524331615541,-14.949807671978121,34.49354123895046,14.38299259094008,0.15829792279505028,-0.5668150810380403
47,32.0,36.0,-13.486981982125956,-11.790813623709816,13.611563625567758,8.690416364930094,0.12458164344180211,-3.100397258779722
48,33.0,35.0,31.042680000063548,10.655797911061255,-30.945577791714697,-10.90570378236267,0.09710220834885064,-0.24990587130141506
49,33.0,36.0,-96.04699535307822,-38.71993852477898,96.3285981537252,38.79190749925752,0.2816028006469793,0.071968974478537
50,37.0,36.0,249.04810694765592,112.43373014112285,-249.0481069476558,-85.9736517383636,1.1368683772161603e-13,26.46007840275925
51,36.0,38.0,57.879017254697295,3.2112693617569965,-56.77923141195268,-2.1783288808478822,1.099785842744616,1.0329404809091143
52,36.0,39.0,46.73538667466713,-3.697684179798455,-45.41721173971244,3.390293671766846,1.3181749349546905,-0.30739050803160906
53,29.0,37.0,79.13151285350317,16.460043020778897,-78.7667556204546,-52.20190470696704,0.36475723304856444,-35.741861686188145
54,38.0,39.0,29.23923141224854,-9.041671119127635,-29.058594003102428,8.175096792464815,0.1806374091461116,-0.8665743266628194
55,39.0,40.0,17.488304306367112,0.8938142195611392,-17.44083944028243,-1.8802563799145375,0.047464866084681034,-0.9864421603533984
56,39.0,41.0,-10.332498562909269,-6.933721290953613,10.408733131011028,2.732168076314163,0.07623456810175888,-4.20155321463945
57,40.0,41.0,-20.29916055943334,-8.319743619995009,20.499716721641175,5.704014756632226,0.20055616220783534,-2.615728863362783
58,42.0,43.0,-14.825062208612346,-1.4847654454507282,14.966063890180372,-3.787407145663102,0.14100168156802617,-5.27217259111383
59,33.0,42.0,3.546038394761799,1.6266842521180775,-3.534937791212615,-5.655234554519611,0.011100603549183852,-4.028550302401533
60,43.0,44.0,-31.286063890055278,5.316556231771002,31.521827852440428,-6.542401150438815,0.23576396238514974,-1.2258449186678133
61,44.0,45.0,-35.58249221141578,-4.062984766903062,36.105831948008436,2.5464430329167698,0.5233397365926535,-1.5165417339862923
62,45.0,46.0,-29.308425516216175,-2.1589990930007845,29.63171886329906,0.007984663102218736,0.3232933470828847,-2.1510144298985656
63,45.0,47.0,-15.3559225479159,-5.535292467352693,15.50214469849326,1.1538738717687407,0.14622215057735843,-4.381418595583952
64,46.0,48.0,-16.017189793448903,-8.15310911309568,16.07441731446778,6.667520331606765,0.05722752101887707,-1.4855887814889144
65,41.0,48.0,-64.41422492595804,5.034096443938288,67.5343980302356,0.37157600615384256,3.120173104277555,5.405672450092131
66,41.0,48.0,-64.41422492595804,5.034096443938288,67.5343980302356,0.37157600615384256,3.120173104277555,5.405672450092131
67,44.0,48.0,-49.9993356408858,-2.1115903412904453,51.758002604510665,2.4030315595538503,1.7586669636248615,0.29144121826340497
68,47.0,48.0,-35.90214469845692,3.2464204985075518,36.12632339037771,-3.9298151960020204,0.2241786919207911,-0.6833946974944687
69,48.0,49.0,54.18843431956021,13.487639801235552,-53.38897122781334,-13.159117952237533,0.7994630917468655,0.32852184899801884
70,48.0,50.0,67.29198550323692,20.620461188298357,-64.9648592798058,-17.454014668121445,2.3271262234311223,3.166446520176912
71,50.0,51.0,28.909069510086198,6.307949076630513,-28.716881101342885,-7.041357836997898,0.19218840874331278,-0.7334087603673849
72,51.0,52.0,10.356881101363111,1.941357836999287,-10.30298529103854,-5.39279504563085,0.0538958103245708,-3.451437208631563
73,52.0,53.0,-13.157014708920578,-5.827204954309837,13.213747946086146,3.291146524523321,0.05673323716556844,-2.5360584297865163
74,48.0,53.0,37.94567701070461,13.043126520295198,-36.74629975812726,-15.537085486119267,1.1993772525773494,-2.493958965824069
75,48.0,53.0,37.919432551275975,11.1641751200717,-36.544043199500855,-13.722113427131,1.3753893517751195,-2.557938307059299
76,53.0,54.0,7.226596426608957,1.4210373576506712,-7.215902741586697,-3.212813344037006,0.010693685022260091,-1.791775986386335
77,53.0,55.0,19.31161621896706,4.122297104878516,-19.299772386124936,-4.7480703095537935,0.011843832842124868,-0.6257732046752773
78,54.0,55.0,-21.621760947555405,-5.758413616729756,21.648615460864345,5.501837984714627,0.026854513308940398,-0.2565756320151289
79,55.0,56.0,-22.91823338015531,-8.970371344223516,23.139522583722645,7.352873643793329,0.22128920356733417,-1.617497700430187
80,49.0,56.0,36.04897122789693,9.079117952244776,-35.379522583631655,-10.412873643877719,0.6694486442652732,-1.333755691632943
81,55.0,57.0,-6.358814283297629,-3.466243242861383,6.37616099613402,1.3017453156162153,0.017346712836391553,-2.1644979272451677
82,50.0,57.0,18.71578976984194,2.986065591373672,-18.61616099610707,-4.361745315623976,0.09962877373487089,-1.375679724250304
83,53.0,58.0,-31.19155308531962,-7.266425344602712,31.739499082313298,4.136390828908685,0.5479459969936791,-3.1300345156940264
84,55.0,58.0,-28.68454208296896,-3.875295842143764,29.431893907070013,0.799487004407555,0.7473518241010524,-3.0758088377362087
85,55.0,58.0,-30.067253328721684,-3.58917050722459,30.86605916773923,0.9273733834524636,0.7988058390175468,-2.6617971237721267
86,54.0,58.0,-35.42233631108235,-7.987287404623995,36.09384263207008,5.747686596161528,0.6715063209877314,-2.239600808462467
87,58.0,59.0,-43.786806478471966,3.739866392047996,44.42335211262856,-4.506440867018066,0.6365456341565903,-0.7665744749700698
88,58.0,60.0,-52.35646745700892,5.227634996613611,53.300262953915286,-4.714382053444919,0.9437954969063682,0.5132529431686921
89,59.0,60.0,-114.16032285954736,8.647201706536817,114.51151885942676,-8.290058906541574,0.3511959998793941,0.357142799995243
90,59.0,61.0,-9.82302925326026,-7.200760839339651,9.840294512540343,5.8245150487101185,0.017265259280081935,-1.3762457906295325
91,60.0,61.0,26.322404393981387,-14.03003424172082,-26.24946693067387,13.389701466230921,0.07293746330751816,-0.6403327754898989
92,62.0,58.0,151.3580207449162,67.65229066700003,-151.35802074491616,-57.23467361256851,2.842170943040401e-14,10.417617054431524
93,62.0,63.0,-151.35802074598251,-67.65229066724056,151.83846389991172,52.64851789723915,0.4804431539292011,-15.003772770001412
94,63.0,60.0,25.700637711661223,14.303276208461888,-25.700637711661173,-14.07087671362664,4.973799150320701e-14,0.23239949483524747
95,37.0,64.0,-170.2813513286522,-60.2318254323158,173.1190665849654,-9.920895179760581,2.837715256313203,-70.15272061207638
96,63.0,64.0,-177.53910161172814,-66.95179410581207,178.48062814445848,39.94104461634168,0.9415265327303359,-27.010749489470392
97,48.0,65.0,-135.83329601090844,5.478636577148268,139.00226774932142,8.030849687304906,3.168971738412978,13.509486264453173
98,48.0,65.0,-135.83329601090844,5.478636577148268,139.00226774932142,8.030849687304906,3.168971738412978,13.509486264453173
99,61.0,65.0,-37.62490036427429,-17.127224058872457,38.408224960320545,14.605384883479994,0.7833245960462563,-2.521839175392463
100,61.0,66.0,-24.505927217797954,-14.222870069658377,24.703130417171696,11.962263780005602,0.19720319937374242,-2.2606062896527757
101,64.0,65.0,-2.5273414647724874,72.23877418287418,2.527341464772488,-70.56550883844905,4.440892098500626e-16,1.6732653444251326
102,65.0,66.0,53.94209189247,19.30649958788727,-53.26313041721286,-19.102263779945805,0.6789614752571467,0.20423580794146545
103,64.0,67.0,62.537130871864676,-25.761570524605865,-62.48312636724334,-37.93411910716584,0.05400450462133932,-63.69568963177171
104,46.0,68.0,-48.29452906979421,8.145124449992853,50.30988946593481,-8.981099101783727,2.0153603961406006,-0.8359746517908739
105,48.0,68.0,-38.693702401055624,6.972662842352327,40.21757154460517,-10.744597959001137,1.5238691435495468,-3.7719351166488098
106,67.0,68.0,-66.97800626656121,110.64766140076583,66.97800626656121,-105.27051311333939,0.0,5.3771482874264365
107,68.0,69.0,99.31659533478576,17.065789670843756,-96.39822846972208,-17.152204042075645,2.9183668650636747,-0.08641437123188922
108,23.0,69.0,0.07202015741726826,-3.0895670415879377,-0.07193654564425457,-6.84974420194525,8.361177301369205e-05,-9.939311243533188
109,69.0,70.0,10.95363194739594,-11.055631758527685,-10.932408420176941,10.28844715317229,0.021223527218998228,-0.7671846053553946
110,23.0,71.0,7.490488307329344,1.8490840851937036,-7.453706401684228,-6.445845640569532,0.03678190564511663,-4.596761555375828
111,70.0,71.0,4.799918516963325,0.4268771552186696,-4.786293593758215,-4.669911451591919,0.013624923205110662,-4.24303429637325
112,70.0,72.0,6.132489898548375,-10.715324308113718,-6.119999999988435,9.628727553025348,0.01248989855993976,-1.0865967550883706
113,69.0,73.0,17.337799180805543,12.57146383257951,-17.129774847503583,-15.061196841860566,0.20802433330196024,-2.4897330092810552
114,69.0,74.0,0.8587338865381899,9.620653441857707,-0.8013285881874536,-12.858779321104654,0.05740529835073638,-3.2381258792469474
115,68.0,74.0,102.32697450831449,22.04459139514071,-98.05714199341016,-21.62573049242626,4.269832514904337,0.4188609027144494
116,73.0,74.0,-52.230225152286415,-6.155687040349021,52.600160686881715,6.418499519460188,0.3699355345952995,0.262812479111167
117,75.0,76.0,-65.56948868660247,-19.26578625128072,67.87133083189819,23.44022900226656,2.3018421452957227,4.17444275098584
118,68.0,76.0,41.9333502370987,11.977819320628292,-41.337411559500644,-20.842053734659945,0.5959386775980562,-8.864234414031653
119,74.0,76.0,-39.471530085661435,-7.69076077244785,40.490625664793356,6.232316391173072,1.0190955791319212,-1.458444381274778
120,76.0,77.0,41.70546488405797,8.932086814407445,-41.63743942520893,-9.983497897179362,0.06802545884903566,-1.0514110827719172
121,77.0,78.0,-30.782560574953056,-16.53650210276457,30.848214817346165,16.173976979000056,0.06565424239310858,-0.36252512376451307
122,76.0,79.0,-107.92726032595633,-32.88935373351672,110.04019132602352,33.976440626650366,2.112931000067192,1.0870868931336446
123,76.0,79.0,-49.84361876638236,-18.759978652620905,50.65539205490383,19.27242392876931,0.811773288521465,0.5124452761484051
124,78.0,79.0,-70.62821481709933,-28.45590419541005,71.5086444328897,30.46608912302165,0.8804296157903622,2.0101849276116006
125,67.0,80.0,-58.35043033440228,-3.90689629005464,58.43312365400749,-75.94086840137203,0.08269331960520532,-79.84776469142668
126,80.0,79.0,-58.433123652575944,75.94086840121832,58.433123652575944,-72.95224929235424,0.0,2.9886191088640857
127,76.0,81.0,-13.179130727599544,22.524022856626647,13.439564186491376,-29.900068393050987,0.260433458891832,-7.376045536424339
128,81.0,82.0,-55.368173148336595,27.529703386080406,55.81943047768464,-29.738395083333774,0.45125732934804574,-2.208691697253368
129,82.0,83.0,-28.236089740492744,16.082870414037473,28.945806624125865,-17.067362423620764,0.7097168836331207,-0.9844920095832919
130,82.0,84.0,-47.9833407399824,13.121327093741513,49.10508936950114,-12.630465956455062,1.1217486295187342,0.4908611372864513
131,83.0,84.0,-40.165806623457065,9.927362424073007,40.708950537078195,-9.964582762908904,0.5431439136211296,-0.03722033883589759
132,84.0,85.0,17.38483751707313,-7.222953029602833,-17.263320254381714,4.968213454016373,0.12151726269141605,-2.254739575586459
133,85.0,86.0,-4.156679745686709,-15.168213453842979,4.2108387124943905,11.10801072196808,0.054158966807681175,-4.060202731874899
134,84.0,87.0,-55.136022547557815,9.285068911548434,55.7859439412349,-8.65366226941136,0.6499213936770829,0.6314066421370743
135,84.0,88.0,-76.54285487532987,2.1322740746805833,77.99087797784215,3.6956445648435783,1.4480231025122805,5.827918639524162
136,87.0,88.0,-104.74594394108252,-1.5463377306262627,106.31158571987149,7.64736232490352,1.5656417787889723,6.101024594277257
137,88.0,89.0,59.85466336050329,-4.980541777766365,-58.01455972102807,6.431050199027697,1.8401036394752168,1.4505084212613326
138,88.0,89.0,113.95579153845257,-5.82176362097471,-110.89576648403576,8.14511500439297,3.060025054416812,2.3233513834182604
139,89.0,90.0,2.6503262056107055,4.048293589531705,-2.6417141877851322,-6.085717272988082,0.008612017825573304,-2.0374236834563764
140,88.0,91.0,213.55599400458877,-5.8544239434064895,-209.08486359192514,23.20131262460553,4.471130412663626,17.34688868119904
141,88.0,91.0,67.32586200464246,-6.4398553934473775,-65.55480410598881,9.439458367486624,1.7710578986536518,2.999602974039247
142,90.0,91.0,-7.558285812135813,-8.010888123346364,7.598026176620368,4.966287676448098,0.03974036448455465,-3.044600446898266
143,91.0,92.0,62.71937977887818,-11.415830432200414,-61.65864692637455,12.772356290364245,1.0607328525036266,1.356525858163831
144,91.0,93.0,57.16225583642809,-15.072734354308299,-55.47940150373949,16.618734389782468,1.6828543326885992,1.5460000354741688
145,92.0,93.0,49.41864692548747,-19.91235629095007,-48.775004006156124,20.196088813866215,0.6436429193313487,0.2837325229161465
146,93.0,94.0,46.531674252529605,8.423402237787192,-46.22880371426697,-8.503079756955005,0.30287053826263843,-0.07967751916781296
147,79.0,95.0,15.713598935312683,22.19868820931821,-15.428744284714856,-25.84107193328291,0.28485465059782733,-3.642383723964702
148,81.0,95.0,-13.151391035043511,-5.66719635498707,13.18163531045736,0.4410418859667222,0.030244275413847888,-5.226154469020347
149,93.0,95.0,25.701473732823054,-10.978856009965925,-25.49322862285609,9.396054481974527,0.20824510996696333,-1.582801527991398
150,79.0,96.0,23.331980765142056,26.960318051602012,-23.104043901692346,-28.467601574505814,0.22793686344970965,-1.5072835229038013
151,79.0,97.0,24.701232244451962,9.325242566003814,-24.540962976540417,-11.642129149332408,0.16026926791154494,-2.3168865833285945
152,79.0,98.0,15.158353037731102,9.00593658597171,-15.001876547240409,-14.033574126915752,0.156476490490693,-5.027637540944042
153,91.0,99.0,33.725631201130604,-16.352201814750757,-32.845866124203525,15.596930159222472,0.8797650769270788,-0.7552716555282846
154,93.0,99.0,1.4212575280259567,-50.579369424212786,-1.0083960531032667,45.8454284874094,0.41286147492269,-4.733940936803386
155,94.0,95.0,3.3888037192796774,-23.1169202279064,-3.297216200976305,21.97883181421481,0.0915875183033723,-1.138088413691591
156,95.0,96.0,-7.722446210080309,-21.27485630255444,7.804043904064013,19.28760158684801,0.08159769398370376,-1.987254715706431
157,97.0,99.0,-10.139037023318814,3.4821291493998956,10.19154176260452,-8.19929696550984,0.0525047392857072,-4.717167816109944
158,98.0,99.0,-27.838123452893214,-3.338564220223502,27.97575077939372,1.7414408582513177,0.1376273265005068,-1.5971233619721843
159,99.0,100.0,-18.59047025186141,23.26400219949765,18.849882713572352,-25.39073327913451,0.2594124617109408,-2.1267310796368584
160,91.0,101.0,47.13437470404849,-7.966292067324465,-46.849762330140365,7.822929234808776,0.284612373908125,-0.14336283251568904
161,100.0,101.0,-41.28988271247065,10.090733279040274,41.74976232949458,-10.882929235231272,0.45987961702392965,-0.7921959561909979
162,99.0,102.0,122.80937336856586,-4.337715943169527,-120.47585243058265,6.5399337543972855,2.3335209379832094,2.202217811227759
163,99.0,103.0,57.390993231498456,10.518463178792063,-55.87744865596713,-9.020411504881562,1.513544575531327,1.498051673910501
164,102.0,103.0,32.92990897023307,7.655049349456237,-32.381377013420206,-9.74628359234162,0.5485319568128659,-2.091234242885382
165,102.0,104.0,43.71825045353265,6.423117987158926,-42.65846348778617,-7.14860539825167,1.0597869657464756,-0.7254874110927441
166,99.0,105.0,61.61991217258158,9.24665539514809,-59.308165464330344,-6.567509721784839,2.311746708251235,2.6791456733632515
167,103.0,104.0,49.4988256702276,0.6769039763161899,-49.24038032747078,-0.6186438716017477,0.25844534275682207,0.05826010471444221
168,104.0,105.0,9.03106157279147,4.736120401204092,-9.01443163690911,-6.002374207994139,0.01662993588236006,-1.266253806790047
169,104.0,106.0,27.305776658646757,-2.1492057606708426,-26.88201516349913,-0.7272770531909716,0.42376149514762673,-2.876482813861814
170,104.0,107.0,23.942005584493643,-10.688971666609232,-23.75453134385605,9.47274567908383,0.18747424063759155,-1.2162259875254016
171,105.0,106.0,24.46259710106504,-3.750116069825876,-24.117984836243263,0.620176950806664,0.34461226482177665,-3.129939119019212
172,107.0,108.0,21.714531343867666,-10.492745679081102,-21.649987357999617,9.959234407455131,0.06454398586804899,-0.5335112716259705
173,102.0,109.0,61.16769300043621,3.0618989117370057,-59.69651907258626,-0.7229100980697012,1.4711739278499465,2.3389888136673047
174,108.0,109.0,13.489987358037258,-13.019234407457814,-13.392595600838114,11.385035909989798,0.09739175719914428,-1.6341984974680166
175,109.0,110.0,-37.56811701797142,1.559900550921836,37.89754841149147,-2.3364809049787882,0.32943139352005346,-0.7765803540569522
176,109.0,111.0,70.8772316923537,-31.074368905004345,-69.35999999982604,29.123860101026434,1.517231692527659,-1.950508803977911
177,16.0,112.0,2.413213680189973,5.633796190141696,-2.409341521054946,-6.3798738393226095,0.0038721591350272533,-0.7460776491809131
178,31.0,112.0,3.873556773982488,-17.594982055467142,-3.710658479502496,13.175437405708088,0.16289829447999216,-4.419544649759054
179,31.0,113.0,8.96431231036535,2.246224636932313,-8.95131074378868,-3.693046816808486,0.013001566576670953,-1.4468221798761731
180,26.0,114.0,21.737192114291666,4.819726208722494,-21.648719298431267,-6.252674956081984,0.08847281586039912,-1.4329487473594904
181,113.0,114.0,0.7913107438975822,0.6330468167958302,-0.7912807010549675,-0.8873250441483956,3.004284261465262e-05,-0.25427822735256544
182,67.0,115.0,187.81156296910524,-68.8066460027355,-187.68000000090396,53.83965530924141,0.13156296820127977,-14.966990693494097
183,11.0,116.0,20.55899752307546,5.386040629795653,-20.399999999689477,-8.16000000000948,0.15899752338598105,-2.773959370213827
184,74.0,117.0,37.78983998082254,24.53677106635062,-37.47095483688025,-24.579306966876445,0.31888514394228906,-0.04253590052582368
185,75.0,117.0,-3.7905113132489343,-10.425431900769405,3.8109548369446076,9.27930696684189,0.02044352369567326,-1.1461249339275152
