,Complex Voltages,Voltages Magnitude,Voltages Phase Angle
61,(0.9948632844590579+0.2585771321548963j),1.0279178410933993,14.569505528400946
62,(0.9402001906923186-0.44088432151719653j),1.0384389166135632,-25.12310214508303
63,(1.0328309939690743-0.05215250346536472j),1.0341468685447204,-2.890678743684698
64,(1.0112511775817323-0.2464717540390236j),1.040854105866674,-13.69760885322286
65,(0.954395751436137-0.2851771903951143j),0.996091,-16.636351612148108
66,(0.9914400828375732-0.37170494346437283j),1.0588285993742457,-20.551734082832382
67,(1.0359921073843892-0.12854313350177968j),1.0439362929476128,-7.072958604868448
68,(0.6678168955463777-0.7529950004552762j),1.0064695110572615,-48.43079318936905
69,(0.9276204709279331+0.41995505019211826j),1.0182543799397206,24.357352692537493
70,(0.5768637938564228-0.8503959115885075j),1.0275918660192256,-55.849098160451675
71,(0.9655987607394485+0.3184556195593639j),1.0167570744137937,18.252616973520414
72,(1.0114014483238405+0.1084063578470912j),1.017194587133275,6.117851196869645
73,(0.715788878784744-0.699706543113017j),1.0009710113020702,-44.34905454404276
74,(0.6945295708451676-0.7652782735605471j),1.0334515763992933,-47.77463424756265
75,(0.716771182064173-0.7753908979517252j),1.0559318027524573,-47.24971277032492
76,(0.6731390828228411-0.7595832779386096j),1.0149300374644248,-48.45279073569666
77,(0.7628359373337134-0.7329293329842475j),1.0578771547001755,-43.85457032543775
78,(0.6081107535504902-0.813674968200235j),1.0158078767460894,-53.226913246317125
79,(0.9248708712166477+0.4877162668031122j),1.045587531165806,27.804225589036058
80,(1.0291254011845228-0.13371117117389447j),1.0377753941291437,-7.402798745066233
81,(1.009704391659736+0.039675752724207064j),1.0104836089176261,2.2502469779627825
82,(1.0104025423895737-0.20507364960785204j),1.0310036369629345,-11.473039829665263
83,(1.00085066258145+0.2570534062204988j),1.0333336839759402,14.404223017065888
84,(1.0115370806165038-0.21891063536098243j),1.0349536857928998,-12.211286210451819
85,(0.6505638161338458-0.7902764256760639j),1.023606422333295,-50.538431414118016
86,(1.005513154012987-0.27211505232960137j),1.041682919413334,-15.142843305484838
87,(1.0197865910733572+0.10002822396967956j),1.024680602394496,5.602074282565102
88,(0.7014306873636424-0.7762236492362032j),1.046197,-47.89761071043075
89,(0.5543006836551304-0.8238827168681806j),0.9929914294970725,-56.06769820744945
90,(0.8861912161656672-0.5868213375415308j),1.062870713588071,-33.51187483320909
91,(0.9675214501722661-0.33563658159917326j),1.0240847970021931,-19.131839411675145
92,(1.000723247527323-0.0030164438306134675j),1.0007277936956758,-0.17270406941349417
93,(1.0252012574584781+0.2329582557768397j),1.0513358964807737,12.802032470362985
94,(0.9550392780777955-0.2833288661416981j),0.9961803396275681,-16.523897594432132
95,(0.8110223234953907-0.6294949776585984j),1.0266553151400237,-37.817708449474715
96,(1.0148300016635055+0.07679212252366703j),1.0177312819983673,4.327321286362283
97,(0.6650805756507261-0.6962867867408967j),0.9628849679467761,-46.31314380871532
98,(0.9245774872544822+0.4885511004719934j),1.0457177954449317,27.852183968486745
99,(0.7307601889435564-0.6926645861829225j),1.0068737173532645,-43.46693947217502
100,(1.043337454471044-0.11428444418153358j),1.0495780000000001,-6.251107509505212
101,(1.0182720845914317-0.01224604673531329j),1.0183457192519756,-0.6890230817132718
102,(0.9643815748340112-0.3847130701020961j),1.038285109296434,-21.748146370979033
103,(1.0291740579175876+0.17269476930533842j),1.0435625160171182,9.525456259139773
104,(0.9430658555169951-0.43574424379215626j),1.0388677749550228,-24.79933122154841
105,(0.9648533149404611+0.34461818665559324j),1.0245504447929277,19.65528377261239
106,(1.054657083531427+0.008458229009937104j),1.054691,0.45949573786056847
107,(1.0190909658721568+0.22620852831779373j),1.0438949635887451,12.515084343742945
108,(0.9718935193316874-0.4343729414968822j),1.0645453795980644,-24.08152503644093
109,(1.0070382847623165+0.2617203456721621j),1.0404920212648363,14.56837471257951
110,(0.9979406095418523-0.00642683591094915j),0.9979613040557183,-0.3689853676207575
111,(1.0002959951781543+0.20277647925897227j),1.0206421402774424,11.459510359162234
112,(0.827071054565001-0.5697129842832241j),1.004300459902394,-34.56031297145785
113,(0.6519753522434055-0.8156166181516419j),1.0441754295797396,-51.36238436770901
114,(1.0312462446688744+0.13782853136582948j),1.040416032749456,7.612604238193554
115,(0.7502834515083294-0.6922584164376395j),1.020856,-42.69656716042763
116,(1.0028660281695834-0.002672140793649067j),1.0028695881285146,-0.15266448670195457
117,(0.9937177559760308+0.27982067157122215j),1.0323635923358632,15.726672174644316
118,(0.993909236212391-0.2632643565133667j),1.0281846581420555,-14.835677444078929
119,(1.0198202078226666-0.21130305094594679j),1.041480789848057,-11.705841677694226
120,(0.9025276944926014-0.47294417061941335j),1.0189369106323587,-27.655517621081128
121,(1.0451187584757744-0.12145209667212825j),1.052152,-6.628547536156741
122,(0.6075589547612898-0.8302882014430094j),1.0288373928693,-53.80539933787863
123,(1.0333659514025078-0.13070367775856284j),1.0415990787714937,-7.208688111530322
124,(0.9911851641848644+0.3427977122770211j),1.0487889688791239,19.077754404960363
125,(0.9965304582113871+0.14622823551937372j),1.0072018918797296,8.347855942874594
126,(0.9830025678704248-0.33693995588385206j),1.0391451209099052,-18.919976573819792
127,(0.8568534588055339-0.6538819322634795j),1.0778494473754803,-37.347973582106704
128,(0.649752927103093-0.7851326457488349j),1.0191232200767495,-50.389832418902635
129,(1.0439537665794916+0.045335569600497415j),1.0449376922221292,2.486609887735804
130,(0.8117580246191943-0.6330549451274693j),1.0294219999999998,-37.94912624325202
131,(0.6088082140331037-0.8379804773936436j),1.0357889369785025,-54.000905792620586
132,(0.6768544564415314-0.7540599890381405j),1.013281018411458,-48.088420890659656
133,(1.0118493569439972-0.2200490327802861j),1.0355002163087752,-12.269195529435427
134,(0.7032187788099732-0.7412586382400521j),1.0217538938690112,-46.50851770881537
135,(1.009456767511669-0.15159146162130266j),1.020775654446946,-8.540365636545667
136,(1.011224749183677-0.14163879360687023j),1.021096,-7.973351857796789
137,(0.8797215558222334-0.5466863763112706j),1.035749009086004,-31.85810538857078
138,(1.034830194523821+0.15119239933212905j),1.0458167492988508,8.312306106305273
139,(0.6906465203852561-0.7591494153879835j),1.026304268238313,-47.705215053458325
140,(0.7561810377593343-0.7270367815352932j),1.0489958262891141,-43.874320413496754
141,(0.6574902343106657-0.7842011851662939j),1.0233596176467556,-50.02284670837278
142,(0.634454298166277-0.8023394032739285j),1.0228786704725183,-51.66462123897674
143,(1.0101822610969788+0.07754407762536865j),1.013154126779225,4.3895568291645635
144,(0.6606105709747351-0.7674540982886734j),1.0126164720483497,-49.27872722474539
145,(0.9472763014210961-0.4112763418994588j),1.0327054859156273,-23.468906619524464
146,(0.9968642396964538+0.2044465641590675j),1.0176132418468407,11.590056988056551
147,(0.9988635998583317-0.28080602024435825j),1.0375839783494252,-15.702026722909116
148,(1.0365716689370699-0.12402925023154392j),1.0439655548704572,-6.823191750642912
149,(1.0482337763645406-0.1753089787590876j),1.0627922129678125,-9.494406579778866
150,(0.46907746109836473-0.8996041647146489j),1.0145547386328788,-62.46126945781002
151,(1.0295396179639753-0.1373933462573252j),1.0386668169115607,-7.601281235614101
152,(0.887297867526114-0.6065526627586518j),1.074804,-34.35632849725864
153,(0.6261948441655414-0.81345896335783j),1.0265648873435629,-52.41118286950502
154,(0.9236658276421438-0.4939878156007687j),1.0474648075786916,-28.138417882983
155,(1.0297144101495785+0.1381542648574151j),1.0389409835827959,7.641600723628773
156,(0.6750332140726619-0.7571003239317303j),1.0143326577601646,-48.279695762303795
157,(0.677877258968798-0.8133610110314637j),1.0588076843757679,-50.191252189492154
158,(1.0097372074132607+0.058733187101108114j),1.01144392593054,3.328961430053888
159,(0.6138986821498131-0.8366667239749607j),1.0377296367321647,-53.73088685482331
160,(0.9838927832374745+0.30470340588678674j),1.0299947448729008,17.207317994777952
161,(1.0518487685794262-0.2024129968051768j),1.0711474470107782,-10.892586108114953
162,(0.7037833266552499-0.7649628883641294j),1.0394610100683535,-47.38523538570428
163,(0.6850384458673909-0.6844255731278552j),0.9683573913942122,-44.97435856764204
164,(0.948144110165659-0.3701331617811233j),1.017828969469783,-21.32450426496038
165,(0.9494778800428441-0.4071296204916641j),1.0330841072111892,-23.20932257180812
166,(0.9656061857615992+0.3184584904537166j),1.016765025029443,18.252639563221386
167,(1.0281223040807963+0.11631973312514965j),1.0346814739149006,6.454883765601199
168,(1.030914614189085-0.20910998025131958j),1.0519087059195475,-11.466268725044669
169,(0.7083054751909553-0.8008786349161244j),1.0691600600708016,-48.51011780804026
170,(1.0240818208818967-0.2022531877519572j),1.0438629832581523,-11.171976222615982
171,(0.92492614718434+0.4859845644404654j),1.0448298304602794,27.71881325019943
172,(0.6027103328021269-0.8241569458803916j),1.0210261586802492,-53.8217979302897
173,(1.0018966722664353-0.29133159344198073j),1.0433940000000002,-16.21337836634196
174,(1.0275979348390445+0.09095661799547286j),1.0316155398415843,5.058285721243098
175,(1.0332835460403287+0.21066882257299685j),1.054540771768436,11.523687724169564
176,(1.0251814929310963-0.16099411034128827j),1.0377457284966363,-8.924817407166838
177,(0.6272246967358092-0.8146842174095742j),1.0281639919252075,-52.40735609948565
178,(0.6836609816792799-0.8060370531526929j),1.0569238709224775,-49.6962025346428
179,(1.0046034186027863-0.2658652997646442j),1.0391883305192324,-14.823328132321404
180,(0.6707281147226876-0.7718368210435161j),1.0225498922781282,-49.00927790241776
181,(0.9696789456181193-0.22484170223678437j),0.9954049671564847,-13.054608748619065
182,(0.8855888365737619-0.5930000960666618j),1.0657939300817674,-33.806702815843934
183,(0.9849158801114257-0.27208189096216084j),1.0218061686470725,-15.442753650097927
184,(0.5267642977659213-0.8365378675580706j),0.9885728244592951,-57.801555289163176
185,(1.0459176364462617-0.20651108897748313j),1.0661100000000001,-11.169096995993677
186,(1.0207728884683909-0.2429870514922512j),1.049295,-13.389623345883518
187,(0.6509623825547641-0.7959340919872855j),1.028233,-50.721651732675475
188,(0.93531469558711-0.4544875528716999j),1.0398906266990362,-25.916015959877452
189,(0.6022155012467848-0.8211432167678719j),1.0183023580380262,-53.744174511739295
190,(0.7924303926150271-0.5849451909880051j),0.9849399999999999,-36.433483410367906
191,(0.890469225341338-0.5413658542396307j),1.0421192011553226,-31.297748752359258
192,(1.006712455336106-0.253943047285686j),1.038247099198255,-14.157502251420228
193,(0.635379308437513-0.8192424619479067j),1.036757,-52.20394246782611
194,(1.0047005089483323+0.001825168574210671j),1.0047021667744935,0.10408508827670028
195,(0.6539641062976004-0.7889789377544689j),1.0247715923784135,-50.34554837810274
196,(0.9884246543851636+0.23497680225455408j),1.0159711585444766,13.372615885578613
197,(0.9648163042302009+0.34463812823204193j),1.024522298605408,19.65703021198889
198,(0.9811709059047579-0.3190097496146708j),1.0317284366262172,-18.010985515837127
199,(1.0145993207864636+0.07523809665175953j),1.0173851546627426,4.24103336660443
200,(1.0314871528038572+0.04175836618002748j),1.0323320723223866,2.3182764153822446
201,(0.9972638955217036+0.21979595281258j),1.0211980895908066,12.42922163989939
202,(1.0206543362147191-0.10291285935954161j),1.0258295816827792,-5.757689615008771
203,(1.0051875227637368+0.12431935480437337j),1.0128461175809846,7.050411762076955
204,(0.9399840681797005-0.31760577978015375j),0.9921912516150398,-18.669299288519507
205,(1.0488454807892613-0.18633625462840891j),1.065269,-10.073969923566132
206,(0.6750850314845468-0.762046263924644j),1.0180639999999999,-48.462762096419716
207,(1.0588700121197288-0.06135136282997487j),1.060645884490922,-3.316033540449408
208,(0.7895747483704959-0.707610911272754j),1.0602553866953892,-41.86645489112006
209,(0.7702034821080189-0.6389088576913904j),1.000708715005438,-39.67681127125607
210,(0.8573871146757361-0.5176598403092673j),1.001541,-31.12208567860137
211,(0.5863468773297276-0.8288262597349472j),1.015261360133707,-54.72279085608429
212,(0.803286617565577-0.6075286021154389j),1.0071546020091875,-37.10034959194409
213,(0.7047366224187007-0.7282288238052671j),1.013395740468116,-45.93922950252909
214,(0.9402302573004803-0.4683589794769817j),1.0504251855320526,-26.47937421375282
215,(0.7691607472633193-0.7380597428340765j),1.0659927012522041,-43.817887989331425
216,(0.7157511557962543-0.7684797455912904j),1.0501718128038517,-47.03462657931608
217,(1.003534386624364+0.02610388081416164j),1.0038738355645587,1.4900386360493052
218,(0.927472257229487-0.44985770543939896j),1.0308136315908714,-25.875068645842536
219,(0.859053777431631-0.45669467484013965j),0.9729046297283692,-27.996239450931228
220,(1.008093702675581+0.03818718627203143j),1.008816720008911,2.169360811468891
221,(1.0483200318728745-0.07685351833515006j),1.05113336570886,-4.192917009638543
222,(0.646677874902644-0.8213508523440635j),1.045375289805015,-51.785420689182715
223,(0.9898152886765946+0.13020993930636038j),0.9983430943278451,7.494212394265569
224,(0.7467086707464368-0.724733841434971j),1.040583,-44.144396485872605
225,(1.0590383007944144-0.06138908447558641j),1.0608160737103633,-3.3175417500362
226,(0.9502931458669808-0.48323374811709935j),1.0661012702370554,-26.95380023369697
227,(0.9190542077736248-0.5176315322443126j),1.0548,-29.38916766413503
228,(0.9429871465813644-0.43920379951443134j),1.0402522463929489,-24.9741259289131
229,(0.7168522698855401-0.7307338155477335j),1.0236450000000001,-45.54941782691839
230,(0.7191194535014087-0.7638904149060358j),1.049124089128393,-46.729191637580634
231,(0.9829266034130955-0.24697430258856953j),1.0134796563504938,-14.104397673611098
232,(0.9696728057554147-0.3808380993224125j),1.0417787711971702,-21.442372248555472
233,(1.007176844978794-0.18744937501567085j),1.024471798174651,-10.542902625846915
234,(0.9964848545638907-0.26346005783260323j),1.03072463221191,-14.809534259630842
235,(1.0348817360881264+0.15135210914118494j),1.0458908492908137,8.320555188718744
236,(1.0001869751863246-0.2419611954666089j),1.029038,-13.599485905119545
237,(1.0436849101539372-0.12408214836134841j),1.051035,-6.7799857658988065
238,(0.6913941545023963-0.7309513051092504j),1.006139,-46.59305441183127
239,(1.02041502594571+0.10185737614685149j),1.0254861043677312,5.700356711706231
240,(0.8430379319601706-0.5964673583826157j),1.0327082183945362,-35.280222976819786
241,(1.041079095057916-0.11699364500915015j),1.0476321850435564,-6.4118436127650345
242,(1.0233760564463652+0.2487855653957516j),1.053182230412666,13.663708568828843
243,(1.0037666734268822-0.07416059994094139j),1.0065025232288638,-4.225467296881723
244,(1.0006596198910522-0.2820061988033148j),1.0396379999999998,-15.73891411082253
245,(0.7634058508127209-0.6717754529963234j),1.0168926945865575,-41.346859530145565
246,(1.010979668244433-0.2194301373638868j),1.0345189581574414,-12.245937215038799
247,(0.940039334625742-0.4540688614697029j),1.04396,-25.782018447823297
248,(1.048046447600003-0.14169593341074532j),1.0575817197134831,-7.699704404948136
249,(1.0300603122157501-0.2124361135848723j),1.0517382512569624,-11.653102920512376
250,(0.9864148403783922+0.15534851797987226j),0.9985726810589561,8.949888745777965
251,(0.8112659602894633-0.6776337104399505j),1.057043,-39.87131083350825
252,(0.6277853343153281-0.8070435692046473j),1.0224645463662712,-52.12126626376226
253,(1.030716145969073+0.008282982647000522j),1.0307494270494988,0.4604271832202256
254,(0.6262942127830248-0.8096551605121509j),1.0236141460088688,-52.276899762118525
255,(1.0531879296347286-0.013336827601081663j),1.0532723703291316,-0.725514478736444
256,(1.043680399597898-0.03730790672460728j),1.044347,-2.0472510732647953
257,(1.0239972367354968+0.08075437412264629j),1.0271765231847316,4.509122135912406
258,(1.0265934618139736-0.015809813156861953j),1.0267151922667033,-0.8823005414089367
259,(0.756251529093892-0.7154317221808657j),1.0410374269734635,-43.41120488376078
260,(0.9600248708762876-0.30152524350038606j),1.006263,-17.436495131347183
261,(0.5748522906118866-0.852381208830756j),1.028109372192236,-56.00397770099282
262,(1.0348629129714195+0.030046143800958804j),1.035299,1.6630548109975236
263,(0.676602420488171-0.7676159650573569j),1.0232424469407966,-48.60596789615676
264,(0.9413937094110189-0.44167696513121074j),1.0398560754480182,-25.134724438902555
265,(1.0285326095331837-0.22570099838937324j),1.0530053511483692,-12.376800055456684
266,(1.0126278555585602+0.19075689143856642j),1.03043843362155,10.668249176715904
267,(1.001676973052797-0.18220166756383296j),1.0181130615050842,-10.309197427022806
268,(1.0020299379128803-0.35542367778513123j),1.0631979999999999,-19.52978174630956
269,(0.8646481431353802-0.6266630807669419j),1.0678590863141895,-35.93312758401106
270,(0.9794681433706706+0.2578314670922384j),1.0128350849476555,14.747758463343217
271,(1.004632219208255-0.28729642596801064j),1.0449043651192658,-15.959032845899246
272,(0.950037599850101-0.48364837786041553j),1.0660615341226565,-26.979889339952294
273,(0.9955272726737011-0.27968000495325557j),1.034067432911312,-15.691993987828535
274,(1.026848177925306-0.18009926101111717j),1.0425223855271748,-9.947944870379178
275,(1.0514526231078452-0.15291072955927693j),1.0625132045554628,-8.274407525768394
276,(1.0318098346886673+0.013582040049288436j),1.0318992231667565,0.7541589582594362
277,(0.7915075925284072-0.649700056218933j),1.024009,-39.38047404567503
278,(0.9875852398097025+0.22332136469147995j),1.0125201419318297,12.741922093295505
279,(0.9725953219995297-0.3773757818985744j),1.0432421296798406,-21.20670354883964
280,(0.9458719494145349-0.4121850910141089j),1.0317801577582124,-23.546253496935822
281,(1.0088124805259895+0.01794082772660227j),1.0089719987019043,1.0188467930327458
282,(0.6882630359258737-0.7575418997066808j),1.0235114735229436,-47.74335258470592
283,(0.8237001515344936-0.6731342960591536j),1.063763,-39.25596635457126
284,(0.5830614698347213-0.8491736097374785j),1.0300759666550836,-55.525642249797734
285,(0.9421285450379766-0.38549398805599683j),1.0179448954647259,-22.25307483662415
286,(0.943998472099837-0.4423809910906508j),1.0425133364159775,-25.1089482425816
287,(0.6197122823420261-0.7712751869931767j),0.9893981640153385,-51.21845367769827
288,(0.5329630321123341-0.8333237526790782j),0.9891805044467437,-57.39852346796032
289,(1.0116152183905769+0.01274637519557041j),1.011695517515048,0.7218899487362355
290,(1.0343039150650166-0.24266492729394107j),1.0623892204166017,-13.203734980460519
291,(0.9647117135787129-0.39105489618624495j),1.0409575505981075,-22.065632355480087
292,(0.9926673491394019-0.16235735159660694j),1.0058570354006138,-9.288860699339182
293,(0.6788699761695846-0.7541457733805877j),1.0146922154290419,-48.00696276748952
294,(1.0482324905793763-0.17530867751725182j),1.0627908951054719,-9.494401996110819
295,(0.7002283778110191-0.7687208611606655j),1.039832459329601,-47.669588512457175
296,(0.9901240398734871-0.20939333583550143j),1.0120233117017186,-11.94107647673258
297,(0.7326282180682576-0.708388022809048j),1.0190965100367986,-44.03628434880505
298,(1.0645652886475998+0.0972495255034804j),1.068998,5.219562409163554
299,(0.6417840549990927-0.80524391533254j),1.0297108994427306,-51.44495205446343
300,(0.9366451820420099-0.4527644371819964j),1.0403364035826295,-25.798634681935827
301,(0.7119682990803051-0.7345920665578479j),1.022997733694964,-45.896015646555526
302,(0.595006433867674-0.8298573777992694j),1.0211248326388924,-54.359536354927016
303,(0.7617459314009227-0.649119047517011j),1.000805876209393,-40.43585677881698
304,(0.5957478651942769-0.8368509061668559j),1.0272462986235706,-54.55322225420965
305,(1.0069276044868898+0.016055286659940608j),1.0070555957381098,0.9134938942658481
306,(0.9431313053159206+0.37773406427256734j),1.0159624414213275,21.826623982998242
307,(0.8379569576780115-0.5821377046277628j),1.0203216012955274,-34.788123907124984
308,(0.8841245953856481-0.6082701227185173j),1.0731583491534864,-34.527637416569284
309,(0.9746697830803741-0.36464935918092095j),1.040649,-20.512132591775842
310,(1.028764920501929-0.235871272574228j),1.0554584401486995,-12.913369115430479
311,(0.9307680740852996+0.4263135673049106j),1.0237541039745317,24.608888456906445
312,(1.0186768216188447-0.012176351913545425j),1.0187495916315226,-0.6848299052249107
313,(0.6586494274623061-0.743714990351368j),0.993444037261163,-48.47123261403035
314,(1.0470703039821407-0.10717098645206923j),1.0525406604109706,-5.844054764203492
315,(1.0312368506738612+0.13782685863582417j),1.040406499955264,7.612581465243862
316,(0.6773610196333644-0.7614579419155396j),1.0191350000000001,-48.34505113941506
317,(0.6022796543336241-0.8216283546748077j),1.0187315324607662,-53.757401257994495
318,(0.6037430466033334-0.8311016704037993j),1.0272466368257724,-54.003955643360115
319,(0.8853137054596049-0.5175396429564425j),1.0254889756141203,-30.309844858625357
320,(0.9347087113781904-0.31295958169823807j),0.9857099344650097,-18.511599005698592
321,(0.7988516269955491-0.6176665137002036j),1.00979,-37.71094577896253
322,(0.9421863218834254-0.44040600724502144j),1.0400348630510996,-25.052790141208074
323,(0.887906830745244-0.5853899692343087j),1.0635130258554468,-33.39654967134014
324,(0.8735075593022911-0.5619545421924752j),1.038657,-32.75443531751805
325,(1.0183925429672385+0.055624773672920506j),1.0199105289276322,3.126398617800734
326,(0.9693429062683445-0.35781129612268864j),1.0332737263502634,-20.26049925705595
327,(1.0287079998771913-0.16648608310632476j),1.0420929732415518,-9.193038988988217
328,(1.0275720306209908-0.06753596380043318j),1.0297889999999998,-3.7602896377816237
329,(0.9923184996376264-0.04983295676205544j),0.9935689851755231,-2.874905103458654
330,(1.0149946546031219-0.24134341095936646j),1.0432932429985409,-13.375295889552762
331,(0.9473211306633709+0.4171917644119606j),1.035116560052293,23.768264023538855
332,(0.9246587251231735+0.4875715973374708j),1.0453323971238169,27.802635468750008
333,(0.7722950991361046-0.7307467473922429j),1.0632170657838351,-43.416584915564734
334,(0.6720509624618064-0.7713578092436071j),1.0230568733100507,-48.93576034694774
335,(0.5763916599782857-0.8540720019607588j),1.030371937809732,-55.985578904426525
336,(0.7363437467563795-0.7360729234720955j),1.0411558298621684,-44.989461521781095
337,(1.011538516927084-0.21891133799724066j),1.0349552382256864,-12.211307409922037
338,(1.0552531585840097-0.07142341742972282j),1.0576674965502484,-3.8720836537163303
339,(1.0192213259467882-0.1948478078635053j),1.037679034911057,-10.82283073942594
340,(1.0328941639023288-0.16600414566362198j),1.046149,-9.130354813845486
341,(0.6728956690844449-0.7798286752406774j),1.030010361210135,-49.20986976731968
342,(0.9297785247579692-0.37742937234391244j),1.0034645166666458,-22.093940721295276
343,(1.0145639366853296-0.1558011271671889j),1.026457,-8.730403956552037
344,(1.0277177911328967+0.12730264897623952j),1.0355722199090935,7.061217952044241
345,(1.0512659597538172-0.02077071370865139j),1.0514711316460768,-1.131891888390989
346,(1.0420875437053174-0.08075689566977134j),1.045212,-4.431297517301787
347,(0.9965011862998683-0.2644905549976336j),1.0310043006602838,-14.864667496266906
348,(1.0447936390246482-0.12208222416729461j),1.0519020000000001,-6.6646845288270855
349,(0.9515327838217201-0.48268180433572494j),1.066956589053324,-26.897206636175266
350,(1.032944835368061+0.1088062451784459j),1.0386596323644155,6.013131978401555
351,(0.8257645122208078-0.6102458784669685j),1.026784817685376,-36.46466602012845
352,(1.025314848459194-0.16105008544021082j),1.0378861539163144,-8.92672796424925
353,(0.8009317535780165-0.678780175363008j),1.0498734211110368,-40.28088110942775
354,(0.7759269252713391-0.670627571678514j),1.0255749281532065,-40.836599346267754
355,(0.772032540711672-0.6661087166208536j),1.019674,-40.78758396585077
356,(0.9740599972861489+0.3163648999707629j),1.0241482452489987,17.99327582213162
