,From Bus,To Bus,From-To P injection (MW),From-To Q injection (MVAR),To-From P injection (MW),To-From Q injection (MVAR),P flow through branch and elements (MW),Q flow through branch and elements (MVAR)
58,983.0,235.0,-151.60444139298164,-27.48667770158854,151.83673863349355,29.17767135238021,0.2322972405119117,1.6909936507916683
59,983.0,235.0,-152.40657423701612,-26.530983453250673,152.6516954434791,28.227134658686214,0.24512120646298285,1.696151205435541
60,983.0,235.0,-152.3359805609798,-28.290592122555502,152.56233007724373,29.992055508632408,0.22634951626392308,1.701463386076906
61,983.0,358.0,9.830079022391663e-06,-1.1482024793356997,-2.354949121081626e-06,1.1482412897278806,7.4751299013100375e-06,3.88103921808991e-05
62,983.0,129.0,201.17885694842494,40.05697497095373,-200.9171899994317,-39.0337802395229,0.2616669489932235,1.0231947314308343
63,1335.0,60.0,227.58285637759482,18.684894651867832,-226.66940276064906,-12.778683415667963,0.913453616945759,5.906211236199869
64,1335.0,445.0,2.2440545295104153,0.3842661131424207,-2.2439999996852142,-0.3839259957080995,5.452982520104399e-05,0.00034011743432121877
65,1335.0,436.0,-87.97064047080532,6.744446508033596,88.06744012521744,-6.12768433039604,0.09679965441212346,0.6167621776375558
66,1335.0,436.0,-89.66696395220194,7.482562879610924,89.76991940345333,-6.854248027220327,0.10295545125138972,0.6283148523905968
67,1335.0,436.0,-90.13330645116328,6.84425853891783,90.23202031475498,-6.212296982445321,0.09871386359169776,0.6319615564725094
68,1030.0,323.0,76.4976792962179,24.21999379009477,-76.47959999839183,-24.17275433448471,0.018079297826062657,0.04723945561005749
69,1030.0,1173.0,0.0005515409225012591,-13.271889063053615,-7.470864561015533e-06,13.273787723959623,0.0005440700579402435,0.0018986609060078763
70,1030.0,670.0,-104.73817407833505,-5.6918777267782215,104.76906901746514,5.819543588151236,0.03089493913009278,0.12766586137301417
71,1030.0,642.0,-117.51805675491518,-4.877754940927523,117.63584977821759,5.316345985138682,0.11779302330241137,0.4385910442111589
72,1235.0,1024.0,-74.13359999504019,-21.469003692346213,74.13752205305445,21.505478831878953,0.003922058014268259,0.036475139532740286
73,807.0,551.0,-139.05122838147048,1.746386336175454,139.083474271365,-1.5359394758114542,0.03224588989451149,0.21044686036399973
74,807.0,430.0,139.0512283802809,18.78660287176196,-138.99403626161805,-18.347899580870813,0.05719211866284013,0.4387032908911479
75,470.0,427.0,-1119.9452289888102,66.43660210029125,1140.5220267879963,205.30573383520814,20.576797799186124,271.7423359354994
76,1127.0,779.0,15.460094934846802,49.68846689740138,-15.43672841833605,-49.56736716221747,0.023366516510751723,0.12109973518391115
77,1127.0,779.0,13.973104104570277,47.462117576455455,-13.952655460859924,-47.34665245077734,0.0204486437103526,0.11546512567811362
78,0.0,1253.0,27.0266738578871,-32.56352507184429,-26.994751488633177,32.71611434367182,0.03192236925392322,0.15258927182753013
79,0.0,1183.0,-181.04667385164234,-12.368694085689263,184.27666383499314,25.88172226875014,3.229989983350805,13.513028183060875
80,1059.0,434.0,-51.40399503640635,42.4336572692248,51.42992794034223,-42.08114559199474,0.025932903935881768,0.35251167723006205
81,1059.0,434.0,-52.426783749785365,42.822789550958525,52.45126350460728,-42.46465980448974,0.02447975482191822,0.3581297464687836
82,1059.0,592.0,-529.4396471449986,-8.99661600877946,534.1829255251223,68.02408029476577,4.743278380123684,59.027464285986305
83,1059.0,592.0,-540.5058674375005,-7.500459498249054,545.535750547455,67.74342732092083,5.02988310995454,60.24296782267177
84,1059.0,950.0,-711.1303036696246,-185.85119205399644,715.7266737806613,262.4395451832489,4.596370111036663,76.58835312925248
85,1059.0,950.0,-726.1002729886712,-188.25586935822506,730.943010635332,266.4076355181313,4.842737646660794,78.15176615990626
86,1059.0,578.0,788.7480849662745,83.51174489740316,-780.9063370632124,6.543883798869976,7.841747903062128,90.05562869627313
87,1059.0,833.0,716.372228696977,79.8174585533341,-710.1014751368111,-2.255432960789927,6.270753560165872,77.56202559254417
88,1059.0,833.0,568.9538729390446,63.27529496073594,-563.9611481919159,-1.6767428857719757,4.992724747128705,61.59855207496396
89,731.0,728.0,128.41263928376893,32.523176176397364,-127.66320000382917,-26.88815171710337,0.7494392799397502,5.635024459293994
90,731.0,870.0,214.8799983228027,54.83680815425866,-212.22119999666086,-33.6333346363319,2.6587983261418344,21.20347351792676
91,731.0,767.0,-2.5481278473912106,50.10116231668186,2.730417020245758,-49.335860714014736,0.1822891728545475,0.7653016026671224
92,995.0,1065.0,-1.1460224704251053e-11,-2.8662316733928536e-10,1.1460224704251066e-11,2.866231673392855e-10,1.2924697071141057e-26,1.550963648536927e-25
93,1201.0,556.0,-8.924999999955533,6.250000751648524,8.925498276533622,-6.2474086061611835,0.0004982765780887632,0.002592145487340325
94,399.0,1272.0,-87.09780000218959,-14.202100013415835,87.14529925225798,14.506052613629306,0.04749925006839817,0.3039526002134707
95,1353.0,1272.0,-2.4272047587960144e-11,0.3957425803204599,9.688021086642733e-07,-0.39573661093937834,9.687778366166853e-07,5.969381081549763e-06
96,461.0,1036.0,-223.82248487202867,-48.63213446476667,224.15887538411158,50.62094531123743,0.3363905120829145,1.9888108464707557
97,461.0,1036.0,-206.63767263235408,-53.89125488908917,206.8747332569436,55.75685381458153,0.2370606245895317,1.865598925492364
98,461.0,1288.0,-148.86924245449657,-29.58198117282273,149.06984600559417,30.61154343860737,0.20060355109760053,1.0295622657846408
99,226.0,1107.0,-43.094622137367125,10.892956303351916,43.13407674356709,-10.650440749865252,0.03945460619996766,0.24251555348666365
100,226.0,528.0,-116.94337785223308,-4.180061795709955,117.2218467252033,5.824563014038015,0.2784688729702225,1.6445012183280596
101,1255.0,558.0,79.16824981270267,-7.19546579774559,-79.15369724874054,7.250765540801751,0.014552563962126897,0.055299743056161255
102,1255.0,558.0,83.24149013370806,-10.788847057202117,-83.22390245726264,10.846607323019173,0.017587676445415923,0.05776026581705551
103,1255.0,406.0,36.04399010950785,2.672647601075258,-36.02039352264506,-2.523330902258129,0.02359658686279431,0.14931669881712883
104,1255.0,1204.0,133.35322227017,4.744549948239996,-133.28105609311996,-4.405040888027411,0.07216617705003614,0.33950906021258476
105,1255.0,1232.0,303.4981196273486,-29.670659633813568,-303.09638387525075,30.895568216968925,0.4017357520978635,1.2249085831553579
106,1255.0,949.0,-479.4358599002817,38.52214452053489,482.14434180812395,-8.560495720958006,2.7084819078422697,29.96164879957688
107,1255.0,949.0,-517.256743481108,44.05627340004852,520.3349502067567,-11.732620355957103,3.0782067256487835,32.323653044091415
108,1255.0,1304.0,0.0005414596043154529,-11.988341042876606,1.9155510511126295e-11,11.991505073439193,0.0005414596234709634,0.0031640305625870724
109,1255.0,30.0,128.13163218303905,31.991477918101292,-127.98061441266151,-31.18819190545497,0.1510177703775355,0.8032860126463213
110,1255.0,437.0,319.6546927907852,16.758999604007407,-319.4480011087175,-16.09834125949865,0.20669168206768518,0.6606583445087573
111,1255.0,979.0,3.095572343164016e-06,-2.3666512824826005,2.4405477638822504e-11,2.366664180802386,3.0955967486416547e-06,1.2898319785570322e-05
112,1255.0,773.0,-124.42493810251231,-22.416128179411565,124.43229985767672,22.449845018064522,0.007361755164410511,0.03371683865295694
113,568.0,397.0,-20.21639999881897,-11.063815494386432,20.217331178867994,11.068270455778892,0.0009311800490223732,0.004454961392459822
114,330.0,819.0,-22.39832761163647,-2.3554346528226384,22.406151145226822,2.3911915392495904,0.007823533590350706,0.03575688642695196
115,330.0,985.0,62.93782898534448,-18.990693349750263,-62.834547758672144,19.4488552606015,0.10328122667233686,0.4581619108512385
116,1126.0,54.0,-87.22904062966926,-18.41777989950366,87.33426800626029,19.209337716741615,0.10522737659103143,0.7915578172379547
117,1126.0,780.0,6.761240629695793,-5.99140828401105,-6.760152485940929,5.999244606090663,0.0010881437548642126,0.007836322079612934
118,111.0,592.0,450.6602588689565,21.725563964972938,-450.4076001797956,-17.605283803272997,0.2526586891608531,4.120280161699942
119,111.0,108.0,-806.5828360451878,-47.92855233926696,808.2034750384487,67.43855252737139,1.6206389932608545,19.510000188104428
120,675.0,331.0,174.06149172501594,24.421390401447205,-172.70876405074722,-15.268892520224858,1.3527276742687206,9.152497881222347
121,675.0,982.0,41.64708501120897,17.51163973617804,-41.62122360149962,-17.36559883428995,0.025861409709349914,0.14604090188808883
122,675.0,525.0,-35.44949108745531,-0.40772710795614464,35.51586921535966,0.7331075624161912,0.06637812790435049,0.3253804544600466
123,1060.0,910.0,-252.5558574100982,6.320213721111734,255.16591985067558,13.269166233786345,2.610062440577366,19.589379954898078
124,1060.0,203.0,0.0016933614306834793,-4.157964874264859,-1.0115189935655522e-10,4.165095753522712,0.00169336132953158,0.007130879257852385
125,1060.0,1041.0,-19.19299753971866,-6.965847126058769,19.268902498337216,7.264981491760822,0.07590495861855473,0.2991343657020531
126,1060.0,1082.0,47.755161604229166,-13.036440445366921,-47.49218759210688,14.103337604314214,0.2629740121222852,1.0668971589472935
127,884.0,115.0,-94.98239999818492,-4.889053132781712,95.02125032380488,5.095876369380717,0.03885032561996127,0.20682323659900437
128,1106.0,115.0,1.951347070039411e-13,0.1897937895332352,1.5132239322267899e-07,-0.18979302808055176,1.51322588357386e-07,7.614526834343049e-07
129,170.0,217.0,27.641904501349323,-12.403282778522057,-27.539761063049852,12.956847367055483,0.10214343829947126,0.5535645885334262
130,170.0,1233.0,-59.1905044968161,15.776047268730983,59.63607936448957,-13.877999599457343,0.44557486767347143,1.8980476692736392
131,601.0,618.0,-67.82392172094418,4.811857790972078,67.834556650763,-4.741871772048957,0.010634929818820638,0.06998601892312095
132,601.0,618.0,-69.36607828172167,5.630363239830826,69.37769090892351,-5.558844882635711,0.011612627201841974,0.07151835719511546
133,992.0,781.0,107.23688154302053,15.95639415301575,-107.21460752672213,-15.914062965642911,0.02227401629839676,0.04233118737283981
134,1198.0,856.0,-14.504399996012275,-6.012135563421395,14.506776688117201,6.023813043963608,0.0023766921049261924,0.011677480542213736
135,1034.0,984.0,68.64619422950847,13.656944005527974,-68.54412762730153,-13.208717559043759,0.10206660220693209,0.44822644648421495
136,79.0,981.0,-74.33759999548778,-11.472807564959266,74.34546505323874,11.508226368076151,0.007865057750962023,0.035418803116884945
137,797.0,729.0,-3.21097315403307e-13,4.258887907582594,3.204387293738453e-05,-4.2587496129744595,3.204387261628722e-05,0.0001382946081340819
138,756.0,985.0,78.78628030521034,-4.606037815329847,-78.60632882340775,5.391473764173088,0.1799514818025898,0.785435948843241
139,965.0,1338.0,-59.70381387009848,4.4988529676890705,59.955652064867785,-3.35035857897283,0.2518381947693058,1.1484943887162404
140,965.0,1170.0,49.167213871214024,-3.0521548386356927,-49.011080798510285,3.7865125255377627,0.15613307270373866,0.73435768690207
141,510.0,413.0,516.7068515820054,5.638830905217188,-515.1786663185702,12.270427971529276,1.528185263435148,17.909258876746463
142,510.0,1028.0,-374.19868664382466,-64.59626590639917,375.0239509864055,75.57083383054459,0.8252643425808515,10.974567924145418
143,510.0,1028.0,-466.7338789793291,-85.81659541277284,467.6157470756806,99.54208091239663,0.881868096351468,13.725485499623787
144,510.0,238.0,-693.4695970242939,-66.30345768126921,701.0222513543354,153.524433492715,7.5526543300414914,87.22097581144578
145,510.0,689.0,-109.66166427556688,24.50805320163728,109.70730373233886,-23.893188297903684,0.04563945677197978,0.6148649037335971
146,887.0,244.0,84.89562846353927,26.259547675866195,-84.8538000012493,-25.955085426254655,0.0418284622899705,0.30446224961153945
147,887.0,1184.0,6.290251992267489e-07,-0.35100481722684634,-1.589144668721204e-11,0.3510096583520544,6.290093077800617e-07,4.841125208043806e-06
148,887.0,857.0,171.85592920717673,19.174794539785843,-171.01110443751278,-13.577796364254818,0.8448247696639442,5.596998175531025
149,887.0,475.0,211.6156795691675,37.26237602947937,-211.11899374172341,-30.140827288355766,0.4966858274440824,7.121548741123604
150,887.0,777.0,104.80750488208616,10.902807767624708,-104.61719557705523,-9.47852483050466,0.19030930503093657,1.4242829371200472
151,887.0,727.0,94.04500975058264,25.96118142263363,-93.57207036749952,-22.41890883227533,0.47293938308311567,3.542272590358298
152,1057.0,54.0,145.97727511133127,26.043130250160925,-145.54357692259345,-22.721488514921155,0.4336981887378215,3.321641735239769
153,1057.0,709.0,170.57893775843863,25.10828600355805,-169.89968377176027,-20.86397609889985,0.6792539866783613,4.2443099046581985
154,1163.0,1312.0,-162.98875894924615,9.333400501963762,163.02850193652128,-9.0262047072397,0.039742987275133146,0.30719579472406267
155,1163.0,962.0,189.5585001609657,20.54635358411393,-189.46985424508802,-19.99402133902992,0.08864591587769155,0.5523322450840098
156,1163.0,1005.0,-7.590278452759283,-5.866977953273662,7.590415689551098,5.867953283932481,0.0001372367918150985,0.0009753306588189403
157,1163.0,1280.0,-133.2195061663206,1.8504873638101993,133.2962505551519,-1.3146084318189366,0.07674438883128687,0.5358789319912627
158,1163.0,633.0,4.341368673964341e-05,-5.395742865305914,-7.731246198794395e-11,5.396078433393877,4.341360942718142e-05,0.00033556808796308957
159,232.0,60.0,52.73261620417835,14.020468822244329,-52.72635911640214,-13.982489119148559,0.006257087776205594,0.037979703095770034
160,411.0,60.0,32.931831466523796,5.9658041051778055,-32.92977498874458,-5.949763578499998,0.0020564777792131395,0.01604052667780742
161,192.0,62.0,22.12111605331838,30.14680510618341,-22.10240965812749,-30.04050117765034,0.018706395190893232,0.10630392853306958
162,192.0,60.0,-273.55111610587124,-12.911415229196747,274.0285942536842,16.37140180755137,0.47747814781297393,3.4599865783546218
163,117.0,557.0,745.1706847993772,344.1593649549163,-743.0303907445741,-317.10842620670843,2.140294054803121,27.050938748207898
164,117.0,557.0,748.5599689072938,345.40948526843744,-746.4008531580835,-318.24061209087466,2.1591157492102866,27.168873177562773
165,1202.0,1101.0,895.6408687642739,244.8842662197303,-890.745652865998,-170.93683818062544,4.895215898275978,73.94742803910486
166,1202.0,1101.0,878.3010137766777,243.1600845254007,-873.728132284411,-170.56559083566768,4.572881492266674,72.59449368973301
167,913.0,717.0,280.252897783381,5.0529648748822815,-280.18569759483285,-4.754297370223903,0.06720018854815635,0.2986675046583782
168,717.0,662.0,1.7321093344346838e-09,-0.057843126938272385,3.1848872497630687e-12,0.057843140502488885,1.735294221684447e-09,1.3564216500006054e-08
169,717.0,233.0,1.1896742109235997e-09,-0.057843122887002746,-6.173312186961988e-11,0.05784313274925684,1.1279410890539798e-09,9.862254096715262e-09
170,717.0,1011.0,87.10096337545696,2.566213544277482,-86.93483905055726,-1.290909066679241,0.1661243248996982,1.275304477598241
171,717.0,1036.0,87.41273422393638,-1.0362353343156023,-86.78848129205993,5.275870590170683,0.6242529318764554,4.239635255855081
172,1331.0,31.0,-51.57119999936825,-8.667920736504763,51.586101153141904,8.739300036561048,0.014901153773656972,0.07137930005628412
173,1018.0,31.0,-7.203981335079934e-14,0.32572661143101483,8.501465278770107e-07,-0.3257228297450562,8.501464558371974e-07,3.781685958659242e-06
174,90.0,783.0,-221.83795451561053,25.391114180967033,222.61932211294652,-16.092839772668555,0.7813675973359864,9.298274408298479
175,90.0,783.0,-217.70959901362693,24.20371246741061,218.44656459137036,-15.07937674296832,0.7369655777434332,9.124335724442291
176,248.0,80.0,39.1648522593092,6.163100157353468,-39.14328902336749,-6.00173289500821,0.021563235941712833,0.16136726234525778
177,248.0,80.0,38.40782201010113,6.247442924806723,-38.38747645970224,-6.088956727277567,0.020345550398886303,0.1584861975291565
178,248.0,1332.0,180.55076835618092,-0.391099402472872,-180.03545608958333,3.4536535110274214,0.51531226659759,3.0625541085545493
179,248.0,1332.0,155.46732066341244,4.32783524363124,-155.10275014598926,-1.6776119524175348,0.36457051742317503,2.650223291213705
180,1188.0,290.0,26.249186421200864,4.443380394589832,-26.24459999914427,-4.44019648710417,0.004586422056593875,0.0031839074856625516
181,1188.0,1162.0,-111.30698641844283,-3.7541941277324047,111.35816814479311,3.9158818541571883,0.05118172635027918,0.16168772642478357
182,141.0,1182.0,-208.48598402305703,-19.781623954012407,209.2753711800612,25.9798036419168,0.7893871570041711,6.198179687904393
183,141.0,1085.0,114.43620104972925,-10.47870135551528,-112.8636966696275,17.078790162139445,1.5725043801017478,6.600088806624164
184,141.0,38.0,53.01713005264494,5.722007216942646,-52.99654733783036,-5.6120653987867755,0.020582714814580072,0.10994181815587023
185,141.0,38.0,52.0828649353662,6.023345954962767,-52.063452653090756,-5.915098215924361,0.019412282275446557,0.10824773903840601
186,141.0,754.0,-177.60489307497966,-17.258446494342362,177.91154313122138,19.754369958528052,0.3066500562417218,2.49592346418569
187,141.0,754.0,-223.59531890876715,-14.040508484984592,224.08711412493062,17.159199049466334,0.49179521616346733,3.118690564481742
188,372.0,1219.0,-60.965399993755284,-16.337025672229615,60.99645668257225,16.53346197252062,0.031056688816967437,0.19643630029100478
189,1250.0,1294.0,-76.47959999639366,3.5832503357530436,76.51202255965799,-3.4370830423483154,0.03242256326433335,0.14616729340472823
190,899.0,1118.0,435.42122597836766,41.112668122197626,-432.914930512056,-7.695395238040834,2.5062954663116557,33.417272884156795
191,899.0,954.0,-607.3615260596935,-79.7813562527046,611.5809089195626,129.5421772529811,4.2193828598691425,49.76082100027651
192,483.0,1180.0,-159.05562427854642,5.146572335898102,159.44842444597276,-3.503056030459723,0.39280016742634416,1.643516305438379
193,483.0,1271.0,-83.4665507539445,2.8742037189892757,83.81114280062516,-1.3687474563348998,0.3445920466806598,1.505456262654376
194,483.0,629.0,11.333174048137039,3.3053277806305514,-11.332199999982823,-3.299856181984754,0.0009740481542159785,0.005471598645797382
195,483.0,404.0,211.36179442617444,5.84969919157627,-209.68393728391734,7.451574095592249,1.6778571422570963,13.301273287168518
196,483.0,916.0,-50.79432598856554,-5.334991073989756,50.85675237233801,5.607420758627086,0.06242638377246834,0.27242968463732975
197,483.0,925.0,90.49535326580232,50.42992249760858,-90.24142326126162,-49.35971941333748,0.253930004540706,1.0702030842710997
198,483.0,1097.0,-89.01374941496255,2.232130631783663,89.18552215001424,-1.5716321233632338,0.17177273505168955,0.6604985084204291
199,483.0,423.0,-19.811206719969487,10.177645864770698,19.813630534869517,-10.167482930310467,0.0024238149000304077,0.010162934460231199
200,483.0,998.0,225.4621897858487,-6.589301382528584,-223.9632964510222,14.881179310788703,1.498893334826505,8.291877928260119
201,179.0,681.0,-355.90859999621955,-17.305330682293185,356.84032087696596,26.009565226108677,0.9317208807464112,8.704234543815492
202,109.0,1097.0,-7.609066371774831e-15,0.2435546734663367,3.488190109370362e-07,-0.24355283560277075,3.4881900332796984e-07,1.8378635659455078e-06
203,335.0,655.0,194.48551467664007,15.62116443555459,-194.07016291437483,-12.854424230801865,0.4153517622652316,2.7667402047527254
204,335.0,714.0,-284.9595146686899,-12.357313421235927,286.7289454231668,22.835547395278,1.7694307544769003,10.478233974042071
205,1341.0,906.0,916.4282926916276,-145.566087311689,-911.3667368390383,216.34350998372804,5.061555852589322,70.77742267203905
206,1341.0,906.0,898.7552589398028,-140.38646024586083,-893.9720617202237,209.78335549941343,4.783197219579165,69.3968952535526
207,1341.0,835.0,-1206.8418913966884,267.8556016861878,1219.868092146886,-69.01888218892229,13.026200750197631,198.8367194972655
208,1341.0,835.0,-1010.1189802009411,203.4204890548046,1017.7125730624691,-37.5056861214226,7.593592861528009,165.914802933382
209,429.0,547.0,21.659772378357882,0.009386018348440939,-21.652573915792754,-0.0003813157899740238,0.0071984625651282386,0.009004702558466915
210,429.0,547.0,21.75582001181041,-0.3841691657288357,-21.74842605369996,0.3930829187251586,0.007393958110451848,0.00891375299632291
211,10.0,851.0,133.86240497713473,-13.512513277954636,-133.2779523981092,16.90354507053674,0.5844525790255375,3.3910317925821047
212,10.0,345.0,-255.4464049293736,-4.12613686890595,256.9321361510751,14.86878174012939,1.485731221701485,10.74264487122344
213,940.0,1318.0,78.43581091080097,9.544889584307056,-78.41759998585883,-9.481151347009634,0.018210924942138718,0.06373823729742156
214,940.0,865.0,-79.27871361900863,-14.462360247321332,79.38526823110345,15.29171031145944,0.10655461209482553,0.829350064138108
215,940.0,865.0,-89.12109727565132,-12.541713477811134,89.27762192414374,13.462329441043286,0.15652464849242165,0.9206159632321516
216,183.0,414.0,-53.509199998317726,-2.5882130335014115,53.52631310280093,2.6998556675109158,0.017113104483200914,0.11164263400950425
