,From Bus,To Bus,From-To P injection (MW),From-To Q injection (MVAR),To-From P injection (MW),To-From Q injection (MVAR),P flow through branch and elements (MW),Q flow through branch and elements (MVAR)
43,2462.0,1627.0,-1.4887550914277625e-07,92.1082149065109,0.020503437507524147,-92.03205983444911,0.020503288632015004,0.07615507206178052
44,1359.0,1401.0,402.2737359648291,-66.49623350851216,-401.3802651171076,77.62543178714837,0.8934708477214599,11.12919827863621
45,1359.0,1921.0,-402.27373584678725,86.2867474216696,403.18345699742156,-75.16261335163107,0.9097211506343115,11.124134070038536
46,125.0,2329.0,796.0416200815142,101.3508858029144,-795.40596088531,-93.78654136808487,0.6356591962041875,7.564344434829536
47,125.0,1746.0,-796.0416199228309,-98.59539148505819,796.6767352650023,106.85189093328407,0.6351153421713889,8.256499448225881
48,1487.0,2650.0,303.76047586048713,16.886408587154357,-303.678873727761,-15.789313247170455,0.08160213272611827,1.0970953399839019
49,1487.0,1349.0,-303.7618381309697,-14.21186389151261,303.8524264996656,15.42574803203891,0.09058836869593279,1.2138841405263001
50,1542.0,678.0,583.7713576144947,103.67957731115784,-582.5246208260887,-88.52693019053224,1.2467367884059968,15.152647120625602
51,1542.0,552.0,-583.7713574803569,-85.45803278825976,585.1957968816891,100.24054835319602,1.424439401332279,14.782515564936261
52,2381.0,678.0,470.2297675704955,-124.59490497172239,-469.0862182972916,137.06399031607992,1.1435492732038597,12.469085344357538
53,2381.0,534.0,-470.22976753312184,145.70720178438273,471.4459374381134,-130.6852512912476,1.2161699049915455,15.021950493135137
54,962.0,199.0,-310.0880776671276,61.952134433440165,310.78935207207803,-53.25825311179523,0.7012744049504249,8.693881321644938
55,2801.0,1525.0,-254.50697089222035,54.816745506520604,255.74517408035408,-40.00989904842217,1.238203188133724,14.806846458098434
56,576.0,2019.0,74.22638638216611,-40.72969942023066,-73.25168357590147,44.74770910168082,0.974702806264645,4.01800968145016
57,2019.0,453.0,-32.47206551778602,66.11295534676009,33.77956814184302,-62.517950049774825,1.3075026240570011,3.5950052969852635
58,1867.0,2107.0,276.7405418610088,165.32573841186303,-276.1597771853762,-160.3247092605818,0.5807646756326221,5.001029151281216
59,1867.0,709.0,-339.9131738036162,-41.950307830897174,341.4428075434223,55.59561198599297,1.5296337398061155,13.645304155095793
60,1867.0,2219.0,265.42957811233225,102.17872056351074,-265.0277225113807,-97.76668094472953,0.40185560095153505,4.412039618781208
61,1867.0,1937.0,-545.2470572006939,-84.39444903150424,547.8304972772036,113.94648307743248,2.583440076509646,29.552034045928238
62,622.0,2856.0,-124.72681872029203,-27.18535194827094,124.77021102958005,27.72806575943727,0.04339230928802351,0.5427138111663297
63,622.0,1085.0,-0.6681024945004923,-0.07685787078244433,0.6710765278447093,0.09584575844603636,0.0029740333442169753,0.018987887663592037
64,622.0,292.0,-9.202199500193355,27.334287617461445,9.360731858381044,-26.60965867484707,0.15853235818768852,0.7246289426143768
65,622.0,67.0,-1.3151775172074598,-0.12054935907669997,1.3291427087330019,0.19964588322096363,0.013965191525542098,0.07909652414426366
66,622.0,2103.0,-63.677336871024245,-26.655214800753935,64.85560023628086,30.710253490106254,1.178263365256619,4.055038689352319
67,622.0,2776.0,296.1982924837811,-5.742073493692123,-294.00231655968554,15.665280548641508,2.195975924095535,9.923207054949385
68,622.0,1774.0,-3.165331144233421,-0.6809847714054622,3.2374294390814446,0.8747888161849977,0.07209829484802377,0.1938040447795355
69,2856.0,292.0,-0.462162160042245,4.610498176211238,0.4939696718939933,-4.4991383804130045,0.03180751185174835,0.11135979579823374
70,2856.0,2103.0,-9.066407216909976,-4.139726710154817,9.225482969526501,4.686871007175189,0.15907575261652518,0.5471442970203722
71,2856.0,2776.0,57.169596270295756,-3.526365808371785,-56.57135678234171,5.649210321630411,0.5982394879540465,2.1228445132586264
72,2647.0,514.0,-169.87723324224567,-83.82351114577943,170.01830261942627,85.2197362635158,0.14106937718059953,1.396225117736364
73,2647.0,368.0,-131.6863627876054,16.754454046721932,131.8568869932874,-14.733031691866522,0.17052420568199977,2.02142235485541
74,2647.0,2816.0,-172.19795483432486,-85.34780558854527,172.33571239929572,86.55783825382967,0.13775756497085467,1.2100326652844018
75,2647.0,2761.0,-174.31455292309033,-29.278542594295025,174.40588161949447,30.34614356260541,0.09132869640413332,1.0676009683103835
76,1085.0,717.0,7.643577214735932,-0.8821193829549536,-7.638336396805415,0.9701521579009325,0.0052408179305167835,0.08803277494597883
77,717.0,1375.0,-3.412316560414709,-39.5931627000688,3.4123165604147085,39.59643957185134,-4.440892098500626e-16,0.0032768717825391036
78,2103.0,717.0,0.48251864137271894,0.45810679379697067,-0.48129940684216393,-0.4303262293242915,0.0012192345305550023,0.02778056447267918
79,2336.0,717.0,-1.6140974882502293,0.5188128965960886,1.6207333187740913,-0.48998353304219067,0.006635830523862074,0.02882936355389798
80,1377.0,717.0,7.079164899047656,-3.8243109470827803,-7.04231727290427,3.937555335751988,0.03684762614338677,0.11324438866920783
81,2574.0,717.0,0.0010720095614444726,-0.639137769533771,0.007553964653207799,0.6566627381086274,0.008625974214652271,0.017524968574856414
82,1586.0,717.0,1.59441690857126,-0.8093735725135738,-1.5922551587114495,0.841781295457516,0.0021617498598105467,0.03240772294394223
83,80.0,717.0,44.01829778450397,-9.078544723906214,-43.59081975383356,10.707857464593634,0.42747803067041446,1.6293127406874195
84,763.0,717.0,1.4681116213912542,0.14071916466425485,-1.429697391865672,-0.05473252896702126,0.038414229525582266,0.0859866356972336
85,1444.0,717.0,-19.703651926410686,-6.857839156483259,19.728945800511244,6.976278335888128,0.02529387410055861,0.11843917940486914
86,1397.0,717.0,2.0600716112563795,-1.7012886097014575,-2.0582092288307345,1.718826430651783,0.0018623824256449595,0.017537820950325633
87,1085.0,1721.0,-224.37851108668258,-69.55257274409846,224.37851108668264,69.66723509848703,5.684341886080802e-14,0.11466235438857098
88,1422.0,1085.0,-3.7264757772251937,2.7530419560668893,3.72784326918643,-2.686371189752131,0.0013674919612363112,0.0666707663147581
89,67.0,1085.0,33.164871054981404,2.239205939951411,-32.90117554813099,-1.219771346117825,0.26369550685041077,1.019434593833586
90,2103.0,1085.0,2.7158262007724474,3.7429869880085813,-2.700071131743529,-3.5802248217913704,0.015755069028918545,0.16276216621721096
91,2336.0,1085.0,-1.5358216038401353,0.5095652897250423,1.5467413162207817,-0.46411496291602317,0.010919712380646374,0.04545032680901917
92,1377.0,1085.0,1.3440222601071563,-1.9760780588960125,-1.340683576342918,1.984300829065264,0.0033386837642384037,0.008222770169251437
93,2574.0,1085.0,-0.20680227280611227,-0.4649055493489113,0.21317000014491838,0.4769785954300378,0.006367727338806112,0.01207304608112647
94,1586.0,1085.0,4.314325598733702,-9.434205923862557,-4.293638582178412,9.518337818925362,0.02068701655529015,0.08413189506280538
95,80.0,1085.0,1.5710285957154222,0.039631424108737906,-1.5684002139942648,0.0012944316965753967,0.0026283817211574245,0.0409258558053133
96,1774.0,1085.0,1.0620477901548746,0.8175267079357663,-1.0528921318011837,-0.7698744120831049,0.00915565835369092,0.0476522958526614
97,763.0,1085.0,1.1295452285291763,0.2942194268431997,-1.1069305504928195,-0.23472535340037923,0.02261467803635675,0.059494073442820455
98,1444.0,1085.0,-2.0324388519885694,0.33904122079054827,2.04245080500176,-0.3064068164331163,0.010011953013190578,0.03263440435743198
99,1397.0,1085.0,-22.635680724386454,-5.1472030256744254,22.671443639044462,5.297423502353237,0.03576291465800807,0.1502204766788111
100,1721.0,1422.0,57.854447052073965,-51.48828601196406,-57.68332272697816,52.62301595777805,0.17112432509580344,1.1347299458139943
101,1375.0,1422.0,-3.4123162720429425,-39.2433103500688,3.454527263038746,39.53711972813717,0.0422109909958035,0.29380937806836727
102,1525.0,881.0,1.596504430392831e-07,-0.6441964091232146,1.1067253884167183e-10,0.6441980466746493,1.5976111557812478e-07,1.637551434674478e-06
103,1525.0,199.0,-204.7807637198531,37.217638652213545,205.14349527717934,-32.685578849758286,0.3627315573262422,4.532059802455258
104,1525.0,325.0,1.2568653717619227e-07,-0.5714645496400759,3.598178612701508e-11,0.5714659954490442,1.2572251896231929e-07,1.4458089683255793e-06
105,1525.0,199.0,-239.36043978130908,49.11135124518694,239.90633753968189,-43.801777258486915,0.5458977583728029,5.309573986700023
106,576.0,1601.0,0.7091286104755353,0.783668320696932,-0.7035244924045726,-0.7556894202418412,0.005604118070962727,0.027978900455090883
107,576.0,453.0,9.998941844318889,15.45649553479452,-9.895802221280492,-15.042214345930704,0.10313962303839652,0.41428118886381604
108,514.0,2394.0,-480.2564505064403,-167.81822860892618,481.3953057792143,176.10081241091845,1.1388552727740375,8.282583801992274
109,514.0,786.0,310.2381478858503,97.04729050781748,-309.75204438421497,-91.87979893608458,0.4861035016353412,5.167491571732896
110,2816.0,2394.0,-458.55629299953955,-187.04362816230113,459.2928602711486,195.68601748251336,0.736567271609033,8.642389320212231
111,2816.0,25.0,286.2205805985419,115.72942926423377,-285.7339497085609,-111.39746016518681,0.4866308899810292,4.331969099046958
112,413.0,199.0,-490.1681269786369,4.325621626021348,491.75807873344615,13.117084389974899,1.589951754809249,17.442706015996247
113,413.0,2655.0,337.88212700812335,19.05885051678804,-336.84568721691306,-7.669157327358345,1.0364397912102845,11.389693189429696
114,2655.0,430.0,308.9921297914557,73.35489134951341,-308.95252566399256,-72.95885007488211,0.039604127463121586,0.3960412746313011
115,2655.0,2761.0,472.1367013611453,124.22860433321983,-470.3116452994559,-107.89669239656368,1.825056061689395,16.331911936656155
116,368.0,531.0,217.62652779173126,51.992126916614566,-217.6063203911478,-51.774897360342955,0.020207400583473145,0.21722955627161156
117,368.0,2178.0,-349.4834147641795,-21.363248199531693,349.79268179040986,25.185788643739613,0.3092670262303727,3.8225404442079203
118,276.0,2394.0,619.4342263947234,380.5805274584609,-617.091744044492,-353.76658055581146,2.342482350231421,26.813946902649434
119,665.0,2394.0,1629.807776867641,611.5561155665661,-1617.0048658395774,-459.03447984094214,12.80291102806359,152.52163572562392
120,665.0,1843.0,-1149.9364225021502,-231.29973506414655,1151.9583290715816,253.1615998461243,2.021906569431394,21.861864781977744
121,665.0,1937.0,814.916645617779,281.64361951459244,-803.5820307323613,-181.20254423477618,11.334614885417636,100.44107527981626
122,276.0,2394.0,654.9537736542625,391.52947257194376,-652.1535847732321,-363.41777243297173,2.800188881030408,28.111700138972026
123,2066.0,2761.0,-295.7023979907734,-91.4386619398479,295.90576381565967,93.84031549088664,0.203365824886248,2.4016535510387342
124,67.0,1422.0,205.38769838709152,-30.63050430908623,-203.64904288522067,39.218456752738504,1.738655501870852,8.587952443652274
125,760.0,1937.0,-255.56908115926356,-98.51052350914236,255.75153342680693,100.70755289747669,0.1824522675433684,2.197029388334329
126,292.0,1094.0,-303.0433552875046,-101.7895849998585,303.0433552875046,102.0151443855812,0.0,0.22555938572268985
127,292.0,2776.0,44.104653742807756,-22.855617940729537,-43.666007326116784,25.32045262369139,0.4386464166909718,2.464834682961854
128,1094.0,895.0,-48.00155768940999,-34.77977778673404,48.22705946028139,36.175877477502226,0.22550177087139645,1.3960996907681889
129,67.0,2103.0,1.068301581376335,-2.4577823319571297,-1.0613013072500077,2.5232890469077898,0.0070002741263273105,0.06550671495066007
130,67.0,1774.0,0.06268894369424878,-0.6112656570289704,-0.06026282495258447,0.622472025757321,0.0024261187416643112,0.011206368728350569
131,2776.0,2103.0,-19.161027287018513,1.131285571097593,20.072941383784336,0.41514205637230917,0.9119140967658232,1.5464276274699023
132,1774.0,2103.0,49.775582933548314,-47.595501943354336,-49.659161963107636,48.07686838993262,0.11642097044067867,0.481366446578285
133,199.0,2571.0,397.62720300992464,173.6095120450605,-397.0087999481462,-168.0620728144008,0.6184030617784515,5.547439230659705
134,199.0,2178.0,663.141958261982,125.40620847699628,-657.7289168312808,-70.17558249707693,5.4130414307012416,55.23062597991935
135,199.0,2867.0,-435.84627612690167,-71.1898795853464,435.9593378903436,72.41471535596635,0.11306176344191954,1.224835770619947
136,199.0,2460.0,-435.8463526119334,-70.25665119462798,435.9593378905599,71.44299662020535,0.11298527862646779,1.1863454255773718
137,199.0,1916.0,-484.68787035835794,-69.63572018242881,484.8268694256911,70.90987829964914,0.13899906733314538,1.274158117220324
138,199.0,1668.0,-277.2056311713912,159.76564827139495,277.98699724678596,-150.1914411703553,0.7813660753947715,9.574207101039661
139,199.0,2095.0,-987.4700117166873,-123.48891652656775,988.1398166867513,131.04814404586025,0.6698049700639785,7.559227519292506
140,243.0,1021.0,-311.6511241242304,-21.88761499439383,311.65112412423053,22.101627933038305,1.1368683772161603e-13,0.21401293864447624
141,2336.0,243.0,-1.247187894783472,0.8251282918847759,1.2902187308566415,-0.6678346924759662,0.04303083607316949,0.15729359940880971
142,2247.0,243.0,-18.957301558960378,11.860925709463748,19.684829181333306,-9.577263024352787,0.7275276223729286,2.2836626851109614
143,2574.0,243.0,-61.039520047119524,10.567375946294414,61.638146808076044,-5.8840842899527885,0.5986267609565203,4.683291656341625
144,763.0,243.0,-6.486815435136458,18.797411144730443,6.688470876688479,-17.533379548612622,0.20165544155202042,1.264031596117821
145,1444.0,243.0,-3.650751082335317,2.5369027686155117,3.7795773945294853,-2.128626501780636,0.1288263121941684,0.40827626683487583
146,1397.0,243.0,-3.1746628523825136,1.943398971302473,3.247760375676039,-1.6308620414923376,0.07309752329352559,0.3125369298101355
147,1668.0,708.0,24.473148293229073,177.3767667338637,-24.3969154041361,-176.7001998431635,0.07623288909297443,0.6765668907002009
148,1668.0,2362.0,-302.4601451553059,-1.819760479166399,303.30305849568464,9.831969004917296,0.8429133403787432,8.012208525750896
149,2776.0,682.0,-255.61357695330273,-72.06671510187891,255.61357695330273,72.2174842954477,0.0,0.1507691935687916
150,1143.0,1843.0,622.2829323002571,674.3713115245134,-620.941985856074,-659.1739184904405,1.340946444183146,15.197393034072888
151,1768.0,1843.0,-2.001444149302145e-10,2.455059511362418,9.854809022991073e-06,-2.4549456358820434,9.854608878576143e-06,0.00011387548037466999
152,1009.0,1571.0,-18.268078645460978,29.809094700019124,18.268078645460978,-29.806658067387403,0.0,0.00243663263172067
153,2336.0,1009.0,-90.6580671603357,1.9432080930544104,92.24318925942153,5.215212504417707,1.5851220990858224,7.158420597472118
154,1377.0,1009.0,-0.7007822491468401,-0.24196605949075478,0.7048000466405263,0.28023384777125127,0.004017797493686248,0.038267788280496484
155,1009.0,2247.0,118.52403748387363,29.753469933920595,-117.3386422401473,-19.97530011802415,1.185395243726333,9.778169815896444
156,80.0,1009.0,-0.30696494831433563,-0.23617130977891523,0.30714907810085806,0.24777188207931045,0.0001841297865224356,0.011600572300395212
157,1009.0,513.0,0.1191633084728781,1.8064185280489704,-0.11673650867136212,-1.7896961463844812,0.002426799801515972,0.01672238166448925
158,1571.0,513.0,3.2539213576283843,38.71665807152102,-3.196982200694884,-38.3609239101079,0.05693915693350027,0.35573416141311753
159,2520.0,2518.0,9.92124951381779,76.63967334336266,-9.90261851073847,-76.44915631187413,0.018631003079319086,0.1905170314885254
160,2520.0,2394.0,-288.186757161601,-187.63992479858786,288.69850640747825,193.56669513456137,0.5117492458772404,5.926770335973515
161,2802.0,2394.0,-329.4386125491829,-92.03875640291585,329.9286776507238,97.96621048821918,0.49006510154089256,5.927454085303324
162,2336.0,1377.0,-4.234067547246625,1.242837237734131,4.254155865003514,-1.1025148809887841,0.020088317756888685,0.14032235674534688
163,2336.0,2247.0,3.4171098060652003,20.83503131950851,-3.37921231124733,-20.678749863082487,0.0378974948178703,0.1562814564260222
164,2336.0,2574.0,-4.373134282187611,5.822021920123433,4.4215944228098465,-5.526112535508808,0.04846014062223514,0.29590938461462457
165,2336.0,1586.0,-3.101165876131882,0.89228463007851,3.1030132466951073,-0.7796469590543268,0.001847370563225148,0.1126376710241832
166,2336.0,80.0,-6.417884544292965,0.3492206446202788,6.427154159421771,0.003423303314814552,0.00926961512880542,0.35264394793509335
167,763.0,2336.0,1.895858076346792,0.16851984203813386,-1.8486976410177391,-0.025792257817085953,0.0471604353290529,0.14272758422104792
168,1444.0,2336.0,19.077877877473306,-10.686568810501877,-19.02572083822218,10.971053985541362,0.05215703925112436,0.2844851750394852
169,1397.0,2336.0,1.0928928725479066,-0.6622022318261988,-1.0828228328866853,0.6904769199351888,0.01007003966122122,0.02827468810899003
170,2336.0,513.0,-81.96697993148942,11.256014398521149,83.37393470397242,-4.826481863014401,1.4069547724830045,6.429532535506748
171,1377.0,2247.0,1.2655433948556152,-0.059289796154368364,-1.2586061037223117,0.09858297989035662,0.006937291133303436,0.03929318373598826
172,1377.0,2574.0,0.1598859161481159,0.35956452453504145,-0.1565092151701413,-0.3507044432351014,0.0033767009779746004,0.008860081299940037
173,1377.0,1586.0,-3.191392975925748,10.308775354876474,3.1983637970476044,-10.256142317205104,0.006970821121856208,0.052633037671370175
174,1377.0,80.0,-56.87722474841915,-0.6233636300123552,57.078856725687096,1.9369666186981347,0.2016319772679438,1.3136029886857794
175,763.0,1377.0,0.7939749297310542,0.26090786211789285,-0.7782024183841748,-0.21933240803830734,0.015772511346879403,0.04157545407958552
176,1444.0,1377.0,-1.6026027290425011,0.40315207001011144,1.6105603087389508,-0.3719734279780423,0.007957579696449724,0.03117864203206916
177,1397.0,1377.0,-21.65284025503715,2.5164007189271906,21.69395921162446,-2.3227331624362852,0.04111895658730802,0.1936675564909054
178,1377.0,513.0,-0.9774218693534235,-0.12340982265530458,0.9837252886809409,0.17120442045104556,0.006303419327517434,0.04779459779574098
179,1601.0,453.0,-38.031363517092345,-1.0286355666859066,38.06982683452744,1.2762188538852082,0.038463317435095234,0.24758328719930156
180,2518.0,1699.0,-193.11241731653095,132.53768727340565,193.52298008193077,-128.6872743114128,0.41056276539981695,3.850412961992845
181,2518.0,2394.0,-182.3692671179745,-147.13055615015537,182.7468663424718,151.572899967771,0.37759922449731675,4.442343817615637
182,2247.0,1249.0,1.1314110148215803e-10,4.782885337183426e-10,-1.1314110148215803e-10,-4.782885337183421e-10,0.0,5.169878828456423e-25
183,2574.0,2247.0,87.17454605326427,-82.99117839171531,-86.42549389691216,87.36984568202479,0.7490521563521071,4.37866729030948
184,1586.0,2247.0,0.9164069697903744,-0.09209430490910157,-0.9136774297608714,0.12278004779406022,0.002729540029502986,0.03068574288495865
185,80.0,2247.0,2.2255032610219234,0.17700710006289974,-2.2149575838531326,-0.05550445979141394,0.010545677168790846,0.1215026402714858
186,763.0,2247.0,12.054325763631507,2.9107919997129765,-11.796414960663983,-1.937726574886068,0.25791080296752433,0.9730654248269086
187,1444.0,2247.0,0.5465299490712756,-0.10374194302095548,-0.5434739288650824,0.10986885874093774,0.003056020206193222,0.006126915719982265
188,1397.0,2247.0,0.5168496391323525,-0.10079531294423708,-0.5131119985446092,0.11200731050789764,0.003737640587743285,0.011211997563660564
189,513.0,2247.0,52.871588846430214,6.028530294074763,-52.285603867924145,-1.8550519050675878,0.5859849785060689,4.173478389007175
190,1699.0,500.0,-786.404625519625,29.5769954402215,792.0028436541296,27.359427632296285,5.598218134504577,56.93642307251778
191,2574.0,482.0,-276.87985080395936,-2.0251280674983994,276.8798508039593,2.193071531400903,-5.684341886080802e-14,0.1679434639025037
192,1586.0,2574.0,0.10256395303701397,0.24311874912516665,-0.10135715483685784,-0.23798989407886845,0.0012067982001561367,0.005128855046298203
193,763.0,2574.0,35.91743893464801,37.19474244915663,-35.42714812433299,-33.58776920978112,0.49029081031502386,3.606973239375506
194,1444.0,2574.0,-1.8387250035244325,4.321847271562123,1.8711315453228399,-4.185719717066439,0.03240654179840741,0.13612755449568414
195,1397.0,2574.0,-0.3347247319866371,2.8325369027981497,0.3482434929598007,-2.7642486929703347,0.013518760973163624,0.06828820982781503
196,2394.0,709.0,547.3999887809226,154.24126401742384,-545.2653080027857,-129.48533917246326,2.1346807781369534,24.75592484496059
197,1586.0,80.0,-36.754563013103855,-11.502905005932329,36.81895310041761,12.373380784385763,0.06439008731375395,0.870475778453434
198,1586.0,895.0,5.4041451577232795,10.326843882739778,-5.386779793249181,-10.250425973199457,0.017365364474098754,0.07641790954032146
199,1444.0,1586.0,-0.809275331073279,0.18770399312698613,0.8097061877800978,-0.169515857907178,0.0004308567068188607,0.018188135219808138
200,1397.0,1586.0,-0.5100674668394934,0.21885487399379636,0.5106309050330229,-0.2124145577329822,0.0005634381935294419,0.0064403162608141495
201,1586.0,513.0,-67.71643079279389,-17.129131600334716,68.0935459415683,20.49832303255773,0.37711514877440777,3.3691914322230154
202,80.0,895.0,47.694992064658855,15.208000323049303,-47.30945670162867,-13.914113553243393,0.3855353630301863,1.2938867698059102
203,1444.0,80.0,-0.9787816982627748,-0.06137615651735593,0.9795106274599664,0.10328305574196459,0.0007289291971915857,0.041906899224608656
204,1397.0,80.0,-0.8990505037644292,0.07409999833236312,0.9054251332310279,-0.04552415873822445,0.006374629466598725,0.028575839594138674
205,80.0,513.0,-35.68957188986572,-9.403147684203184,35.790526643212324,10.344769811926941,0.1009547533466062,0.9416221277237575
206,500.0,1799.0,-792.0028436669205,-11.011428155640202,794.5449465881209,34.017459592503265,2.542102921200353,23.00603143686306
207,2178.0,2729.0,307.9362352027064,66.05688056688732,-307.78658479489127,-64.29100575466732,0.14965040781515881,1.765874812219991
208,1774.0,2541.0,-3.2408345892279163e-10,5.3502090989623686e-11,3.240834589227916e-10,-5.350209098962347e-11,-5.169878828456423e-26,2.1325750167382745e-25
209,96.0,1916.0,-430.33826726890146,-90.20783875940836,430.37559742468216,90.61847047299634,0.037330155780693985,0.4106317135879749
210,1444.0,763.0,-41.66766664671902,-12.739972304686626,42.178945926047234,15.826606730468981,0.5112792793282139,3.0866344257823553
211,763.0,1397.0,43.37418191450367,22.688413051672512,-43.00343373820418,-19.72934057413006,0.3707481762994931,2.9590724775424526
212,1444.0,1397.0,-32.58819676135937,10.02922134617197,32.670404633772726,-9.682559930999107,0.08220787241335614,0.3466614151728642
213,513.0,2599.0,-517.3816027365544,-161.28364262301744,517.3816027365544,161.88016793370542,0.0,0.59652531068798
