,Complex Voltages,Voltages Magnitude,Voltages Phase Angle
48,(0.9390269828359359-0.5126718541340715j),1.0698617221469453,-28.6328068163774
49,(0.6906952550847428-0.6847371318150797j),0.9725866928366437,-44.751806642636176
50,(0.6518661151036804-0.8187724129733678j),1.0465742669617841,-51.47493027826761
51,(1.01918303386584-0.21617276480729075j),1.0418563820241282,-11.975186924777995
52,(0.9541067092600362-0.3484283925531396j),1.0157371497548862,-20.0615906321767
53,(0.998261737507194+0.25202522985079173j),1.0295839999981673,14.169042761580819
54,(1.0407070618929317-0.16138533618072787j),1.0531459611126965,-8.814805036800363
55,(0.9516467246497227-0.4826089651274896j),1.067025258256791,-26.890950683116024
56,(0.9711059223865215-0.2889452125822602j),1.0131811527897587,-16.569974826262268
57,(1.0086387453620702+0.02524909845005534j),1.0089547242657184,1.4339769481658369
58,(0.6167118237776634-0.8177435961616955j),1.024225591679213,-52.9777591034199
59,(1.0010761534067745+0.10887004136539186j),1.0069787241181445,6.206695667699982
60,(0.9970940281003201-0.24046098390552498j),1.0256792801134937,-13.558657147017444
61,(0.9948632844547943+0.25857713216664946j),1.0279178410922294,14.569505529094776
62,(0.9402001906930278-0.44088432151500895j),1.0384389166132766,-25.123102144957134
63,(1.0328309939675677-0.052152503468310074j),1.0341468685433641,-2.890678743851884
64,(1.0112511775814497-0.24647175403831015j),1.0408541058662304,-13.697608853188388
65,(0.954395751436367-0.28517719039436934j),0.996091000000007,-16.63635161210326
66,(0.9914400828377139-0.37170494346221455j),1.0588285993736197,-20.551734082720355
67,(1.035992107382121-0.12854313350422936j),1.0439362929456635,-7.0729586050172015
68,(0.6678168955625083-0.7529950004394486j),1.006469511056123,-48.43079318808417
69,(0.9276204709252234+0.41995505019868634j),1.018254379939961,24.357352692937052
70,(0.5768637938191251-0.8503959115407014j),1.027591865958725,-55.849098160676334
71,(0.9655987607360321+0.3184556195681396j),1.0167570744132979,18.252616974050355
72,(1.0114014482937572+0.10840635787024157j),1.0171945871058303,6.117851198346806
73,(0.7157888787954143-0.6997065431020614j),1.0009710113020422,-44.34905454316738
74,(0.6945295708582925-0.765278273542917j),1.0334515763950585,-47.77463424636692
75,(0.7167711820746581-0.7753908979338541j),1.0559318027464517,-47.2497127692489
76,(0.6731390828374686-0.7595832779219132j),1.0149300374616306,-48.45279073445351
77,(0.7628359373407736-0.7329293329715127j),1.0578771546964436,-43.85457032467546
78,(0.6081107535802244-0.8136749681439596j),1.0158078767188123,-53.22691324307351
79,(0.924870871213723+0.48771626680851066j),1.0455875311657372,27.804225589372486
80,(1.029125401180914-0.13371117117466916j),1.0377753941256647,-7.402798745134319
81,(1.0097043916329587+0.03967575270998034j),1.0104836088903109,2.2502469772163454
82,(1.0104025423895264-0.20507364960701435j),1.0310036369627216,-11.473039829620165
83,(1.0008506625766913+0.2570534062316396j),1.0333336839741025,14.404223017729835
84,(1.011537080615858-0.2189106353607885j),1.0349536857922275,-12.21128621044889
85,(0.6505638161315627-0.790276425676711j),1.0236064223323436,-50.5384314142397
86,(1.0055131540132907-0.27211505232839167j),1.0416829194133113,-15.142843305416246
87,(1.0197865910474626+0.10002822399086574j),1.0246806023707933,5.60207428388543
88,(0.7014306873418524-0.7762236491982419j),1.0461969999572256,-47.89761070992228
89,(0.5543006836960763-0.8238827167985253j),0.9929914294621363,-56.06769820324569
90,(0.8861912161677136-0.5868213375377951j),1.062870713587715,-33.51187483298028
91,(0.9675214501724241-0.3356365815975874j),1.0240847970018228,-19.13183941158842
92,(1.0007232475190768-0.003016443846822523j),1.0007277936874786,-0.1727040703429481
93,(1.0252012574524465+0.23295825578853618j),1.051335896477484,12.802032471057412
94,(0.9550392780777688-0.2833288661407904j),0.9961803396272844,-16.523897594382515
95,(0.8110223235009687-0.6294949776495246j),1.0266553151388667,-37.817708448883806
96,(1.014830001650837+0.0767921224950141j),1.0177312819835729,4.3273212848076055
97,(0.6650805756646285-0.6962867867304643j),0.9628849679488348,-46.313143807688334
98,(0.9245774872515553+0.48855110047737643j),1.0457177954448589,27.85218396882244
99,(0.7307601889473204-0.6926645861791672j),1.0068737173534128,-43.466939471872585
100,(1.0433374544708387-0.11428444418188016j),1.0495779999998336,-6.25110750952524
101,(1.0182720845775795-0.012246046745693273j),1.018345719238249,-0.689023082306617
102,(0.9643815748343952-0.38471307010026623j),1.0382851092961127,-21.74814637087739
103,(1.0291740579080912+0.17269476931994437j),1.0435625160101698,9.525456260016924
104,(0.9430658555178278-0.435744243789756j),1.0388677749547721,-24.799331221408973
105,(0.9648533149376645+0.3446181866642307j),1.0245504447931992,19.655283773119884
106,(1.0546570835286604+0.008458229005445909j),1.0546909999971974,0.45949573761779866
107,(1.0190909658661038+0.22620852832996308j),1.043894963585473,12.515084344467002
108,(0.9718935193324162-0.43437294149434547j),1.0645453795976947,-24.081525036300274
109,(1.007038284757722+0.2617203456833635j),1.040492021263207,14.568374713240134
110,(0.9979406095345968-0.0064268359268770245j),0.9979613040485656,-0.3689853685378854
111,(1.0002959951723125+0.2027764792740814j),1.0206421402747188,11.459510360058662
112,(0.8270710545694079-0.5697129842765419j),1.0043004599022325,-34.56031297100128
113,(0.6519753522561739-0.8156166181211949j),1.0441754295639296,-51.3623843661186
114,(1.031246244654418+0.13782853138585263j),1.0404160327377796,7.612604239391977
115,(0.7502834515169845-0.6922584164263867j),1.0208559999987303,-42.69656715963405
116,(1.002866028156983-0.0026721408077469955j),1.002869588115952,-0.15266448750931033
117,(0.9937177559718052+0.2798206715814006j),1.0323635923345544,15.726672175251636
118,(0.9939092362125131-0.26326435651224844j),1.0281846581418872,-14.835677444016948
119,(1.0198202078220526-0.21130305094597884j),1.041480789847462,-11.705841677702807
120,(0.9025276944937868-0.4729441706147917j),1.0189369106312636,-27.655517620820003
121,(1.0451187584745543-0.1214520966732776j),1.0521519999989206,-6.628547536226581
122,(0.6075589547611192-0.8302882013846811j),1.0288373928221273,-53.80539933596808
123,(1.0333659514017626-0.13070367775924j),1.0415990787708393,-7.208688111572422
124,(0.9911851641807958+0.3427977122851234j),1.048788968877927,19.07775440545133
125,(0.9965304582022253+0.14622823554500278j),1.007201891874386,8.34785594439275
126,(0.9830025678708988-0.33693995588172965j),1.0391451209096654,-18.91997657370062
127,(0.8568534588091096-0.6538819322534366j),1.0778494473722304,-37.34797358156699
128,(0.649752927120621-0.7851326457059838j),1.0191232200549123,-50.3898324166075
129,(1.043953766578188+0.04533556960170029j),1.0449376922208788,2.486609887804799
130,(0.8117580246241202-0.6330549451190652j),1.029421999998716,-37.94912624271457
131,(0.6088082140468332-0.837980477354482j),1.0357889369548896,-54.000905790732894
132,(0.6768544564567288-0.754059989022129j),1.013281018409694,-48.08842088941538
133,(1.011849356943319-0.22004903278005566j),1.0355002163080633,-12.269195529430945
134,(0.703218778804611-0.7412586382428349j),1.0217538938673396,-46.508517709140904
135,(1.009456767511128-0.15159146162191856j),1.0207756544465023,-8.540365636584363
136,(1.0112247491835593-0.141638793606793j),1.0210959999998728,-7.9733518577934115
137,(0.8797215558241882-0.5466863763078017j),1.0357490090858332,-31.85810538835072
138,(1.0348301945118858+0.15119239934710657j),1.045816749289206,8.312306107211738
139,(0.6906465203976639-0.7591494153717244j),1.026304268234636,-47.705215052335106
140,(0.7561810377679836-0.727036781521531j),1.0489958262858108,-43.87432041262747
141,(0.6574902343080379-0.7842011851670188j),1.0233596176456228,-50.022846708511594
142,(0.6344542981882941-0.8023394032465339j),1.0228786704646866,-51.66462123705758
143,(1.010182261053002+0.07754407762918127j),1.013154126735669,4.389556829569888
144,(0.6606105709914628-0.7674540982701317j),1.01261647204521,-49.27872722334362
145,(0.9472763014216649-0.41127634189734125j),1.0327054859153058,-23.468906619404134
146,(0.9968642396910669+0.2044465641741558j),1.017613241844595,11.590056988949698
147,(0.9988635998582579-0.28080602024342133j),1.0375839783491005,-15.702026722860412
148,(1.0365716689370208-0.12402925023129055j),1.0439655548703781,-6.823191750629426
149,(1.0482337763635148-0.17530897875894566j),1.0627922129667773,-9.49440657978044
150,(0.4690774610929665-0.899604164712231j),1.014554738628239,-62.4612694580172
151,(1.0295396179639908-0.1373933462570677j),1.038666816911542,-7.601281235599909
152,(0.8872978675281303-0.606552662754629j),1.0748039999993944,-34.35632849702094
153,(0.6261948441890937-0.8134589633213126j),1.026564887328993,-52.41118286722013
154,(0.9236658276429611-0.49398781559932015j),1.0474648075787292,-28.138417882892046
155,(1.0297144101359803+0.13815426487342408j),1.0389409835714472,7.641600724603519
156,(0.6750332140871592-0.7571003239155913j),1.0143326577577663,-48.27969576108588
157,(0.677877258980935-0.8133610110077643j),1.0588076843653327,-50.19125218816656
158,(1.0097372073758442+0.05873318709052872j),1.0114439258925725,3.3289614295786825
159,(0.6138986821637661-0.836666723937328j),1.0377296367100777,-53.73088685297301
160,(0.983892783234067+0.3047034058967083j),1.0299947448725808,17.207317995361233
161,(1.0518487685795554-0.20241299680490432j),1.0711474470108537,-10.892586108099335
162,(0.7037833266671919-0.7649628883466749j),1.039461010063594,-47.38523538456845
163,(0.6850384458797385-0.6844255731179353j),0.9683573913959358,-44.97435856671046
164,(0.9481441101662202-0.37013316177932076j),1.0178289694696503,-21.324504264854372
165,(0.9494778800433806-0.407129620489573j),1.0330841072108583,-23.2093225716898
166,(0.9656061857581825+0.31845849046249225j),1.0167650250289468,18.252639563751323
167,(1.0281223040600183+0.11631973314783381j),1.0346814738968046,6.4548837669787265
168,(1.0309146141890724-0.20910998025111635j),1.0519087059194947,-11.466268725033954
169,(0.7083054751960501-0.8008786349116934j),1.0691600600708577,-48.510117807678434
170,(1.0240818208810158-0.20225318775198262j),1.043862983257293,-11.171976222626718
171,(0.9249261471814271+0.48598456444589366j),1.0448298304602257,27.71881325053724
172,(0.6027103327724961-0.8241569458758861j),1.0210261586591214,-53.821797931482614
173,(1.0018966722664253-0.29133159344092097j),1.0433939999996946,-16.213378366286236
174,(1.0275979348144029+0.09095661800873102j),1.0316155398182076,5.058285722097254
175,(1.033283546031794+0.21066882258580075j),1.0545407717626314,11.523687724943844
176,(1.0251814929303635-0.160994110341714j),1.0377457284959783,-8.924817407196334
177,(0.6272246967585342-0.814684217374874j),1.0281639919115755,-52.407356097302554
178,(0.6836609816899372-0.8060370531296529j),1.0569238709118,-49.696202533394306
179,(1.0046034186030186-0.26586529976341666j),1.0391883305191427,-14.8233281322527
180,(0.6707281147193117-0.7718368210447029j),1.0225498922768095,-49.009277902604154
181,(0.9696789456179664-0.22484170223641173j),0.9954049671562516,-13.054608748600158
182,(0.8855888365737149-0.5930000960632678j),1.06579393007984,-33.80670281569373
183,(0.9849158801114136-0.2720818909613375j),1.0218061686468416,-15.442753650053609
184,(0.526764297759779-0.8365378674159533j),0.9885728243357614,-57.8015552850754
185,(1.0459176364455673-0.20651108897699283j),1.066109999999224,-11.169096995975053
186,(1.0207728884685139-0.2429870514910626j),1.0492949999998444,-13.389623345818826
187,(0.6509623825106391-0.7959340919159095j),1.028232999916814,-50.721651732060806
188,(0.9353146955882474-0.45448755286911885j),1.0398906266989314,-25.916015959722152
189,(0.6022155012712729-0.8211432167275798j),1.0183023580200175,-53.7441745092875
190,(0.7924303926209089-0.5849451909809983j),0.9849400000005707,-36.43348340983677
191,(0.8904692253415102-0.5413658542391943j),1.042119201155243,-31.29774875233384
192,(1.0067124553362352-0.2539430472849879j),1.0382470991982098,-14.157502251381125
193,(0.6353793084006728-0.8192424618937689j),1.0367569999346427,-52.20394246760132
194,(1.0047005089385403+0.0018251685577319798j),1.0047021667646716,0.10408508733797561
195,(0.6539641062952379-0.7889789377551893j),1.0247715923774605,-50.34554837823014
196,(0.9884246543809557+0.2349768022675316j),1.0159711585433844,13.372615886345523
197,(0.9648163042274046+0.3446381282406784j),1.02452229860568,19.657030212496338
198,(0.9811709059048943-0.31900974961283857j),1.0317284366257804,-18.010985515738017
199,(1.0145993207747475+0.07523809662433614j),1.0173851546490305,4.241033365113059
200,(1.031487152800637+0.041758366171947336j),1.032332072318842,2.318276414941382
201,(0.9972638955167682+0.21979595282589717j),1.0211980895888533,12.429221640688658
202,(1.0206543362138616-0.10291285936044407j),1.0258295816820164,-5.757689615063727
203,(1.0051875227488534+0.1243193548256613j),1.0128461175688266,7.050411763375431
204,(0.9399840681799805-0.31760577977936877j),0.9921912516150538,-18.669299288471386
205,(1.0488454807891003-0.18633625462908693j),1.06526899999996,-10.073969923603553
206,(0.6750850315014031-0.7620462639019383j),1.0180639999941816,-48.46276209486226
207,(1.05887001211785-0.06135136283236537j),1.0606458844891844,-3.3160335405841965
208,(0.7895747483768449-0.7076109112607661j),1.0602553866921167,-41.86645489040865
209,(0.7702034821152124-0.638908857682669j),1.0007087150054064,-39.67681127060879
210,(0.8573871146786927-0.5176598403042657j),1.0015409999999458,-31.12208567826901
211,(0.5863468773154972-0.8288262597348793j),1.015261360125433,-54.72279085673769
212,(0.8032866175712462-0.6075286021074174j),1.0071546020088704,-37.10034959138558
213,(0.7047366224306719-0.728228823791575j),1.0133957404666019,-45.93922950150437
214,(0.9402302573014759-0.468358979474204j),1.0504251855317053,-26.47937421359299
215,(0.7691607472709721-0.7380597428205212j),1.0659927012483406,-43.81788798852093
216,(0.7157511558072278-0.7684797455737803j),1.0501718127985176,-47.03462657822686
217,(1.0035343865976865+0.026103880799918693j),1.0038738355375196,1.4900386352762613
218,(0.9274722572303102-0.44985770543786124j),1.030813631590941,-25.875068645745664
219,(0.8590537774316074-0.4566946748402257j),0.9729046297283888,-27.996239450936358
220,(1.008093702648608+0.038187186255382914j),1.0088167199813272,2.169360810582005
221,(1.048320031871445-0.07685351833720735j),1.0511333657075845,-4.192917009756081
222,(0.6466778749138491-0.8213508523112261j),1.0453752897861464,-51.78542068758683
223,(0.9898152886633407+0.13020993932853075j),0.9983430943175958,7.494212395626287
224,(0.7467086707538114-0.724733841422995j),1.0405829999969511,-44.144396485116616
225,(1.0590383007925317-0.06138908447797444j),1.060816073708622,-3.3175417501708484
226,(0.9502931458681368-0.4832337481142294j),1.0661012702367851,-26.95380023353132
227,(0.9190542077735625-0.517631532242212j),1.0547999999989148,-29.389167664037274
228,(0.9429871465820497-0.4392037995122493j),1.040252246392649,-24.97412592878822
229,(0.7168522698957165-0.7307338155348042j),1.023644999997897,-45.54941782600499
230,(0.719119453509492-0.7638904148869604j),1.0491240891200444,-46.729191636545124
231,(0.9829266034131109-0.24697430258758202j),1.0134796563502682,-14.104397673556742
232,(0.9696728057550271-0.38083809932214574j),1.041778771196712,-21.442372248549606
233,(1.007176844978134-0.18744937501577408j),1.0244717981740212,-10.542902625859343
234,(0.9964848545637571-0.2634600578318195j),1.0307246322115806,-14.809534259590624
235,(1.034881736076209+0.1513521091561515j),1.0458908492811876,8.320555189624484
236,(1.000186975186458-0.2419611954659222j),1.0290379999999684,-13.599485905080634
237,(1.043684910153745-0.12408214836166627j),1.0510349999998467,-6.7799857659172496
238,(0.6913941545159016-0.7309513050957143j),1.0061389999994466,-46.593054410742845
239,(1.0204150259215696+0.10185737616659747j),1.0254861043456716,5.700356712937988
240,(0.8430379319643294-0.596467358374516j),1.032708218393253,-35.28022297631967
241,(1.0410790950569215-0.11699364500999565j),1.0476321850426626,-6.41184361281706
242,(1.023376056440873+0.2487855654069104j),1.053182230409965,13.663708569489309
243,(1.003766673424431-0.07416059994501814j),1.0065025232267197,-4.225467297123444
244,(1.0006596198912558-0.2820061988023951j),1.0396379999999463,-15.738914110770699
245,(0.763405850820344-0.6717754529866251j),1.0168926945858736,-41.3468595294516
246,(1.0109796682437966-0.21943013736368772j),1.0345189581567773,-12.245937215035498
247,(0.9400393346263455-0.4540688614680696j),1.043959999999833,-25.782018447728174
248,(1.0480464476000202-0.14169593341047296j),1.0575817197134636,-7.699704404933388
249,(1.0300603122151997-0.21243611358445205j),1.0517382512563385,-11.653102920496012
250,(0.9864148403719596+0.15534851800160687j),0.9985726810559831,8.949888747067284
251,(0.811265960275082-0.6776337104276527j),1.0570429999810786,-39.87131083349638
252,(0.6277853343375158-0.8070435691751267j),1.0224645463565931,-52.12126626176519
253,(1.0307161459670995+0.00828298264165745j),1.0307494270474824,0.46042718292411405
254,(0.6262942127547232-0.8096551605086356j),1.023614145988772,-52.276899763251166
255,(1.0531879296340247-0.013336827601387604j),1.0532723703284315,-0.7255144787535702
256,(1.0436803995963257-0.03730790672763962j),1.044346999998537,-2.0472510734341327
257,(1.0239972367071373+0.08075437413420365j),1.0271765231573684,4.509122136679444
258,(1.0265934618122947-0.01580981316089969j),1.0267151922650868,-0.8823005416356783
259,(0.756251529100349-0.7154317221689722j),1.0410374269699805,-43.41120488304103
260,(0.9600248708765193-0.3015252434996126j),1.0062629999999892,-17.436495131301214
261,(0.5748522905679829-0.8523812087883915j),1.0281093721325645,-56.00397770170125
262,(1.0348629129688516+0.030046143794237902j),1.035298999997238,1.663054810629855
263,(0.6766024204844177-0.7676159650585455j),1.0232424469392065,-48.605967896358436
264,(0.9413937094117221-0.4416769651290147j),1.039856075447722,-25.134724438776555
265,(1.028532609533188-0.2257009983890837j),1.0530053511483113,-12.376800055441246
266,(1.0126278555508221+0.19075689145387079j),1.0304384336167787,10.66824917763182
267,(1.0016769730527615-0.18220166756393405j),1.0181130615050673,-10.30919742702876
268,(1.0020299379128927-0.3554236777830606j),1.0631979999993193,-19.52978174620417
269,(0.8646481431377276-0.6266630807628651j),1.0678590863136979,-35.93312758376003
270,(0.9794681433672502+0.2578314671041759j),1.0128350849473866,14.747758464045528
271,(1.0046322192079904-0.2872964259673614j),1.044904365118833,-15.959032845869006
272,(0.9500375998512608-0.4836483778575397j),1.0660615341223854,-26.979889339786276
273,(0.9955272726737057-0.2796800049522421j),1.0340674329110422,-15.691993987774406
274,(1.0268481779252536-0.18009926101126347j),1.0425223855271486,-9.947944870387596
275,(1.0514526231078238-0.1529107295591414j),1.0625132045554222,-8.27440752576133
276,(1.0318098346779103+0.013582040045341947j),1.0318992231559485,0.7541589580481896
277,(0.7915075925343273-0.6497000562098809j),1.0240089999988327,-39.38047404507337
278,(0.9875852398055607+0.2233213647047521j),1.0125201419307173,12.74192209407974
279,(0.9725953219998261-0.37737578189678234j),1.0432421296794687,-21.206703548742
280,(0.9458719494151181-0.4121850910119882j),1.0317801577578998,-23.546253496814927
281,(1.008812480507683+0.01794082771214627j),1.0089719986833436,1.0188467922304574
282,(0.6882630359213447-0.7575418997082048j),1.0235114735210262,-47.743352584950934
283,(0.8237001515395436-0.6731342960481961j),1.0637629999969767,-39.25596635394214
284,(0.5830614698027041-0.8491736096854517j),1.0300759665940709,-55.525642249627815
285,(0.9421285450386305-0.3854939880543148j),1.0179448954646941,-22.25307483652259
286,(0.9439984721008507-0.44238099108813156j),1.0425133364158266,-25.108948242432582
287,(0.6197122823111084-0.7712751870104463j),0.9893981640094355,-51.21845367972039
288,(0.5329630321327342-0.8333237525533899j),0.9891805043518505,-57.398523463042366
289,(1.0116152183738647+0.012746375181953118j),1.0116955174981657,0.7218899479770274
290,(1.034303915064019-0.24266492729301267j),1.0623892204154184,-13.203734980424063
291,(0.9647117135793218-0.39105489618410344j),1.0409575505978672,-22.065632355358254
292,(0.9926673491371204-0.16235735159711265j),1.0058570353984437,-9.288860699388588
293,(0.6788699761841073-0.7541457733642187j),1.0146922154265923,-48.006962766261644
294,(1.048232490578349-0.1753086775171096j),1.0627908951044354,-9.494401996112392
295,(0.7002283778235003-0.7687208611427087j),1.039832459324731,-47.66958851128246
296,(0.9901240398733885-0.20939333583483982j),1.0120233117014852,-11.94107647669709
297,(0.7326282180779707-0.7083880227969989j),1.019096510035406,-44.03628434793845
298,(1.0645652886400356+0.09724952549720306j),1.068997999991896,5.219562408865381
299,(0.6417840549556565-0.8052439152862696j),1.0297108993794744,-51.44495205474881
300,(0.9366451820431319-0.452764437179425j),1.0403364035825207,-25.79863468178143
301,(0.7119682990909-0.7345920665445487j),1.0229977336927878,-45.89601564561102
302,(0.5950064338327764-0.8298573777256734j),1.021124832558747,-54.35953635411211
303,(0.7617459314086015-0.6491190475078649j),1.0008058762093055,-40.435856778133314
304,(0.5957478651865722-0.8368509061008051j),1.0272462985652937,-54.55322225242319
305,(1.0069276044709636+0.01605528664274389j),1.0070555957219116,0.9134938933020224
306,(0.9431313053133363+0.3777340642802111j),1.0159624414217705,21.826623983452603
307,(0.8379569576819821-0.5821377046206846j),1.0203216012947498,-34.78812390667134
308,(0.8841245953877102-0.6082701227144963j),1.073158349152906,-34.527637416330016
309,(0.9746697830806308-0.3646493591792637j),1.0406489999996598,-20.51213259168543
310,(1.0287649205015852-0.23587127257321905j),1.055458440148139,-12.913369115381263
311,(0.9307680740825562+0.4263135673113975j),1.0237541039747389,24.608888457300456
312,(1.018676821604959-0.012176351923858166j),1.0187495916177614,-0.6848299058142051
313,(0.6586494274783922-0.7437149903379581j),0.993444037261789,-48.47123261282305
314,(1.0470703039810776-0.10717098645309636j),1.0525406604100176,-5.844054764265008
315,(1.031236850659404+0.13782685865585162j),1.0404064999435876,7.612581466442535
316,(0.6773610196489162-0.761457941898524j),1.0191349999976231,-48.345051138125996
317,(0.6022796542351515-0.8216283546048794j),1.01873153234615,-53.757401260136106
318,(0.6037430466197066-0.8311016703645316j),1.0272466368036255,-54.00395564133402
319,(0.885313705460663-0.5175396429547825j),1.025488975614196,-30.309844858515458
320,(0.9347087113786465-0.3129595816969448j),0.9857099344650314,-18.511599005618898
321,(0.7988516270012935-0.6176665136920914j),1.0097899999995823,-37.71094577839902
322,(0.9421863218841181-0.4404060072428318j),1.0400348630508,-25.05279014108263
323,(0.8879068307472695-0.5853899692305761j),1.0635130258550833,-33.39654967111218
324,(0.873507559304972-0.5619545421854977j),1.0386569999984796,-32.754435317114336
325,(1.0183925429608376+0.05562477365587022j),1.019910528920311,3.1263986168639333
326,(0.9693429062687006-0.3578112961211409j),1.0332737263500613,-20.2604992569686
327,(1.0287079998771296-0.16648608310648302j),1.042092973241516,-9.19303898899735
328,(1.0275720306208218-0.06753596380087466j),1.0297889999998602,-3.76028963780675
329,(0.9923184996336165-0.049832956771791934j),0.9935689851720066,-2.874905104031016
330,(1.014994654602851-0.24134341095833928j),1.0432932429980397,-13.375295889501325
331,(0.9473211306605711+0.4171917644187792j),1.0351165600524788,23.768264023946728
332,(0.9246587251202522+0.487571597342871j),1.0453323971237516,27.802635469086514
333,(0.7722950991330613-0.7307467473684547j),1.063217065765275,-43.416584914746295
334,(0.672050962458449-0.7713578092452289j),1.023056873309068,-48.93576034714918
335,(0.5763916599333626-0.854072001920439j),1.0303719377511809,-55.98557890524292
336,(0.736343746750679-0.7360729234750696j),1.0411558298602395,-44.989461522118624
337,(1.011538516926439-0.21891133799704707j),1.0349552382250147,-12.211307409919115
338,(1.0552531585825744-0.07142341743142894j),1.0576674965489314,-3.8720836538137933
339,(1.0192213259466332-0.1948478078626436j),1.0376790349107428,-10.822830739380816
340,(1.0328941639016924-0.16600414566380534j),1.0461489999994007,-9.130354813860931
341,(0.6728956691001361-0.7798286752195944j),1.0300103612044238,-49.20986976589268
342,(0.929778524758601-0.3774293723420832j),1.0034645166665432,-22.093940721184925
343,(1.0145639366850427-0.15580112716712233j),1.0264569999997064,-8.730403956550791
344,(1.0277177911160782+0.12730264899782076j),1.0355722198950557,7.061217953343615
345,(1.051265959753192-0.020770713709004896j),1.0514711316454586,-1.131891888410921
346,(1.0420875437050796-0.0807568956701563j),1.0452119999997926,-4.431297517323833
347,(0.9965011862997853-0.26449055499689095j),1.0310043006600131,-14.864667496228199
348,(1.0447936390234742-0.12208222416844562j),1.0519019999989678,-6.664684528896776
349,(0.9515327838228622-0.48268180433285407j),1.0669565890530437,-26.897206636010036
350,(1.0329448353486548+0.10880624519312362j),1.0386596323466537,6.013131979318912
351,(0.8257645122256358-0.6102458784585856j),1.0267848176842767,-36.46466601959213
352,(1.0253148484584598-0.16105008544063557j),1.0378861539156548,-8.926727964278706
