,Complex Voltages,Voltages Magnitude,Voltages Phase Angle
244,(1.0206077441543209-0.19800758474419253j),1.039638,-10.97952557415978
245,(0.9793385325805376-0.2725313031829741j),1.0165516576208071,-15.550874502135457
246,(1.0333575082925917+0.02590429662665225j),1.033682142889387,1.4359948777607172
247,(1.0255013264971342-0.1954469517608756j),1.04396,-10.790409846916429
248,(1.053020990610554-0.10306338996658358j),1.05805258329529,-5.589963873511541
249,(1.0502971623607735+0.005752925954030243j),1.0503129178583521,0.3138303067577047
250,(0.8990721611029903+0.4322130078716859j),0.9975664564548526,25.675095906646177
251,(1.010382132276081-0.3105927407816215j),1.057043,-17.08749416276279
252,(0.9234072541269508-0.43905377050884126j),1.0224720878206432,-25.429752740055406
253,(0.9987434533982178+0.2543227495091799j),1.0306156153599202,14.286329397117981
254,(0.9091763331448138-0.47090024989235274j),1.0238889832883884,-27.381518645375987
255,(1.0518501189698184+0.054752896968587296j),1.0532742057523643,2.9797791599297976
256,(1.023622647094294+0.20702012647245277j),1.044347,11.433429680573973
257,(0.9533873671366407+0.3798690792540198j),1.0262787093129393,21.724388591111417
258,(1.0003955545894974+0.22900690466476972j),1.0262725895329012,12.893781779159934
259,(0.984588623628532-0.33813499303177935j),1.0410331557118286,-18.95389051800732
260,(0.9794903325981913-0.23057301124737975j),1.006263,-13.246322844103474
261,(0.8904865132262938-0.5137860540225987j),1.0280770105133346,-29.983755426509386
262,(0.9976050449488759+0.27681797935385466j),1.035299,15.508405532073793
263,(0.9168310564496533-0.4557085858627673j),1.0238405643944914,-26.429558848374747
264,(1.0134557858684778-0.23279766704895039j),1.0398496928372523,-12.936807402392148
265,(1.046921427234216-0.11410310159060405j),1.0531210721444726,-6.220068563538348
266,(0.910629728999169+0.48084501661337575j),1.0297856249428896,27.835653954486304
267,(1.0095719082428707-0.1339971437194158j),1.018425585125449,-7.560490019915828
268,(1.0588742203747334-0.09578816539531668j),1.063198,-5.169036765966839
269,(0.9940686455887923-0.3900839651416835j),1.067866083365978,-21.425613224584538
270,(0.8564895950565375+0.5373741856134019j),1.0111109938101646,32.10476553544099
271,(1.0296749188131837-0.17868105804021012j),1.045063327715266,-9.844587875382034
272,(1.0316456168051595-0.2595232347449068j),1.063788037179286,-14.120464895497603
273,(1.0309017424297415-0.07803617978637471j),1.0338510762679163,-4.328863623010187
274,(1.0341151913992321-0.13213135601589895j),1.0425223855271746,-7.281364332281186
275,(1.0618551376767809-0.03738952318689483j),1.0625132045554628,-2.016637766511313
276,(0.9897396972253307+0.28440842757380147j),1.0297926111303632,16.032364411990486
277,(0.9962259215654383-0.23691421502749235j),1.024009,-13.37712468446506
278,(0.8766275419266197+0.5043377497524832j),1.0113517751453773,29.91250175153445
279,(1.030171699948043-0.16345963074651737j),1.043059337841155,-9.01608434872788
280,(1.011428550810823-0.19458442395251163j),1.0299761217815742,-10.889838974625444
281,(0.9597080013550324+0.308876124309961j),1.0081884288334266,17.840452272376893
282,(0.9240742351033795-0.4409721738679707j),1.0238992382591852,-25.510675884007487
283,(1.038619170351279-0.22991724412888342j),1.063763,-12.48216945602121
284,(0.8964616642545087-0.5072259367048914j),1.0300105175890768,-29.501565267502546
285,(0.9945883339399165-0.21513883755696314j),1.0175906217309298,-12.205570966819318
286,(1.0155309323888204-0.2370651497717422j),1.0428340998810912,-13.139797235341291
287,(0.8842106978704287-0.44415379137744226j),0.9894954010117819,-26.67114201011763
288,(0.8509643466795902-0.5043059157198639j),0.9891737845039527,-30.652200112786698
289,(0.9641915479781441+0.3037534759948531j),1.0109062841685403,17.486218752772402
290,(1.0620695436825196+0.01755134028129246j),1.0622145570286943,0.9467611613988235
291,(1.0249448655867441-0.18485203121027963j),1.0414807971994466,-10.223571301549352
292,(0.9982566307490106+0.09654164001304653j),1.0029140487054586,5.523909954421218
293,(0.9313139799762692-0.402804876026333j),1.014690838359068,-23.389082565506015
294,(1.0592942226720319+0.08637862867906561j),1.0628101983321483,4.661787828763396
295,(0.9725852410718425-0.36772719288825967j),1.0397813902644408,-20.711229656493746
296,(1.0128116477866256-0.004212114751248236j),1.012820406490182,-0.23828221884781597
297,(0.969273676789388-0.3147652819255795j),1.0191018806883385,-17.990865871507182
298,(1.0165879596744474+0.33061404121565074j),1.068998,18.0155262990076
299,(0.9246708114680922-0.45315435644026325j),1.029740248966626,-26.108134657365806
300,(1.010494302163994-0.24874490654548148j),1.0406597730469924,-13.82907051279959
301,(0.9558741120512806-0.36440486490776375j),1.0229790924834532,-20.868189096984626
302,(0.8974103080618646-0.4869334218390107j),1.0210041225771513,-28.484188100804694
303,(0.97109619402713-0.2418721549387163j),1.0007646863217525,-13.986149949546908
304,(0.9027813385450143-0.48983235727190694j),1.0271075325669075,-28.483434139169557
305,(0.9595851274586651+0.303788501297926j),1.0065242522466622,17.566910662004563
306,(0.7851760420732212+0.6432341385212639j),1.015013090558423,39.325116902581485
307,(1.0094138333272098-0.148808257819024j),1.0203235685347396,-8.38616703774135
308,(1.0083552765723978-0.36733481041880556j),1.0731799600890881,-20.016229898301567
309,(1.029804504758187-0.14984332878291662j),1.040649,-8.27881224435225
310,(1.0554010809644367+0.01100350763277227j),1.0554584401486995,0.597338506384213
311,(0.7586263395583739+0.6863604932773374j),1.0230369738204221,42.13694197388154
312,(0.976224589690494+0.28562556128007666j),1.017151124844746,16.308516058323242
313,(0.9134506462215636-0.38924252379864055j),0.992925891200208,-23.079979507991865
314,(1.045345364628233+0.12228587500189309j),1.0524736417481968,6.672210315887054
315,(0.9448259229969278+0.43316626418022053j),1.0393887805777227,24.62963078559625
316,(0.9496994523456762-0.36973923032229394j),1.019135,-21.272075674235296
317,(0.9015940565376988-0.4734050263259242j),1.0183241928456537,-27.702867649775563
318,(0.9129397363555292-0.4711410357376206j),1.0273426097329075,-27.29691252620172
319,(0.9964705002207621-0.24770423317319962j),1.0267963989721325,-13.959730235862116
320,(0.9794322610058811-0.0963089597574885j),0.9841559681415654,-5.615921247051672
321,(0.9893466717455737-0.20216084488831146j),1.00979,-11.548706090710747
322,(1.0139619689164674-0.2313879235916205j),1.0400284830681326,-12.854872074483579
323,(1.0050082982477113-0.3488376038226454j),1.0638276897070718,-19.141848340094455
324,(1.032965210674476-0.10858746329680627j),1.038657,-6.001011901266485
325,(0.9696224023886674+0.31442245141625147j),1.0193277594417685,17.96648351639681
326,(1.0197876282244018-0.16599345944508245j),1.0332089020416428,-9.245101264877636
327,(1.0353396625905982-0.1184463927108116j),1.0420929732415518,-6.526458450890565
328,(1.0297500829584172-0.008952718477258037j),1.029789,-0.49812092159606913
329,(0.9648164814585464+0.2359877727238852j),0.9932578073034359,13.744322976407044
330,(1.0432868687392305+0.003743462625718967j),1.0432935847574922,0.20558457618168985
331,(0.777468146167244+0.6818172360576488j),1.034084842597561,41.24983216841427
332,(0.7344327928020712+0.7429723675067973j),1.0447006585724474,45.33117262193587
333,(1.0010164884153314-0.35920620793145985j),1.0635145085497708,-19.74009047066088
334,(0.9137717643349029-0.460355447757044j),1.0231842334473835,-26.738827080230998
335,(0.8925123129845404-0.5148188184450841j),1.0303478270245474,-29.977201676628816
336,(0.9597420630519389-0.41097974973236107j),1.0440350483969711,-23.181527157857282
337,(1.0337781267071027+0.026541074886449866j),1.0341187765020876,1.4706807464075196
338,(1.0454402143966846+0.16035988083396396j),1.057667496550248,8.720618747820193
339,(1.0379611345967368+0.005669477006922727j),1.0379766181869787,0.31295379305193927
340,(1.044513491671129+0.05847474598479469j),1.046149,3.2042311220061914
341,(0.9521108357881573-0.39256062020465476j),1.029863526959124,-22.40662771034837
342,(0.9884008781047725-0.15953642291053372j),1.0011933709695515,-9.168953077202264
343,(1.0251522480383881+0.05173819856584899j),1.026457,2.889197585500891
344,(0.9445432293643752+0.4218580561878266j),1.0344690095448263,24.06680566355479
345,(1.050396060312449+0.04761724546450555j),1.0514748145274526,2.5955929318560615
346,(1.0449966989336181-0.021213772928009866j),1.045212,-1.16296322648196
347,(1.0297567524862483-0.05070403030309359j),1.031004300660284,-2.8189012128789095
348,(1.0439220833385783+0.12932324432228817j),1.051902,7.061941300323929
349,(1.03289046298901-0.25824503222292j),1.0646845566652448,-14.037413787697723
350,(0.9551705390393457+0.4040464948294854j),1.0371134598647862,22.92883817106641
351,(1.0116855859334246-0.17586543121134346j),1.0268575240414848,-9.861415330514772
352,(1.0341114738353305+0.08577009848744527j),1.0376623006124996,4.741309177355792
353,(1.0156944075779055-0.26564019864158434j),1.0498570591844267,-14.65659514196616
354,(0.9748116459711295-0.3186261064219037j),1.0255634260320152,-18.10045392035592
355,(0.9708776652708959-0.31165947018201456j),1.019674,-17.797044285010248
356,(0.8360277888097001+0.591546004071205j),1.0241431240772192,35.28197998677551
357,(0.8767064601301648+0.5880031646937741j),1.055633430184862,33.8495833788113
358,(0.978971170226822-0.17335260088506912j),0.9942010241238396,-10.04163337580539
