,From Bus,To Bus,From-To P injection (MW),From-To Q injection (MVAR),To-From P injection (MW),To-From Q injection (MVAR),P flow through branch and elements (MW),Q flow through branch and elements (MVAR)
15,15.0,1296.0,-17.716238429927973,3.946611253970836,17.716491604898792,-3.943731388677793,0.0002531749708190034,0.002879865293042627
16,15.0,690.0,-856.2516197727131,27.191555208074725,860.1996633055558,23.498503722530074,3.9480435328426893,50.6900589306048
17,355.0,818.0,-100.73321554717083,-0.3893235314828519,100.78325512663983,0.5814717471840813,0.05003957946900073,0.19214821570122942
18,355.0,719.0,99.58335970990761,18.023336557795286,-98.75977845661082,-14.438537223373732,0.8235812532967941,3.584799334421554
19,355.0,1303.0,35.70818813311261,4.563037972632027,-35.66186634522172,-4.309116589750792,0.046321787890889254,0.2539213828812352
20,355.0,1234.0,108.46119268768355,33.043773676075276,-107.63979753624801,-28.74947684439141,0.8213951514355387,4.294296831683866
21,355.0,999.0,-11.275865994709932,-2.259631437199355,11.284130503205263,2.3052342311407616,0.008264508495331668,0.04560279394140654
22,355.0,504.0,107.83084745564466,28.919919700163998,-107.70236537539577,-28.150068965267167,0.12848208024888663,0.7698507348968313
23,355.0,81.0,46.279286691858864,18.281999143712333,-46.226399999879774,-18.077143692042036,0.05288669197909002,0.20485545167029784
24,355.0,381.0,-79.65179071438403,-16.111417445679155,79.70336929150369,16.303380521047238,0.05157857711965619,0.19196307536808277
25,355.0,784.0,42.79464807076595,10.12938501029171,-42.73140882576955,-9.815451819921938,0.06323924499640299,0.31393319036977196
26,454.0,89.0,-2.2138241214722584e-11,-2.4028413529180935e-10,2.2138241214722603e-11,2.402841352918095e-10,1.9387045606711586e-26,1.550963648536927e-25
27,451.0,339.0,-119.26859999259929,-30.632619144578264,119.29079267331628,30.734370492016684,0.02219268071698366,0.10175134743841951
28,1247.0,1087.0,-79.18683618759076,-20.46486930146716,79.52447351030825,22.517098125915044,0.337637322717498,2.0522288244478837
29,1247.0,1087.0,-86.55296381136475,-19.91830868202302,86.9790034891096,22.136263252820378,0.4260396777448534,2.2179545707973567
30,120.0,549.0,-84.34379998267333,-18.956922370006527,84.36162651664996,18.9806033745511,0.017826533976631254,0.023681004544574336
31,1263.0,1026.0,114.9241088490196,-14.978580886955742,-114.86919268131876,15.15705843198357,0.054916167700838514,0.1784775450278282
32,1263.0,590.0,-182.51950884714088,9.218518996527909,182.56885257765435,-8.988868929987188,0.04934373051347052,0.22965006654072084
33,329.0,287.0,-144.12599997110235,-24.75828064629773,144.16173187585187,24.869425676334302,0.035731904749525256,0.11114503003657106
34,757.0,430.0,-4.5225351241739986e-10,8.919941086124513,0.0001328718946581181,-8.919332674782975,0.0001328714424046057,0.0006084113415383285
35,955.0,731.0,-54.556561350709586,-11.999460576258064,54.62981628187353,12.385639312177933,0.07325493116394455,0.3861787359198683
36,955.0,1065.0,-9.326038650138054,-2.386077268985385,9.328599533209955,2.3958841917000764,0.0025608830719008324,0.009806922714691524
37,50.0,155.0,122.35939024933798,11.563063772806677,-122.33761080415219,-11.481014164842657,0.021779445185785562,0.08204960796402005
38,50.0,155.0,118.37646614257007,12.192838924016442,-118.35604759041402,-12.113219412464547,0.02041855215604471,0.07961951155189517
39,487.0,731.0,-142.95650650215893,-22.57540507876889,143.14796008968256,23.377045892271322,0.1914535875236254,0.8016408135024342
40,487.0,646.0,47.75352695096606,10.840197098276686,-47.68430241299711,-10.435461406220625,0.06922453796894956,0.40473569205606097
41,487.0,1065.0,9.329179549405001,0.9402249340942695,-9.328599533278576,-0.9375436524124379,0.0005800161264257753,0.002681281681831682
42,161.0,169.0,-106.23847318233321,-34.55678795842151,106.58571128413124,36.06148639954625,0.34723810179802683,1.504698441124738
43,161.0,1157.0,72.74167318204621,36.05741248323958,-72.70507006931834,-35.8474555422117,0.03660311272787453,0.2099569410278832
44,1295.0,352.0,-3.1619999997682555,-1.533825811187224,3.162027173784236,1.5339638325433926,2.717401598051339e-05,0.0001380213561685828
45,882.0,440.0,-68.47938756304475,8.178141259391325,68.75544599173853,-6.564981690785316,0.27605842869377284,1.613159568606009
46,882.0,878.0,-98.29061248683647,-39.5719858679916,98.48351035557545,40.82199758665308,0.19289786873898151,1.250011718661483
47,490.0,1057.0,-96.14203956889938,-25.942212519974472,96.27185080431903,26.9676199367387,0.1298112354196519,1.025407416764228
48,490.0,36.0,157.6398198372829,16.61563305459035,-157.28731981964305,-14.822785282753415,0.35250001763984073,1.7928477718369358
49,490.0,455.0,-103.47712631090272,29.50001499922766,104.12144937070306,-25.936338376325125,0.6443230598003424,3.563676622902534
50,490.0,501.0,8.176545645333167,-27.151159103734123,-8.16331597557742,27.226988791871115,0.013229669755746798,0.07582968813699154
51,700.0,733.0,-56.308263075434674,9.510499579392029,56.330367502868796,-9.417601242472978,0.022104427434122442,0.0928983369190508
52,700.0,733.0,-55.58573692711517,9.000171331420633,55.60690984320059,-8.90842202838384,0.021172916085419047,0.09174930303679396
53,479.0,1135.0,22.56808235473447,13.366777286371745,-22.533800835887536,-13.24281489797816,0.0342815188469352,0.12396238839358453
54,479.0,802.0,-107.8918459415193,-5.6556560588147144,108.8915758131591,11.52062762697437,0.9997298716397864,5.864971568159656
55,479.0,271.0,-24.224236412882195,5.782089219249239,24.247983187021806,-5.692379183610712,0.02374677413961024,0.08971003563852697
56,983.0,794.0,56.514018548841484,15.825596099465066,-56.49669440781187,-15.700830785613688,0.01732414102961144,0.12476531385137868
57,983.0,794.0,60.09731087117193,16.281677493351328,-60.07781135135042,-16.149470748961466,0.019499519821508216,0.1322067443898618
58,983.0,235.0,-151.6044413929815,-27.48667770156731,151.83673863349338,29.177671352358875,0.23229724051188327,1.6909936507915653
59,983.0,235.0,-152.40657423701606,-26.530983453232505,152.65169544347899,28.22713465866795,0.245121206462926,1.696151205435445
60,983.0,235.0,-152.33598056097856,-28.2905921225315,152.56233007724248,29.992055508608278,0.22634951626392308,1.701463386076778
61,983.0,358.0,9.830083825147079e-06,-1.1482024793000813,-2.3549539243574585e-06,1.1482412896922598,7.4751299007896205e-06,3.881039217845661e-05
62,983.0,129.0,201.17885694842684,40.05697497097201,-200.9171899994336,-39.033780239541116,0.26166694899325194,1.0231947314308911
63,1335.0,60.0,227.58285637760412,18.68489465188568,-226.6694027606583,-12.778683415685254,0.9134536169458158,5.906211236200427
64,1335.0,445.0,2.2440545295109118,0.38426611314537407,-2.2439999996857103,-0.38392599571105257,5.452982520148808e-05,0.0003401174343214963
65,1335.0,436.0,-87.97064047080576,6.744446508034057,88.06744012521789,-6.127684330396492,0.09679965441212346,0.6167621776375656
66,1335.0,436.0,-89.66696395220293,7.482562879611418,89.76991940345432,-6.854248027220806,0.10295545125138972,0.6283148523906119
67,1335.0,436.0,-90.13330645116429,6.844258538918327,90.23202031475599,-6.212296982445803,0.09871386359169776,0.6319615564725236
68,1030.0,323.0,76.49767929621241,24.219993790095206,-76.47959999838633,-24.17275433448516,0.018079297826076868,0.04723945561004683
69,1030.0,1173.0,0.0005515409327076781,-13.271889063128478,-7.4708747618834614e-06,13.273787724034506,0.0005440700579457947,0.0018986609060274162
70,1030.0,670.0,-104.73817407835222,-5.691877726737657,104.76906901748228,5.819543588110706,0.03089493913006436,0.1276658613730497
71,1030.0,642.0,-117.51805675490812,-4.87775494093998,117.63584977821053,5.316345985151086,0.11779302330241137,0.4385910442111065
72,1235.0,1024.0,-74.13359999505207,-21.46900369239171,74.13752205306633,21.50547883192447,0.003922058014268259,0.0364751395327616
73,807.0,551.0,-139.05122838147665,1.7463863361387277,139.08347427137113,-1.5359394757746947,0.03224588989448307,0.21044686036403304
74,807.0,430.0,139.05122838027796,18.786602871763296,-138.9940362616151,-18.347899580872173,0.05719211866286855,0.43870329089112303
75,470.0,427.0,-1119.9452289888134,66.43660210029232,1140.5220267879993,205.305733835208,20.576797799185897,271.7423359355003
76,1127.0,779.0,15.460094934844676,49.68846689740321,-15.436728418333914,-49.56736716221929,0.02336651651076238,0.12109973518391826
77,1127.0,779.0,13.97310410456879,47.46211757646047,-13.952655460858434,-47.34665245078234,0.02044864371035615,0.11546512567813494
78,0.0,1253.0,27.02667385789257,-32.56352507183233,-26.994751488638652,32.71611434365982,0.031922369253916116,0.1525892718274875
79,0.0,1183.0,-181.04667385164333,-12.368694085688443,184.27666383499414,25.881722268749375,3.229989983350805,13.513028183060932
80,1059.0,434.0,-51.40399503640511,42.4336572692318,51.42992794034098,-42.081145592001704,0.025932903935874663,0.3525116772300976
81,1059.0,434.0,-52.426783749784136,42.82278955096695,52.45126350460605,-42.46465980449812,0.024479754821911115,0.35812974646883333
82,1059.0,592.0,-529.4396471450002,-8.996616008779016,534.1829255251242,68.02408029476567,4.743278380124025,59.02746428598665
83,1059.0,592.0,-540.5058674375022,-7.500459498249357,545.5357505474566,67.74342732092148,5.029883109954426,60.24296782267213
84,1059.0,950.0,-711.1303036696264,-185.85119205399877,715.7266737806631,262.43954518325165,4.596370111036663,76.58835312925288
85,1059.0,950.0,-726.1002729886729,-188.25586935822741,730.9430106353338,266.40763551813416,4.842737646660908,78.15176615990674
86,1059.0,578.0,788.7480849662793,83.51174489740572,-780.9063370632176,6.543883798868522,7.841747903061673,90.05562869627424
87,1059.0,833.0,716.3722286969812,79.81745855333358,-710.1014751368152,-2.2554329607885393,6.270753560165986,77.56202559254504
88,1059.0,833.0,568.953872939048,63.27529496073636,-563.9611481919193,-1.6767428857716982,4.992724747128705,61.598552074964665
89,731.0,728.0,128.41263928376878,32.52317617639666,-127.663200003829,-26.888151717102698,0.7494392799397787,5.6350244592939625
90,731.0,870.0,214.879998322803,54.83680815425897,-212.22119999666117,-33.633334636332144,2.6587983261418344,21.203473517926824
91,731.0,767.0,-2.5481278473916023,50.10116231668111,2.730417020246144,-49.33586071401401,0.18228917285454171,0.7653016026671011
92,995.0,1065.0,2.4010774745169032e-11,-9.723505366031223e-11,-2.401077474516903e-11,9.723505366031225e-11,3.2311742677852644e-27,2.5849394142282115e-26
93,1201.0,556.0,-8.924999999969884,6.250000751651788,8.925498276547973,-6.247408606164441,0.0004982765780887632,0.002592145487346542
94,399.0,1272.0,-87.09780000218355,-14.202100013398544,87.14529925225195,14.506052613611958,0.04749925006839817,0.30395260021341386
95,1353.0,1272.0,-2.4074817660257875e-11,0.39574258032641735,9.688019114668716e-07,-0.39573661094533563,9.687778366492114e-07,5.969381081716296e-06
96,461.0,1036.0,-223.82248487202662,-48.63213446476795,224.15887538410945,50.62094531123867,0.3363905120828292,1.9888108464707202
97,461.0,1036.0,-206.6376726323513,-53.891254889084195,206.87473325694086,55.7568538145765,0.23706062458956012,1.865598925492307
98,461.0,1288.0,-148.86924245449282,-29.58198117280832,149.06984600559036,30.611543438592857,0.2006035510975437,1.0295622657845378
99,226.0,1107.0,-43.09462213736969,10.892956303344954,43.13407674356966,-10.65044074985828,0.03945460619996766,0.2425155534866743
100,226.0,528.0,-116.94337785223607,-4.180061795716905,117.2218467252063,5.824563014045042,0.2784688729702367,1.644501218328137
101,1255.0,558.0,79.16824981274398,-7.195465797634365,-79.15369724878182,7.250765540690568,0.014552563962155318,0.055299743056203
102,1255.0,558.0,83.24149013375501,-10.788847057092669,-83.22390245730958,10.84660732290977,0.017587676445430134,0.0577602658171017
103,1255.0,406.0,36.04399010950991,2.6726476010823936,-36.02039352264711,-2.5233309022652457,0.023596586862801416,0.14931669881714793
104,1255.0,1204.0,133.3532222701824,4.744549948254784,-133.2810560931324,-4.405040888042139,0.07216617705000772,0.33950906021264515
105,1255.0,1232.0,303.4981196273927,-29.67065963370311,-303.0963838752949,30.89556821685875,0.40173575209780665,1.2249085831556386
106,1255.0,949.0,-479.43585990028134,38.522144520542234,482.14434180812356,-8.560495720965356,2.708481907842213,29.961648799576878
107,1255.0,949.0,-517.2567434811069,44.05627340005716,520.3349502067557,-11.732620355965784,3.0782067256487835,32.32365304409137
108,1255.0,1304.0,0.0005414596098693436,-11.988341042785198,1.3595374825925433e-11,11.99150507334774,0.0005414596234647184,0.0031640305625426635
109,1255.0,30.0,128.1316321830453,31.991477918133548,-127.98061441266779,-31.188191905487066,0.15101777037750708,0.8032860126464811
110,1255.0,437.0,319.6546927908066,16.758999604075363,-319.44800110873877,-16.098341259566507,0.2066916820678557,0.6606583445088567
111,1255.0,979.0,3.095709513040168e-06,-2.3666512819296748,-1.1276569955587235e-10,2.3666641802494546,3.095596747340612e-06,1.2898319779797163e-05
112,1255.0,773.0,-124.42493810234127,-22.416128178869403,124.43229985750565,22.449845017522225,0.007361755164382089,0.033716838652821934
113,568.0,397.0,-20.21639999881491,-11.063815494338463,20.217331178863933,11.068270455730913,0.0009311800490223732,0.004454961392449164
114,330.0,819.0,-22.398327611629618,-2.355434652812084,22.40615114521996,2.39119153923901,0.007823533590343601,0.03575688642692576
115,330.0,985.0,62.937828985346165,-18.99069334975613,-62.83454775867384,19.448855260607413,0.10328122667232265,0.45816191085128466
116,1126.0,54.0,-87.2290406296678,-18.417779899508506,87.3342680062588,19.20933771674645,0.10522737659100301,0.791557817237944
117,1126.0,780.0,6.761240629696022,-5.991408284016928,-6.7601524859411555,5.999244606096547,0.001088143754866877,0.007836322079619151
118,111.0,592.0,450.6602588689481,21.72556396499682,-450.4076001797873,-17.605283803296995,0.25265868916079626,4.120280161699824
119,111.0,108.0,-806.5828360451911,-47.92855233925828,808.2034750384524,67.43855252736279,1.6206389932613092,19.510000188104506
120,675.0,331.0,174.0614917250155,24.421390401446708,-172.70876405074677,-15.268892520224448,1.3527276742687206,9.15249788122226
121,675.0,982.0,41.64708501121005,17.511639736187103,-41.62122360150071,-17.365598834298986,0.02586140970934281,0.14604090188811725
122,675.0,525.0,-35.449491087454064,-0.4077271079525234,35.5158692153584,0.7331075624125464,0.06637812790433628,0.32538045446002295
123,1060.0,910.0,-252.55585741009904,6.32021372110827,255.16591985067643,13.26916623378992,2.6100624405773942,19.589379954898188
124,1060.0,203.0,0.0016933614305110478,-4.15796487426673,-1.0097790659191475e-10,4.165095753524589,0.0016933613295331412,0.00713087925785949
125,1060.0,1041.0,-19.192997539718466,-6.965847126058869,19.268902498337013,7.264981491760919,0.07590495861854762,0.29913436570204954
126,1060.0,1082.0,47.755161604229116,-13.036440445368317,-47.49218759210683,14.103337604315627,0.2629740121222852,1.0668971589473095
127,884.0,115.0,-94.98239999820215,-4.889053132759794,95.02125032382214,5.095876369358868,0.03885032561998969,0.20682323659907365
128,1106.0,115.0,-2.2219259852157558e-12,0.18979378959443874,1.513248103809494e-07,-0.18979302814175483,1.5132258845496419e-07,7.614526839061497e-07
129,170.0,217.0,27.641904501345287,-12.40328277852333,-27.53976106304583,12.956847367056637,0.10214343829945705,0.5535645885333071
130,170.0,1233.0,-59.19050449681259,15.776047268731913,59.63607936448603,-13.877999599458462,0.4455748676734359,1.898047669273451
131,601.0,618.0,-67.82392172092945,4.811857791153548,67.83455665074827,-4.741871772230432,0.010634929818820638,0.06998601892311562
132,601.0,618.0,-69.36607828170665,5.630363240000136,69.37769090890849,-5.5588448828050225,0.011612627201841974,0.07151835719511368
133,992.0,781.0,107.2368815430095,15.956394152434264,-107.2146075267111,-15.914062965061499,0.02227401629839676,0.0423311873727652
134,1198.0,856.0,-14.504399996009331,-6.012135563427597,14.50677668811426,6.02381304396981,0.002376692104927969,0.011677480542212848
135,1034.0,984.0,68.64619422950933,13.656944005499797,-68.54412762730242,-13.208717559015643,0.10206660220691788,0.44822644648415455
136,79.0,981.0,-74.33759999546332,-11.47280756494267,74.34546505321427,11.508226368059526,0.007865057750947813,0.03541880311685652
137,797.0,729.0,2.2015722578316854e-11,4.2588879075037935,3.204385059900339e-05,-4.258749612895666,3.2043872614725966e-05,0.00013829460812786465
138,756.0,985.0,78.78628030520976,-4.606037815336669,-78.60632882340717,5.391473764179899,0.1799514818025898,0.7854359488432303
139,965.0,1338.0,-59.703813870098976,4.498852967688044,59.9556520648683,-3.3503585789717865,0.2518381947693271,1.1484943887162573
140,965.0,1170.0,49.16721387121326,-3.0521548386366413,-49.01108079850952,3.7865125255386927,0.15613307270373866,0.7343576869020514
141,510.0,413.0,516.7068515820076,5.638830905219078,-515.1786663185729,12.27042797152758,1.5281852634346933,17.90925887674666
142,510.0,1028.0,-374.19868664382767,-64.59626590639775,375.0239509864085,75.57083383054332,0.8252643425808515,10.974567924145575
143,510.0,1028.0,-466.7338789793324,-85.81659541277463,467.6157470756839,99.5420809123986,0.881868096351468,13.725485499623971
144,510.0,238.0,-693.4695970242926,-66.30345768126735,701.0222513543341,153.52443349271275,7.5526543300414914,87.2209758114454
145,510.0,689.0,-109.66166427556622,24.50805320162558,109.70730373233822,-23.893188297892014,0.04563945677199399,0.6148649037335652
146,887.0,244.0,84.89562846354171,26.25954767587237,-84.85380000125173,-25.955085426260798,0.041828462289984714,0.3044622496115714
147,887.0,1184.0,6.290272233346267e-07,-0.35100481721501897,-1.7915600643639285e-11,0.3510096583402267,6.290093077339831e-07,4.841125207710739e-06
148,887.0,857.0,171.8559292071768,19.17479453978574,-171.01110443751284,-13.577796364254716,0.8448247696639726,5.596998175531024
149,887.0,475.0,211.61567956916673,37.26237602947648,-211.1189937417227,-30.140827288352945,0.49668582744402556,7.121548741123533
150,887.0,777.0,104.8075048820859,10.902807767620645,-104.61719557705493,-9.478524830500614,0.190309305030965,1.4242829371200312
151,887.0,727.0,94.04500975058299,25.96118142263546,-93.57207036749988,-22.418908832277108,0.47293938308311567,3.542272590358351
152,1057.0,54.0,145.9772751113326,26.04313025016063,-145.54357692259475,-22.721488514920804,0.43369818873784993,3.321641735239826
153,1057.0,709.0,170.5789377584395,25.10828600355713,-169.89968377176118,-20.863976098898902,0.6792539866783329,4.244309904658227
154,1163.0,1312.0,-162.98875894924583,9.333400501890033,163.02850193652094,-9.026204707165991,0.039742987275104724,0.30719579472404135
155,1163.0,962.0,189.5585001609727,20.546353584075618,-189.469854245095,-19.994021338991587,0.08864591587769155,0.5523322450840311
156,1163.0,1005.0,-7.590278452738847,-5.86697795334064,7.590415689530662,5.867953283999462,0.0001372367918150985,0.000975330658822493
157,1163.0,1280.0,-133.219506166321,1.8504873638161556,133.29625055515234,-1.3146084318248874,0.07674438883134371,0.5358789319912682
158,1163.0,633.0,4.341371158053664e-05,-5.395742865288629,-1.0215352869158423e-10,5.396078433376588,4.341360942700795e-05,0.00033556808795953685
159,232.0,60.0,52.7326162042845,14.020468822474877,-52.726359116508235,-13.982489119378883,0.006257087776262438,0.037979703095993855
160,411.0,60.0,32.931831466544445,5.965804105330828,-32.92977498876524,-5.949763578652974,0.002056477779206034,0.016040526677853606
161,192.0,62.0,22.12111605332777,30.14680510619108,-22.102409658136867,-30.04050117765794,0.01870639519090389,0.10630392853314063
162,192.0,60.0,-273.55111610585476,-12.911415229416189,274.02859425366773,16.371401807770752,0.47747814781297393,3.459986578354563
163,117.0,557.0,745.1706847993878,344.159364954921,-743.0303907445846,-317.10842620671247,2.1402940548032348,27.050938748208523
164,117.0,557.0,748.5599689073019,345.40948526843647,-746.4008531580916,-318.2406120908731,2.1591157492102866,27.16887317756334
165,1202.0,1101.0,895.6408687642706,244.88426621972832,-890.745652865995,-170.93683818062408,4.895215898275637,73.94742803910424
166,1202.0,1101.0,878.3010137766745,243.1600845253971,-873.7281322844078,-170.56559083566484,4.572881492266674,72.59449368973227
167,913.0,717.0,280.25289778342255,5.052964874768085,-280.1856975948744,-4.754297370109628,0.06720018854815635,0.29866750465845726
168,717.0,662.0,1.6663146421491346e-09,-0.05784312671369923,6.897956598278521e-11,0.05784314027791563,1.7352942081319198e-09,1.3564216395922646e-08
169,717.0,233.0,1.1001189461354657e-09,-0.05784312301311053,2.7822142918514092e-11,0.05784313287536468,1.1279410890539798e-09,9.862254152226413e-09
170,717.0,1011.0,87.10096337546491,2.5662135442744596,-86.93483905056517,-1.2909090666759826,0.16612432489974083,1.275304477598477
171,717.0,1036.0,87.41273422393728,-1.0362353343172648,-86.78848129206082,5.275870590172427,0.6242529318764554,4.239635255855162
172,1331.0,31.0,-51.571199999369675,-8.66792073650503,51.58610115314334,8.73930003656132,0.014901153773664078,0.07137930005628945
173,1018.0,31.0,-2.754643301655646e-12,0.3257266114277976,8.50149210437131e-07,-0.32572282974183897,8.501464557938293e-07,3.781685958603731e-06
174,90.0,783.0,-221.83795451560889,25.391114180962717,222.61932211294493,-16.092839772664426,0.7813675973360432,9.29827440829829
175,90.0,783.0,-217.7095990136247,24.203712467406735,218.44656459136814,-15.079376742964667,0.7369655777434332,9.124335724442068
176,248.0,80.0,39.16485225931247,6.163100157348122,-39.143289023370755,-6.001732895002848,0.021563235941712833,0.16136726234527377
177,248.0,80.0,38.40782201010444,6.247442924803048,-38.38747645970555,-6.088956727273875,0.020345550398886303,0.15848619752917248
178,248.0,1332.0,180.55076835618874,-0.39109940248164277,-180.0354560895912,3.4536535110364364,0.5153122665975332,3.0625541085547936
179,248.0,1332.0,155.46732066341795,4.327835243622191,-155.10275014599478,-1.6776119524082977,0.36457051742317503,2.6502232912138934
180,1188.0,290.0,26.249186421203408,4.443380394601282,-26.24459999914682,-4.440196487115617,0.00458642205658677,0.003183907485664328
181,1188.0,1162.0,-111.30698641844464,-3.7541941277681707,111.35816814479493,3.915881854192965,0.05118172635029339,0.16168772642479423
182,141.0,1182.0,-208.48598402305507,-19.7816239540064,209.27537118005924,25.979803641910635,0.7893871570041711,6.198179687904236
183,141.0,1085.0,114.43620104973053,-10.478701355519727,-112.86369666962872,17.07879016214406,1.5725043801018046,6.600088806624333
184,141.0,38.0,53.01713005264874,5.722007216954375,-52.99654733783418,-5.6120653987984825,0.020582714814558756,0.10994181815589243
185,141.0,38.0,52.08286493536992,6.023345954977871,-52.06345265309449,-5.915098215939444,0.019412282275432347,0.10824773903842733
186,141.0,754.0,-177.6048930749787,-17.258446494336653,177.91154313122038,19.75436995852232,0.3066500562416934,2.495923464185669
187,141.0,754.0,-223.59531890876886,-14.040508484981096,224.08711412493236,17.15919904946285,0.49179521616349575,3.118690564481753
188,372.0,1219.0,-60.96539999375624,-16.337025672223856,60.99645668257318,16.533461972514857,0.031056688816939015,0.19643630029100123
189,1250.0,1294.0,-76.4795999964031,3.583250335774135,76.51202255966743,-3.4370830423693683,0.03242256326433335,0.14616729340476686
190,899.0,1118.0,435.4212259783588,41.11266812221708,-432.9149305120472,-7.695395238061351,2.506295466311599,33.41727288415573
191,899.0,954.0,-607.3615260596858,-79.78135625270603,611.5809089195551,129.54217725298136,4.219382859869256,49.76082100027533
192,483.0,1180.0,-159.05562427854426,5.14657233595524,159.44842444597057,-3.50305603051688,0.39280016742631574,1.6435163054383604
193,483.0,1271.0,-83.46655075394328,2.874203719008901,83.81114280062393,-1.368747456354546,0.3445920466806456,1.5054562626543548
194,483.0,629.0,11.333174048138485,3.305327780636534,-11.332199999984269,-3.2998561819907337,0.0009740481542159785,0.005471598645800491
195,483.0,404.0,211.3617944261738,5.849699191588869,-209.68393728391672,7.451574095579505,1.6778571422570678,13.301273287168375
196,483.0,916.0,-50.794325988564125,-5.33499107395232,50.85675237233658,5.607420758589593,0.06242638377245413,0.2724296846372729
197,483.0,925.0,90.49535326580596,50.42992249762058,-90.24142326126523,-49.3597194133493,0.25393000454073444,1.0702030842712773
198,483.0,1097.0,-89.01374941496036,2.2321306318107763,89.18552215001202,-1.5716321233903794,0.17177273505166113,0.6604985084203969
199,483.0,423.0,-19.81120671995252,10.1776458648248,19.813630534852546,-10.16748293036456,0.002423814900026855,0.01016293446024008
200,483.0,998.0,225.4621897858545,-6.5893013825118505,-223.96329645102796,14.881179310772291,1.4988933348265334,8.29187792826044
201,179.0,681.0,-355.90859999622023,-17.305330682278132,356.84032087696676,26.00956522609365,0.9317208807465249,8.704234543815517
202,109.0,1097.0,-2.5685305119795e-12,0.24355467344832799,3.4882157181308085e-07,-0.24355283558476232,3.488190032825689e-07,1.837863565667952e-06
203,335.0,655.0,194.48551467664382,15.62116443554158,-194.07016291437859,-12.854424230788764,0.4153517622652316,2.766740204752816
204,335.0,714.0,-284.95951466869127,-12.357313421245685,286.72894542316817,22.835547395287893,1.7694307544769003,10.478233974042208
205,1341.0,906.0,916.4282926916309,-145.56608731170053,-911.3667368390417,216.34350998374083,5.061555852589208,70.7774226720403
206,1341.0,906.0,898.7552589398055,-140.3864602458736,-893.9720617202264,209.78335549942733,4.783197219579051,69.39689525355374
207,1341.0,835.0,-1206.8418913966914,267.8556016861756,1219.8680921468886,-69.01888218890875,13.026200750197177,198.83671949726684
208,1341.0,835.0,-1010.1189802009429,203.42048905479575,1017.7125730624707,-37.50568612141261,7.593592861527782,165.91480293338316
209,429.0,547.0,21.659772378349576,0.009386018339453683,-21.652573915784448,-0.00038131578099231955,0.0071984625651282386,0.009004702558461364
210,429.0,547.0,21.75582001179926,-0.38416916574294663,-21.748426053688817,0.3930829187392612,0.00739395811044119,0.008913752996314583
211,10.0,851.0,133.86240497713578,-13.5125132779513,-133.27795239811022,16.903545070533443,0.5844525790255659,3.391031792582144
212,10.0,345.0,-255.44640492937575,-4.126136868900343,256.93213615107726,14.868781740124003,1.4857312217015135,10.74264487122366
213,940.0,1318.0,78.43581091082892,9.544889584372266,-78.41759998588678,-9.481151347074787,0.018210924942138718,0.0637382372974784
214,940.0,865.0,-79.27871361900985,-14.462360247318685,79.38526823110467,15.291710311456805,0.10655461209482553,0.8293500641381204
215,940.0,865.0,-89.12109727565286,-12.54171347780828,89.2776219241453,13.46232944104046,0.15652464849243586,0.92061596323218
216,183.0,414.0,-53.509199998319055,-2.5882130334772184,53.52631310280227,2.6998556674867196,0.017113104483215125,0.11164263400950114
