,Complex Voltages,Voltages Magnitude,Voltages Phase Angle
64,(0.9745781232555907-0.38247210384620545j),1.0469419413458092,-21.42746984292947
65,(1.0654664362340875-0.1446183328957676j),1.0752363409738894,-7.729656960654181
66,(0.9882488586622477-0.2535171333198107j),1.0202483734532146,-14.387921914627796
67,(0.995090492131944-0.2794212824931144j),1.033576964062905,-15.684735094684537
68,(1.0448602455032874-0.14912983067673508j),1.0554490224690445,-8.122798071676367
69,(0.8176191112603739-0.6899328970116493j),1.069816999994434,-40.1587327895967
70,(1.0412703996360861-0.06428316327087445j),1.0432527834798258,-3.5326899538456193
71,(1.032892879196299-0.16120542085408776j),1.045396999999122,-8.870690476290303
72,(1.035840119849815-0.012223677511122551j),1.0359122415448014,-0.6761010801448409
73,(1.0212260643175637-0.19138987451073416j),1.0390056585537806,-10.614776568158225
74,(0.9908606085780517-0.09631363719910581j),0.9955305431488217,-5.551823479691972
75,(0.9599157683887856-0.4719628675346932j),1.0696668783939245,-26.18201333186887
76,(1.0147491251800058-0.13965202101728852j),1.0243136599830154,-7.835948797938256
77,(1.0607136683431335-0.08196741520968377j),1.063875999995349,-4.418791068790549
78,(1.03550328612564-0.1659273961449445j),1.048712999999733,-9.103595133244227
79,(0.9864217620284443-0.33643092606683067j),1.0422157457155818,-18.83255575635161
80,(0.9263599340935735-0.48992536014015087j),1.0479358692221135,-27.873086978346205
81,(1.0138159155979307-0.2088174619613629j),1.0350977939980626,-11.638548984889614
82,(1.0156253912747473-0.1877847077104936j),1.0328397900216175,-10.475436575059577
83,(1.0229251245938344+0.187086763571025j),1.039892911615803,10.364496872417835
84,(1.027830918255634+0.030874044266130538j),1.0282945118649456,1.7205365749930608
85,(0.9476360437422442-0.27267874814722537j),0.9860871011683453,-16.052976056141986
86,(1.0611550082436787-0.13009557439262923j),1.0690999999986859,-6.989474297554525
87,(1.0535033213693412+0.0852560731118194j),1.0569474188145225,4.6266500863246645
88,(0.9962537144504084-0.34146989868741j),1.053149160976652,-18.919353795834187
89,(0.9717078110679456-0.3402919673033669j),1.029570149674928,-19.30024850523474
90,(0.8894820787570055-0.40734244685774934j),0.9783180655808938,-24.60563149099599
91,(1.0451650656521028+0.068385793841488j),1.0473999385425294,3.74356195129193
92,(1.0536746087163862+0.08524201705674155j),1.0571170145852025,4.62514187673782
93,(1.0058850068071057-0.3526564719432112j),1.0659133333075272,-19.32032078040816
94,(0.975226675764791-0.4099408351486212j),1.0578839999950818,-22.79966491141658
95,(0.9918757115601581-0.3162276189553224j),1.041065480252382,-17.683206581261484
96,(1.0074416370630819-0.12315116624198795j),1.014940816912545,-6.9693444212222255
97,(0.9950355898472647-0.32568212259684687j),1.0469788297964204,-18.12363439270028
98,(1.0205362045965805-0.04818368063179698j),1.0216730455344414,-2.7031602567001096
99,(1.024982022692026-0.12991220245552437j),1.0331821365028928,-7.223485170748948
100,(1.0053798214829996-0.20650105563552756j),1.0263679999998907,-11.60690198144575
101,(1.04582513815465-0.08667887473179064j),1.0494109999999819,-4.73789404789591
102,(1.0507334523669294+0.0259667169072103j),1.0510542604023188,1.415659239189382
103,(1.0098300978572516-0.2292356559204955j),1.0355219999998484,-12.789634460484617
104,(1.0302685095278226-0.08254354798027791j),1.033569852036065,-4.580666486335488
105,(0.9834618470466379-0.3424210705534952j),1.0413689999973046,-19.19706018172036
106,(1.0490455362310993-0.11880128696186139j),1.0557510515600679,-6.461049708388085
107,(1.0515340495920742-0.07670027361498616j),1.0543276480412151,-4.1718411508909155
108,(1.0161218147086155+0.15071046741275584j),1.027237648898492,8.436563968630049
109,(1.051872666630285+0.025111567045448716j),1.0521723706709774,1.3675738632177672
110,(1.038416476434818+0.10876473176843274j),1.044096999999503,5.979412129298781
111,(1.0156536636083666+0.12591818026901921j),1.0234294076893424,7.067324268563902
112,(0.9670423669366083-0.2555956240815507j),1.0002499999999976,-14.805095587275321
113,(1.017122489714355+0.1730883761023122j),1.03174499999974,9.657765877052311
114,(0.9906105822280087-0.3188812205893665j),1.0406702448262266,-17.843559634201085
115,(1.0434666718769352-0.16613970865303684j),1.0566101921282245,-9.046639954388962
116,(1.004743469309078-0.15343107052616212j),1.0163909348877755,-8.682375581603226
117,(1.0432753500981486-0.21163652685276452j),1.0645249999979876,-11.467286974765297
118,(0.9472015044944039-0.4948469295148679j),1.068674025962433,-27.58393827421497
119,(1.02402646652326-0.22979887694634962j),1.0494940342783834,-12.64804920206369
120,(1.0056867563053824-0.35310146024116784j),1.065873582106474,-19.346419749333712
121,(1.0240237530824396-0.15330938499591099j),1.0354363401025046,-8.51466739513755
122,(1.0275016042286638-0.15111595413485493j),1.0385545620171168,-8.36658351708899
123,(1.0613677431891724-0.09035930766892421j),1.065207158615114,-4.866129675119203
124,(1.0138392345867142-0.2515721936151125j),1.044585354189735,-13.935798570372675
125,(0.9921779472682719-0.28491527526365257j),1.0322760256462633,-16.022026047282335
126,(0.9802267134215146-0.27942551283507955j),1.0192757364561815,-15.910844134274212
127,(0.9935168621774831-0.323368099507947j),1.0448170572929854,-18.028940455496777
128,(1.0600505713146553-0.08912628848407926j),1.0637907261503432,-4.805976544550268
129,(1.0075028766187215-0.2712532310638398j),1.0433792990842647,-15.068618421379016
130,(1.0625756832188875-0.03657436829692215j),1.0632049506019075,-1.9713701137362176
131,(1.0103332051512999-0.08998356394844893j),1.0143324046939264,-5.089519835280137
132,(1.0444498634881598+0.2442136202052896j),1.0726209999968346,13.16048203022538
133,(0.9875257020985322-0.33456002444632443j),1.0426588235193353,-18.71566808024553
134,(0.9637920078277413-0.47381147487074j),1.0739610551932575,-26.17927349444461
135,(1.0139360056294597-0.23805151653115114j),1.0415059999993301,-13.212584928773982
136,(1.0481160371433984-0.11079075778550429j),1.0539553213148403,-6.034024250746407
137,(1.0555455484935639+0.03674815129472936j),1.0561850366143988,1.993911053202249
138,(0.9407790576753305-0.4082353483724073j),1.0255346581277611,-23.45762689061276
139,(0.9680156429008604-0.18599741355346514j),0.9857227413169206,-10.876426207945673
140,(0.9912347957997379-0.317521007977719j),1.0408486974153999,-17.761756595867674
141,(0.9642139432670074-0.45071447742069676j),1.0643552360688247,-25.053380342649955
142,(1.0065683035116735-0.2376379977941493j),1.0342396084225263,-13.283574498251227
143,(1.0297525771011762-0.1376125207844596j),1.0389069139837155,-7.611708933178393
144,(1.028458211658492-0.03167929589108924j),1.0289459999999702,-1.7643071949999916
145,(1.0350184793875985-0.11714505085409774j),1.0416267160616732,-6.457348704918105
146,(1.0307536092587073-0.08195430167988993j),1.0340065331339499,-4.54597308425839
147,(1.0589169643613714+0.07414451277624895j),1.0615095601016173,4.005267334558024
148,(1.0350887809304692-0.08297608112351304j),1.0384092711675588,-4.5832152155793855
149,(1.0491602691702167-0.025577497504885378j),1.0494719999999684,-1.396538235497947
150,(0.9714211292772368-0.24996910691873508j),1.0030670789234446,-14.430459938677732
151,(1.0264791391786705-0.03441807615590811j),1.027055999999639,-1.9204208810214807
152,(1.0500413204804833+0.01772059691801429j),1.050190837072733,0.9668372304710181
153,(1.0417773454831702-0.04619402600548457j),1.0428009999997871,-2.538920763829992
154,(1.0252533263658843-0.13036875255047878j),1.0335087783206673,-7.246703368173556
155,(1.049439750905574+0.030366491963115184j),1.0498789999875695,1.6574429164258886
156,(1.0070405058476164-0.35194460113064246j),1.0667687578303136,-19.26370667854503
157,(1.0359798791707284-0.012259876877054501j),1.036052418860956,-0.678011637196348
158,(0.9607864637332675-0.2628390180988272j),0.9960898445061233,-15.299865989243672
159,(1.0084965472461285-0.21570243689299057j),1.0313063691691897,-12.072812310859607
160,(0.9932496450258933-0.32244993939106187j),1.0442790914106068,-17.985575421299245
161,(1.0310943837572932+0.03342284513391367j),1.0316359410144054,1.856588211677044
162,(1.0126498713872099-0.248064601824876j),1.0425909114792182,-13.764452966703576
163,(1.0332406301327943+0.04379625863060917j),1.0341684156979718,2.4271592639806774
164,(0.9972624894470626-0.2750836364573777j),1.0345063943276365,-15.420919608463128
165,(0.9199536094681076-0.5077185922260459j),1.0507582083740281,-28.8941242948318
166,(1.0117348144125435-0.33792252714849963j),1.0666766000287118,-18.469477306031262
167,(1.03614711237883+0.09034006342405261j),1.0400779612848499,4.982929397711431
168,(0.9593014768881676-0.46086759199853866j),1.0642641875560555,-25.66055952994037
169,(1.0380418378717833+0.04587605590471515j),1.0390550850063736,2.530529094510447
170,(1.0444436849746728-0.1441271877089557j),1.0543411484526088,-7.856865733811294
171,(1.0286355894220267-0.14444685019839928j),1.038728101265119,-7.993529709425684
172,(0.9641245398936703-0.20031269251795542j),0.9847138179232454,-11.737154164385467
173,(0.99845866692006-0.2838784195835803j),1.03803018581015,-15.871333442088309
174,(1.0363218237160405-0.052701862141494756j),1.0376610277847584,-2.911253185308613
175,(0.997068915525805-0.2755067223823873j),1.0344323933373756,-15.446361097720914
176,(0.9939680074333982-0.200708836409325j),1.014029800752377,-11.416047661264962
177,(1.107179002365155+0.04336710151052414j),1.1080279999944607,2.2430721122101334
178,(1.036210699663865-0.07108456369150382j),1.0386460558309014,-3.924370299103273
179,(1.0069625485297005-0.14736889862690586j),1.017689130542297,-8.326125266101064
180,(1.0265191212475773-0.034597862887185166j),1.0271019999996391,-1.9303697149491887
181,(1.0000964463710202-0.2667200900721087j),1.0350519351665484,-14.932898984847258
182,(0.777306383117814-0.7270265606016543j),1.0643180131220034,-43.085696643898224
183,(1.00344025222974-0.22280451155361003j),1.0278784899799815,-12.518892796646945
184,(1.0296162260605282-0.12200876785223726j),1.0368199999999739,-6.757993360545428
185,(0.9767053817789297-0.3826773364588156j),1.048997305351705,-21.39545787824323
186,(0.9904307283464462-0.3041664139197669j),1.036084086843188,-17.071993721176955
187,(1.000888608580002-0.24924346836884118j),1.031455434475839,-13.983502251158612
188,(0.9473254963455541-0.49493263881025873j),1.0688236117274152,-27.584932827496445
189,(0.9969724831559392-0.19764590380294336j),1.0163749482647642,-11.213273782974559
190,(1.024657852945534-0.13021762014296126j),1.0328989999988614,-7.242553536088984
191,(0.9727000744802369-0.18958066045531272j),0.9910026547454507,-11.028769559890103
192,(1.037745052168709-0.08282450546098838j),1.0410449999906315,-4.563217848421408
193,(1.0303956443197544-0.07379832184050675j),1.0330350314193595,-4.096605669923977
194,(1.0263986153482108-0.09949388629701406j),1.0312095572671964,-5.536664544774272
195,(0.9660447442288694-0.3302513713887831j),1.0209350695104922,-18.873469849063856
196,(1.0070246822194648-0.35170279190430725j),1.0666740666353984,-19.251725683292218
197,(1.0313001592655449-0.1172021311634372j),1.0379385136174444,-6.483563558539331
198,(0.9748246104225458-0.26143092844730975j),1.0092715944849981,-15.012472856437052
199,(1.017612236641173-0.16105971193335253j),1.0302790374310764,-8.993725517830146
200,(0.9516060528825115-0.36315073793450997j),1.0185443232108324,-20.887793452118377
201,(1.0272743474852182-0.09312816823623281j),1.031487004629829,-5.180023441614092
202,(1.008391685097122-0.26641142971947823j),1.042990335745346,-14.79908935389745
203,(0.9951455450670106-0.302536604412729j),1.0401168457804641,-16.909923168463994
204,(1.0407836063946638-0.1200468596480629j),1.0476839999977303,-6.579578337203919
205,(1.0625673293704623-0.1395854442707246j),1.0716965175355064,-7.483875864211868
206,(1.0046762806489529-0.2761057802886798j),1.04192553995352,-15.366696862502879
207,(1.0084102353361455-0.2664259364095411j),1.0430119761164782,-14.799599526103231
208,(0.9748517739774607-0.13735775426470986j),0.9844811495826857,-8.02024472308371
209,(1.034736709515-0.16663275369619293j),1.0480679999991915,-9.148300470218594
210,(1.0108099348846336-0.3302011781593872j),1.063376482022865,-18.090656650046057
211,(0.9900485810589602-0.2891785301862854j),1.0314167029758443,-16.282301961172685
212,(1.0300997613005698-0.08590573559335479j),1.0336756327007648,-4.76718180974309
213,(0.9687736533530161-0.33831869791584773j),1.026149079223104,-19.250410795076817
214,(1.0163782414953895-0.11918995571280856j),1.023343038930779,-6.688486855925394
215,(1.0381705749857955-0.07823405068297326j),1.0411141673479443,-4.309527575469726
216,(1.0337565058077252-0.03618996751300673j),1.0343897848724095,-2.005004002525944
217,(1.0464419888354866-0.16361426264349588j),1.0591555423724806,-8.886415517065734
218,(0.9996232707015489-0.2833935848235297j),1.0390180976514285,-15.828053791142205
219,(0.9942991695459695-0.29267367442850695j),1.036479000396674,-16.401883352474186
220,(1.0294440042355137-0.14782027521606395j),1.0400027844296384,-8.171379413376336
221,(1.0106872293819642-0.23755811722602613j),1.0382304824535664,-13.22705564559168
222,(1.028174989660781-0.17036712138039592j),1.0421942071473003,-9.408344804946429
223,(1.006481423116764-0.15319413273680027j),1.018073326133303,-8.654428823395053
224,(1.0571436561864378-0.09686513902018651j),1.0615722137342467,-5.2353425098361654
225,(0.9783505095432088-0.34553904191257323j),1.0375774424154156,-19.452473000054905
226,(0.9814605777280716-0.3136656613171041j),1.0303645047864451,-17.723395651144216
227,(0.9871308506623478-0.3347476255178348j),1.0423450911858314,-18.732399174387783
228,(1.036077999095482-0.0798842732510398j),1.0391530769441741,-4.408928739150728
229,(1.0171042339393597-0.14116493206237207j),1.0268537192519418,-7.901661165880308
230,(1.030664469406464+0.11616080094062192j),1.0371897512856916,6.430372233618293
231,(0.9357257935365869-0.38405550544926575j),1.0114748597743626,-22.31500943478287
232,(1.041555325622847-0.06935689363262718j),1.0438619999921839,-3.809686483901838
233,(1.0288766241337084-0.3134893136377311j),1.0755755005827494,-16.945500056889365
234,(1.0277913950382858+0.0290290012102294j),1.0282012617313836,1.6178352943927172
235,(1.0172852285061678-0.2574272881710767j),1.049351249502263,-14.20077027776567
236,(0.9949271027408727-0.3256146170577413j),1.0468547266025054,-18.121970039500876
237,(1.0404386735684004-0.060615237644435965j),1.0422028787580007,-3.3342435975606723
238,(1.015553119745549+0.15990325974137673j),1.0280647798173204,8.948006583671907
239,(0.9781777654251944-0.3461383188585848j),1.0376143197520329,-19.486852045918273
240,(1.033624499734291+0.2033467561586388j),1.0534369984442373,11.129765061232069
241,(1.014369323576818-0.2523158886808694j),1.0452791169321753,-13.968365763083925
242,(1.0571021831636236-0.09711871387099005j),1.0615540825757557,-5.249175985655705
243,(1.0382617489567143+0.10883080056811058j),1.0439499999994977,5.983903119347311
244,(1.0445787213717759-0.05035691965725312j),1.0457918169980396,-2.7599710012116763
245,(1.0342207003577424-0.09734215393962423j),1.038791582552566,-5.376910534516546
246,(1.0320505038075787-0.11039497014583445j),1.037937999999507,-6.105521219637923
247,(0.9850057730465194-0.16443697443090174j),0.9986370168859956,-9.477565375971766
248,(0.9293635001010668-0.48683688207703224j),1.049155214956582,-27.64730231259104
249,(1.0578475193986838+0.09647898395725932j),1.0622379999997051,5.211136450114466
250,(1.0162173197671696-0.11590070354221035j),1.0228052669381151,-6.506532324322566
251,(0.9281215928402823-0.43769941241681426j),1.0261532374486801,-25.248426968196142
252,(0.995898496924732-0.31663118397004j),1.0450211111930752,-17.637291946996548
253,(1.012589533561276-0.21825403480568709j),1.0358438044352076,-12.163475927356732
254,(1.0203866197849831-0.18179728968203032j),1.0364550681876932,-10.102108893564624
255,(1.0310323382031148+0.06648377190275946j),1.0331736419145623,3.6894798491121485
256,(0.9484172136522788-0.4094407734504096j),1.033023212767081,-23.350318954354645
257,(0.8203658839738533-0.6509981358820599j),1.0472816032520187,-38.43362046129073
258,(1.0311899807002527-0.07943991772620941j),1.0342453658706596,-4.40520168081495
259,(0.9874925829226353-0.359163533595546j),1.0507806836785956,-19.986966302572057
260,(1.0425552626067103+0.14758803102450735j),1.0529499999955543,8.057465324842477
261,(0.9827627858808538-0.002355291663332785j),0.9827656082256421,-0.1373149404956851
262,(1.0003521695563904-0.266826341469622j),1.0353264024636097,-14.93493366644612
263,(1.0458596914072624+0.02760731905381832j),1.0462239999999206,1.5120724529805045
264,(1.0251722268107941-0.08506796468110965j),1.0286956076698242,-4.743490324783423
265,(1.0644474980292604-0.08078763896440502j),1.0675088377480513,-4.340217516766741
266,(0.9953451488046023-0.27277083599118906j),1.0320445214312164,-15.32544740148911
267,(0.9977708562211847-0.2673972420974491j),1.0329801385339787,-15.002429530982155
268,(1.0571216620015171-0.09710998918284387j),1.0615726815776403,-5.248610884193615
269,(1.0406991888259742-0.1202200597747571j),1.0476199999977507,-6.589517521278361
270,(0.9943036096970519-0.3506587192145306j),1.0543249999965676,-19.426097777392307
271,(1.0149182444771314-0.16725769729539597j),1.028607884607687,-9.358183705159798
272,(0.9969883673444928-0.35400678603876545j),1.057972877337474,-19.548736734078627
273,(0.9706280528657752-0.379850754956617j),1.0423077343333484,-21.37265851319321
274,(1.0070826529642662-0.2352367907845799j),1.0341913834683467,-13.147555613504256
275,(1.0221866199940248-0.12925719225007146j),1.0303266025116409,-7.206895907724149
276,(0.9992905707811631-0.20559841200014992j),1.0202217170150447,-11.626049603160931
277,(1.0327251972583658+0.11740193812826828j),1.0393769999998097,6.485637164608047
278,(1.052012222994596+0.19699763250342048j),1.0702979886657662,10.606256210119536
279,(1.019852351807984-0.05515577150988073j),1.0213427331797718,-3.0956611091172306
280,(1.0456360476160858-0.08694143563651636j),1.049244279138432,-4.753035514992136
281,(1.0000195601728772-0.2692634467675934j),1.0356359999988023,-15.069952526880462
282,(0.9908243106426671-0.33557504158594054j),1.0461087052003353,-18.710350670352096
283,(0.9957571619217891-0.06937302243585161j),0.9981707978900312,-3.985278130858411
284,(1.0149312207151215-0.2018159162395688j),1.0348019360389231,-11.246391132596939
285,(1.0616702273670005-0.08015848786388291j),1.0646919999953615,-4.317767931517659
286,(0.7817179889474909-0.722203412790582j),1.0642653727762044,-42.73382060035359
287,(1.0071947751775827-0.35147609505446964j),1.0667599357586317,-19.23721844366757
288,(0.9637932498725402-0.47381218599957947j),1.0739624835633566,-26.179278307296443
289,(1.0063437099704637-0.2621691044819097j),1.0399328353033013,-14.601930192484096
290,(1.00541481791083-0.2345822124379336j),1.032418408624596,-13.133234417210575
291,(1.0165184964546383-0.20935371251289311j),1.0378529908312302,-11.637445675579846
292,(1.011410109490749-0.25689011907498926j),1.0435242895392762,-14.251313064159744
293,(0.9974894103425798-0.31727829287277964j),1.0467333179343499,-17.64466289711943
294,(0.9914612019350083-0.3324771877935835j),1.0457229056234452,-18.53839319590247
295,(1.0175425656091057+0.16528975035728188j),1.0308799999997738,9.226544368709638
296,(1.0365206057923884+0.05659089600435631j),1.0380643023159961,3.125073954879852
297,(1.0083734669956324-0.266425333599995j),1.0429762736153974,-14.800083461588757
298,(1.0220532118096555-0.14284127403530467j),1.0319866265308197,-7.956074757578322
299,(1.009818051078825+0.013920887578948007j),1.009913999999813,0.789803256283902
300,(1.0321877339924612-0.111911361190246j),1.03823680871367,-6.1879241293803515
301,(0.9177837902710358-0.5019629076009505j),1.0460850091132503,-28.675544306319416
302,(1.04703011950885-0.19320140416081472j),1.064705994032356,-10.454804268760354
303,(1.0026590144539531-0.18828218147298964j),1.020183943769946,-10.635310970349597
304,(1.0448735487535574-0.0936058720591208j),1.049058049951861,-5.119224598331726
305,(1.0089279185584314-0.2147342459545583j),1.031526219362514,-12.015212463102658
306,(1.0231996133325267+0.1881296214767185j),1.0403509999999065,10.41827387943808
307,(1.0456380271820171-0.09385579349143236j),1.0498417946819452,-5.129087030755654
308,(0.9797267041874325-0.3443645014138055j),1.0384851105008428,-19.36608379377257
309,(1.0142782633412974-0.01898822817601771j),1.0144559863768872,-1.0725047577590685
310,(1.0281669702112577-0.0613680769212849j),1.0299967764504965,-3.415753836264022
311,(0.9927204507385098-0.2845507436839242j),1.0326969638018426,-15.994279301522782
312,(1.0108078893268475-0.10809013098441872j),1.0165707380903826,-6.10369491005551
313,(1.0084149504734043-0.2046213777814872j),1.028965801464496,-11.470373224549979
314,(1.0430837764794456-0.12280649741890691j),1.0502881512056212,-6.714754020811634
315,(1.0366219510985717+0.056779066913963665j),1.0381757712155635,3.135138542974598
316,(0.9687424852310805-0.39689133906912477j),1.046892896966912,-22.278788050150197
317,(1.0428937273730292-0.14465440202494256j),1.0528780663586852,-7.896816487934384
318,(1.0025664312699805-0.11769665866989226j),1.009451312630521,-6.695612640761704
319,(0.9941931017641132-0.4044964342145666j),1.0733299999942458,-22.13939330070341
320,(0.9809643603556454-0.15741743363800945j),0.9935146323538157,-9.11665042861071
321,(1.0447730734160503-0.07897322440313771j),1.0477535707922203,-4.322703349422085
322,(1.0338875047854463-0.058265480620218565j),1.0355279999997014,-3.2255333909137676
323,(1.0323554125241523-0.19330245052817796j),1.0502968795288843,-10.605490071138977
324,(1.056245433030934-0.11503274345498138j),1.0624909161331615,-6.21542747554549
325,(0.995475748396072-0.2728296101591207j),1.032186011251992,-15.32667784575343
326,(1.0469925085754368+0.0709155092287588j),1.0493914057501426,3.874872907191716
327,(0.9995961054149672-0.21646683788801882j),1.02276598783202,-12.2189732437535
328,(0.8058301176956181-0.7008692840675039j),1.0679793686839785,-41.01505591710724
329,(1.0065737062323292-0.35205835883642794j),1.0663656568480093,-19.277751329925565
330,(1.002271627460108-0.3236758909481742j),1.0532399999965003,-17.897462204752642
331,(1.0219764396150135-0.006150698352181391j),1.0219949482352635,-0.3448267378146452
332,(1.0261910910016496-0.1277262415270231j),1.0341093501297507,-7.094907891670368
333,(1.0633862892277817-0.13973514469646658j),1.0725279999985893,-7.486106628644738
334,(1.0095442886716464-0.19256697268532721j),1.0277459363863872,-10.799238816714988
335,(0.9995004267038157-0.34389059254872023j),1.0570060750178398,-18.986417884520037
336,(0.987578999153768-0.30238558626898354j),1.0328355737254575,-17.02399920183377
337,(1.011051279129486-0.26718186042281106j),1.045758497727063,-14.802679791190986
338,(1.0552772134154818-0.11028171657631525j),1.0610240591829023,-5.9660378364320445
339,(0.9875857651057453-0.33448972516303954j),1.0426931570117577,-18.710950388586838
340,(1.0025837970039035-0.1278559402037341j),1.010703424086485,-7.267498984400862
341,(0.9633622455117492-0.3983912755538502j),1.0424885728461792,-22.467176147215294
342,(1.0348790986198606-0.08345306804918179j),1.0382384905825235,-4.610378476649106
343,(1.0046455203036897-0.3506200760737881j),1.0640709841040965,-19.238925760801525
344,(1.0201122177057724-0.09878399031533129j),1.024883999999614,-5.531070980890594
345,(0.9854331273296019-0.307253235288105j),1.0322223592974562,-17.31722346574855
346,(0.9347991505003412-0.47441658281227805j),1.0482941122716654,-26.908086639072714
347,(0.9980332663566309-0.25650773232164853j),1.0304691249597342,-14.413805323316266
348,(0.9704671312896431-0.17305535706532035j),0.9857761457463632,-10.110805307951825
349,(1.019450663232307-0.15160631238598826j),1.0306619856772,-8.458676009416788
350,(1.051748615164932+0.19916249657966664j),1.0704395590341371,10.722748973501748
351,(0.9932494064187063-0.32244981197346856j),1.0442788251194397,-17.98557281434061
