,Complex Voltages,Voltages Magnitude,Voltages Phase Angle
55,(1.0211865974313517-0.007644517004710344j),1.0212152101362655,-0.42890337623382596
56,(1.0138742627973023-0.10121619748415353j),1.0189139999999628,-5.701012349731411
57,(0.9497027883832823-0.4222157435262206j),1.0393274365397946,-23.96881702041893
58,(0.993450477988975-0.28383088769873366j),1.0332007670479024,-15.94475039663392
59,(1.0293880641628328-0.14780227599570622j),1.0399448540333354,-8.17083587533565
60,(1.0412090032489951-0.07000674547529029j),1.0435598367409546,-3.8465505903513373
61,(1.0625769978884045-0.03657449865545934j),1.0632062689776771,-1.9713746974042106
62,(1.034953431227103-0.08393695274504819j),1.038351586335225,-4.636662938531705
63,(0.966700604514061-0.47158041910905674j),1.0755919999957813,-26.004262614186494
64,(0.9745781232555896-0.38247210384620745j),1.046941941345809,-21.427469842929593
65,(1.0654664362340922-0.14461833289577275j),1.0752363409738945,-7.72965696065442
66,(0.9882488586622487-0.2535171333198093j),1.020248373453215,-14.387921914627707
67,(0.9950904921319447-0.2794212824931129j),1.0335769640629051,-15.684735094684447
68,(1.0448602455032874-0.14912983067674454j),1.0554490224690458,-8.122798071676876
69,(0.8176191112603959-0.6899328970116746j),1.069816999994467,-40.15873278959698
70,(1.0412703996360861-0.06428316327087309j),1.0432527834798258,-3.5326899538455447
71,(1.0328928791963032-0.1612054208540884j),1.0453969999991262,-8.870690476290303
72,(1.0358401198498162-0.012223677511121033j),1.0359122415448025,-0.6761010801447562
73,(1.0212260643175621-0.1913898745107346j),1.039005658553779,-10.614776568158264
74,(0.9908606085780521-0.09631363719910438j),0.995530543148822,-5.551823479691888
75,(0.959915768388786-0.4719628675346937j),1.0696668783939252,-26.182013331868884
76,(1.014749125180002-0.13965202101728755j),1.0243136599830114,-7.83594879793823
77,(1.0607136683431337-0.08196741520968123j),1.063875999995349,-4.418791068790412
78,(1.0355032861256384-0.16592739614494495j),1.0487129999997316,-9.103595133244264
79,(0.9864217620284456-0.3364309260668297j),1.0422157457155825,-18.83255575635154
80,(0.9263599340935729-0.48992536014015536j),1.047935869222115,-27.87308697834644
81,(1.0138159155979283-0.20881746196136258j),1.0350977939980601,-11.638548984889624
82,(1.0156253912747475-0.18778470771049288j),1.0328397900216177,-10.475436575059536
83,(1.022925124593835+0.1870867635710236j),1.039892911615803,10.364496872417753
84,(1.0278309182556347+0.030874044266130864j),1.0282945118649462,1.7205365749930779
85,(0.9476360437422411-0.27267874814722404j),0.986087101168342,-16.05297605614196
86,(1.0611550082436807-0.1300955743926336j),1.0690999999986883,-6.989474297554746
87,(1.0535033213693414+0.0852560731118211j),1.0569474188145227,4.626650086324755
88,(0.9962537144504104-0.34146989868741123j),1.0531491609766543,-18.919353795834212
89,(0.971707811067945-0.3402919673033724j),1.0295701496749294,-19.30024850523504
90,(0.8894820787570054-0.4073424468577539j),0.9783180655808956,-24.605631490996235
91,(1.0451650656521032+0.06838579384148974j),1.04739993854253,3.743561951292023
92,(1.0536746087163862+0.08524201705674328j),1.0571170145852027,4.625141876737914
93,(1.0058850068071061-0.3526564719432099j),1.0659133333075272,-19.320320780408085
94,(0.9752266757647912-0.40994083514862306j),1.0578839999950824,-22.799664911416674
95,(0.991875711560159-0.31622761895532j),1.041065480252382,-17.68320658126134
96,(1.0074416370630825-0.12315116624198709j),1.0149408169125456,-6.969344421222173
97,(0.9950355898472675-0.3256821225968524j),1.0469788297964246,-18.12363439270052
98,(1.0205362045965853-0.048183680631795414j),1.021673045534446,-2.703160256700009
99,(1.0249820226920254-0.1299122024555241j),1.0331821365028921,-7.223485170748936
100,(1.0053798214829945-0.2065010556355247j),1.0263679999998851,-11.60690198144565
101,(1.0458251381546475-0.08667887473179146j),1.0494109999999797,-4.737894047895965
102,(1.05073345236693+0.02596671690721121j),1.0510542604023194,1.415659239189431
103,(1.0098300978572519-0.22923565592049486j),1.0355219999998486,-12.789634460484578
104,(1.0302685095278226-0.0825435479802767j),1.033569852036065,-4.580666486335421
105,(0.9834618470466381-0.3424210705534974j),1.0413689999973055,-19.19706018172047
106,(1.0490455362311002-0.11880128696186079j),1.0557510515600688,-6.461049708388048
107,(1.0515340495920764-0.07670027361498602j),1.0543276480412174,-4.1718411508908995
108,(1.0161218147086166+0.15071046741275762j),1.0272376488984931,8.436563968630137
109,(1.0518726666302851+0.02511156704544853j),1.0521723706709776,1.3675738632177568
110,(1.0384164764348167+0.10876473176843433j),1.0440969999995018,5.9794121292988756
111,(1.0156536636083675+0.12591818026902096j),1.0234294076893435,7.067324268563993
112,(0.9670423669366044-0.25559562408154934j),1.0002499999999934,-14.805095587275305
113,(1.0171224897143516+0.1730883761023136j),1.031744999999737,9.657765877052418
114,(0.9906105822280092-0.31888122058936413j),1.0406702448262266,-17.843559634200947
115,(1.0434666718769343-0.16613970865304273j),1.0566101921282245,-9.046639954389285
116,(1.0047434693090778-0.1534310705261617j),1.016390934887775,-8.682375581603207
117,(1.0432753500981498-0.2116365268527656j),1.0645249999979889,-11.467286974765342
118,(0.9472015044943984-0.49484692951487075j),1.0686740259624294,-27.58393827421524
119,(1.0240264665232683-0.22979887694635748j),1.0494940342783934,-12.648049202064009
120,(1.0056867563053828-0.3531014602411667j),1.0658735821064742,-19.346419749333645
121,(1.0240237530824392-0.1533093849959104j),1.0354363401025042,-8.514667395137522
122,(1.027501604228666-0.15111595413485454j),1.0385545620171188,-8.36658351708895
123,(1.0613677431891715-0.09035930766893127j),1.0652071586151135,-4.866129675119586
124,(1.0138392345867147-0.25157219361511046j),1.044585354189735,-13.935798570372558
125,(0.9921779472682729-0.2849152752636513j),1.032276025646264,-16.02202604728225
126,(0.9802267134215112-0.2794255128350792j),1.0192757364561782,-15.910844134274244
127,(0.9935168621774844-0.3233680995079464j),1.0448170572929865,-18.028940455496727
128,(1.0600505713146537-0.08912628848407936j),1.0637907261503416,-4.80597654455028
129,(1.0075028766187226-0.27125323106383886j),1.0433792990842656,-15.068618421378952
130,(1.0625756832188866-0.03657436829692114j),1.0632049506019066,-1.9713701137361648
131,(1.0103332051513003-0.0899835639484479j),1.0143324046939268,-5.089519835280077
132,(1.0444498634881607+0.24421362020528983j),1.0726209999968355,13.160482030225381
133,(0.9875257020985341-0.33456002444632355j),1.0426588235193366,-18.71566808024545
134,(0.9637920078277367-0.4738114748707432j),1.0739610551932546,-26.17927349444487
135,(1.0139360056294566-0.2380515165311482j),1.0415059999993264,-13.212584928773865
136,(1.048116037143399-0.11079075778550114j),1.0539553213148405,-6.034024250746233
137,(1.055545548493566+0.036748151294729796j),1.056185036614401,1.9939110532022686
138,(0.9407790576753285-0.40823534837240794j),1.0255346581277593,-23.457626890612836
139,(0.96801564290086-0.18599741355346383j),0.98572274131692,-10.876426207945604
140,(0.9912347957997384-0.3175210079777165j),1.0408486974153996,-17.76175659586753
141,(0.9642139432670042-0.4507144774206979j),1.0643552360688222,-25.053380342650087
142,(1.00656830351167-0.23763799779414804j),1.0342396084225225,-13.283574498251204
143,(1.0297525771011806-0.13761252078445999j),1.03890691398372,-7.611708933178382
144,(1.0284582116584922-0.03167929589108838j),1.0289459999999704,-1.7643071949999432
145,(1.0350184793876127-0.11714505085409828j),1.0416267160616874,-6.457348704918046
146,(1.0307536092587077-0.0819543016798887j),1.0340065331339503,-4.5459730842583195
147,(1.0589169643613723+0.07414451277624991j),1.0615095601016182,4.005267334558072
148,(1.0350887809304692-0.08297608112351199j),1.0384092711675588,-4.583215215579328
149,(1.049160269170223-0.025577497504886113j),1.0494719999999749,-1.3965382354979783
150,(0.9714211292772371-0.24996910691873364j),1.0030670789234446,-14.430459938677645
151,(1.0264791391786707-0.034418076155906925j),1.0270559999996391,-1.9204208810214143
152,(1.050041320480484+0.01772059691801401j),1.0501908370727338,0.9668372304710021
153,(1.041777345483171-0.04619402600548447j),1.0428009999997878,-2.5389207638299855
154,(1.0252533263658763-0.13036875255047647j),1.0335087783206591,-7.2467033681734865
155,(1.049439750905574+0.030366491963117026j),1.0498789999875695,1.657442916425989
156,(1.0070405058476164-0.3519446011306411j),1.066768757830313,-19.263706678544956
157,(1.0359798791707266-0.012259876877052373j),1.0360524188609541,-0.6780116371962316
158,(0.9607864637332684-0.2628390180988259j),0.9960898445061238,-15.29986598924359
159,(1.0084965472461291-0.21570243689298912j),1.0313063691691902,-12.072812310859522
160,(0.9932496450258942-0.32244993939106076j),1.0442790914106073,-17.985575421299174
161,(1.0310943837572941+0.033422845133913616j),1.0316359410144063,1.8565882116770396
162,(1.01264987138721-0.24806460182487394j),1.0425909114792178,-13.764452966703463
163,(1.0332406301328+0.04379625863061089j),1.0341684156979776,2.4271592639807587
164,(0.9972624894470633-0.2750836364573763j),1.0345063943276367,-15.420919608463045
165,(0.9199536094681031-0.5077185922260481j),1.0507582083740252,-28.894124294832025
166,(1.0117348144125433-0.3379225271484982j),1.0666766000287111,-18.46947730603119
167,(1.036147112378831+0.09034006342405183j),1.0400779612848507,4.982929397711382
168,(0.9593014768881646-0.46086759199854027j),1.0642641875560535,-25.66055952994052
169,(1.038041837871783+0.045876055904715295j),1.0390550850063733,2.530529094510456
170,(1.0444436849746737-0.14412718770895327j),1.0543411484526093,-7.856865733811158
171,(1.0286355894220272-0.1444468501983992j),1.0387281012651193,-7.993529709425676
172,(0.96412453989367-0.20031269251795522j),0.984713817923245,-11.737154164385458
173,(0.9984586669200595-0.2838784195835821j),1.03803018581015,-15.871333442088414
174,(1.0363218237160434-0.0527018621414931j),1.0376610277847613,-2.9112531853085137
175,(0.9970689155258051-0.2755067223823857j),1.0344323933373751,-15.446361097720828
176,(0.9939680074333974-0.20070883640932427j),1.014029800752376,-11.41604766126493
177,(1.1071790023651547+0.04336710151052422j),1.10802799999446,2.2430721122101382
178,(1.0362106996638651-0.07108456369150336j),1.0386460558309016,-3.9243702991032468
179,(1.0069625485296967-0.14736889862690566j),1.0176891305422933,-8.326125266101084
180,(1.026519121247577-0.03459786288718398j),1.027101999999639,-1.9303697149491226
181,(1.000096446371021-0.26672009007210734j),1.0350519351665488,-14.932898984847176
182,(0.7773063831178205-0.7270265606016634j),1.0643180131220142,-43.085696643898345
183,(1.00344025222974-0.22280451155360895j),1.0278784899799813,-12.518892796646885
184,(1.0296162260605275-0.1220087678522386j),1.0368199999999734,-6.757993360545506
185,(0.9767053817789296-0.3826773364588161j),1.0489973053517052,-21.39545787824326
186,(0.9904307283464465-0.3041664139197692j),1.036084086843189,-17.071993721177073
187,(1.0008886085800015-0.24924346836884206j),1.0314554344758389,-13.983502251158667
188,(0.9473254963455474-0.4949326388102608j),1.0688236117274101,-27.584932827496704
189,(0.9969724831559396-0.19764590380294286j),1.0163749482647644,-11.213273782974527
190,(1.0246578529455252-0.13021762014295885j),1.0328989999988525,-7.242553536088911
191,(0.9727000744802374-0.1895806604553128j),0.9910026547454512,-11.028769559890101
192,(1.0377450521687008-0.08282450546098809j),1.0410449999906233,-4.563217848421428
193,(1.0303956443197546-0.07379832184050605j),1.0330350314193597,-4.096605669923937
194,(1.026398615348212-0.09949388629701392j),1.0312095572671978,-5.536664544774257
195,(0.9660447442288689-0.330251371388785j),1.0209350695104924,-18.873469849063973
196,(1.0070246822194653-0.35170279190430626j),1.0666740666353987,-19.25172568329216
197,(1.0313001592655642-0.11720213116343664j),1.0379385136174635,-6.483563558539181
198,(0.974824610422544-0.2614309284473104j),1.0092715944849966,-15.012472856437114
199,(1.0176122366411733-0.16105971193335228j),1.0302790374310766,-8.99372551783013
200,(0.9516060528825111-0.3631507379345106j),1.0185443232108322,-20.887793452118416
201,(1.0272743474852184-0.0931281682362316j),1.031487004629829,-5.180023441614025
202,(1.0083916850971217-0.2664114297194767j),1.0429903357453454,-14.79908935389737
203,(0.9951455450670101-0.30253660441272806j),1.0401168457804635,-16.90992316846395
204,(1.0407836063946623-0.1200468596480584j),1.0476839999977283,-6.579578337203684
205,(1.0625673293704614-0.13958544427072375j),1.0716965175355055,-7.483875864211828
206,(1.0046762806489535-0.2761057802886788j),1.0419255399535203,-15.366696862502815
207,(1.008410235336145-0.2664259364095398j),1.0430119761164776,-14.79959952610317
208,(0.974851773977461-0.1373577542647086j),0.984481149582686,-8.020244723083634
209,(1.0347367095150055-0.16663275369619446j),1.0480679999991973,-9.14830047021863
210,(1.0108099348846302-0.3302011781593878j),1.063376482022862,-18.090656650046146
211,(0.9900485810589613-0.2891785301862841j),1.031416702975845,-16.282301961172596
212,(1.0300997613005705-0.08590573559335463j),1.0336756327007652,-4.767181809743079
213,(0.9687736533530152-0.33831869791585j),1.026149079223104,-19.250410795076952
214,(1.0163782414953904-0.11918995571280744j),1.0233430389307796,-6.688486855925325
215,(1.0381705749857966-0.07823405068297229j),1.0411141673479452,-4.309527575469668
216,(1.0337565058077243-0.03618996751300502j),1.0343897848724086,-2.0050040025258506
217,(1.0464419888354874-0.16361426264349443j),1.0591555423724812,-8.886415517065648
218,(0.9996232707015484-0.2833935848235298j),1.039018097651428,-15.828053791142214
219,(0.9942991695459693-0.2926736744285056j),1.0364790003966733,-16.401883352474123
220,(1.0294440042355157-0.14782027521606428j),1.0400027844296407,-8.171379413376338
221,(1.0106872293819649-0.23755811722602493j),1.0382304824535669,-13.227055645591609
222,(1.0281749896607817-0.17036712138039628j),1.042194207147301,-9.408344804946442
223,(1.0064814231167645-0.15319413273679922j),1.0180733261333035,-8.65442882339499
224,(1.057143656186437-0.09686513902018483j),1.0615722137342458,-5.23534250983608
225,(0.9783505095432102-0.34553904191257234j),1.0375774424154167,-19.452473000054834
226,(0.9814605777280719-0.3136656613171028j),1.0303645047864451,-17.72339565114414
227,(0.9871308506623488-0.33474762551783416j),1.042345091185832,-18.73239917438773
228,(1.0360779990954818-0.07988427325103843j),1.0391530769441737,-4.408928739150653
229,(1.017104233939364-0.14116493206236724j),1.0268537192519456,-7.901661165880008
230,(1.0306644694064633+0.11616080094062364j),1.0371897512856911,6.4303722336183915
231,(0.9357257935365852-0.3840555054492679j),1.0114748597743617,-22.315009434783022
232,(1.0415553256228476-0.06935689363262902j),1.0438619999921848,-3.8096864839019364
233,(1.0288766241337077-0.31348931363773j),1.0755755005827485,-16.94550005688932
234,(1.027791395038286+0.029029001210229416j),1.0282012617313838,1.6178352943927181
235,(1.0172852285061689-0.25742728817107563j),1.0493512495022639,-14.200770277765601
236,(0.994927102740875-0.3256146170577468j),1.0468547266025094,-18.12197003950112
237,(1.0404386735684006-0.060615237644434806j),1.0422028787580009,-3.3342435975606084
238,(1.0155531197455478+0.15990325974137817j),1.0280647798173195,8.948006583671996
239,(0.9781777654251965-0.3461383188585839j),1.0376143197520347,-19.486852045918187
240,(1.033624499734292+0.20334675615863926j),1.0534369984442384,11.129765061232082
241,(1.0143693235768183-0.25231588868086763j),1.0452791169321751,-13.96836576308383
242,(1.0571021831636238-0.09711871387098849j),1.061554082575756,-5.2491759856556195
243,(1.0382617489567145+0.10883080056811247j),1.0439499999994981,5.983903119347413
244,(1.044578721371776-0.050356919657251774j),1.0457918169980398,-2.759971001211602
245,(1.0342207003577428-0.09734215393962345j),1.0387915825525664,-5.376910534516501
246,(1.032050503807578-0.11039497014583391j),1.0379379999995062,-6.105521219637898
247,(0.9850057730465197-0.16443697443090124j),0.9986370168859958,-9.477565375971736
248,(0.9293635001010659-0.4868368820770368j),1.0491552149565835,-27.647302312591282
249,(1.0578475193986834+0.0964789839572578j),1.0622379999997047,5.211136450114387
250,(1.016217319767168-0.11590070354220978j),1.0228052669381136,-6.506532324322545
251,(0.9281215928402834-0.4376994124168148j),1.0261532374486813,-25.248426968196142
252,(0.995898496924734-0.3166311839700393j),1.045021111193077,-17.63729194699648
253,(1.0125895335612785-0.21825403480568561j),1.0358438044352096,-12.163475927356624
254,(1.0203866197849842-0.1817972896820308j),1.0364550681876945,-10.102108893564639
255,(1.0310323382031112+0.06648377190275946j),1.0331736419145587,3.6894798491121614
256,(0.9484172136522755-0.409440773450413j),1.0330232127670793,-23.350318954354893
257,(0.8203658839738522-0.650998135882065j),1.0472816032520211,-38.433620461290985
258,(1.0311899807002534-0.07943991772620917j),1.0342453658706603,-4.405201680814934
259,(0.9874925829226319-0.3591635335955453j),1.050780683678592,-19.98696630257209
260,(1.04255526260671+0.1475880310245094j),1.0529499999955543,8.05746532484259
261,(0.982762785880855-0.0023552916633327132j),0.9827656082256433,-0.13731494049568072
262,(1.0003521695563915-0.26682634146962253j),1.035326402463611,-14.934933666446133
263,(1.0458596914072622+0.027607319053817636j),1.04622399999992,1.5120724529804674
264,(1.0251722268107915-0.08506796468111075j),1.0286956076698217,-4.743490324783496
265,(1.0644474980292598-0.08078763896440544j),1.0675088377480508,-4.340217516766767
266,(0.9953451488046032-0.2727708359911882j),1.0320445214312168,-15.32544740148905
267,(0.9977708562211843-0.2673972420974477j),1.032980138533978,-15.002429530982084
268,(1.057121662001516-0.09710998918284204j),1.061572681577639,-5.248610884193522
269,(1.0406991888259758-0.12022005977475343j),1.0476199999977518,-6.589517521278152
270,(0.9943036096970499-0.3506587192145309j),1.0543249999965658,-19.426097777392357
271,(1.0149182444771327-0.1672576972953882j),1.028607884607687,-9.358183705159359
272,(0.9969883673444919-0.35400678603876656j),1.0579728773374735,-19.5487367340787
273,(0.9706280528657782-0.37985075495661813j),1.0423077343333516,-21.372658513193205
274,(1.0070826529642662-0.2352367907845795j),1.0341913834683467,-13.147555613504235
275,(1.022186619994025-0.12925719225007107j),1.030326602511641,-7.206895907724126
276,(0.9992905707811625-0.20559841200014947j),1.020221717015044,-11.626049603160913
277,(1.032725197258365+0.11740193812827004j),1.0393769999998093,6.485637164608148
278,(1.0520122229945903+0.1969976325034188j),1.0702979886657602,10.606256210119506
279,(1.0198523518079856-0.05515577150988415j),1.0213427331797735,-3.0956611091174175
280,(1.0456360476160858-0.08694143563651781j),1.049244279138432,-4.753035514992215
281,(1.0000195601728765-0.2692634467675953j),1.0356359999988023,-15.069952526880574
282,(0.9908243106426675-0.3355750415859395j),1.0461087052003355,-18.710350670352035
283,(0.9957571619217902-0.06937302243585047j),0.9981707978900322,-3.985278130858341
284,(1.0149312207151229-0.20181591623956818j),1.0348019360389242,-11.24639113259689
285,(1.0616702273670005-0.08015848786388038j),1.0646919999953612,-4.317767931517524
286,(0.7817179889474989-0.7222034127905927j),1.0642653727762177,-42.73382060035372
287,(1.0071947751775836-0.351476095054469j),1.0667599357586324,-19.23721844366752
288,(0.963793249872535-0.4738121859995829j),1.0739624835633534,-26.17927830729673
289,(1.0063437099704646-0.26216910448190783j),1.0399328353033017,-14.601930192483985
290,(1.005414817910833-0.2345822124379322j),1.0324184086245987,-13.133234417210462
291,(1.016518496454641-0.2093537125128917j),1.0378529908312326,-11.63744567557974
292,(1.0114101094907486-0.2568901190749879j),1.0435242895392756,-14.251313064159676
293,(0.9974894103425798-0.3172782928727787j),1.0467333179343496,-17.64466289711938
294,(0.9914612019350093-0.3324771877935825j),1.0457229056234458,-18.5383931959024
295,(1.017542565609105+0.1652897503572835j),1.0308799999997735,9.226544368709732
296,(1.0365206057923901+0.05659089600435817j),1.0380643023159979,3.1250739548799493
297,(1.0083734669956321-0.2664253335999937j),1.042976273615397,-14.800083461588693
298,(1.0220532118096564-0.14284127403530397j),1.0319866265308204,-7.956074757578276
299,(1.0098180510788148+0.013920887578950235j),1.0099139999998028,0.7898032562840364
300,(1.0321877339924588-0.11191136119025231j),1.0382368087136682,-6.187924129380712
301,(0.9177837902710352-0.501962907600955j),1.0460850091132519,-28.675544306319647
302,(1.0470301195088536-0.19320140416081635j),1.0647059940323598,-10.454804268760403
303,(1.002659014453954-0.18828218147298892j),1.0201839437699467,-10.635310970349549
304,(1.0448735487535568-0.09360587205912052j),1.0490580499518602,-5.119224598331714
305,(1.0089279185584326-0.21473424595455712j),1.031526219362515,-12.015212463102584
306,(1.0231996133325287+0.1881296214767173j),1.0403509999999083,10.418273879437995
307,(1.0456380271820191-0.09385579349143221j),1.0498417946819472,-5.1290870307556355
308,(0.9797267041874334-0.3443645014138043j),1.0384851105008432,-19.366083793772493
309,(1.0142782633412983-0.018988228176017377j),1.014455986376888,-1.0725047577590485
310,(1.0281669702112566-0.061368076921284695j),1.0299967764504954,-3.415753836264014
311,(0.9927204507385112-0.2845507436839229j),1.0326969638018437,-15.99427930152269
312,(1.0108078893268468-0.1080901309844187j),1.016570738090382,-6.103694910055514
313,(1.0084149504734032-0.20462137778148728j),1.028965801464495,-11.470373224549993
314,(1.0430837764794463-0.12280649741890644j),1.050288151205622,-6.714754020811605
315,(1.0366219510985732+0.056779066913965476j),1.038175771215565,3.135138542974693
316,(0.9687424852310814-0.3968913390691259j),1.0468928969669131,-22.278788050150233
317,(1.0428937273730274-0.1446544020249416j),1.0528780663586834,-7.896816487934344
318,(1.0025664312699814-0.1176966586698913j),1.0094513126305218,-6.695612640761644
319,(0.9941931017641061-0.4044964342145636j),1.073329999994238,-22.139393300703407
320,(0.9809643603556465-0.15741743363800803j),0.9935146323538165,-9.116650428610619
321,(1.0447730734160494-0.07897322440313778j),1.0477535707922192,-4.322703349422092
322,(1.0338875047854421-0.058265480620217476j),1.035527999999697,-3.2255333909137205
323,(1.0323554125241574-0.1933024505281854j),1.0502968795288905,-10.605490071139323
324,(1.056245433030933-0.1150327434549808j),1.0624909161331604,-6.215427475545464
325,(0.9954757483960724-0.2728296101591197j),1.0321860112519923,-15.32667784575337
326,(1.0469925085754366+0.07091550922875749j),1.0493914057501423,3.8748729071916452
327,(0.9995961054149681-0.2164668378880177j),1.0227659878320208,-12.218973243753428
328,(0.8058301176956406-0.7008692840675294j),1.0679793686840122,-41.015055917107475
329,(1.0065737062323292-0.3520583588364264j),1.0663656568480089,-19.277751329925486
330,(1.0022716274601065-0.3236758909481769j),1.0532399999964996,-17.89746220475281
331,(1.0219764396150193-0.0061506983521795525j),1.0219949482352693,-0.3448267378145401
332,(1.02619109100165-0.12772624152702294j),1.0341093501297511,-7.0949078916703545
333,(1.0633862892277757-0.13973514469646842j),1.0725279999985835,-7.486106628644877
334,(1.009544288671646-0.1925669726853271j),1.0277459363863868,-10.799238816714988
335,(0.9995004267038197-0.3438905925487221j),1.0570060750178443,-18.986417884520062
336,(0.9875789991537693-0.30238558626898215j),1.0328355737254584,-17.023999201833675
337,(1.0110512791294874-0.26718186042281017j),1.0457584977270644,-14.802679791190915
338,(1.0552772134154789-0.11028171657632212j),1.0610240591829,-5.96603783643243
339,(0.9875857651057466-0.33448972516303854j),1.0426931570117586,-18.710950388586763
340,(1.0025837970039038-0.1278559402037335j),1.0107034240864852,-7.267498984400828
341,(0.9633622455117485-0.3983912755538505j),1.0424885728461788,-22.467176147215326
342,(1.034879098619861-0.08345306804918041j),1.0382384905825237,-4.610378476649028
343,(1.0046455203036941-0.350620076073791j),1.0640709841041016,-19.238925760801592
344,(1.020112217705774-0.09878399031533078j),1.0248839999996153,-5.531070980890557
345,(0.985433127329601-0.3072532352881063j),1.0322223592974558,-17.31722346574863
346,(0.9347991505003403-0.47441658281228166j),1.048294112271666,-26.908086639072916
347,(0.9980332663566298-0.2565077323216497j),1.0304691249597333,-14.413805323316346
348,(0.9704671312896432-0.17305535706531922j),0.9857761457463631,-10.110805307951761
349,(1.0194506632323084-0.15160631238598793j),1.030661985677201,-8.458676009416758
350,(1.051748615164934+0.19916249657966553j),1.070439559034139,10.722748973501668
