,Complex Voltages,Voltages Magnitude,Voltages Phase Angle
40,(0.886760840234913-0.384843848875864j),0.9666693208081644,-23.460280455180563
41,(0.9144001985435307-0.3661929503791332j),0.9850000000019404,-21.8247879448825
42,(0.924452873383777-0.3178479569416292j),0.977568636382883,-18.974137042763655
43,(0.9436753545070652-0.27814738331703753j),0.9838135705255088,-16.422829323549617
44,(0.9540263736615989-0.247643834323753j),0.9856438455753027,-14.551542205828119
45,(0.9841410677706505-0.2036942775995607j),1.0049999999997825,-11.693773153740873
46,(1.0031830414475367-0.1663550909999431j),1.0168826043106103,-9.415521014177552
47,(1.0043074481752943-0.1809431230095288j),1.020477272762511,-10.213245041096501
48,(1.0118400510809067-0.16372144339100814j),1.0249999999987545,-9.191122509178225
49,(0.9815600218062096-0.1956967276714476j),1.0008782571469517,-11.275394632206952
50,(0.9378088928441756-0.2330197648189687j),0.9663248575370013,-13.953845371733054
51,(0.9238740431453882-0.24632455358227398j),0.9561480185072357,-14.928993595026663
52,(0.9091416584485665-0.25946685523451896j),0.9454425440458563,-15.928619616232334
53,(0.922451929501224-0.2471991864113991j),0.9550000000015648,-15.001676927231332
54,(0.9182668930917461-0.25117705519175154j),0.9520000000016641,-15.298122610452085
55,(0.9210286541318135-0.24864074137435466j),0.9540000000015977,-15.107430057133154
56,(0.9420898220073707-0.2326257322670957j),0.9703854718835613,-13.870314776927655
57,(0.9270804263702404-0.24401109839344048j),0.9586550647120161,-14.746023058239958
58,(0.9675399840843303-0.18463850952396188j),0.9850000000005769,-10.804021742991589
59,(0.9858298668232865-0.12003237121645632j),0.9931104150398706,-6.9420315048170975
60,(0.9894901404009494-0.1045670218083421j),0.9950000000002798,-6.032494996588768
61,(0.9912616916158711-0.11577676250034695j),0.9980000000001102,-6.661813347289934
62,(0.960638666291473-0.12397743768211529j),0.9686057258908203,-7.353790956677498
63,(0.9790411063908662-0.09511659862743577j),0.9836506774955752,-5.549031452822597
64,(1.0041523017275535-0.0412692977160532j),1.0049999999993633,-2.353454354625696
65,(1.0489867550940626-0.046117107642583345j),1.0499999999905183,-2.517300857224715
66,(1.0152885682136608-0.092646927031342j),1.019506905240811,-5.213904129199821
67,(1.0023221065004986-0.04321648412976363j),1.0032533427206385,-2.468856519947179
68,(1.0349999999999995-3.201116596226875e-16j),1.0349999999999995,-1.7720818424452533e-14
69,(0.9754354124508036-0.12954441762528926j),0.9840000000004799,-7.5649979434255705
70,(0.9772704084581998-0.1371063508075723j),0.9868412246556311,-7.986198494897573
71,(0.9676038312008003-0.15537961850667692j),0.9800000000008915,-9.12277967944545
72,(0.9808656804161443-0.14136306795732617j),0.9910000000002691,-8.201039446403456
73,(0.9473731686319807-0.14229574609869627j),0.9580000000008267,-8.541989796211181
74,(0.959366697755882-0.12199217908150901j),0.9670918014956392,-7.246786360902317
75,(0.9328441354675459-0.13802470404064218j),0.9430000000009013,-8.416485416966871
76,(1.004286717366558-0.058687215991044206j),1.005999999999839,-3.3443737147790444
77,(1.0012133613877532-0.06391308549026348j),1.0032512534346765,-3.652556176325711
78,(1.0072175068296987-0.0588671530503042j),1.0089362952002878,-3.3448653075362524
79,(1.0398250751320508-0.019073885767106655j),1.0399999999959768,-1.0508792586842735
80,(0.9962605649940186-0.033259483242331515j),0.9968155830381806,-1.912070606337974
81,(0.986819107079758-0.04856868912943318j),0.9880135969010965,-2.8176766981336363
82,(0.9834678192087923-0.02759742803746324j),0.9838549534629486,-1.6073747203378899
83,(0.9792684213626104+0.016521542909744273j),0.9794077814976444,0.9665632622194608
84,(0.984028160055687+0.04374448791712019j),0.9850000000028994,2.5453798539374457
85,(0.9862401481569353+0.019846736518078865j),0.9864398221822919,1.1528437376919605
86,(1.0146883811334+0.025149337617813988j),1.0149999999949433,1.4198013645693492
87,(0.9822543594109814+0.09873825989391523j),0.987204573808669,5.740208912905698
88,(0.9901017899552279+0.1724048883487887j),1.0049999999995545,9.877785967076605
89,(0.9833304412482832+0.05732576487302555j),0.9850000000019394,3.3364277988724584
90,(0.9783214026415085+0.05733439751522689j),0.9800000000024911,3.353975378567521
91,(0.9895585672494046+0.06703462168684199j),0.9918264961783348,3.8754067180546055
92,(0.9860972985047406+0.013904344319181808j),0.9861953218857276,0.8078385940094097
93,(0.989583494163846-0.023953218085324107j),0.9898733497666101,-1.3865938260158994
94,(0.9791248589468662-0.04060614291287558j),0.979966503636722,-2.374802493112924
95,(0.990932155469453-0.04395917989077827j),0.9919067225500622,-2.5400580797667516
96,(1.0101448603659007-0.037971909937020536j),1.0108583010827532,-2.1527667709310827
97,(1.0222019157711855-0.04718804957551051j),1.0232905103776848,-2.6430766281834255
98,(1.0085924896976792-0.05330281154641762j),1.009999999996691,-3.0251936634853207
99,(1.0163720741250708-0.035732434405657106j),1.0169999999655128,-2.0135094842380283
100,(0.9918461991676986-0.00710151773625678j),0.9918716219136267,-0.4102249341440238
101,(0.9896291296270038+0.0404753491746346j),0.9904564948028307,2.3420641333321615
102,(0.9955358741307466-0.09911970997723431j),1.0004580918695398,-5.685868489197898
103,(0.9603318331266072-0.1435401347647976j),0.9710000000023717,-8.501025987913597
104,(0.9520232301337915-0.1617693689627929j),0.9656694876866507,-9.643682862199459
105,(0.9469980506937558-0.165202720187542j),0.9612997694658709,-9.895602387875902
106,(0.9285077698316699-0.21018401786644528j),0.9520000000022393,-12.75494022750113
107,(0.9492413345628176-0.18211367744981274j),0.9665528970299004,-10.860336866165527
108,(0.9484318322448135-0.1898495261244151j),0.9672464954627228,-11.319409708649657
109,(0.9511068195285997-0.2052433137747049j),0.9730000000015572,-12.177365636487588
110,(0.9635987533354562-0.17854255115577908j),0.9800000000014589,-10.497130209642
111,(0.9402709523666263-0.2579060606851439j),0.9750000000013187,-15.338375840640127
112,(0.9526034952846603-0.2803490338375413j),0.9930000000011051,-16.399035680115308
113,(0.9244434232314327-0.25926835427820305j),0.9601123487831918,-15.666623273665572
114,(0.9243142537305435-0.259374222945009j),0.9600165765119782,-15.67478876266243
115,(1.0037019629073423-0.051062409416796094j),1.0049999999997514,-2.9123589816416082
116,(0.9175535371069119-0.3250754384586372j),0.9734364561420947,-19.508471713446966
117,(0.9393176353590327-0.13640041152670215j),0.9491694750470742,-8.262296536414189
