,Complex Voltages,Voltages Magnitude,Voltages Phase Angle
28,(1.0011903743990826-0.15789527739316467j),1.01356454378221,-8.962161972906035
29,(1.0194395639874412-0.10527334930657156j),1.0248607235605858,-5.89580248522983
30,(0.989326360383263-0.31824652663122627j),1.039253337286936,-17.831945980238885
31,(1.0377181491243075+0.0941870656180116j),1.0419837620384063,5.1861627889932755
32,(1.0372894428038655-0.11300407993239102j),1.043426715315321,-6.217380674983139
33,(0.9551725236490008-0.23925737436910635j),0.984682,-14.062449904431247
34,(1.0349421748311227-0.22717106991918773j),1.059581049402264,-12.380157002272432
35,(1.0283130672880378-0.10246044303676989j),1.0334050061532623,-5.690133133646401
36,(1.030752093440606-0.08195379738293002j),1.0340049821145323,-4.5459518855717125
37,(1.0230431771235293-0.2010248996662363j),1.04260651856049,-11.116814663354887
38,(0.9627253844308612-0.452378335217684j),1.063713459537799,-25.16852318780863
39,(1.0032687994398435-0.2034989838506105j),1.0236992333482016,-11.466085563106908
40,(0.9871980706333521-0.15562368732433982j),0.9993891948178331,-8.958486732811718
41,(0.8237059554590915-0.5836951996438337j),1.0095501905036866,-35.32218090439944
42,(1.045436977373073-0.07672999636421958j),1.048249,-4.1977052575975335
43,(1.0066301792252024-0.2598796247101872j),1.0396353865978547,-14.475848913659192
44,(0.9926223853524139-0.3070292910629225j),1.0390217444660708,-17.187427632710957
45,(1.0435677022090417+0.15744578047740976j),1.055378,8.57965590168032
46,(1.0208129667882324-0.3013536196895635j),1.0643651240354481,-16.447097690919875
47,(1.0167218664907416-0.14152059120827798j),1.026523955656349,-7.9242578731572895
48,(1.0372056438093513-0.07321439050051674j),1.0397864658314866,-4.037703720845428
49,(0.9519825822841494-0.3835514450645491j),1.0263442638722649,-21.944384513049247
50,(1.0496707399106855+0.0310540605292458j),1.05013,1.6945768903010765
51,(1.0455221193765976+0.010808809557556892j),1.0455779896639867,0.5923137310491692
52,(1.0149373094441794-0.2221121909291347j),1.0389569613131866,-12.344186646917533
53,(1.0431945518255592+0.09489284375287743j),1.0475015631272524,5.197532524895012
54,(1.0314054713591319-0.08311339148647026j),1.0347488014943222,-4.607091107808308
55,(1.021186597425173-0.007644517027592678j),1.0212152101302583,-0.42890337752020946
56,(1.0138742627971482-0.10121619748607154j),1.018914,-5.701012349839592
57,(0.949702788348807-0.42221574359109315j),1.0393274365346459,-23.968817024458886
58,(0.9934504779693439-0.2838308877308485j),1.033200767037849,-15.944750398645382
59,(1.0293880641640594-0.14780227600328633j),1.0399448540356269,-8.170835875739431
60,(1.0412090032570014-0.07000674547458222j),1.0435598367488954,-3.8465505902830595
61,(1.0625769978908755-0.03657449868157872j),1.063206268981045,-1.9713746988063605
62,(1.034953431238099-0.08393695274746306j),1.0383515863463801,-4.636662938615473
63,(0.9667006044897599-0.4715804191684946j),1.075592,-26.004262617599707
64,(0.97457812321206-0.3824721039457508j),1.0469419413416536,-21.42746984887103
65,(1.0654664362316282-0.1446183329046971j),1.0752363409726533,-7.729656961143309
66,(0.9882488586494274-0.2535171333481342j),1.0202483734478343,-14.387921916347421
67,(0.9950904921125816-0.27942128252500564j),1.0335769640528851,-15.684735096676757
68,(1.0448602455052436-0.1491298306717837j),1.0554490224702815,-8.122798071395271
69,(0.8176191112064911-0.689932897084135j),1.069817,-40.15873279442469
70,(1.041270399626809-0.06428316328457205j),1.0432527834714103,-3.532689954627861
71,(1.0328928791949399-0.16120542086848946j),1.045397,-8.870690477081672
72,(1.035840119870665-0.012223677544331384j),1.0359122415660418,-0.6761010819678691
73,(1.0212260643155715-0.19138987452048445j),1.0390056585536187,-10.614776568706937
74,(0.990860608570164-0.09631363721695521j),0.9955305431426978,-5.551823480758359
75,(0.9599157683388349-0.4719628676187649j),1.0696668783861933,-26.182013337090577
76,(1.014749125179183-0.13965202102462615j),1.0243136599832006,-7.835948798351134
77,(1.0607136683443215-0.0819674152546777j),1.063876,-4.418791071201595
78,(1.0355032861243525-0.16592739615466562j),1.048713,-9.103595133779772
79,(0.9864217620143355-0.33643092610596026j),1.0422157457148593,-18.832555758637977
80,(0.9263599340857516-0.48992536018792887j),1.0479358692375358,-27.87308698085534
81,(1.0138159155975082-0.20881746196385667j),1.035097793998152,-11.638548985029532
82,(1.0156253912680566-0.18778470774820016j),1.032839790021894,-10.475436577183931
83,(1.0229251245947457+0.18708676356599097j),1.0398929116157938,10.36449687213596
84,(1.0278309182515182+0.030874044271498854j),1.0282945118609927,1.7205365752989301
85,(0.9476360437412318-0.2726787481501171j),0.986087101168172,-16.052976056319725
86,(1.0611550082448649-0.13009557439375313j),1.0691,-6.9894742976065745
87,(1.0535033213689873+0.08525607310604337j),1.0569474188137036,4.626650086014121
88,(0.9962537144300799-0.34146989875161216j),1.0531491609782384,-18.919353799496946
89,(0.9717078110366302-0.34029196739132844j),1.0295701496744456,-19.30024851043071
90,(0.889482078745553-0.4073424469037504j),0.9783180655896347,-24.6056314937247
91,(1.0451650656517582+0.06838579383546427j),1.0473999385417925,3.7435619509643487
92,(1.0536746087160316+0.0852420170509655j),1.0571170145843833,4.625141876427328
93,(1.0058850067993896-0.3526564720071654j),1.065913333321405,-19.320320783789498
94,(0.9752266757333434-0.40994083523612584j),1.057884,-22.79966491644561
95,(0.9918757115531168-0.31622761898042584j),1.0410654802532986,-17.6832065826955
96,(1.0074416370588761-0.12315116626712717j),1.0149408169114207,-6.9693444226597165
97,(0.995035589829649-0.3256821226254503j),1.0469788297885763,-18.123634394487816
98,(1.020536204581524-0.04818368062618716j),1.0216730455191372,-2.7031602564256803
99,(1.0249820226908042-0.1299122024628803j),1.0331821365026055,-7.223485171162157
100,(1.005379821481931-0.2065010556412739j),1.026368,-11.606901981771978
101,(1.0458251381546462-0.08667887473205511j),1.049411,-4.737894047910317
102,(1.0507334523677427+0.025966716905785985j),1.0510542604030968,1.4156592391106673
103,(1.009830097856436-0.2292356559247732j),1.035522,-12.789634460725422
104,(1.0302685095170527-0.0825435479936103j),1.0335698520263943,-4.5806664871198866
105,(0.9834618470199334-0.34242107063838967j),1.041369,-19.197060186614618
106,(1.0490455362307647-0.11880128696376768j),1.05575105155995,-6.461049708492927
107,(1.0515340495865522-0.07670027362443442j),1.0543276480363952,-4.171841151424836
108,(1.0161218147082647+0.15071046740831406j),1.0272376488974932,8.436563968387853
109,(1.0518726666302736+0.02511156704935514j),1.0521723706710593,1.3675738634304444
110,(1.0384164764362889+0.10876473175916178j),1.044097,5.979412128784388
111,(1.0156536636048865+0.1259181802645455j),1.0234294076853383,7.067324268339319
112,(0.9670423669358846-0.2555956240842985j),1.00025,-14.805095587438085
113,(1.0171224897152051+0.17308837609886601j),1.031745,9.657765876855727
114,(0.9906105822208792-0.31888122061450785j),1.0406702448271439,-17.843559635638975
115,(1.043466671879243-0.16613970865337216j),1.0566101921305562,-9.046639954387242
116,(1.0047434693086619-0.1534310705270842j),1.0163909348875033,-8.682375581658153
117,(1.0432753500922605-0.2116365268919131j),1.064525,-11.467286976893332
118,(0.9472015044671825-0.49484692957503545j),1.0686740259661662,-27.583938277749905
119,(1.0240264665229748-0.22979887695382104j),1.0494940342797412,-12.648049202465094
120,(1.0056867562976266-0.353101460305203j),1.0658735821203698,-19.34641975271965
121,(1.0240237530815575-0.15330938500659103j),1.0354363401032136,-8.514667395729242
122,(1.0275016042285556-0.15111595413577236j),1.0385545620171432,-8.366583517139933
123,(1.0613677431909088-0.09035930766630797j),1.065207158616622,-4.866129674971065
124,(1.013839234580473-0.25157219363893785j),1.0445853541894154,-13.935798571723483
125,(0.9921779472485186-0.28491527529579935j),1.0322760256361498,-16.02202604929992
126,(0.9802267134159384-0.2794255128451245j),1.0192757364535727,-15.91084413490316
127,(0.9935168621641699-0.32336809954656026j),1.0448170572922766,-18.028940457736244
128,(1.0600505713081185-0.08912628851213392j),1.0637907261461799,-4.805976546085477
129,(1.0075028766053729-0.2712532310973132j),1.0433792990800774,-15.068618423344526
130,(1.062575683221358-0.036574368323040535j),1.063204950605275,-1.9713701151383158
131,(1.0103332051484035-0.08998356396958543j),1.0143324046929165,-5.089519836483864
132,(1.044449863493406+0.24421362019675588j),1.072621,13.160482029717704
133,(0.9875257020845355-0.33456002448536976j),1.0426588235186072,-18.715668082524477
134,(0.9637920078029363-0.47381147493017256j),1.0739610551972174,-26.17927349787391
135,(1.0139360056247284-0.23805151655423437j),1.041506,-13.212584930069724
136,(1.0481160371431895-0.11079075782120101j),1.0539553213183848,-6.034024252677418
137,(1.0555455484953649+0.036748151293245226j),1.0561850366161472,1.9939110531183875
138,(0.940779057631427-0.4082353484623119j),1.0255346581232743,-23.457626896196945
139,(0.9680156428886896-0.18599741358514182j),0.9857227413109455,-10.876426209887317
140,(0.9912347957926496-0.3175210080028394j),1.0408486974163127,-17.761756597303602
141,(0.9642139432356691-0.4507144774766968j),1.0643552360641488,-25.053380346095263
142,(1.0065683035112962-0.23763799780231473j),1.0342396084240353,-13.283574498696282
143,(1.0297525771010798-0.13761252078537126j),1.0389069139837408,-7.6117089332289325
144,(1.028458211658468-0.03167929589282987j),1.028946,-1.7643071950969114
145,(1.0350184793862354-0.1171450508879179j),1.0416267160641224,-6.457348706775049
146,(1.0307536092479281-0.08195430169321798j),1.0340065331242612,-4.545973085041932
147,(1.0589169643675875+0.07414451277736027j),1.0615095601078959,4.005267334594427
148,(1.0350887809297047-0.08297608114488818j),1.0384092711685047,-4.58321521675839
149,(1.0491602691700506-0.025577497512988035j),1.049472,-1.3965382359404
150,(0.9714211292537823-0.24996910695544997j),1.0030670789098797,-14.43045994104261
151,(1.0264791391784398-0.03441807617356433j),1.027056,-1.9204208820063364
152,(1.0500413204804702+0.017720596921903472j),1.0501908370727855,0.966837230683184
153,(1.041777345483457-0.04619402600382697j),1.042801,-2.538920763738309
154,(1.025253326366978-0.13036875255114036j),1.033508778321836,-7.246703368202293
155,(1.0494397509184823+0.030366491946782353j),1.049879,1.6574429155145431
156,(1.0070405058401042-0.3519446011944721j),1.0667687578442804,-19.263706681914464
157,(1.0359798791917634-0.012259876910829562j),1.036052418882389,-0.6780116390502806
158,(0.960786463708515-0.262839018136309j),0.9960898444921383,-15.299865991698935
159,(1.0084965472356164-0.2157024369198703j),1.0313063691645323,-12.07281231244207
160,(0.9932496450125614-0.3224499394295412j),1.044279091409808,-17.985575423533163
161,(1.0310943837625943+0.03342284512796517j),1.031635941019511,1.8565882113373067
162,(1.0126498713814027-0.2480646018483471j),1.0425909114791623,-13.764452968032325
163,(1.0332406301307555+0.04379625862261595j),1.0341684156955964,2.427159263543012
164,(0.9972624894280971-0.27508363648898804j),1.0345063943177593,-15.420919610430136
165,(0.9199536094362631-0.5077185922858852j),1.0507582083750617,-28.894124298527554
166,(1.0117348144062397-0.33792252721003896j),1.0666766000422283,-18.469477309273813
167,(1.0361471123794492+0.0903400634185076j),1.040077961284985,4.982929397404159
168,(0.9593014768602905-0.46086759205691186j),1.0642641875562058,-25.66055953342292
169,(1.038041837877084+0.045876055899542655j),1.0390550850114406,2.5305290942125978
170,(1.044443684971903-0.14412718774481006j),1.0543411484547662,-7.856865735762005
171,(1.0286355894191046-0.144446850227565j),1.038728101266281,-7.993529711041235
172,(0.964124539892006-0.20031269252298012j),0.984713817922638,-11.737154164691416
173,(0.9984586667928967-0.28387841971337757j),1.0380301857233312,-15.871333450899105
174,(1.0363218236994753-0.052701862145610984j),1.0376610277684237,-2.911253185582058
175,(0.9970689155068084-0.2755067224140192j),1.0344323933274897,-15.446361099689913
176,(0.9939680074270469-0.20070883642778922j),1.0140298007498059,-11.416047662358636
177,(1.107179002370848+0.043367101506713815j),1.108028,2.2430721120017316
178,(1.0362106996543132-0.07108456370713373j),1.0386460558224417,-3.9243702999995196
179,(1.0069625485282139-0.1473688986323858j),1.0176891305416198,-8.326125266418451
180,(1.0265191212473435-0.03459786290483284j),1.027102,-1.9303697159335254
181,(1.0000964463524575-0.26672009010336106j),1.035051935156666,-14.93289898678361
182,(0.7773063830545539-0.7270265606736481j),1.0643180131249808,-43.085696649055016
183,(1.003440252222426-0.22280451157377568j),1.0278784899772124,-12.518892797832663
184,(1.0296162260604869-0.12200876785280851j),1.03682,-6.7579933605770455
185,(0.9767053817561651-0.3826773365088278j),1.0489973053487538,-21.39545788124022
186,(0.9904307283049335-0.30416641401792727j),1.0360840868323218,-17.071993727040013
187,(1.0008886085666293-0.24924346840890949j),1.0314554344725448,-13.983502253497889
188,(0.9473254963183355-0.49493263887043837j),1.0688236117311576,-27.58493283103139
189,(0.9969724831495784-0.1976459038211042j),1.0163749482620563,-11.21327378404852
190,(1.0246578529465995-0.13021762014360755j),1.032899,-7.242553536117096
191,(0.9727000744782086-0.18958066046144154j),0.9910026547446323,-11.028769560260335
192,(1.0377450521782017-0.08282450545980594j),1.041045,-4.563217848314971
193,(1.0303956443191227-0.07379832185467551j),1.0330350314197414,-4.096605670710322
194,(1.026398615339337-0.09949388631346813j),1.0312095572599516,-5.536664545731795
195,(0.9660447440835899-0.3302513715369158j),1.0209350694209416,-18.873469859567628
196,(1.0070246822119637-0.3517027919681018j),1.066674066649351,-19.251725686660134
197,(1.0313001592640794-0.11720213119698977j),1.037938513619777,-6.483563560388774
198,(0.9748246104169138-0.2614309284599992j),1.0092715944828454,-15.012472857215654
199,(1.0176122366351315-0.16105971194914356j),1.0302790374275776,-8.99372551875004
200,(0.9516060528600673-0.3631507379765972j),1.0185443232048688,-20.88779345478045
201,(1.0272743474843142-0.09312816825460472j),1.0314870046305875,-5.180023442634959
202,(1.0083916850808543-0.2664114297792901j),1.0429903357448957,-14.799089357302435
203,(0.9951455450435762-0.30253660444908836j),1.0401168457686187,-16.909923170755768
204,(1.0407836063929283-0.12004685968291688j),1.047684,-6.579578339108335
205,(1.0625673293571318-0.1395854442964807j),1.0716965175256443,-7.483875865669951
206,(1.0046762806352094-0.27610578032232663j),1.0419255399491842,-15.366696864487245
207,(1.0084102353198783-0.2664259364693552j),1.0430119761160297,-14.799599529508257
208,(0.9748517739643511-0.13735775428796415j),0.9844811495729489,-8.020244724530299
209,(1.0347367095140354-0.1666327537072678j),1.048068,-9.148300470824719
210,(1.010809934867238-0.33020117820886996j),1.0633764820216947,-18.09065665287149
211,(0.9900485810389373-0.28917853021860934j),1.031416702965687,-16.28230196320813
212,(1.0300997613008254-0.08590573560279029j),1.0336756327018035,-4.767181810263105
213,(0.9687736533346168-0.33831869796436626j),1.02614907922173,-19.25041079797312
214,(1.0163782414871867-0.1191899557287629j),1.0233430389244902,-6.688486856866069
215,(1.0381705749757617-0.0782340506969153j),1.0411141673389865,-4.3095275762763245
216,(1.033756505797929-0.03618996753036826j),1.0343897848632269,-2.00500400350601
217,(1.0464419888319998-0.1636142626773184j),1.0591555423742605,-8.886415518902561
218,(0.9996232707011706-0.283393584825055j),1.0390180976514805,-15.828053791228815
219,(0.9942991695328995-0.29267367446766945j),1.0364790003951942,-16.401883354754975
220,(1.0294440042367414-0.14782027522364505j),1.0400027844319313,-8.17137941378014
221,(1.0106872293654412-0.2375581172581026j),1.0382304824448212,-13.227055647523532
222,(1.0281749896566859-0.17036712141277996j),1.042194207148554,-9.40834480673963
223,(1.0064814231089563-0.15319413275467872j),1.0180733261282744,-8.654428824455893
224,(1.0571436561868672-0.09686513906436889j),1.061572213738706,-5.23534251220874
225,(0.978350509528389-0.3455390419521431j),1.0375774424146196,-19.452473002387787
226,(0.981460577713553-0.3136656613573551j),1.0303645047848689,-17.723395653522005
227,(0.9871308506483223-0.3347476255568813j),1.0423450911850884,-18.732399176667997
228,(1.0360779990860094-0.07988427326418049j),1.0391530769357396,-4.408928739913272
229,(1.0171042339352423-0.14116493209700667j),1.0268537192526248,-7.901661167826066
230,(1.0306644694068439+0.11616080093621244j),1.0371897512855752,6.43037223337389
231,(0.9357257935126964-0.3840555054925418j),1.011474859768693,-22.31500943756454
232,(1.041555325630716-0.06935689363209074j),1.043862,-3.809686483843761
233,(1.028876624120805-0.3134893136841419j),1.0755755005839331,-16.945500059454663
234,(1.0277913950345612+0.02902900121562218j),1.0282012617278127,1.617835294698966
235,(1.0172852284939284-0.2574272882040632j),1.04935124949849,-14.200770279675677
236,(0.9949271027232601-0.3256146170863383j),1.0468547265946615,-18.121970041288222
237,(1.040438673557968-0.060615237660926004j),1.0422028787485451,-3.334243598499045
238,(1.0155531197451482+0.15990325973749464j),1.0280647798163207,8.948006583461659
239,(0.9781777654103506-0.34613831889818886j),1.0376143197512508,-19.486852048253322
240,(1.0336244997391673+0.20334675615255612j),1.0534369984478478,11.129765060856263
241,(1.0143693235705706-0.2523158887047319j),1.0452791169318727,-13.968365764435909
242,(1.0571021831640577-0.09711871391522489j),1.061554082580235,-5.249175988031056
243,(1.0382617489581827+0.10883080055892044j),1.04395,5.98390311883727
244,(1.0445787213624225-0.05035691967019642j),1.0457918169893203,-2.759971001944653
245,(1.0342207003656019-0.09734215397902823j),1.0387915825640834,-5.376910536639736
246,(1.0320505038052308-0.11039497017241875j),1.037938,-6.105521221110879
247,(0.9850057730403733-0.16443697444788394j),0.9986370168827297,-9.477565376990867
248,(0.9293635000933177-0.4868368821253354j),1.0491552149721317,-27.647302315124115
249,(1.0578475193981982+0.09647898396582837j),1.062238,5.211136450577138
250,(1.0162173197553614-0.11590070356710648j),1.0228052669292043,-6.506532325783176
251,(0.9281215928024286-0.4376994124855037j),1.0261532374437417,-25.248426972566588
252,(0.9958984969117157-0.3166311840082482j),1.0450211111922476,-17.63729194920916
253,(1.012589533556516-0.21825403482774647j),1.0358438044352025,-12.163475928604988
254,(1.0203866197752118-0.18179728972545j),1.0364550681856894,-10.10210889602242
255,(1.0310323382284556+0.06648377189176635j),1.0331736419391433,3.6894798484133475
256,(0.9484172136282747-0.409440773504121j),1.0330232127663315,-23.350318957617407
257,(0.8203658839222667-0.6509981359496299j),1.0472816032536114,-38.433620465940784
258,(1.0311899806904983-0.07943991774202672j),1.0342453658621489,-4.405201681730125
259,(0.9874925828947182-0.35916353368240167j),1.0507806836820477,-19.98696630754309
260,(1.04255526261139+0.14758803102316875j),1.05295,8.057465324734666
261,(0.9827627858711414-0.0023552916717871873j),0.9827656082159499,-0.13731494098993705
262,(1.0003521695378286-0.2668263415008835j),1.0353264024537319,-14.934933668382456
263,(1.0458596914071911+0.027607319059535774j),1.046224,1.5120724532936112
264,(1.025172226802018-0.08506796469172499j),1.028695607661956,-4.743490325413067
265,(1.0644474980241438-0.08078763899265141j),1.067508837745087,-4.340217518299229
266,(0.99534514878802-0.2727708360271683j),1.032044521424733,-15.325447403658847
267,(0.9977708562044988-0.26739724213276145j),1.0329801385270025,-15.002429533113625
268,(1.0571216620019501-0.09710998922708076j),1.061572681582118,-5.248610886569045
269,(1.0406991888242128-0.12022005980960813j),1.04762,-6.589517523182876
270,(0.9943036096756743-0.3506587192854674j),1.054325,-19.42609778141419
271,(1.0149182444770046-0.16725769729630052j),1.028607884607709,-9.358183705210662
272,(0.996988367309248-0.35400678612708314j),1.0579728773338126,-19.548736739224548
273,(0.9706280528388208-0.3798507550224981j),1.0423077343322569,-21.372658517105624
274,(1.007082652963172-0.23523679078915355j),1.0341913834683214,-13.14755561376479
275,(1.0221866199911167-0.12925719227674348j),1.0303266025121018,-7.206895909215933
276,(0.9992905707752244-0.20559841201652793j),1.0202217170125285,-11.626049604129062
277,(1.0327251972590377+0.11740193812404402j),1.039377,6.485637164372492
278,(1.0520122229921411+0.19699763252027888j),1.070297988666456,10.60625621103078
279,(1.019852351797961-0.05515577151248493j),1.0213427331699039,-3.095661109293474
280,(1.0456360476160824-0.08694143563678819j),1.049244279138451,-4.753035515006944
281,(1.000019560153787-0.2692634468430994j),1.035636,-15.069952531188708
282,(0.990824310628895-0.3355750416251897j),1.0461087051998816,-18.71035067263015
283,(0.9957571619126655-0.06937302245600113j),0.9981707978823299,-3.9852781320486095
284,(1.0149312207089534-0.20181591627130158j),1.0348019360390621,-11.246391134386815
285,(1.0616702273682423-0.08015848790904469j),1.064692,-4.317767933936085
286,(0.7817179888852842-0.7222034128625417j),1.064265372779344,-42.73382060547169
287,(1.007194775170116-0.35147609511822686j),1.0667599357725885,-19.2372184470329
288,(0.9637932498477348-0.473812186059013j),1.0739624835673167,-26.179278310725792
289,(1.0063437099636907-0.26216910450593506j),1.039932835302804,-14.601930193859111
290,(1.0054148179054425-0.2345822124603425j),1.032418408624441,-13.133234418489604
291,(1.0165184964502085-0.2093537125347701j),1.0378529908313046,-11.637445676812089
292,(1.0114101094842745-0.2568901190989423j),1.0435242895388974,-14.251313065521954
293,(0.9974894103296362-0.31727829291106985j),1.0467333179336216,-17.6446628993315
294,(0.9914612019213492-0.3324771878326701j),1.0457229056229222,-18.538393198170866
295,(1.0175425656099775+0.1652897503533254j),1.03088,9.226544368484815
296,(1.0365206057918428+0.05659089599762773j),1.0380643023150844,3.1250739545106634
297,(1.0083734669793616-0.26642533365980736j),1.0429762736149453,-14.80008346499386
298,(1.022053211807867-0.1428412740514367j),1.0319866265312811,-7.956074758479095
299,(1.0098180510790058+0.013920887579407548j),1.009914,0.7898032563098294
300,(1.032187734011918-0.11191136118530758j),1.0382368087324811,-6.187924128993671
301,(0.9177837902635493-0.5019629076485871j),1.0460850091295404,-28.6755443088053
302,(1.0470301195022573-0.19320140421024923j),1.0647059940348431,-10.454804271440821
303,(1.002659014451368-0.18828218148788242j),1.0201839437701539,-10.635310971198436
304,(1.0448735487523095-0.09360587206635197j),1.0490580499512632,-5.119224598731174
305,(1.0089279185479652-0.21473424598140095j),1.0315262193578651,-12.01521246468198
306,(1.0231996133335548+0.1881296214716431j),1.040351,10.41827387915293
307,(1.045638027176725-0.09385579350086222j),1.049841794677517,-5.1290870312940555
308,(0.9797267041727251-0.344364501453337j),1.0384851105000763,-19.366083796099296
309,(1.0142782633374943-0.018988228182243116j),1.014455986373201,-1.0725047581146343
310,(1.0281669702108625-0.06136807692384084j),1.0299967764502542,-3.415753836407258
311,(0.9927204507188071-0.284550743716064j),1.0326969637917585,-15.994279303538129
312,(1.0108078893265742-0.10809013098643526j),1.016570738090325,-6.1036949101701605
313,(1.008414950468803-0.20462137779418504j),1.0289658014625116,-11.47037322529386
314,(1.0430837764791352-0.1228064974206201j),1.0502881512055133,-6.714754020906433
315,(1.036621951098027+0.05677906690723568j),1.0381757712146515,3.1351385426054876
316,(0.9687424851962338-0.3968913391490437j),1.046892896964965,-22.278788054920614
317,(1.042893727372234-0.14465440203082314j),1.0528780663587056,-7.896816488257304
318,(1.0025664312645055-0.11769665869102791j),1.0094513126275475,-6.695612641989399
319,(0.9941931017357923-0.404496434299444j),1.07333,-22.13939330546996
320,(0.980964360346643-0.15741743366012578j),0.9935146323484313,-9.116650429952301
321,(1.044773073416054-0.07897322440319066j),1.047753570792228,-4.322703349424955
322,(1.0338875047852798-0.058265480628483975j),1.035528,-3.2255333913708872
323,(1.0323554125248664-0.19330245053312212j),1.0502968795304959,-10.605490071396916
324,(1.056245433030902-0.11503274346311836j),1.0624909161340106,-6.215427475981891
325,(0.9954757483794945-0.27282961019510515j),1.0321860112455157,-15.326677847923083
326,(1.046992508575082+0.07091550923708341j),1.049391405750351,3.874872907646502
327,(0.9995961054072395-0.2164668379194648j),1.022765987831123,-12.218973245566833
328,(0.8058301176398344-0.7008692841400425j),1.0679793686894916,-41.0150559220076
329,(1.0065737062247444-0.3520583589002834j),1.0663656568619315,-19.27775133329869
330,(1.0022716274349082-0.3236758910375945j),1.05324,-17.897462209802953
331,(1.0219764396083246-0.006150698355413781j),1.0219949482285942,-0.34482673799811525
332,(1.0261910910013656-0.12772624152770445j),1.034109350129553,-7.094907891709772
333,(1.0633862892291785-0.13973514469666334j),1.072528,-7.4861066286454365
334,(1.0095442886660242-0.1925669726998723j),1.02774593638359,-10.79923881757023
335,(0.9995004266845441-0.3438905926099241j),1.0570060750195291,-18.986417887997007
336,(0.9875789991398837-0.30238558630859036j),1.0328355737237773,-17.023999204160155
337,(1.0110512791165016-0.2671818604561574j),1.0457584977230296,-14.802679793139104
338,(1.0552772134176447-0.11028171657225995j),1.061024059184632,-5.966037836202102
339,(0.9875857650917546-0.334489725202082j),1.042693157011031,-18.71095039086545
340,(1.0025837969924198-0.12785594022451333j),1.0107034240777222,-7.267498985651708
341,(0.9633622454865759-0.39839127560417453j),1.0424885728421482,-22.46717615029994
342,(1.0348790986103638-0.08345306806208479j),1.0382384905740945,-4.610378477400986
343,(1.0046455202853533-0.3506200761347472j),1.0640709841068707,-19.23892576422594
344,(1.020112217704771-0.09878399032967777j),1.024884,-5.531070981694292
345,(0.9854331271952815-0.3072532354267973j),1.032222359210508,-17.317223475317306
346,(0.9347991504914087-0.4744165828613065j),1.0482941122858882,-26.90808664168325
347,(0.9980332663404974-0.25650773236318186j),1.030469124954447,-14.413805325776195
348,(0.9704671312791302-0.17305535709822j),0.9857761457417891,-10.11080530994161
349,(1.0194506632253195-0.15160631239971908j),1.030661985672308,-8.458676010228938
350,(1.0517486151624476+0.19916249659661683j),1.0704395590348497,10.722748974417916
351,(0.993249406405374-0.3224498120119477j),1.0442788251186406,-17.98557281657453
352,(1.0010247220100843-0.29803758008334336j),1.044450522148992,-16.579978302387143
353,(0.9946565202455002-0.2725665463915025j),1.0313263864939548,-15.324612982337795
354,(1.0406138503798208-0.034512331038109946j),1.041186,-1.8995387917063382
355,(1.0170674597576717-0.20583510942275315j),1.037687,-11.44104539928849
356,(1.0282581322614048-0.09646584602884573j),1.0327731822679043,-5.359506268422471
