,From Bus,To Bus,From-To P injection (MW),From-To Q injection (MVAR),To-From P injection (MW),To-From Q injection (MVAR),P flow through branch and elements (MW),Q flow through branch and elements (MVAR)
61,44.0,45.0,-37.07692733324461,-3.8365769909596255,37.644978008778516,2.4729475890882826,0.5680506755339039,-1.3636294018713428
62,45.0,46.0,-31.767896822708135,-0.8575787705801918,32.14779121445927,-1.1024130482036627,0.37989439175113304,-1.9599918187838545
63,45.0,47.0,-15.05708118579503,-5.6444935783377295,15.19831193783164,1.2473288999482217,0.14123075203661095,-4.397164678389508
64,46.0,48.0,-9.661362904069884,-11.071107087654854,9.697979256601503,9.519015459934137,0.036616352531618546,-1.552091627720717
65,41.0,48.0,-66.14941128713279,5.8408644119842785,69.44796679003979,0.3706474053383202,3.298555502906993,6.211511817322599
66,41.0,48.0,-66.14941128713279,5.8408644119842785,69.44796679003979,0.3706474053383202,3.298555502906993,6.211511817322599
67,44.0,48.0,-50.68431785174954,-1.9980263917078065,52.49302202913123,2.427328773590895,1.808704177381692,0.42930238188308856
68,47.0,48.0,-35.59831193668667,3.1532790632820986,35.81862858031422,-3.847582633615648,0.2203166436275481,-0.6943035703335494
69,48.0,49.0,54.71304103878863,13.370783411508874,-53.89991522389496,-13.003713505276096,0.8131258148936737,0.36706990623277846
70,48.0,50.0,67.93776240001208,20.498553291367212,-65.57276114360637,-17.22511913112057,2.365001256405705,3.273434160246641
71,50.0,51.0,29.12360602359132,6.245931875623404,-28.928871571724375,-6.971779392304321,0.19473445186694605,-0.7258475166809175
72,51.0,52.0,10.568871572311398,1.8717793922738466,-10.513235263601397,-5.3157691666662314,0.05563630871000136,-3.443989774392385
73,52.0,53.0,-12.946764735827468,-5.904230833143254,13.002090901565463,3.361752688812483,0.05532616573799487,-2.542478144330771
74,48.0,53.0,38.54254167450452,12.954795654681151,-37.31351500063784,-15.331375404717457,1.2290266738666773,-2.3765797500363064
75,48.0,53.0,38.50100683519511,11.052507405371934,-37.09161692334602,-13.496588831172355,1.4093899118490967,-2.4440814258004213
76,53.0,54.0,7.21394428532056,1.4239925160509388,-7.2032818888988,-3.2158993961742515,0.010662396421759368,-1.7919068801233127
77,53.0,55.0,18.92348045204288,4.233279313698493,-18.912053902057714,-4.860501627932648,0.0114265499851669,-0.6272223142341549
78,54.0,55.0,-21.80479877930639,-5.698589534202392,21.832045477281426,5.443227424411307,0.027246697975034095,-0.25536210979108454
79,55.0,56.0,-23.405925154509095,-8.748986775455275,23.634434045295578,7.151908030562735,0.2285088907864825,-1.5970787448925403
80,49.0,56.0,36.55991522495011,8.923713505171818,-35.87443404469276,-10.2119080307145,0.6854811802573479,-1.288194525542682
81,55.0,57.0,-6.746839331694635,-3.284026991500455,6.765790266154736,1.1241450159481055,0.018950934460101543,-2.1598819755523495
82,50.0,57.0,19.109155121092886,2.819187255253259,-19.00579026576979,-4.184145015952005,0.1033648553230968,-1.3649577606987462
83,53.0,58.0,-31.034383712399123,-7.313225797713069,31.5771713857937,4.159676299875277,0.542787673394578,-3.1535494978377923
84,55.0,58.0,-28.535611903233082,-3.9370192355406535,29.27538625819211,0.8381565219798659,0.7397743549590281,-3.098862713560788
85,55.0,58.0,-29.91161518353578,-3.6548758418380514,30.702321856403696,0.9689728561659193,0.7907066728679162,-2.685902985672132
86,54.0,58.0,-35.25191933026729,-8.039037271996943,35.91742308205464,5.77210254426975,0.6655037517873481,-2.266934727727193
87,58.0,59.0,-44.19587463787302,3.8605842339629595,44.84462318581558,-4.571329818955526,0.6487485479425601,-0.7107455849925666
88,58.0,60.0,-52.767800312884525,5.354073337714535,53.726827360234644,-4.771163913860622,0.9590270473501192,0.5829094238539128
89,59.0,60.0,-114.35413568216487,8.666328010193117,114.7065288995393,-8.30305875935129,0.3523932173744271,0.36326925084182804
90,59.0,61.0,-10.050487499180122,-7.154998192201729,10.068242951394781,5.7809925110906715,0.017755452214659684,-1.3740056811110577
91,60.0,61.0,26.051120559429524,-13.973713297565746,-25.979492361124183,13.327406206046364,0.07162819830534062,-0.6463070915193825
92,62.0,58.0,154.9486276267658,67.30695938219678,-154.9486276267658,-56.48566818215419,0.0,10.821291200042587
93,62.0,63.0,-154.94862762533148,-67.30695937945829,155.4487160394182,52.53967129689351,0.5000884140867186,-14.767288082564782
94,63.0,60.0,31.28447682746762,13.658694311386407,-31.284476827467632,-13.34554232692295,-1.0658141036401503e-14,0.3131519844634578
95,37.0,64.0,-185.43395878898875,-56.3161437208906,188.79185613310423,-8.10503470231328,3.357897344115486,-64.42117842320388
96,63.0,64.0,-186.73319285912265,-66.19836560823009,187.7661773581828,40.22116120205267,1.0329844990601487,-25.97720440617742
97,48.0,65.0,-134.8371504604571,5.15915731175163,137.95920301816093,8.110780468997259,3.1220525577038245,13.26993778074889
98,48.0,65.0,-134.8371504604571,5.15915731175163,137.95920301816093,8.110780468997259,3.1220525577038245,13.26993778074889
99,61.0,65.0,-37.874418337829354,-17.05285757691217,38.66583658401501,14.56762453706196,0.7914182461856569,-2.485233039850211
100,61.0,66.0,-24.754332247797645,-14.152701202454434,24.954245490254507,11.904417100028008,0.19991324245686215,-2.2482841024264264
101,64.0,65.0,8.722801249151178,72.25019932168452,-8.722801249151173,-70.55408374951267,5.329070518200751e-15,1.6961155721718484
102,65.0,66.0,54.198558612211556,19.27293064263623,-53.514245488039634,-19.044417095012616,0.684313124171922,0.22851354762361353
103,64.0,67.0,13.53916519755154,-22.40357716048161,-13.535344097055244,-41.87981862782467,0.003821100496296026,-64.28339578830628
104,46.0,68.0,-57.166428308802274,12.173520135897538,60.03859417977161,-10.18518061959238,2.872165870969333,1.9883395163051585
105,48.0,68.0,-47.58561447751694,11.157319101573075,49.93400903760751,-12.217109700858424,2.3483945600905685,-1.0597905992853498
106,67.0,68.0,-129.29342701056638,112.98071470851679,129.29342701056635,-103.50630214775451,-2.842170943040401e-14,9.474412560762275
107,68.0,69.0,110.85469738774268,15.822172300862555,-107.27321352589856,-13.101391385728078,3.58148386184412,2.720780915134476
108,23.0,69.0,-6.464229043587097,-2.966076695488672,6.465262007416203,-6.79646605435847,0.0010329638291057819,-9.762542749847142
109,69.0,70.0,17.113676454664674,-12.478451935667218,-17.073763565034216,11.78651206021736,0.03991288963045747,-0.691939875449858
110,23.0,71.0,1.3714729786418502,3.330887570675609,-1.3542469031111897,-8.006193033882731,0.01722607553066058,-4.675305463207122
111,70.0,71.0,10.941177634415828,-1.018510689027834,-10.885753092900043,-3.055718769708118,0.055424541515785464,-4.074229458735951
112,70.0,72.0,6.132585931320848,-10.768001371420219,-6.119999999807102,9.681936385735149,0.012585931513745763,-1.08606498568507
113,69.0,73.0,16.523864007563336,12.802543430873344,-16.324513650288065,-15.320894071787322,0.1993503572752715,-2.5183506409139778
114,69.0,74.0,-0.14958893975517296,10.11271916888616,0.21172852018717414,-13.334347594243805,0.062139580432001185,-3.221628425357645
115,68.0,74.0,112.40638092161488,20.207489876564065,-107.35682786656608,-17.436738175868786,5.049553055048804,2.7707517006952784
116,73.0,74.0,-53.03548634836896,-5.277123522890277,53.41554795845697,5.573619033706177,0.3800616100880063,0.2964955108159
117,75.0,76.0,-62.34727854217606,-20.563291516120564,64.46700570280409,24.13068431821153,2.119727160628024,3.567392802090964
118,68.0,76.0,63.79747389176769,6.39561758965911,-62.58220044167447,-13.23548915508084,1.215273450093214,-6.83987156542173
119,74.0,76.0,-35.25600252696027,-9.423027505871245,36.08709120146719,7.340494714445434,0.8310886745069155,-2.0825327914258107
120,76.0,77.0,46.31829500766154,7.733546174797774,-46.235983133625126,-8.737815139115687,0.08231187403641371,-1.0042689643179132
121,77.0,78.0,-26.1840168642811,-17.78218486001738,26.237738295941565,17.36633182698748,0.05372143166046328,-0.41585303302990084
122,76.0,79.0,-98.35708955051665,-36.70840366173111,100.17998566673737,36.9680380921463,1.8228961162207185,0.25963443041518985
123,76.0,79.0,-45.22682805126282,-20.26726117986309,45.92717196919032,20.38174441818545,0.7003439179274977,0.1144832383223573
124,78.0,79.0,-66.01773829379543,-29.647282868085256,66.81183888488783,31.267834766150543,0.7941005910924019,1.6205518980652869
125,67.0,80.0,-44.981856887618214,-4.558811963492508,45.039700677472986,-75.57991191483535,0.0578437898547719,-80.13872387832785
126,80.0,79.0,-45.03970068027609,75.57991192402406,45.039700680276084,-73.0599925939186,-7.105427357601002e-15,2.5199193301054663
127,76.0,81.0,-2.9262738550933713,18.147919976354558,3.0750167027749575,-25.847957521423677,0.1487428476815862,-7.700037545069119
128,81.0,82.0,-47.938385009872135,24.59950787360764,48.28233599441985,-27.16397014413775,0.34395098454771755,-2.564462270530111
129,82.0,83.0,-25.21258021535297,14.740261451899745,25.78808874775154,-16.010888553240214,0.5755085323985725,-1.2706271013404695
130,82.0,84.0,-43.46975585677242,11.903414465444603,44.391194273053415,-12.10441230026685,0.9214384162809921,-0.2009978348222461
131,83.0,84.0,-37.008088710471654,8.870888541922763,37.46747435609913,-9.086314563075854,0.45938564562747786,-0.21542602115309073
132,84.0,85.0,17.517322697737214,-7.2432410920588515,-17.394051085500674,4.994714596464796,0.1232716122365396,-2.2485264955940556
133,85.0,86.0,-4.025948908615584,-15.194714593284003,4.079999998064471,11.13379776984058,0.05405108944888681,-4.0609168234434225
134,84.0,87.0,-51.285556701777004,8.069821589516648,51.84599011994862,-7.895432218206695,0.5604334181716126,0.17438937130995313
135,84.0,88.0,-72.57043460731833,1.0376173101888604,73.870459309127,3.7190158346908557,1.3000247018086668,4.756633144879716
136,87.0,88.0,-100.8059901191988,-2.304567782643657,102.25560438131704,7.81082390533612,1.4496142621182457,5.506256122692463
137,88.0,89.0,59.36865641535864,-4.904995847808443,-57.55844591455733,6.247011796654969,1.8102105008013112,1.3420159488465258
138,88.0,89.0,113.02676741691184,-5.710045976377925,-110.01645355882923,7.825153398666599,3.010313858082611,2.1151074222886734
139,89.0,90.0,1.3148994851803362,4.45355877317521,-1.3065514401655165,-6.49185128053756,0.008348045014819672,-2.0382925073623497
140,88.0,91.0,205.75661436329145,-6.065904122673316,-201.60590548068734,21.775851311242022,4.150708882604107,15.709947188568705
141,88.0,91.0,64.86189807315252,-6.383307796952237,-63.21776223432146,8.87045138511368,1.6441358388310547,2.4871435881614437
142,90.0,91.0,-8.893448558909975,-7.943468566403454,8.941692007024928,4.925344428020441,0.048243448114952514,-3.018124138383013
143,91.0,92.0,58.79054827869391,-10.719973062239516,-57.859645985794515,11.647314821713454,0.9309022928993969,0.9273417594739382
144,91.0,93.0,53.22470482560318,-14.355441219875098,-51.76486401134896,15.164715153060593,1.4598408142542212,0.8092739331854943
145,92.0,93.0,45.61964589323601,-18.787314747295095,-45.069204283546036,18.762765729097087,0.550441609689976,-0.02454901819800881
146,93.0,94.0,41.66739263150013,9.71126618937316,-41.41933747463056,-9.9724927971169,0.2480551568695688,-0.2612266077437386
147,79.0,95.0,19.400903368854273,21.20685624445905,-19.08934628515512,-24.715797409256695,0.311557083699153,-3.508941164797644
148,81.0,95.0,-10.216631662346378,-6.768133040686345,10.23676127022182,1.5026536714052776,0.02012960787544138,-5.265479369281067
149,93.0,95.0,20.16634905572572,-9.456594218568611,-20.035653510137617,7.620516568193633,0.1306955455881038,-1.8360776503749783
150,79.0,96.0,27.00713138066597,25.991965165154383,-26.757018794854165,-27.386796083876742,0.25011258581180584,-1.3948309187223593
151,79.0,97.0,29.573159328020576,8.40733490509296,-29.358912167087702,-10.479195457626018,0.21424716093287444,-2.0718605525330585
152,79.0,98.0,20.000108721690005,8.087764774766157,-19.78104292876613,-12.83140680242737,0.21906579292387462,-4.743642027661213
153,91.0,99.0,32.07160071273519,-16.02564041320117,-31.270335967626234,14.910872670571306,0.8012647451089556,-1.114767742629864
154,93.0,99.0,4.400327285864295,-50.502153275526126,-3.986195523234288,45.76887386798357,0.41413176263000695,-4.733279407542554
155,94.0,95.0,-1.4206628018044,-21.647507003015846,1.4990979471635695,20.4655225331138,0.0784351453591694,-1.1819844699020479
156,95.0,96.0,-11.370859535480726,-20.172895299155098,11.45701879873482,18.206796082564733,0.0861592632540944,-1.966099216590365
157,97.0,99.0,-5.3210878384261004,2.3191954785789415,5.340599228167968,-7.184983885139501,0.019511389741867724,-4.86578840656056
158,98.0,99.0,-23.058957090354014,-4.49564114715027,23.154812566459306,2.709848260975635,0.09585547610529233,-1.7857928861746348
159,99.0,100.0,-17.030057947215063,22.604711209209995,17.265886415206378,-24.839968160868665,0.23582846799131474,-2.2352569516586698
160,91.0,101.0,45.49512184082221,-7.670592385480546,-45.23028196396406,7.436036394495574,0.26483987685814725,-0.2345559909849726
161,100.0,101.0,-39.705886392227484,9.539968177465852,40.130281958903694,-10.49603639163606,0.4243955666762105,-0.9560682141702088
162,99.0,102.0,123.62854375384367,-4.425640923648161,-121.2637498969775,6.730770311863796,2.3647938568661715,2.3051293882156347
163,99.0,103.0,57.632053373082556,10.493154297008127,-56.10671191281272,-8.941741991286566,1.5253414602698356,1.551412305721561
164,102.0,103.0,32.959710926118724,7.612580101430595,-32.41058841955681,-9.70158122487042,0.5491225065619147,-2.089001123439825
165,102.0,104.0,43.805755289338144,6.371978537778259,-42.74222059235754,-7.085821404601202,1.0635346969806037,-0.7138428668229428
166,99.0,105.0,61.830580375103985,9.228651901163373,-59.50388309712312,-6.492811635244296,2.3266972779808626,2.7358402659190766
167,103.0,104.0,49.75730033336762,0.637067101906294,-49.49615968776227,-0.5685488109648265,0.26114064560534445,0.06851829094146755
168,104.0,105.0,8.859921413989246,4.794433362326776,-8.84365573119735,-6.062073832052492,0.016265682791896552,-1.2676404697257153
169,104.0,106.0,27.280808253693685,-2.1480480530034773,-26.857813542168852,-0.731041917701581,0.4229947115248329,-2.879089970705058
170,104.0,107.0,24.47765061571215,-10.86166390568248,-24.281955230734827,9.667630619497597,0.19569538497732353,-1.194033286184883
171,105.0,106.0,24.487538828594356,-3.7651145188375423,-24.142186455891856,0.6378106746373992,0.3453523727025001,-3.127303844200143
172,107.0,108.0,22.241955230843914,-10.687630619698353,-22.174354659213645,10.162529021873898,0.067600571630269,-0.525101597824456
173,102.0,109.0,61.83828365731864,2.9646711013409996,-60.335161689581504,-0.47713728833487234,1.5031219677371368,2.4875338130061273
174,108.0,109.0,14.014354659558409,-13.22252902194016,-13.911202729646643,11.604151473110742,0.1031519299117658,-1.618377548829418
175,109.0,110.0,-36.41086726647735,1.1849006238957114,36.71999999821806,-2.031142294518528,0.30913273174071065,-0.8462416706228164
176,109.0,111.0,70.87723168998566,-31.074368903985892,-69.35999999756515,29.123860099713895,1.5172316924205091,-1.9505088042719976
177,16.0,112.0,2.1175899768255264,5.85151815121895,-2.1135957516519026,-6.597222927925821,0.0039942251736238,-0.7457047767068712
178,31.0,112.0,4.173263397840468,-17.710365172922323,-4.006404247728356,13.304231684563684,0.16685915011211172,-4.406133488358639
179,31.0,113.0,9.565082899861762,2.0695095536942625,-9.55060967817102,-3.5094959489390454,0.014473221690742832,-1.439986395244783
180,26.0,114.0,21.133727777947698,4.984535161245199,-21.04944686717604,-6.43636398440057,0.08428091077165689,-1.4518288231553713
181,113.0,114.0,1.3906096788948203,0.4494959490916965,-1.390553130856544,-0.7036360154399667,5.654803827637167e-05,-0.2541400663482702
182,67.0,115.0,187.81062800338896,-66.54208411105441,-187.6799999887472,51.562447674090436,0.13062801464175777,-14.979636436963972
183,11.0,116.0,20.558997520627308,5.386040629108052,-20.39999999727885,-8.159999999498039,0.1589975233484573,-2.7739593703899867
184,74.0,117.0,41.04555391540751,23.40049424217277,-40.69535026127381,-23.3386615471787,0.3502036541337006,0.06183269499407018
185,75.0,117.0,-7.012721456490431,-9.177336552418243,7.035350261660349,8.038661547511289,0.0226288051699175,-1.138675004906954
