,Complex Voltages,Voltages Magnitude,Voltages Phase Angle
76,(0.9282673949530437-0.4102600255961248j),1.0148860256871424,-23.84366461651081
77,(1.0023813645976734-0.33764647226916733j),1.0577209179781344,-18.615806132342207
78,(0.9086772482603315-0.4540587649216611j),1.015806922356878,-26.550932433075893
79,(0.7345916127042443+0.7431743358167174j),1.044955946857111,45.3327646590037
80,(1.0261009494309379+0.1406909322247219j),1.0357012584878582,7.8072669098994485
81,(0.9541159956306572+0.33054248727832986j),1.00975030032896,19.108053596969352
82,(1.0297721122618069-0.02884018370490923j),1.0301758875979752,-1.6042277324438532
83,(0.8801064573924898+0.5399620741174183j),1.0325436638850403,31.529908567124956
84,(1.033776566236331+0.026541417574255908j),1.034117225340643,1.4707019459378274
85,(0.8997637279108522-0.4883957754625593j),1.0237700911599776,-28.49330766480689
86,(1.0307999770489225-0.15547876554465237j),1.0424597062809422,-8.577443164708221
87,(0.9449928358420582+0.3926516099996563j),1.0233214287935817,22.56325102877094
88,(0.9603480368249413-0.41504193863584565j),1.046196999928847,-23.37297100912257
89,(0.8657913685735905-0.48623398065323487j),0.9929844801598972,-29.318845649046693
90,(1.003698354041692-0.35064681192896335j),1.0631855776965504,-19.257105332690564
91,(1.015916496141901-0.11025310712946824j),1.0218816344200237,-6.1938271336124675
92,(0.9594550272106749+0.2834080178066004j),1.0004369314439083,16.45631673866211
93,(0.909114980618734+0.523575676143823j),1.0491051122908812,29.938414345100885
94,(0.9903588092430392-0.06685068712323493j),0.9926125051671166,-3.8616919246509287
95,(1.0072182856969547-0.19921337492680877j),1.0267300734818483,-11.18789032991853
96,(0.9604875619877148+0.33651163656462646j),1.0177310245229372,19.308165373639614
97,(0.9058577996103414-0.32611734168503037j),0.9627724932000292,-19.799354192174054
98,(0.7340578497198327+0.7438895854263079j),1.0450897770244567,45.38114254851786
99,(0.8827114815694891-0.48418907708219067j),1.0067862842035076,-28.74585754453208
100,(1.0482464583355982-0.052852064016467706j),1.0495779999999646,-2.8863804567447224
101,(0.9758573169774009+0.2854403300463638j),1.0167466179512517,16.304309681961747
102,(1.0236913051404397-0.1723674494303016j),1.0381013562476664,-9.557717083897362
103,(0.9312150701199294+0.46889470580724624j),1.042604312264499,26.726624980423882
104,(1.0145741141741422-0.21522346990704752j),1.037150796726819,-11.976714953524366
105,(0.8163528576707432+0.6165940458097473j),1.0230445765240248,37.063873137322595
106,(1.0234826904498755+0.25466897695304214j),1.0546909999961243,13.972910840746302
107,(0.9052980935532252+0.515218572869901j),1.041640444693466,29.644846212984103
108,(1.0420947394894258-0.2065384470999j),1.0623650861177492,-11.210482216187183
109,(0.8823093355251369+0.5479767139499996j),1.0386280578658793,31.843215462999574
110,(0.9577642075969491+0.2793427535151507j),0.9976696102895177,16.25992130738036
111,(0.8951926416626773+0.48958133084446553j),1.0203233532554474,28.674272514723484
112,(0.9945849772344981-0.1394467667847839j),1.0043130377065097,-7.981185285836992
113,(0.9439703798604058-0.445730122323766j),1.0439135117434577,-25.276051277917293
114,(0.9448344246481812+0.4331706171014403j),1.0393983228388923,24.62965359723951
115,(0.9820397634368969-0.2788276791577971j),1.0208559994610993,-15.850680001305543
116,(0.9601789738727979+0.2867856429036204j),1.0020926438424054,16.629799752432405
117,(0.8660532491757245+0.5603718847297922j),1.0315352052176643,32.90451955773009
118,(1.0279387059677794-0.02254057844749457j),1.0281858104950974,-1.2561771134326536
119,(1.0408208849782994+0.037069138301532335j),1.041480789847527,2.0397436932686843
120,(1.0080144551043888-0.24449040044163606j),1.037240906254429,-13.633611900174758
121,(1.0440865864009743+0.13002704026944942j),1.0521519999998443,7.098874993476511
122,(0.9100181203196026-0.4799933559206607j),1.0288472194830487,-27.809617379927136
123,(1.0371518497613448+0.09555437223255013j),1.041544332957621,5.263886919460886
124,(0.84455404455409+0.6209642058243201j),1.0482690871563944,36.32544258884045
125,(0.9131501464233187+0.4233277113101685j),1.0065036219885322,24.871989892402997
126,(1.0300879267953764-0.12423150282836296j),1.0375522171074525,-6.876819392218904
127,(1.0579181487010665-0.20633540062237052j),1.0778520802508504,-11.03636703167825
128,(0.9292661391542998-0.41798829983229074j),1.0189454235509512,-24.21844031006296
129,(1.0381100140034887+0.1421089872794077j),1.0477916612761824,7.794885961466627
130,(1.0069606567530736-0.21386886082105758j),1.0294219998996903,-11.990895450529244
131,(0.9207479525711831-0.47450467095045845j),1.0358240559659873,-27.264177931924646
132,(0.9387833398025043-0.381347494378055j),1.0132818317522352,-22.10770714079778
133,(1.034230868373594+0.025293361442533264j),1.0345401119482323,1.4009580285172536
134,(0.9320571146493586-0.4186542630994776j),1.0217640906686114,-24.188296790731172
135,(1.016751391076354+0.08893784081344006j),1.0206337887725732,4.999083993930804
136,(1.0182172283879778-0.07662060446954314j),1.0210959999996934,-4.303383347360597
137,(0.9912364515171839-0.3003881618879394j),1.03575226314925,-16.859112387850374
138,(0.9428058537882525+0.4503393423937038j),1.0448389355517862,25.531875690129155
139,(0.9468350902136224-0.3958328610446807j),1.0262457512421943,-22.68780154390027
140,(1.0036130673360075-0.3048504396923676j),1.0488913096733232,-16.896313986777663
141,(0.9040508411686092-0.4807310752623039j),1.023919083785687,-28.0019128719417
142,(0.926807401319011-0.4327147987247515j),1.02284605692895,-25.027283099773747
143,(0.9439271354477075+0.366666469987955j),1.012641465301487,21.22855237168912
144,(0.9202022559110526-0.4224528595808732j),1.0125406709618372,-24.659238364327813
145,(1.0126021885740109-0.19338825487644282j),1.0309035888137321,-10.812232095582686
146,(0.8913554657174848+0.49050584080467485j),1.0174038264759648,28.82363987543216
147,(1.035162299267144-0.06863680838205832j),1.0374352978807477,-3.7934645635387927
148,(1.0438255382632997-0.01702735675242942j),1.0439644080181287,-0.9345519170959744
149,(1.059295543108784+0.08637865103962264j),1.0628115162179788,4.661783244809194
150,(0.8101034313559363-0.6106449440632562j),1.0144726793781484,-37.00848989102723
151,(1.038436828771978-0.03166567629044747j),1.038919516808176,-1.7466132932643337
152,(1.0110002439061907-0.364804256019135j),1.0748039999869985,-19.84121725117948
153,(0.9256779174798889-0.4436842789267037j),1.0265161208069813,-25.608745105732876
154,(1.0237339885326366-0.22812445552015256j),1.0488431944210281,-12.562297636430477
155,(0.9417796316475867+0.4362756181487697j),1.0379235470772186,24.855740702820903
156,(0.9290365126542365-0.4071013948623762j),1.0143176955686208,-23.662908266216554
157,(0.9714742577652338-0.4211156202308029j),1.0588203809442307,-23.435814918616366
158,(0.9488374678831176+0.3486148878235861j),1.01085354056416,20.173970629270535
159,(0.9247190975245707-0.4709951185540959j),1.0377580696041073,-26.991499602310626
160,(0.8463256130573399+0.5848648959652113j),1.0287536098839603,34.64694260797965
161,(1.0681413507805009-0.09229502828528634j),1.0721214098661471,-4.9384976388548205
162,(0.9727769582308815-0.36630573713451353j),1.0394589474926779,-20.63420407952958
163,(0.917958738379709-0.3081408573360162j),0.9682969757917465,-18.555898454323533
164,(1.0030697947122522-0.17110211071851464j),1.017558325284802,-9.680255160639488
165,(1.0138494477540003-0.18883408869678905j),1.0312851282574758,-10.550705116236424
166,(0.8273037295086605+0.5906386941362862j),1.0165065311496806,35.52425997937953
167,(0.9481162260688444+0.4115683469002522j),1.0335922224481153,23.46521186546891
168,(1.0474498414387932-0.09672708449622854j),1.0519065068746811,-5.276033301838378
169,(0.885399569224763-0.6000935043198568j),1.0696002108780094,-34.12807491228233
170,(1.042211316941048+0.047764480030123777j),1.0433052643941474,2.624025896841743
171,(0.7351701617230724+0.7415262316928969j),1.0441917060466417,45.246613817324125
172,(0.8969434617915034-0.487997182860024j),1.0211017697222182,-28.549145176632898
173,(1.0400509493370833-0.08345694705965614j),1.0433939999968787,-4.587762920854077
174,(0.9552652214639799+0.38534507096807313j),1.0300594483125796,21.9686881500591
175,(0.9298965396746965+0.49728006826296106j),1.0545117546953138,28.136500982156882
176,(1.0339686988982886+0.08579297209748447j),1.0375219054857296,4.7432197340639215
177,(0.9271741526937011-0.44428269583313684j),1.0281240310585305,-25.602777951939128
178,(0.967367051709199-0.4257369483035022j),1.0569063165121717,-23.754230500851534
179,(1.0292218513163465-0.1448113783626497j),1.0393593962293977,-8.008935236145579
180,(0.9127336088224061-0.46288029733850633j),1.0233967023291393,-26.8912180908238
181,(0.9935615774421794-0.0037376358970881668j),0.9935686076419137,-0.21553747340984894
182,(1.0359337326394307-0.2801679678849654j),1.0731508694722538,-15.133587641836165
183,(1.0195899527978278-0.0606981100762193j),1.0213950912419256,-3.406904714428962
184,(0.8468685062466142-0.5099813388090609j),0.9885682742258391,-31.056208151644466
185,(1.0650207708091601+0.04817976591015235j),1.0661099999991064,2.5901996501384525
186,(1.0426088308410937-0.11826589903048285j),1.0492949999982468,-6.4715511905493495
187,(0.928271986683483-0.44223774248628656j),1.0282329999278703,-25.473581230797073
188,(1.0095506116099573-0.2507060097446874j),1.0402143724848942,-13.946382863464404
189,(0.9073159370646267-0.462190723498673j),1.0182546216638,-26.99449323615368
190,(0.9703276368901077-0.16902982206183195j),0.9849400000299486,-9.881693117100527
191,(0.9438898252376148-0.444111950513533j),1.0431507210255044,-25.19757041911566
192,(1.0221873475486059-0.1819067494752155j),1.0382470991980153,-10.090625414357401
193,(0.9271670820442551-0.4639248633443679j),1.036756999906704,-26.581922741231367
194,(0.9618811786215947+0.2891870130350706j),1.0044125299370843,16.733265296261546
195,(0.9022871809923422-0.4862361530531617j),1.0249623180971315,-28.319912135892697
196,(0.8718323403115352+0.5183440232669166j),1.014284060837802,30.733410859182257
197,(0.8163111705766164+0.6166023952652049j),1.0230163444710714,37.06565345533872
198,(1.0296992302885868-0.07204350460520134j),1.0322164363217183,-4.002210472106236
199,(0.9606730975044072+0.33481171695475886j),1.0173454113912865,19.214357591610725
200,(0.9918936750588292+0.2857556360891696j),1.0322351215582795,16.071214746299948
201,(0.8871399008705285+0.5037379645006588j),1.0201809352246483,29.58888363455454
202,(1.0176584973234841+0.11257283154409899j),1.0238659382832052,6.312364138357765
203,(0.9238490981936616+0.411121703570943j),1.011196425715754,23.98952240108778
204,(0.9606780571172466-0.24807488860196628j),0.9921912516150532,-14.479127001192913
205,(1.062157612685473-0.08135876207083802j),1.0652689999954954,-4.380168181146121
206,(0.9277623918781414-0.4191792603018822j),1.0180639999777434,-24.314283970230296
207,(1.042660791938817+0.1934334419437628j),1.0604518015962312,10.50997082375646
208,(1.0201690018665204-0.2887951227255729j),1.0602581833116929,-15.806052185991769
209,(0.9724783208323632-0.2348761905316123j),1.000440357726324,-13.578230878572551
210,(0.9982957380006664-0.08056050005707484j),1.0015409999993714,-4.6136589232731495
211,(0.8799096358456029-0.5072020995445167j),1.0156253920793372,-29.96023272930497
212,(0.9903645044997724-0.18286444303872035j),1.0071053849031595,-10.461471060260028
213,(0.9560873658991903-0.33595273531875786j),1.013393946893412,-19.36060228774903
214,(1.033735543265257-0.1865543558026196j),1.050434053655367,-10.229846261524997
215,(1.0141307032557043-0.3280646480567575j),1.0658740528742192,-17.926054934980975
216,(0.9861335535546717-0.3608900709442753j),1.0500957236140562,-20.10084219445805
217,(0.9499364091506463+0.32136591883591725j),1.002823631163166,18.690809822351827
218,(1.0141125478629343-0.19502408976896685j),1.0326948510200225,-10.88566031851848
219,(0.9036938749324578-0.3631300722476064j),0.973923030306293,-21.89167388722312
220,(0.9541694711274201+0.32552866896017646j),1.0081707662626231,18.837814815497268
221,(1.036119775270552+0.17585603424046806j),1.0509374546020729,9.632763388598697
222,(0.9414302004469105-0.45416737444336003j),1.045255388085747,-25.7537202327867
223,(0.9049038466399318+0.4168301479738699j),0.9962922984363894,24.73243942906553
224,(0.9815297130134152-0.3455609965122711j),1.0405829999758553,-19.39531655574507
225,(1.0428331875519183+0.19343702924197098j),1.0606219596734991,10.50846261416914
226,(1.0318029396232473-0.2590610238339798j),1.063827956149435,-14.094256137035002
227,(1.0374209905178073-0.19068489262426844j),1.054799999925141,-10.415093637211802
228,(1.0144907064827335-0.23004364547089778j),1.0402458711099871,-12.7762069668925
229,(0.9588545724557427-0.3583950262991021j),1.0236449999854536,-20.494442233028007
230,(0.974440622159831-0.3892288271617317j),1.0493014848025974,-21.773656138557076
231,(1.0133458874411252-0.03267217429954349j),1.013872456755435,-1.8466838006132393
232,(1.0056020255592173-0.276169742642334j),1.0428351550268784,-15.356607104831694
233,(1.0218626956494472+0.054977721657693567j),1.023340568256055,3.0796283872454233
234,(1.028946705798084-0.050258797915926065j),1.0301734175082768,-2.7963840827084443
235,(0.9428078073184235+0.4505073086731529j),1.0449131048601605,25.540140218498752
236,(1.012915556723837-0.1814422232823461j),1.0290379999994177,-10.155609985540863
237,(1.0491559575334062-0.06281996495613879j),1.0510349999999662,-3.4265893644857526
238,(0.9463015155651757-0.3418027632052172j),1.0061389999874124,-19.859647688744303
239,(0.9450715449135441+0.3943914260656096j),1.0240628994155283,22.65145224985801
240,(1.0211757367084442-0.15382394229721158j),1.0326963205443747,-8.56629706566232
241,(1.0413005260057597+0.11078531901892148j),1.0471772401890695,6.0729279741484685
242,(0.9027599105584287+0.5380959039276557j),1.0509627290894683,30.79733035179498
243,(0.9884520669559651+0.1882665223871997j),1.0062215323283883,10.783735052540857
244,(1.0206077441538715-0.19800758474377034j),1.0396379999994785,-10.979525574141656
245,(0.9793385317526296-0.27253130270291337j),1.0165516566945052,-15.550874488578495
246,(1.033357508309311+0.025904296628128414j),1.033682142906138,1.4359948778192895
247,(1.0255013264880892-0.19544695179676924j),1.0439599999978348,-10.790409848944488
248,(1.0530209906103336-0.10306338996629148j),1.0580525832950423,-5.589963873496961
249,(1.0502971623464488+0.005752925938625407j),1.0503129178439432,0.313830305921646
250,(0.8990721611983601+0.43221300787731654j),0.9975664565432457,25.675095904564376
251,(1.0103821322232858-0.31059274076515164j),1.0570429999446957,-17.08749416275033
252,(0.9234072541082853-0.4390537704610956j),1.022472087783284,-25.429752738088265
253,(0.9987434534498373+0.25432274951861966j),1.0306156154122728,14.28632939691839
254,(0.9091763330902777-0.47090024925376006j),1.023888982946265,-27.381518615048165
255,(1.0518501189684932+0.054752896963917795j),1.0532742057507982,2.9797791596798775
256,(1.0236226470961591+0.2070201264558938j),1.0443469999985455,11.433429679663245
257,(0.9533873672459757+0.3798690792653154j),1.0262787094186898,21.724388589437883
258,(1.0003955546090748+0.2290069046665638j),1.0262725895523854,12.893781779013674
259,(0.9845886236129796-0.33813499302058614j),1.0410331556934838,-18.953890517702703
260,(0.9794903325984948-0.2305730112460144j),1.0062629999999826,-13.246322844023842
261,(0.890486513021626-0.5137860535425863j),1.0280770100961698,-29.98375540903842
262,(0.997605044905888+0.27681797945336395j),1.0352989999851838,15.508405538016468
263,(0.9168310562096726-0.45570858614283005j),1.023840564304248,-26.42955886838696
264,(1.0134557858549706-0.23279766706405036j),1.0398496928274685,-12.93680740336966
265,(1.0469214272402088-0.1141031015872766j),1.0531210721500694,-6.220068563323055
266,(0.9106297290682642+0.48084501665199486j),1.0297856250220225,27.835653954591315
267,(1.0095719082429997-0.1339971437187456j),1.0184255851254886,-7.560490019877496
268,(1.0588742203736008-0.09578816540304283j),1.063197999999568,-5.169036766387007
269,(0.9940686455900075-0.39008396513560994j),1.0678660833648908,-21.425613224257365
270,(0.8564895951962622+0.5373741856000954j),1.0111109939214502,32.10476553059428
271,(1.0296749188309462-0.17868105804040696j),1.0450633277328005,-9.844587875226166
272,(1.0316456168102222-0.25952323472500477j),1.0637880371793405,-14.120464894391546
273,(1.030901742430325-0.07803617977452557j),1.0338510762676036,-4.3288636223529435
274,(1.0341151913992492-0.13213135601530154j),1.0425223855271157,-7.281364332248499
275,(1.0618551376761194-0.037389523189474j),1.0625132045548924,-2.0166377666515634
276,(0.9897396972654326+0.2844084275831882j),1.029792611171498,16.032364411876223
277,(0.9962259214639111-0.23691421475523672j),1.0240089998382382,-13.37712467095929
278,(0.876627542036398+0.5043377497514957j),1.0113517752400394,29.912501748384567
279,(1.0301716999275274-0.16345963073042913j),1.0430593378183717,-9.016084348031667
280,(1.0114285507932328-0.19458442392427486j),1.0299761217589662,-10.889838973267828
281,(0.9597080014239505+0.3088761243395861j),1.008188428908107,17.840452272779608
282,(0.9240742347766622-0.4409721741870081j),1.023899238101724,-25.510675907993686
283,(1.038619170196657-0.2299172440050035j),1.0637629998222575,-12.482169451306591
284,(0.896461664059815-0.5072259362764449j),1.0300105172086393,-29.50156525209299
285,(0.9945883339280671-0.2151388375444954j),1.0175906217167123,-12.20557096627424
286,(1.015530932390476-0.2370651497561439j),1.0428340998791574,-13.139797234486046
287,(0.8842106981531778-0.44415379097479524j),0.98949540108371,-26.671141981934483
288,(0.8509643466379371-0.5043059162433087j),0.9891737847349849,-30.652200140099865
289,(0.9641915480490469+0.30375347602303643j),1.010906284244635,17.486218753088455
290,(1.0620695436829526+0.0175513402919171j),1.0622145570293027,0.9467611619714518
291,(1.0249448655825855-0.1848520311966884j),1.0414807971929418,-10.223571300854122
292,(0.9982566307952263+0.0965416400148147j),1.00291404875163,5.523909954267608
293,(0.9313139799669573-0.4028048760319785j),1.0146908383527624,-23.38908256600733
294,(1.0592942226720188+0.08637862867373884j),1.0628101983317022,4.661787828477239
295,(0.9725852408168894-0.3677271930129118j),1.0397813900700483,-20.71122966788713
296,(1.0128116477887865-0.004212114743080208j),1.0128204064923088,-0.23828221838524197
297,(0.96927367640904-0.3147652823329884j),1.019101880452422,-17.990865899897255
298,(1.016587959675734+0.33061404120195775j),1.0689979999969885,18.015526298288343
299,(0.9246708114871898-0.4531543561851348j),1.0297402488715015,-26.10813464415103
300,(1.0104943021663844-0.24874490652980868j),1.0406597730455671,-13.829070511930246
301,(0.9558741120026852-0.36440486499802927j),1.0229790924702,-20.86818910267819
302,(0.8974103080225141-0.4869334215002615j),1.0210041223810093,-28.484188085149352
303,(0.9710961941126633-0.24187215450160107j),1.0007646862991049,-13.986149924079562
304,(0.9027813384332202-0.48983235699123456j),1.0271075323347914,-28.483434128381937
305,(0.9595851275371174+0.3037885013121879j),1.0065242523257605,17.566910661430672
306,(0.785176042184921+0.6432341384897197j),1.0150130906248396,39.3251168972083
307,(1.009413833309602-0.14880825774820766j),1.020323568506992,-8.386167033951418
308,(1.0083552765704518-0.36733481041321253j),1.073179960085345,-20.016229898056558
309,(1.0298045047487403-0.14984332865835323j),1.040648999972716,-8.278812237640432
310,(1.0554010809643772+0.011003507624555488j),1.0554584401485543,0.5973385059382214
311,(0.7586263396598487+0.6863604932346131j),1.0230369738670062,42.136941968294316
312,(0.9762245898769668+0.2856255612421953j),1.0171511250130785,16.308516053325647
313,(0.9134506461275088-0.3892425239223287j),0.9929258911621692,-23.079979516685487
314,(1.0453453646269066+0.12228587500658021j),1.052473641747424,6.6722103161488775
315,(0.9448259231627059+0.4331662641379975j),1.0393887807108217,24.629630779672034
316,(0.9496994521364054-0.369739230633123j),1.0191349999177548,-21.272075694787898
317,(0.9015940565495347-0.4734050260278544j),1.0183241927175644,-27.702867634617576
318,(0.9129397361334255-0.47114103580454947j),1.0273426095662306,-27.296912535199397
319,(0.9964705002127303-0.24770423322509813j),1.0267963989768578,-13.959730238780669
320,(0.9794322610368205-0.09630895978267187j),0.9841559681748207,-5.615921248334496
321,(0.989346671748577-0.20216084467136947j),1.0097899999595106,-11.548706078616483
322,(1.0139619689027897-0.23138792360695892j),1.04002848305821,-12.854872075475049
323,(1.0050082982488997-0.34883760380945483j),1.0638276897038692,-19.14184833940233
324,(1.032965210641636-0.10858746327386685j),1.0386569999649418,-6.001011900197396
325,(0.9696224023955465+0.3144224514055777j),1.0193277594450199,17.966483515706823
326,(1.0197876282244276-0.16599345942396998j),1.0332089020382764,-9.24510126372184
327,(1.0353396625906033-0.11844639271022828j),1.0420929732414905,-6.526458450858669
328,(1.0297500829535677-0.008952718492188313j),1.0297889999952805,-0.49812092242907957
329,(0.9648164815291828+0.23598777273493401j),0.9932578073746748,13.744322976058049
330,(1.0432868687388723+0.003743462617063302j),1.043293584757103,0.20558457570641017
331,(0.7774681462879265+0.681817236017334j),1.034084842661714,41.24983216232604
332,(0.7344327929116878+0.7429723674505112j),1.0447006586094791,45.331172615490196
333,(1.0010164883779895-0.35920620786714713j),1.0635145084929014,-19.740090468079188
334,(0.9137717641008852-0.4603554480392853j),1.0231842333653773,-26.738827100241746
335,(0.892512312800626-0.5148188179747137j),1.0303478266302133,-29.977201659081512
336,(0.959742062694071-0.4109797498769972j),1.044035048124932,-23.181527172884937
337,(1.033778126723718+0.02654107488796088j),1.0341187765187363,1.470680746467583
338,(1.0454402143947255+0.16035988083632474j),1.0576674965486694,8.72061874796269
339,(1.037961134595617+0.005669477008965454j),1.0379766181858703,0.3129537931650327
340,(1.0445134916677234+0.058474745999174856j),1.0461489999974034,3.2042311228029625
341,(0.9521108356811817-0.3925606202451521j),1.0298635268756617,-22.406627714699894
342,(0.9884008780933726-0.1595364228971916j),1.0011933709561713,-9.16895307655244
343,(1.0251522480365978+0.05173819857520152j),1.0264569999986832,2.8891975860273127
344,(0.9445432295287672+0.4218580561480428j),1.0344690096787041,24.066805657829757
345,(1.0503960603112814+0.04761724546003711j),1.051474814526084,2.5955929316157036
346,(1.0449966989335546-0.021213772928887403j),1.0452119999999543,-1.162963226530125
347,(1.0297567524842925-0.050704030290542164j),1.0310043006577134,-2.818901212187581
348,(1.0439220833385574+0.12932324432124906j),1.0519019999998513,7.061941300267899
349,(1.032890462993985-0.2582450322030596j),1.0646845566652539,-14.03741378659592
350,(0.9551705391920213+0.40404649480230836j),1.037113459994811,22.928838166397604
351,(1.0116855858991933-0.17586543107868405j),1.0268575239850393,-9.861415323549231
352,(1.034111473841545+0.08577009848115844j),1.037662300618173,4.741309176981481
353,(1.015694407326623-0.26564019852185045j),1.0498570589110252,-14.65659513911425
