,Complex Voltages,Voltages Magnitude,Voltages Phase Angle
42,(1.0406869582516753-0.041027138575625954j),1.0414953534100995,-2.2576099419459834
43,(1.0527904603673999+0.1400662666129322j),1.0620669999974044,7.578291239994503
44,(1.0324913960250652+0.010820827431528396j),1.0325480972681569,0.6004554104587733
45,(0.9665590130087567+0.2980505645878605j),1.0114694581051888,17.13780112968742
46,(1.0492569958696196-0.16947768116939663j),1.0628560240201372,-9.175262470824713
47,(0.9445022137700547-0.3755102841682848j),1.0164115334512296,-21.681521992795613
48,(1.0360683377471376-0.2682550692809038j),1.0702328637623773,-14.516045631036565
49,(0.9236306129669154-0.3043232342025363j),0.972474236206354,-18.23632117969809
50,(0.9416713621241011-0.4567390368603534j),1.0465923284817173,-25.87478543029627
51,(1.0402431813011173+0.029815349818223584j),1.0406703759251785,1.6417566391984122
52,(1.0072986932344596-0.13056635116905274j),1.015725469528775,-7.385517009007273
53,(0.8783586393026708+0.5371492472454956j),1.029583999999049,31.44734972381966
54,(1.0510578185619874-0.06604332990613276j),1.0531306943515482,-3.595459451216132
55,(1.0329856367913914-0.258148552990681j),1.064753493175063,-14.03113492003802
56,(1.0085218279864556-0.0614306418339717j),1.0103910140541015,-3.4856689309178384
57,(0.95766019827328+0.31508541953735725j),1.0081626242634916,18.212026900155383
58,(0.9139432467161916-0.4622108505506902j),1.024173387949973,-26.82720903862043
59,(0.924417433929839+0.3951414687688916j),1.0053279924951186,23.14424566413644
60,(1.0246964201141413+0.0018010710187910646j),1.0246980029508945,0.10070656995222638
61,(0.8708802035172156+0.5428862061273194j),1.0262347497924154,31.938441596266184
62,(1.0121217334967918-0.2322750958211501j),1.038432532018944,-12.925185041762338
63,(1.0155112054079942+0.19384474733118284j),1.03384660098928,10.806838788123253
64,(1.0389998431528362-0.031913918596825054j),1.0394898615531674,-1.7593439727523026
65,(0.9723164970932068-0.2163282454082934j),0.9960910000000175,-12.543289738746926
66,(1.051166425508632-0.12554362556671822j),1.0586368858286728,-6.8107277722165875
67,(1.0332865116788743+0.14621844801885084j),1.0435807825743717,8.054341527558702
68,(0.9303006282584392-0.38407899300763987j),1.006467054506907,-22.433513240917915
69,(0.7574474091635307+0.6795135993193377j),1.0175781588204744,41.895595680797065
70,(0.8913942660129991-0.5111123106190114j),1.0275307934787932,-29.82932266912628
71,(0.8272974900835876+0.5906337469352382j),1.0164985785122194,35.524237378188026
72,(0.9363286481582019+0.39642986824893084j),1.0167929866996677,22.947193095097806
73,(0.948052139621968-0.31877963150662386j),1.000211634058158,-18.585060930024877
74,(0.9661781100752875-0.3666500878506524j),1.033408161042647,-20.781001867277197
75,(0.9881520762440078-0.37283155075551294j),1.0561476653499282,-20.67158113600037
76,(0.9282673949530436-0.4102600255961244j),1.0148860256871421,-23.843664616510793
77,(1.0023813645976734-0.33764647226916694j),1.0577209179781344,-18.615806132342186
78,(0.908677248260333-0.4540587649216627j),1.01580692235688,-26.55093243307594
79,(0.7345916127042444+0.7431743358167172j),1.044955946857111,45.33276465900369
80,(1.0261009494309385+0.14069093222472218j),1.0357012584878589,7.80726690989946
81,(0.9541159956306579+0.3305424872783299j),1.0097503003289607,19.108053596969345
82,(1.0297721122618058-0.028840183704909005j),1.0301758875979743,-1.6042277324438423
83,(0.880106457392489+0.5399620741174171j),1.032543663885039,31.52990856712493
84,(1.0337765662363303+0.02654141757425539j),1.0341172253406423,1.4707019459377997
85,(0.8997637279108514-0.48839577546255986j),1.023770091159977,-28.493307664806938
86,(1.0307999770489216-0.15547876554465204j),1.042459706280941,-8.577443164708209
87,(0.9449928358420587+0.39265160999965576j),1.023321428793582,22.5632510287709
88,(0.9603480368249406-0.4150419386358447j),1.046196999928846,-23.372971009122537
89,(0.8657913685735906-0.4862339806532399j),0.9929844801598997,-29.318845649046942
90,(1.0036983540416915-0.3506468119289629j),1.0631855776965498,-19.25710533269055
91,(1.0159164961419003-0.11025310712946777j),1.021881634420023,-6.193827133612445
92,(0.9594550272106754+0.2834080178066004j),1.0004369314439088,16.456316738662103
93,(0.909114980618734+0.5235756761438224j),1.0491051122908808,29.938414345100853
94,(0.9903588092430383-0.06685068712323498j),0.9926125051671157,-3.861691924650936
95,(1.0072182856969552-0.19921337492680852j),1.0267300734818485,-11.18789032991851
96,(0.9604875619877133+0.33651163656462585j),1.0177310245229356,19.308165373639607
97,(0.9058577996103419-0.3261173416850309j),0.9627724932000299,-19.79935419217408
98,(0.7340578497198339+0.7438895854263086j),1.045089777024458,45.381142548517836
99,(0.8827114815694893-0.4841890770821911j),1.006786284203508,-28.74585754453209
100,(1.048246458335598-0.05285206401646763j),1.0495779999999644,-2.886380456744719
101,(0.9758573169774035+0.28544033004636543j),1.0167466179512545,16.30430968196179
102,(1.023691305140439-0.17236744943030116j),1.0381013562476658,-9.557717083897344
103,(0.9312150701199297+0.46889470580724546j),1.042604312264499,26.726624980423836
104,(1.0145741141741424-0.21522346990704747j),1.0371507967268192,-11.976714953524363
105,(0.8163528576707436+0.6165940458097473j),1.0230445765240253,37.06387313732258
106,(1.0234826904498744+0.2546689769530421j),1.0546909999961234,13.972910840746314
107,(0.9052980935532254+0.5152185728699005j),1.041640444693466,29.64484621298407
108,(1.0420947394894253-0.20653844709989988j),1.0623650861177485,-11.21048221618718
109,(0.8823093355251376+0.5479767139499989j),1.0386280578658795,31.84321546299952
110,(0.9577642075969487+0.2793427535151496j),0.997669610289517,16.259921307380306
111,(0.8951926416626782+0.4895813308444665j),1.0203233532554488,28.6742725147235
112,(0.9945849772344985-0.13944676678478374j),1.00431303770651,-7.981185285836981
113,(0.9439703798604078-0.44573012232376563j),1.0439135117434595,-25.276051277917226
114,(0.9448344246481809+0.4331706171014393j),1.0393983228388917,24.629653597239468
115,(0.9820397634368964-0.2788276791577974j),1.0208559994610988,-15.850680001305564
116,(0.9601789738727983+0.28678564290362063j),1.0020926438424058,16.62979975243241
117,(0.8660532491757242+0.5603718847297917j),1.0315352052176638,32.90451955773008
118,(1.0279387059677796-0.022540578447494446j),1.0281858104950976,-1.2561771134326465
119,(1.0408208849783018+0.03706913830153233j),1.0414807898475293,2.0397436932686794
120,(1.0080144551043888-0.2444904004416361j),1.037240906254429,-13.633611900174762
121,(1.0440865864009747+0.13002704026944947j),1.0521519999998445,7.098874993476511
122,(0.9100181203196055-0.47999335592066017j),1.0288472194830511,-27.809617379927033
123,(1.037151849761345+0.09555437223255017j),1.0415443329576213,5.263886919460887
124,(0.8445540445540906+0.6209642058243209j),1.0482690871563953,36.325442588840474
125,(0.9131501464233193+0.42332771131016833j),1.0065036219885326,24.871989892402976
126,(1.0300879267953766-0.12423150282836294j),1.0375522171074527,-6.876819392218901
127,(1.0579181487010658-0.20633540062237135j),1.07785208025085,-11.036367031678301
128,(0.9292661391542993-0.41798829983228947j),1.0189454235509503,-24.218440310062903
129,(1.0381100140034911+0.14210898727940896j),1.047791661276185,7.794885961466676
130,(1.0069606567530738-0.21386886082105722j),1.0294219998996905,-11.990895450529223
131,(0.9207479525711841-0.47450467095045573j),1.0358240559659868,-27.26417793192449
132,(0.9387833398025043-0.38134749437805526j),1.0132818317522352,-22.10770714079779
133,(1.0342308683735943+0.025293361442533177j),1.0345401119482325,1.400958028517248
134,(0.9320571146493573-0.41865426309947895j),1.0217640906686107,-24.188296790731272
135,(1.0167513910763544+0.08893784081344046j),1.0206337887725738,4.9990839939308245
136,(1.0182172283879782-0.07662060446954329j),1.0210959999996938,-4.3033833473606045
137,(0.9912364515171833-0.3003881618879385j),1.0357522631492493,-16.859112387850335
138,(0.9428058537882529+0.450339342393703j),1.044838935551786,25.531875690129105
139,(0.9468350902136222-0.39583286104468046j),1.026245751242194,-22.687801543900264
140,(1.0036130673360066-0.3048504396923671j),1.0488913096733223,-16.89631398677765
141,(0.9040508411686103-0.48073107526230413j),1.0239190837856882,-28.001912871941677
142,(0.9268074013190114-0.4327147987247512j),1.0228460569289501,-25.027283099773726
143,(0.943927135447708+0.36666646998795505j),1.0126414653014875,21.228552371689112
144,(0.9202022559110526-0.4224528595808724j),1.0125406709618368,-24.659238364327773
145,(1.01260218857401-0.19338825487644282j),1.0309035888137312,-10.812232095582697
146,(0.8913554657174854+0.49050584080467546j),1.0174038264759657,28.823639875432182
147,(1.0351622992671417-0.0686368083820579j),1.0374352978807453,-3.7934645635387785
148,(1.0438255382632995-0.01702735675242937j),1.0439644080181285,-0.9345519170959716
149,(1.0592955431087843+0.08637865103962263j),1.062811516217979,4.661783244809192
150,(0.8101034313559362-0.6106449440632555j),1.014472679378148,-37.0084898910272
151,(1.0384368287719774-0.03166567629044743j),1.0389195168081753,-1.7466132932643326
152,(1.01100024390619-0.36480425601913385j),1.0748039999869974,-19.841217251179433
153,(0.9256779174798865-0.44368427892670315j),1.0265161208069788,-25.608745105732908
154,(1.0237339885326364-0.22812445552015276j),1.048843194421028,-12.56229763643049
155,(0.9417796316475873+0.43627561814877003j),1.0379235470772192,24.85574070282091
156,(0.929036512654235-0.4071013948623756j),1.0143176955686195,-23.662908266216558
157,(0.9714742577652343-0.4211156202308025j),1.058820380944231,-23.435814918616334
158,(0.9488374678831187+0.3486148878235865j),1.0108535405641612,20.17397062927054
159,(0.9247190975245696-0.47099511855409537j),1.0377580696041062,-26.991499602310626
160,(0.8463256130573404+0.5848648959652114j),1.028753609883961,34.646942607979646
161,(1.0681413507805-0.09229502828528566j),1.072121409866146,-4.9384976388547885
162,(0.9727769582308816-0.36630573713451386j),1.039458947492678,-20.6342040795296
163,(0.9179587383797091-0.30814085733601554j),0.9682969757917463,-18.55589845432349
164,(1.0030697947122518-0.17110211071851475j),1.0175583252848015,-9.6802551606395
165,(1.0138494477539992-0.18883408869678797j),1.0312851282574744,-10.550705116236376
166,(0.8273037295086609+0.5906386941362854j),1.0165065311496804,35.52425997937947
167,(0.9481162260688444+0.41156834690025096j),1.0335922224481149,23.46521186546885
168,(1.0474498414387934-0.09672708449622851j),1.0519065068746813,-5.276033301838375
169,(0.8853995692247629-0.6000935043198575j),1.0696002108780096,-34.128074912282365
170,(1.0422113169410467+0.04776448003012305j),1.043305264394146,2.6240258968417063
171,(0.7351701617230715+0.7415262316928953j),1.04419170604664,45.2466138173241
172,(0.8969434617914988-0.4879971828600178j),1.0211017697222111,-28.549145176632717
173,(1.0400509493370818-0.08345694705965605j),1.043393999996877,-4.587762920854079
174,(0.9552652214639814+0.38534507096807324j),1.0300594483125811,21.968688150059076
175,(0.9298965396746973+0.49728006826296106j),1.0545117546953144,28.136500982156857
176,(1.03396869889829+0.08579297209748461j),1.037521905485731,4.743219734063923
177,(0.9271741526937014-0.4442826958331363j),1.0281240310585305,-25.602777951939093
178,(0.9673670517091976-0.425736948303502j),1.0569063165121704,-23.754230500851556
179,(1.0292218513163442-0.14481137836264887j),1.0393593962293954,-8.00893523614555
180,(0.9127336088224084-0.46288029733850783j),1.0233967023291421,-26.891218090823816
181,(0.9935615774421808-0.0037376358970877864j),0.9935686076419151,-0.2155374734098267
182,(1.0359337326394291-0.28016796788496695j),1.073150869472253,-15.133587641836266
183,(1.0195899527978274-0.06069811007621931j),1.0213950912419252,-3.406904714428964
184,(0.8468685062466096-0.5099813388090615j),0.9885682742258355,-31.056208151644636
185,(1.0650207708091595+0.04817976591015217j),1.0661099999991057,2.590199650138444
186,(1.0426088308410952-0.11826589903048311j),1.0492949999982484,-6.471551190549354
187,(0.9282719866834845-0.4422377424862852j),1.028232999927871,-25.47358123079697
188,(1.009550611609957-0.2507060097446875j),1.040214372484894,-13.946382863464413
189,(0.9073159370646275-0.46219072349867224j),1.0182546216638004,-26.99449323615362
190,(0.9703276368901087-0.1690298220618316j),0.9849400000299495,-9.881693117100497
191,(0.9438898252376142-0.4441119505135327j),1.0431507210255038,-25.197570419115657
192,(1.0221873475486076-0.18190674947521576j),1.0382470991980168,-10.090625414357397
193,(0.9271670820442538-0.46392486334436644j),1.036756999906702,-26.581922741231327
194,(0.9618811786215967+0.28918701303507177j),1.0044125299370865,16.733265296261578
195,(0.9022871809923433-0.4862361530531623j),1.0249623180971328,-28.319912135892697
196,(0.8718323403115349+0.5183440232669164j),1.0142840608378019,30.733410859182257
197,(0.8163111705766172+0.6166023952652053j),1.0230163444710723,37.06565345533871
198,(1.029699230288586-0.07204350460520015j),1.0322164363217172,-4.0022104721061735
199,(0.9606730975044073+0.3348117169547583j),1.0173454113912863,19.214357591610693
200,(0.9918936750588296+0.28575563608916954j),1.03223512155828,16.071214746299937
201,(0.8871399008705287+0.5037379645006581j),1.0201809352246483,29.588883634554502
202,(1.017658497323485+0.11257283154409904j),1.0238659382832058,6.312364138357762
203,(0.9238490981936612+0.41112170357094285j),1.0111964257157535,23.98952240108778
204,(0.9606780571172466-0.24807488860196622j),0.9921912516150532,-14.47912700119291
205,(1.062157612685479-0.08135876207083789j),1.0652689999955012,-4.380168181146089
206,(0.9277623918781401-0.4191792603018819j),1.0180639999777423,-24.31428397023031
207,(1.042660791938817+0.1934334419437628j),1.0604518015962312,10.50997082375646
208,(1.0201690018665208-0.2887951227255716j),1.0602581833116929,-15.806052185991696
209,(0.9724783208323633-0.23487619053161155j),1.000440357726324,-13.578230878572507
210,(0.998295738000665-0.0805605000570745j),1.00154099999937,-4.613658923273136
211,(0.879909635845604-0.5072020995445193j),1.0156253920793394,-29.960232729305066
212,(0.9903645044997753-0.18286444303872015j),1.0071053849031624,-10.461471060259987
213,(0.956087365899189-0.33595273531875836j),1.0133939468934108,-19.36060228774908
214,(1.033735543265257-0.1865543558026196j),1.050434053655367,-10.229846261524997
215,(1.0141307032557034-0.32806464805675833j),1.0658740528742185,-17.926054934981032
216,(0.9861335535546729-0.3608900709442753j),1.0500957236140576,-20.10084219445803
217,(0.949936409150648+0.3213659188359175j),1.0028236311631678,18.69080982235181
218,(1.014112547862933-0.19502408976896693j),1.0326948510200211,-10.8856603185185
219,(0.903693874932458-0.3631300722476064j),0.9739230303062932,-21.891673887223114
220,(0.95416947112742+0.32552866896017557j),1.0081707662626227,18.83781481549722
221,(1.036119775270553+0.17585603424046814j),1.050937454602074,9.632763388598692
222,(0.9414302004469107-0.45416737444336j),1.045255388085747,-25.753720232786694
223,(0.9049038466399326+0.41683014797386947j),0.9962922984363899,24.73243942906549
224,(0.9815297130134133-0.3455609965122711j),1.0405829999758536,-19.395316555745104
225,(1.0428331875519175+0.19343702924197015j),1.060621959673498,10.508462614169105
226,(1.0318029396232484-0.2590610238339804j),1.0638279561494364,-14.09425613703502
227,(1.0374209905178056-0.19068489262426946j),1.0547999999251394,-10.415093637211875
228,(1.0144907064827333-0.23004364547089728j),1.0402458711099867,-12.776206966892474
229,(0.9588545724557413-0.3583950262991015j),1.023644999985452,-20.494442233028003
230,(0.9744406221598328-0.3892288271617314j),1.0493014848025992,-21.773656138557023
231,(1.0133458874411256-0.032672174299543624j),1.0138724567554354,-1.846683800613246
232,(1.0056020255592166-0.27616974264233385j),1.0428351550268777,-15.356607104831694
233,(1.021862695649448+0.054977721657693816j),1.023340568256056,3.0796283872454344
234,(1.0289467057980841-0.05025879791592616j),1.030173417508277,-2.796384082708449
235,(0.9428078073184235+0.4505073086731532j),1.0449131048601608,25.540140218498767
236,(1.0129155567238344-0.18144222328234513j),1.0290379999994148,-10.155609985540837
237,(1.0491559575334055-0.06281996495613879j),1.0510349999999655,-3.426589364485755
238,(0.9463015155651759-0.341802763205217j),1.0061389999874126,-19.85964768874429
239,(0.945071544913545+0.3943914260656094j),1.0240628994155287,22.65145224985798
240,(1.021175736708443-0.15382394229721158j),1.0326963205443735,-8.56629706566233
241,(1.04130052600576+0.11078531901892147j),1.0471772401890698,6.072927974148467
242,(0.9027599105584284+0.5380959039276559j),1.050962729089468,30.797330351794997
243,(0.9884520669559652+0.18826652238719943j),1.0062215323283883,10.78373505254084
244,(1.0206077441538721-0.1980075847437706j),1.0396379999994794,-10.979525574141661
245,(0.9793385317526359-0.27253130270290365j),1.0165516566945088,-15.550874488577872
246,(1.0333575083093107+0.025904296628127956j),1.0336821429061378,1.4359948778192644
247,(1.0255013264880892-0.19544695179676866j),1.0439599999978348,-10.790409848944458
248,(1.0530209906103354-0.10306338996629186j),1.058052583295044,-5.5899638734969725
249,(1.0502971623464492+0.005752925938625228j),1.0503129178439436,0.3138303059216361
250,(0.8990721611983613+0.432213007877317j),0.9975664565432469,25.675095904564365
251,(1.0103821322232858-0.3105927407651516j),1.0570429999446957,-17.087494162750325
252,(0.9234072541082857-0.4390537704610956j),1.0224720877832845,-25.42975273808825
253,(0.998743453449838+0.2543227495186186j),1.0306156154122732,14.286329396918322
254,(0.9091763330902725-0.47090024925375895j),1.0238889829462599,-27.381518615048243
255,(1.0518501189684935+0.054752896963917774j),1.0532742057507984,2.979779159679876
256,(1.0236226470961611+0.20702012645589418j),1.0443469999985475,11.433429679663243
257,(0.953387367245977+0.3798690792653148j),1.0262787094186907,21.72438858943783
258,(1.0003955546090755+0.2290069046665644j),1.0262725895523863,12.8937817790137
259,(0.984588623612977-0.3381349930205846j),1.0410331556934809,-18.953890517702668
260,(0.9794903325984945-0.23057301124601412j),1.0062629999999821,-13.246322844023831
261,(0.8904865130216207-0.5137860535425883j),1.0280770100961663,-29.983755409038665
262,(0.99760504490589+0.27681797945336467j),1.035298999985186,15.508405538016477
263,(0.916831056209671-0.4557085861428269j),1.0238405643042452,-26.42955886838684
264,(1.01345578585497-0.23279766706405003j),1.0398496928274676,-12.936807403369649
265,(1.0469214272402076-0.11410310158727625j),1.0531210721500686,-6.220068563323044
266,(0.9106297290682651+0.4808450166519953j),1.0297856250220234,27.83565395459131
267,(1.0095719082429988-0.13399714371874552j),1.0184255851254878,-7.560490019877498
268,(1.0588742203736012-0.09578816540304246j),1.0631979999995684,-5.169036766386985
269,(0.9940686455900072-0.39008396513560967j),1.0678660833648903,-21.425613224257358
270,(0.8564895951962626+0.5373741856000951j),1.0111109939214504,32.10476553059426
271,(1.0296749188309462-0.17868105804040618j),1.0450633277328005,-9.844587875226125
272,(1.0316456168102228-0.2595232347250051j),1.0637880371793411,-14.120464894391555
273,(1.0309017424303244-0.07803617977452555j),1.033851076267603,-4.328863622352944
274,(1.034115191399248-0.13213135601530124j),1.0425223855271144,-7.281364332248493
275,(1.0618551376761185-0.03738952318947396j),1.0625132045548915,-2.0166377666515625
276,(0.9897396972654334+0.28440842758318896j),1.0297926111714988,16.03236441187625
277,(0.9962259214639114-0.23691421475523536j),1.0240089998382382,-13.377124670959212
278,(0.8766275420363978+0.5043377497514959j),1.0113517752400394,29.91250174838459
279,(1.030171699927528-0.1634596307304294j),1.0430593378183723,-9.016084348031677
280,(1.0114285507932335-0.19458442392427577j),1.0299761217589671,-10.88983897326787
281,(0.9597080014239514+0.3088761243395869j),1.008188428908108,17.840452272779636
282,(0.9240742347766601-0.44097217418700807j),1.023899238101722,-25.510675907993733
283,(1.038619170196656-0.22991724400500407j),1.0637629998222569,-12.482169451306632
284,(0.8964616640598173-0.5072259362764451j),1.0300105172086413,-29.50156525209294
285,(0.9945883339280653-0.21513883754449384j),1.0175906217167103,-12.205570966274179
286,(1.0155309323904753-0.2370651497561435j),1.0428340998791565,-13.139797234486034
287,(0.8842106981531771-0.444153790974792j),0.9894954010837079,-26.671141981934333
288,(0.8509643466379371-0.5043059162433099j),0.9891737847349855,-30.65220014009992
289,(0.9641915480490483+0.30375347602303626j),1.0109062842446364,17.486218753088423
290,(1.0620695436829521+0.017551340291917114j),1.0622145570293022,0.946761161971453
291,(1.0249448655825861-0.1848520311966892j),1.0414807971929427,-10.223571300854159
292,(0.9982566307952261+0.09654164001481438j),1.0029140487516297,5.523909954267591
293,(0.9313139799669574-0.4028048760319782j),1.0146908383527624,-23.38908256600731
294,(1.059294222672019+0.0863786286737389j),1.0628101983317024,4.661787828477242
295,(0.9725852408168905-0.3677271930129112j),1.039781390070049,-20.711229667887082
296,(1.012811647788786-0.004212114743080137j),1.0128204064923083,-0.23828221838523808
297,(0.9692736764090397-0.3147652823329867j),1.019101880452421,-17.990865899897166
298,(1.0165879596757332+0.33061404120195703j),1.0689979999969876,18.015526298288318
299,(0.9246708114871878-0.4531543561851349j),1.0297402488715,-26.108134644151086
300,(1.0104943021663852-0.2487449065298092j),1.0406597730455682,-13.829070511930261
301,(0.9558741120026858-0.3644048649980294j),1.0229790924702005,-20.868189102678187
302,(0.8974103080225154-0.48693342150026225j),1.0210041223810107,-28.484188085149356
303,(0.9710961941126626-0.24187215450160002j),1.000764686299104,-13.986149924079514
304,(0.9027813384332172-0.4898323569912351j),1.0271075323347891,-28.483434128382044
305,(0.9595851275371181+0.30378850131218843j),1.0065242523257614,17.56691066143069
306,(0.7851760421849204+0.6432341384897191j),1.0150130906248387,39.3251168972083
307,(1.0094138333096019-0.1488082577482075j),1.0203235685069916,-8.386167033951411
308,(1.0083552765704509-0.36733481041321175j),1.073179960085344,-20.016229898056537
309,(1.0298045047487352-0.14984332865835265j),1.0406489999727107,-8.278812237640441
310,(1.0554010809643768+0.011003507624555495j),1.0554584401485538,0.5973385059382219
311,(0.7586263396598486+0.6863604932346122j),1.0230369738670055,42.13694196829429
312,(0.9762245898769674+0.2856255612421948j),1.0171511250130787,16.30851605332561
313,(0.9134506461275088-0.3892425239223286j),0.9929258911621692,-23.079979516685484
314,(1.0453453646269066+0.12228587500658007j),1.052473641747424,6.67221031614887
315,(0.9448259231627043+0.4331662641379959j),1.0393887807108197,24.62963077967199
316,(0.9496994521364058-0.36973923063312303j),1.0191349999177552,-21.27207569478789
317,(0.9015940565495317-0.4734050260278518j),1.0183241927175606,-27.702867634617526
318,(0.9129397361334245-0.47114103580455013j),1.02734260956623,-27.296912535199453
319,(0.9964705002127305-0.2477042332250982j),1.026796398976858,-13.95973023878067
320,(0.9794322610368199-0.09630895978267225j),0.9841559681748202,-5.615921248334521
321,(0.989346671748577-0.20216084467136902j),1.0097899999595104,-11.548706078616458
322,(1.0139619689027883-0.23138792360695895j),1.040028483058209,-12.854872075475066
323,(1.0050082982488986-0.3488376038094543j),1.0638276897038679,-19.141848339402323
324,(1.0329652106416358-0.10858746327386667j),1.0386569999649415,-6.001011900197388
325,(0.9696224023955464+0.3144224514055774j),1.0193277594450196,17.96648351570681
326,(1.0197876282244271-0.16599345942396992j),1.0332089020382758,-9.24510126372184
327,(1.0353396625906035-0.11844639271022815j),1.0420929732414907,-6.5264584508586605
328,(1.02975008295356-0.008952718492185754j),1.0297889999952727,-0.498120922428941
329,(0.9648164815291813+0.23598777273493282j),0.9932578073746732,13.744322976058003
330,(1.0432868687388719+0.0037434626170632797j),1.0432935847571025,0.20558457570640906
331,(0.7774681462879265+0.6818172360173331j),1.0340848426617133,41.249832162325994
332,(0.7344327929116877+0.7429723674505111j),1.0447006586094791,45.331172615490196
333,(1.0010164883779913-0.35920620786714624j),1.0635145084929027,-19.74009046807911
334,(0.9137717641008849-0.4603554480392876j),1.023184233365378,-26.738827100241867
335,(0.8925123128006242-0.5148188179747177j),1.0303478266302137,-29.977201659081754
336,(0.95974206269407-0.4109797498769913j),1.044035048124929,-23.18152717288466
337,(1.033778126723718+0.02654107488796069j),1.0341187765187363,1.4706807464675726
338,(1.045440214394726+0.1603598808363247j),1.0576674965486699,8.720618747962686
339,(1.0379611345956168+0.005669477008965373j),1.03797661818587,0.31295379316502825
340,(1.044513491667723+0.058474745999175036j),1.0461489999974032,3.204231122802974
341,(0.9521108356811807-0.39256062024515215j),1.0298635268756609,-22.40662771469992
342,(0.9884008780933726-0.15953642289719178j),1.0011933709561713,-9.168953076552448
343,(1.0251522480365982+0.05173819857520154j),1.0264569999986837,2.8891975860273127
344,(0.944543229528768+0.42185805614804367j),1.0344690096787053,24.066805657829786
345,(1.0503960603112814+0.04761724546003683j),1.051474814526084,2.5955929316156885
346,(1.044996698933555-0.021213772928887386j),1.0452119999999547,-1.1629632265301235
347,(1.0297567524842914-0.05070403029054206j),1.0310043006577123,-2.818901212187578
348,(1.0439220833385572+0.12932324432124903j),1.0519019999998513,7.061941300267899
349,(1.0328904629939861-0.2582450322030604j),1.064684556665255,-14.037413786595947
350,(0.9551705391920223+0.40404649480230814j),1.0371134599948117,22.92883816639757
351,(1.0116855858991924-0.17586543107868385j),1.0268575239850384,-9.86141532354923
352,(1.0341114738415444+0.08577009848115819j),1.0376623006181727,4.74130917698147
353,(1.0156944073266214-0.2656401985218513j),1.049857058911024,-14.656595139114314
