,From Bus,To Bus,From-To P injection (MW),From-To Q injection (MVAR),To-From P injection (MW),To-From Q injection (MVAR),P flow through branch and elements (MW),Q flow through branch and elements (MVAR)
110,23.0,71.0,7.490488307329486,1.8490840851935135,-7.453706401684357,-6.4458456405693445,0.036781905645129065,-4.596761555375831
111,70.0,71.0,4.799918516963357,0.42687715521840236,-4.786293593758246,-4.6699114515916555,0.01362492320511155,-4.243034296373253
112,70.0,72.0,6.132489898548597,-10.715324308113743,-6.119999999988612,9.628727553025367,0.012489898559985058,-1.086596755088376
113,69.0,73.0,17.337799180805504,12.571463832579251,-17.129774847503494,-15.06119684186024,0.20802433330200998,-2.4897330092809895
114,69.0,74.0,0.8587338865382939,9.620653441857867,-0.8013285881875764,-12.858779321104807,0.057405298350717504,-3.2381258792469403
115,68.0,74.0,102.32697450831469,22.044591395140927,-98.05714199341031,-21.62573049242634,4.26983251490438,0.418860902714588
116,73.0,74.0,-52.230225152285904,-6.155687040347389,52.60016068688127,6.4184995194588605,0.36993553459536344,0.26281247911147165
117,75.0,76.0,-65.56948868660241,-19.26578625128065,67.87133083189812,23.44022900226639,2.3018421452957085,4.174442750985737
118,68.0,76.0,41.93335023709882,11.977819320628306,-41.33741155950076,-20.84205373465994,0.5959386775980633,-8.864234414031635
119,74.0,76.0,-39.471530085661406,-7.690760772447771,40.49062566479335,6.2323163911731685,1.0190955791319425,-1.4584443812746022
120,76.0,77.0,41.705464884057896,8.932086814406023,-41.637439425208804,-9.983497897176521,0.0680254588490925,-1.0514110827704979
121,77.0,78.0,-30.782560574953344,-16.536502102765276,30.848214817346452,16.17397697900077,0.06565424239310858,-0.36252512376450596
122,76.0,79.0,-107.92726032595665,-32.88935373351743,110.04019132602384,33.97644062665115,2.112931000067192,1.0870868931337156
123,76.0,79.0,-49.843618766382484,-18.75997865262126,50.65539205490391,19.272423928769697,0.8117732885214295,0.512445276148437
124,78.0,79.0,-70.62821481709938,-28.45590419541024,71.50864443288978,30.46608912302186,0.8804296157904048,2.0101849276116184
125,67.0,80.0,-58.35043033440266,-3.906896290055359,58.433123654007844,-75.94086840137132,0.082693319605184,-79.84776469142668
126,80.0,79.0,-58.43312365257598,75.94086840121903,58.43312365257598,-72.95224929235496,0.0,2.9886191088640714
127,76.0,81.0,-13.179130727599736,22.524022856626278,13.439564186491562,-29.900068393050798,0.2604334588918267,-7.37604553642452
128,81.0,82.0,-55.36817314833746,27.529703386080396,55.81943047768553,-29.738395083333728,0.45125732934806706,-2.2086916972533324
129,82.0,83.0,-28.23608974049266,16.082870414037277,28.94580662412582,-17.067362423620576,0.7097168836331598,-0.984492009583299
130,82.0,84.0,-47.98334073998238,13.121327093741392,49.10508936950105,-12.630465956454954,1.1217486295186703,0.4908611372864389
131,83.0,84.0,-40.165806623457165,9.927362424073156,40.70895053707831,-9.964582762909048,0.5431439136211438,-0.037220338835892264
132,84.0,85.0,17.384837517072995,-7.222953029602746,-17.263320254381586,4.96821345401637,0.12151726269140894,-2.2547395755863766
133,85.0,86.0,-4.156679745686883,-15.16821345384317,4.210838712494555,11.10801072196819,0.054158966807671405,-4.0602027318749805
134,84.0,87.0,-55.13602254755781,9.28506891154823,55.78594394123487,-8.653662269411152,0.6499213936770616,0.6314066421370779
135,84.0,88.0,-76.54285487532991,2.13227407468045,77.99087797784225,3.695644564843634,1.4480231025123373,5.827918639524084
136,87.0,88.0,-104.74594394108239,-1.5463377306266568,106.31158571987159,7.6473623249037725,1.5656417787891996,6.101024594277115
137,88.0,89.0,59.8546633605034,-4.980541777766498,-58.01455972102815,6.431050199027755,1.8401036394752524,1.4505084212612571
138,88.0,89.0,113.95579153845273,-5.821763620975179,-110.89576648403575,8.145115004393103,3.0600250544169825,2.3233513834179247
139,89.0,90.0,2.650326205610754,4.048293589532066,-2.6417141877851793,-6.08571727298844,0.008612017825574636,-2.0374236834563737
140,88.0,91.0,213.55599400458902,-5.854423943405601,-209.0848635919253,23.201312624604327,4.471130412663712,17.346888681198728
141,88.0,91.0,67.32586200464259,-6.43985539344723,-65.55480410598884,9.439458367486498,1.7710578986537513,2.9996029740392682
142,90.0,91.0,-7.558285812135794,-8.010888123346103,7.598026176620384,4.9662876764479265,0.039740364484590174,-3.044600446898176
143,91.0,92.0,62.719379778878334,-11.415830432200538,-61.658646926374736,12.772356290364387,1.0607328525035982,1.3565258581638489
144,91.0,93.0,57.16225583642813,-15.072734354308261,-55.47940150373955,16.618734389782624,1.6828543326885779,1.5460000354743624
145,92.0,93.0,49.418646925487536,-19.912356290950218,-48.77500400615618,20.1960888138662,0.6436429193313558,0.28373252291598305
146,93.0,94.0,46.53167425252952,8.423402237786856,-46.228803714266796,-8.503079756954678,0.3028705382627237,-0.07967751916782184
147,79.0,95.0,15.713598935312723,22.198688209318306,-15.428744284714888,-25.841071933283082,0.28485465059783444,-3.6423837239647767
148,81.0,95.0,-13.151391035043405,-5.667196354986373,13.181635310457256,0.4410418859660225,0.03024427541385144,-5.226154469020351
149,93.0,95.0,25.701473732823317,-10.978856009965563,-25.4932286228563,9.396054481973987,0.20824510996701662,-1.5828015279915757
150,79.0,96.0,23.331980765141928,26.96031805160239,-23.10404390169222,-28.467601574506173,0.22793686344970965,-1.5072835229037835
151,79.0,97.0,24.701232244451912,9.325242566003821,-24.540962976540396,-11.642129149332419,0.16026926791151652,-2.316886583328598
152,79.0,98.0,15.15835303773105,9.005936585971622,-15.001876547240348,-14.033574126915669,0.1564764904907019,-5.027637540944047
153,91.0,99.0,33.72563120113064,-16.35220181475073,-32.84586612420354,15.596930159222499,0.8797650769271002,-0.755271655528233
154,93.0,99.0,1.421257528026142,-50.57936942421225,-1.0083960531034621,45.845428487408846,0.41286147492267977,-4.733940936803407
155,94.0,95.0,3.3888037192801272,-23.11692022790501,-3.297216200976584,21.97883181421374,0.09158751830354328,-1.1380884136912677
156,95.0,96.0,-7.722446210080523,-21.27485630255478,7.804043904064228,19.28760158684819,0.08159769398370464,-1.987254715706591
157,97.0,99.0,-10.139037023318814,3.4821291494000746,10.191541762604523,-8.199296965510012,0.05250473928570898,-4.717167816109937
158,98.0,99.0,-27.83812345289321,-3.338564220222974,27.975750779393678,1.7414408582507863,0.13762732650046772,-1.5971233619721876
159,99.0,100.0,-18.590470251861433,23.264002199497273,18.849882713572374,-25.39073327913424,0.2594124617109408,-2.126731079636965
160,91.0,101.0,47.1343747040485,-7.966292067324438,-46.84976233014048,7.822929234809093,0.2846123739080184,-0.14336283251534443
161,100.0,101.0,-41.28988271247076,10.090733279040434,41.749762329494644,-10.882929235231595,0.459879617023887,-0.7921959561911613
162,99.0,102.0,122.80937336856566,-4.337715943169838,-120.47585243058244,6.539933754397932,2.3335209379832236,2.2022178112280937
163,99.0,103.0,57.39099323149851,10.518463178791993,-55.87744865596718,-9.020411504881485,1.5135445755313341,1.498051673910508
164,102.0,103.0,32.92990897023323,7.655049349456244,-32.381377013420334,-9.746283592341523,0.5485319568128944,-2.091234242885279
165,102.0,104.0,43.71825045353267,6.4231179871585,-42.6584634877862,-7.148605398251339,1.0597869657464685,-0.7254874110928391
166,99.0,105.0,61.619912172581614,9.246655395148021,-59.30816546433037,-6.567509721784762,2.311746708251242,2.6791456733632595
167,103.0,104.0,49.49882567022719,0.6769039763148583,-49.24038032747035,-0.6186438716000928,0.2584453427568434,0.058260104714765504
168,104.0,105.0,9.031061572791774,4.736120401205443,-9.014431636909412,-6.002374207995134,0.016629935882361835,-1.266253806789691
169,104.0,106.0,27.30577665864683,-2.149205760670498,-26.88201516349922,-0.7272770531913066,0.4237614951476125,-2.876482813861805
170,104.0,107.0,23.94200558449381,-10.688971666608733,-23.754531343856158,9.472745679083495,0.18747424063765195,-1.2162259875252381
171,105.0,106.0,24.46259710106502,-3.750116069825867,-24.11798483624325,0.6201769508066544,0.34461226482176954,-3.1299391190192125
172,107.0,108.0,21.7145313438679,-10.492745679080784,-21.649987357999933,9.959234407454828,0.06454398586796728,-0.5335112716259562
173,102.0,109.0,61.167693000436316,3.0618989117372952,-59.69651907258638,-0.7229100980699579,1.4711739278499323,2.3389888136673376
174,108.0,109.0,13.4899873580374,-13.019234407456965,-13.392595600838304,11.385035909988945,0.09739175719909632,-1.6341984974680202
175,109.0,110.0,-37.56811701797151,1.5599005509213164,37.89754841149159,-2.336480904978091,0.3294313935200819,-0.7765803540567746
176,109.0,111.0,70.87723169235359,-31.074368905005166,-69.35999999982592,29.1238601010271,1.5172316925276732,-1.9505088039780674
177,16.0,112.0,2.413213680190161,5.6337961901402,-2.4093415210551354,-6.379873839321119,0.003872159135025477,-0.7460776491809193
178,31.0,112.0,3.8735567739827275,-17.594982055467625,-3.710658479502732,13.175437405708603,0.16289829447999526,-4.419544649759022
179,31.0,113.0,8.964312310365347,2.246224636932322,-8.951310743788715,-3.693046816808486,0.013001566576631873,-1.4468221798761638
180,26.0,114.0,21.73719211429169,4.819726208722861,-21.648719298431292,-6.252674956082347,0.08847281586039912,-1.432948747359486
181,113.0,114.0,0.7913107438982816,0.6330468167942758,-0.7912807010556321,-0.8873250441482471,3.0042842649513624e-05,-0.2542782273539713
182,67.0,115.0,187.81156296910385,-68.80664600272975,-187.68000000090274,53.83965530923561,0.13156296820110924,-14.96699069349414
183,11.0,116.0,20.558997523075295,5.3860406297958825,-20.399999999689296,-8.16000000000972,0.15899752338599882,-2.773959370213838
184,74.0,117.0,37.7898399808221,24.536771066349626,-37.47095483687983,-24.579306966875496,0.31888514394227485,-0.04253590052586986
185,75.0,117.0,-3.7905113132493105,-10.425431900770368,3.810954836944902,9.279306966842535,0.020443523695591548,-1.1461249339278332
