,Complex Voltages,Voltages Magnitude,Voltages Phase Angle
136,(1.0112247480188845-0.1416388019219522j),1.0210959999998739,-7.9733523289285575
137,(0.8797215522218182-0.5466863823344723j),1.035749009207114,-31.858105776695254
138,(1.034830177874333+0.15119250440698032j),1.0458167480148128,8.312311934296678
139,(0.6906465051087924-0.7591494294271658j),1.0263042683427661,-47.70521621173397
140,(0.7561810262900112-0.7270367933909782j),1.0489958262382413,-43.87432131447268
141,(0.6574902280946804-0.7842011906365528j),1.0233596178449595,-50.022847171832815
142,(0.6344542852074087-0.8023394134980498j),1.02287867045434,-51.66462216357601
143,(1.010182251613284+0.07754418072694197j),1.0131541252144693,4.389562683699077
144,(0.6606105540295034-0.767454112877217j),1.0126164720501656,-49.278728489913064
145,(0.9472763022385254-0.4112763347489436j),1.0327054838177336,-23.468906237561622
146,(0.9968642183760295+0.20444666585948826j),1.0176132413935628,11.590062838625242
147,(0.9988635979402701-0.2808060257483586j),1.0375839779925138,-15.702027044164524
148,(1.0365716591182514-0.12402933229372985j),1.0439655548706543,-6.823196286572007
149,(1.048233775029656-0.17530898673633938j),1.0627922129670717,-9.494407015816961
150,(0.4690774775494149-0.8996041508139768j),1.0145547339132859,-62.4612682710652
151,(1.0295396068159244-0.1373934275638353j),1.0386668166165833,-7.601285762642934
152,(0.8872978659090445-0.6065526651231163j),1.0748039999993952,-34.35632864996202
153,(0.6261948380730886-0.8134589681196924j),1.026564887400566,-52.411183301074516
154,(0.9236658165996716-0.49398783803989493j),1.0474648084236853,-28.138419250181755
155,(1.029714394797374+0.13815436939690798j),1.038940982268184,7.641606550183888
156,(0.675033196742397-0.7571003393754346j),1.0143326577541798,-48.27969707352081
157,(0.6778772440426982-0.8133610231380629j),1.0588076841197935,-50.19125322939052
158,(1.0097371995135267+0.05873328991113497j),1.0114439240141813,3.3289672701442714
159,(0.6138986653809012-0.8366667361129932j),1.0377296365982909,-53.730887997751786
160,(0.983892751886778+0.30470350568259197j),1.0299947444480473,17.20732381358243
161,(1.0518487371664311-0.20241315175338262j),1.0711474454440686,-10.892594564502934
162,(0.7037833099817273-0.76496290403464j),1.0394610103115682,-47.38523664688636
163,(0.6850384194756706-0.6844255998252923j),0.9683573915935871,-44.974360788797064
164,(0.9481441102563788-0.37013315794326107j),1.0178289681586543,-21.324504061852892
165,(0.949477880839384-0.40712961331709324j),1.033084105115829,-23.209322188692433
166,(0.9656061528491247+0.3184585892068552j),1.0167650247032043,18.25264542895914
167,(1.0281222922016446+0.11631983687059952j),1.0346814737742078,6.4548895480676105
168,(1.030914580915337-0.20911014431425465j),1.0519087059241279,-11.466277843221484
169,(0.7083054735088322-0.8008786360907698j),1.0691600598363102,-48.51011791726754
170,(1.024081814782628-0.20225316980697525j),1.0438629737975431,-11.171975321177744
171,(0.9249260975886663+0.4859846584207071j),1.0448298302694512,27.718819077428954
172,(0.6027103499751567-0.8241569357839817j),1.021026160667795,-53.82179681797715
173,(1.0018966579306625-0.2913316427418443j),1.0433939999996609,-16.21338118567417
174,(1.0275979247183873+0.09095672137360324j),1.0316155388751043,5.058291490048951
175,(1.0332835241713052+0.21066892936131545j),1.0545407716736774,11.523693646652958
176,(1.0251814937398553-0.16099410453345442j),1.0377457283945861,-8.92481708346097
177,(0.6272246887202519-0.8146842235619207j),1.0281639919102918,-52.40735666257039
178,(0.6836609649556585-0.8060370682649689j),1.0569238716299714,-49.69620375594336
179,(1.0046034176476848-0.2658653026054508j),1.0391883303227074,-14.823328297209347
180,(0.6707281089048673-0.7718368264897453j),1.0225498925729055,-49.00927834864548
181,(0.9696789441983988-0.2248416923710358j),0.9954049635449851,-13.05460821387928
182,(0.8855888229244914-0.5930001166054056j),1.065793930167934,-33.80670414155673
183,(0.9849158791029342-0.2720818907821055j),1.0218061676270462,-15.442753655423841
184,(0.5267642810907003-0.8365378777424417j),0.9885728241919411,-57.80155642151765
185,(1.0459176329794326-0.20651110653192445j),1.066109999999221,-11.169097957641146
186,(1.020772887795982-0.24298705431632525j),1.0492949999998444,-13.389623504400259
187,(0.6509623965405554-0.7959340804413912j),1.028232999916802,-50.72165072210855
188,(0.9353146957686156-0.45448755076383246j),1.0398906259410388,-25.916015851047067
189,(0.602215488539106-0.8211432260948403j),1.0183023580439339,-53.74417539866927
190,(0.7924303776628006-0.5849452112448978j),0.9849400000005822,-36.433484874994534
191,(0.8904683389221022-0.5413658721339031j),1.04211845302441,-31.297774910366847
192,(1.0067124534495846-0.25394305476428264j),1.0382470991982098,-14.157502677055824
193,(0.6353793152773899-0.8192424565605031j),1.0367569999347255,-52.20394198666438
194,(1.004700507919992+0.0018252686207673812j),1.0047021659279072,0.10409079379145376
195,(0.6539640999754435-0.7889789430797122j),1.024771592443834,-50.34554884025059
196,(0.9884246299309637+0.23497690241402255j),1.015971157918497,13.372621699891377
197,(0.9648162687104769+0.34463822612649403j),1.0245222980862951,19.657036035837677
198,(0.9811709038704617-0.31900975639374757j),1.031728436787693,-18.010985908787838
199,(1.0145993158250173+0.07523816140918747j),1.0173851545038526,4.24103702420649
200,(1.031487150859116+0.041758397332098615j),1.0323320716393547,2.3182781473138743
201,(0.997263871648643+0.2197960541920709j),1.021198088097527,12.429227482918606
202,(1.0206543173991323-0.10291284148840502j),1.025829561169255,-5.757688727314604
203,(1.0051875093299987+0.12431945598196219j),1.0128461166676295,7.050417535598831
204,(0.9399840657716098-0.3176057869071668j),0.9921912516150536,-18.66929972293912
205,(1.0488454543576127-0.186336403406017j),1.065268999999961,-10.073978050911565
206,(0.6750850187099628-0.7620462752336775j),1.0180639999941814,-48.46276305660903
207,(1.058870012159367-0.06135134708107329j),1.0606458836195238,-3.316032690998946
208,(0.7895747099845759-0.7076109538157753j),1.060255386502374,-41.86645798761769
209,(0.7702034872034218-0.6389088518818076j),1.0007087152179905,-39.67681082898343
210,(0.8573871036009791-0.5176598586520028j),1.001540999999944,-31.122086904375568
211,(0.5863469011708622-0.8288262494444723j),1.0152613655019398,-54.72278942229706
212,(0.8032865997200629-0.6075286257106127j),1.0071546020088704,-37.10035127492351
213,(0.7047366768785616-0.7282287712656382j),1.0133957405855323,-45.93922522414601
214,(0.9402302515650444-0.46835898778995244j),1.050425184104844,-26.479374759107255
215,(0.7691607183185888-0.7380597747215165j),1.0659927024451636,-43.81789030314074
216,(0.7157511432600508-0.7684797572706971j),1.0501718128063138,-47.03462751410673
217,(1.0035343825704182+0.026103982523996684j),1.0038738341567648,1.490044445159394
218,(0.9274722469012451-0.4498577280428245j),1.0308136321624273,-25.8750700267889
219,(0.8590534083776734-0.45669484302734026j),0.9729043828111089,-27.996258398948058
220,(1.0080936976977841+0.03818728693859599j),1.0088167188452628,2.1693665354338956
221,(1.0483200321335853-0.07685350275502441j),1.0511333648297336,-4.192916161622096
222,(0.6466778597356069-0.8213508646311249j),1.0453752900764977,-51.785421758919895
223,(0.9898152745729086+0.1302100394449039j),0.9983430934053112,7.4942181977826365
224,(0.7467086541273276-0.724733858553616j),1.0405829999969525,-44.144397799568
225,(1.059038300834471-0.0613890687241563j),1.060816072838823,-3.3175409005856094
226,(0.950293146701394-0.48323374168521394j),1.0661012680654354,-26.95379990524918
227,(0.9190541974447074-0.5176315505810856j),1.0547999999989166,-29.389168807321322
228,(0.9429871492293215-0.43920379378745245j),1.0402522463753365,-24.974125581394407
229,(0.7168522503812942-0.730733834678499j),1.0236449999978847,-45.54941935610188
230,(0.7191194449235117-0.7638904230275643j),1.0491240891621594,-46.72919228270381
231,(0.9829266033019542-0.24697430217210148j),1.0134796561412143,-14.104397652307552
232,(0.969672731923068-0.380838292787469j),1.0417787731991952,-21.442383636725236
233,(1.0071768447512082-0.18744936170340393j),1.024471795515139,-10.542901896227583
234,(0.9964848530294685-0.2634600583053801j),1.030724630849305,-14.809534306840511
235,(1.0348817194224764+0.1513522142214613j),1.0458908480068847,8.320561016729501
236,(1.0001869732510607-0.24196120346623556j),1.0290379999999741,-13.599486363379055
237,(1.0436849073731755-0.12408217174973314j),1.0510349999998498,-6.779987049865585
238,(0.6913941380948833-0.7309513206280713j),1.0061389999994474,-46.59305569790803
239,(1.0204150150167146+0.10185747890580578j),1.0254861036994156,5.700362485296024
240,(0.8430379215980195-0.5964673730259504j),1.032708218393166,-35.28022397208535
241,(1.0410790958368088-0.11699363008147791j),1.0476321841505392,-6.411842796709196
242,(1.0233760302819073+0.24878566875954902j),1.0531822294055722,13.663714369179518
243,(1.0037667073697376-0.07416050725023647j),1.0065025502498723,-4.22546189237977
244,(1.0006596181148633-0.2820062051056769j),1.0396379999999468,-15.738914471684074
245,(0.763405821746943-0.6717754885166515j),1.016892696231471,-41.3468621144906
246,(1.0109796647191376-0.21943012153268907j),1.0345189513544306,-12.245936399607556
247,(0.940039323723642-0.4540688840394837j),1.0439599999998392,-25.782019823464882
248,(1.0480464462816843-0.14169594287763196j),1.057581719675434,-7.699704922773215
249,(1.0300602112136523-0.21243605637253435j),1.051738140780598,-11.653100979373113
250,(0.9864148234644886+0.1553486168391681j),0.9985726797305847,8.9498945000111
251,(0.811265957294241-0.6776337139963261j),1.0570429999810773,-39.87131108553453
252,(0.6277853215494635-0.8070435791415638j),1.0224645463714568,-52.12126717029645
253,(1.0307161451811604+0.008282998006741957j),1.0307494263850407,0.4604280373392709
254,(0.6262942307159539-0.8096551510772559j),1.0236141495182756,-52.27689864503219
255,(1.053187929181192-0.013336863361076102j),1.053272370328435,-0.7255164241606225
256,(1.04368039992603-0.03730789750404493j),1.0443469999985302,-2.047250567078898
257,(1.023997227268388+0.08075447800520419j),1.0271765219139501,4.509127954049553
258,(1.026593460944598-0.01580979825262904j),1.0267151911679286,-0.8822997105247898
259,(0.7562515190417484-0.7154317328124299j),1.041037426977507,-43.41120568902797
260,(0.9600248685900856-0.30152525077937914j),1.0062629999999895,-17.436495565769015
261,(0.5748522751591537-0.85238121936843j),1.0281093722886039,-56.003978743324126
262,(1.0348629125153828+0.030046159412981006j),1.0352989999972428,1.6630556753705295
263,(0.6766024148144661-0.7676159703608979j),1.0232424471677617,-48.60596833085085
264,(0.9413937120739534-0.4416769594139137j),1.0398560754303923,-25.13472409138798
265,(1.0285325731254928-0.22570116269233456j),1.053005350803508,-12.37680921228991
266,(1.012627834846234+0.19075699460556436j),1.0304384323657185,10.668255027190828
267,(1.001676970824528-0.1822016806146834j),1.0181130616483698,-10.309198172062843
268,(1.0020299365372813-0.35542368166122756j),1.0631979999993084,-19.52978196795683
269,(0.8646481414717425-0.6266630830521377j),1.0678590863081836,-35.93312773567276
270,(0.9794681165651563+0.2578315664009733j),1.0128350843056702,14.747764282149209
271,(1.0046321716120532-0.2872965901466189j),1.044904364498409,-15.959042219003189
272,(0.9500376006862247-0.4836483714309154j),1.0660615319508604,-26.979889011617978
273,(0.9955272706491399-0.27968001174571094j),1.0340674327993349,-15.69199438049913
274,(1.02684817527646-0.18009927611352886j),1.0425223855271466,-9.947945713059479
275,(1.0514525987653625-0.15291089694392526j),1.062513204555421,-8.274416646896775
276,(1.0318097308552283+0.013582125748215506j),1.0318991204703,0.7541637921293778
277,(0.7915075471387012-0.6497001115139011j),1.0240089999988764,-39.38047804842782
278,(0.9875852157224198+0.2233214650029884j),1.012520140562438,12.741927930494287
279,(0.9725953238296303-0.3773757757345468j),1.0432421291562732,-21.20670319687269
280,(0.945871950234713-0.4121850838743429j),1.031780155657841,-23.546253115274272
281,(1.008812475709628+0.01794092955729214j),1.008971995696991,1.0188525795691683
282,(0.6882630302752326-0.7575419050918092j),1.0235114737089044,-47.74335302154342
283,(0.8237001380845602-0.673134312512771j),1.063762999996975,-39.255967499201994
284,(0.5830614542487625-0.8491736205958084j),1.0300759667842347,-55.52564330635225
285,(0.9421285412373038-0.3854939952724985j),1.0179448946800034,-22.25307529357013
286,(0.9439984722686973-0.442380988960372j),1.0425133356649166,-25.108948132628573
287,(0.6197122956769885-0.7712751777203615j),0.9893981651392014,-51.218452739376126
288,(0.5329630155491749-0.8333237629874856j),0.9891805042068375,-57.39852459788499
289,(1.0116152139217982+0.012746476980218526j),1.0116955143290163,0.7218957158802797
290,(1.0343039151074036-0.2426649256313651j),1.062389220078112,-13.203734892644249
291,(0.9647117136628138-0.3910548941633455j),1.0409575499161088,-22.065632250553282
292,(0.9926671042717657-0.16235735329331152j),1.0058567940177676,-9.28886304612451
293,(0.6788699613446858-0.7541457867255503j),1.0146922154289124,-48.00696389379585
294,(1.0482324892444939-0.17530868549449394j),1.0627908951047311,-9.494402432148922
295,(0.7002283653242525-0.7687208725366046j),1.0398324593308836,-47.66958944320921
296,(0.9901240398637601-0.20939333500918964j),1.0120233115212334,-11.94107643107713
297,(0.7326281648841064-0.7083880783541815j),1.0190965104129164,-44.03628867231059
298,(1.0645652868467488+0.0972495451278521j),1.0689979999918964,5.219563465403059
299,(0.6417840674394849-0.8052439053354421j),1.0297108993785797,-51.44495116644327
300,(0.9366451822216244-0.45276443507075675j),1.04033640282551,-25.79863457294489
301,(0.7119682796145375-0.7345920854300678j),1.0229977336992395,-45.896017165053834
302,(0.5950064246730364-0.8298573849048992j),1.0211248330558746,-54.359537006527326
303,(0.7617459056161479-0.6491190778000359j),1.0008058762252219,-40.43585905582463
304,(0.5957478468510728-0.8368509198280569j),1.0272462991146545,-54.55322352959352
305,(1.0069276018061122+0.016055387121487148j),1.0070555946593163,0.9134996116660214
306,(0.943131266661487+0.377734160028251j),1.0159624411398038,21.826629806571045
307,(0.8379569482018275-0.5821377182514024j),1.0203216012859226,-34.78812483902372
308,(0.8841245937587973-0.6082701250701724j),1.0731583491461274,-34.52763756923883
309,(0.9746697853314311-0.3646493531631094j),1.04064899999966,-20.51213223802693
310,(1.0287649174770632-0.2358712857648392j),1.055458440148141,-12.913369850072074
311,(0.9307680305556512+0.426313661854545j),1.023754103771153,24.608894282361504
312,(1.0186768216753406-0.012176249148090172j),1.018749590459741,-0.6848241259391825
313,(0.6586494216103386-0.7437149950577396j),0.9934440369046297,-48.471233046655016
314,(1.0470703060040445-0.10717096713912776j),1.0525406604558987,-5.844053707147307
315,(1.0312368367344145+0.13782696271355493j),1.0404064999262765,7.612587248042229
316,(0.677361008667159-0.7614579516674509j),1.0191349999976358,-48.34505196444716
317,(0.60227966171541-0.8216283492376266j),1.018731532439718,-53.757400742362144
318,(0.6037430291018228-0.8311016831004232j),1.02724663681192,-54.00395684934521
319,(0.8853136943222921-0.5175396626505178j),1.0254889759383066,-30.309846122599122
320,(0.9347087117483373-0.31295957637080063j),0.9857099331245613,-18.51159870522499
321,(0.7988516280810285-0.6176665122956218j),1.0097899999995779,-37.71094567824067
322,(0.9421863245386587-0.44040600152290404j),1.0400348630334748,-25.052789793691282
323,(0.8879068299829154-0.5853899697172253j),1.063513025484805,-33.39654971566702
324,(0.8735075494011258-0.561954557580144j),1.0386569999984863,-32.754436326891586
325,(1.0183925392789257+0.0556248363659118j),1.019910528664016,3.126402145779801
326,(0.9693429023097466-0.3578113068325374j),1.033273726345295,-20.260499890193834
327,(1.028707997428551-0.16648609823610167j),1.0420929732415147,-9.193039831669232
328,(1.0275720300332392-0.06753597274103462j),1.029788999999859,-3.760290136295832
329,(0.9923185036743555-0.049832857982133154j),0.9935689842528194,-2.8748994026467996
330,(1.0149946514783181-0.24134342409909346j),1.043293242998088,-13.375296631287611
331,(0.9473210879467244+0.4171918605992346j),1.0351165597259164,23.768269849083758
332,(0.9246586753678628+0.48757169129199635j),1.0453323969352468,27.802641296021395
333,(0.7722950956875532-0.7307467509949412j),1.0632170657550175,-43.41658518431463
334,(0.6720509566022634-0.7713578144159731j),1.023056873360716,-48.93576078466161
335,(0.5763916443972736-0.8540720125896775j),1.0303719379039664,-55.98557995322167
336,(0.7363437410928874-0.73607293048272j),1.0411558308130864,-44.98946201497543
337,(1.0115385133980705-0.218911322154684j),1.0349552314255388,-12.211306594035984
338,(1.0552531598331516-0.07142339895478872j),1.0576674965489419,-3.8720826506104062
339,(1.0192213251596745-0.19484781131235224j),1.0376790347855434,-10.822830934628609
340,(1.032894167323696-0.16600412437186773j),1.0461489999994178,-9.1303536327735
341,(0.6728956635463734-0.7798286802368455j),1.030010361374804,-49.20987018211824
342,(0.9297785253379108-0.37742936501436797j),1.0034645144471672,-22.09394032106963
343,(1.0145639368206234-0.15580112628423484j),1.0264569999997069,-8.730403906691214
344,(1.0277177781460007+0.12730275266390845j),1.0355722197670043,7.061223733657338
345,(1.0512659590268112-0.020770750077608046j),1.051471131637644,-1.1318938705699488
346,(1.0420875416547644-0.08075692212742192j),1.0452119999997918,-4.431298971990164
347,(0.9965011862382186-0.2644905552288444j),1.0310043006600114,-14.864667509564844
348,(1.0447936397111588-0.12208221828283629j),1.0519019999989299,-6.664684206134165
349,(0.9515327846550703-0.4826817978952673j),1.0669565868829154,-26.89720630749104
350,(1.0329448234703296+0.1088063491147257j),1.0386596314201424,6.0131377490658
351,(0.8257645005314412-0.6102458939978758j),1.026784817514949,-36.46466710477047
352,(1.0253148492682553-0.16105007963161733j),1.0378861538142492,-8.926727640543351
