,From Bus,To Bus,From-To P injection (MW),From-To Q injection (MVAR),To-From P injection (MW),To-From Q injection (MVAR),P flow through branch and elements (MW),Q flow through branch and elements (MVAR)
38,50.0,155.0,115.85699424553326,12.837241842427217,-115.83740331982087,-12.760849553485782,0.01959092571239296,0.07639228894143457
39,487.0,731.0,-143.40306089331037,-23.230550876720752,143.59565744529564,24.036977429538393,0.19259655198527525,0.8064265528176406
40,487.0,646.0,48.26505583460716,11.60795325214413,-48.194026521075784,-11.192665563531694,0.0710293135313762,0.4152876886124357
41,487.0,1065.0,9.264205080504052,0.8382911561984439,-9.263635118755541,-0.8356563536024566,0.0005699617485106501,0.002634802595987251
42,161.0,169.0,-108.08434790298251,-34.10567578575317,108.44162856557189,35.65389199030695,0.35728066258937474,1.548216204553782
43,161.0,1157.0,74.58754791114679,35.60673018602933,-74.54962484484447,-35.38920193769635,0.037923066302312236,0.21752824833298234
44,1295.0,352.0,-3.1619999982777536,-1.5336045202775348,3.162027109689359,1.5337422236556466,2.7111411605496016e-05,0.00013770337811180866
45,882.0,440.0,-66.07541585907009,6.77297052661722,66.33141309351498,-5.277039428858404,0.25599723444489086,1.4959310977588158
46,882.0,878.0,-100.69458408062717,-38.16551426689444,100.89376961370805,39.45627114340431,0.19918553308087894,1.2907568765098674
47,490.0,1057.0,-98.04720900513502,-26.422111171511663,98.18214404860754,27.487992671759415,0.13493504347252383,1.0658815002477517
48,490.0,36.0,153.64448261120228,16.342273752736432,-153.3096764361468,-14.639418504772078,0.3348061750554905,1.7028552479643544
49,490.0,455.0,-99.7621259875175,28.742946898513928,100.36176181788198,-25.426430194010575,0.5996358303644769,3.3165167045033535
50,490.0,501.0,10.362052389718466,-25.639097978456267,-10.349473954033053,25.711194929694326,0.012578435685412614,0.07209695123805915
51,700.0,733.0,-56.30836543501271,9.480174168180744,56.33050547574534,-9.387126159155807,0.022140040732629984,0.09304800902493682
52,700.0,733.0,-55.58563453812872,8.97026869876924,55.60684156671867,-8.878371574879512,0.021207028589948607,0.09189712388972815
53,479.0,1135.0,30.76742229691706,11.36632849426648,-30.71381533019355,-11.172485051703388,0.053606966723510396,0.19384344256309127
54,479.0,802.0,-117.42179678744237,-3.2712783234262437,118.60360792346725,10.204439878708643,1.1818111360248764,6.933161555282399
55,479.0,271.0,-22.89362549378368,5.4262627722840335,22.91481921003706,-5.346197621993499,0.021193716253378625,0.08006515029053496
56,983.0,794.0,56.514018034946986,15.830805916890837,-56.49667809134269,-15.70592679576967,0.01733994360429847,0.12487912112116639
57,983.0,794.0,60.097357114800545,16.287204543551212,-60.07783980808743,-16.154877204036293,0.019517306713112248,0.13232733951491937
58,983.0,235.0,-151.60458832313793,-27.49296982564481,151.8370901538747,29.185452778550374,0.23250183073676567,1.6924829529055643
59,983.0,235.0,-152.40676600341718,-26.537299813400466,152.65210309450558,28.234944863342477,0.24533709108840185,1.697645049942011
60,983.0,235.0,-152.33610134038028,-28.296920128485926,152.56265020855358,29.99988203764503,0.22654886817329611,1.7029619091591037
61,983.0,358.0,9.821733747052835e-06,-1.1472109870049818,-2.3530587507127054e-06,1.1472497638837127,7.46867499634013e-06,3.877687873088398e-05
62,983.0,129.0,201.1792707506573,40.05986792847168,-200.91737517378002,-39.03577919477058,0.2618955768772935,1.0240887337010989
63,1335.0,60.0,228.07912608935035,18.620145168916693,-227.1617533720846,-12.68859380168354,0.9173727172657493,5.931551367233153
64,1335.0,445.0,2.2440545298056813,0.384266112640081,-2.2439999999804705,-0.38392599520570053,5.4529825210813954e-05,0.00034011743438044917
65,1335.0,436.0,-88.14388088824646,11.826439684531781,88.24223354186805,-11.199782521420335,0.09835265362158907,0.6266571631114459
66,1335.0,436.0,-89.80871408539227,12.666419137194312,89.91332129599517,-12.028023954713996,0.10460721060290723,0.6383951824803162
67,1335.0,436.0,-90.31458598900795,12.05076741470848,90.4148835623045,-11.40866702247709,0.10029757329654387,0.6421003922313897
68,1030.0,323.0,76.49768762945467,24.22148466366284,-76.47959999410125,-24.174223422900685,0.018087635353424503,0.04726124076215399
69,1030.0,1173.0,0.0005512933208523529,-13.265922789541746,-7.467845365705106e-06,13.267820596919544,0.0005438254754866478,0.0018978073777979887
70,1030.0,670.0,-104.73797663152018,-5.700863273946083,104.76888563686396,5.828587260544104,0.030909005343772833,0.12772398659802153
71,1030.0,642.0,-117.51826227990527,-4.888226831036907,117.63610956259576,5.3270199048844615,0.11784728269049083,0.4387930738475543
72,1235.0,1024.0,-74.13359996444905,-21.46137411961283,74.13751280669261,21.497763552477835,0.003912842243565251,0.03638943286500407
73,807.0,551.0,-139.06237959148115,1.8997150520982053,139.09453834563345,-1.689836867104233,0.032158754152305846,0.20987818499397237
74,807.0,430.0,139.06237958130336,18.692806323530377,-139.005354002366,-18.255380508056042,0.05702557893735616,0.43742581547433446
75,470.0,427.0,-1118.7100554839974,65.96369082873767,1139.2322637183659,205.057721666389,20.522208234368463,271.0214124951267
76,1127.0,779.0,14.830101502693683,49.99395492308264,-14.806641632776389,-49.872371372829214,0.02345986991729454,0.12158355025342615
77,1127.0,779.0,13.369742781668595,47.74335082727752,-13.349212441974649,-47.62742439780114,0.020530339693946686,0.11592642947637444
78,0.0,1253.0,11.195654549679894,-27.948778728344198,-11.17950125660933,28.02599164470541,0.016153293070564345,0.07721291636121208
79,0.0,1183.0,-165.21565444258826,-16.981903038597036,167.92040135183316,28.297517452594988,2.7047469092449035,11.315614413997952
80,1059.0,434.0,-50.638794442917415,44.14556117663053,50.66508976960784,-43.788123007041925,0.026295326690423337,0.35743816958860464
81,1059.0,434.0,-51.65869965877054,44.56534300392586,51.68352152800414,-44.202208250323096,0.024821869233605298,0.3631347536027647
82,1059.0,592.0,-512.1352906224163,-9.648816180719377,516.5659617013471,64.78605627408062,4.4306710789308,55.13724009336124
83,1059.0,592.0,-522.8428286558083,-8.221287592558635,527.5412156868252,64.49392306749769,4.698387031016978,56.27263547493905
84,1059.0,950.0,-692.5213522888112,-183.004539325676,696.8787823495177,255.6114844069831,4.35743006070652,72.60694508130709
85,1059.0,950.0,-707.1035877757761,-185.38769872794842,711.6945780763625,259.47678357879084,4.590990300586441,74.08908485084243
86,1059.0,578.0,758.188955787472,80.23927248814952,-750.9560569864627,2.824255805979159,7.232898801009242,83.06352829412869
87,1059.0,833.0,689.8248813978504,76.64028541128661,-684.0210434124123,-4.853469673366662,5.803837985438122,71.78681573791995
88,1059.0,833.0,547.869524898129,60.75627335887218,-543.2485546654133,-3.744302955237222,4.620970232715763,57.011970403634955
89,731.0,728.0,128.41138131350982,32.508893155835786,-127.66319996572774,-26.883327072512447,0.7481813477820793,5.6255660833233385
90,731.0,870.0,214.87536038794585,54.793393475940036,-212.2211999417992,-33.62690627799434,2.6541604461466477,21.1664871979457
91,731.0,767.0,1.0232011927383793,50.103544092325855,-0.8415815910032445,-49.34105353895345,0.1816196017351348,0.7624905533724018
92,995.0,1065.0,-3.512199507040837e-11,7.320528357601804e-12,3.512199507040837e-11,-7.320528357601803e-12,0.0,1.6155871338926322e-27
93,1201.0,556.0,-8.925000000067186,6.41024569080453,8.925506791551967,-6.4076092488803695,0.0005067914847813881,0.0026364419241602377
94,399.0,1272.0,-87.09779997537848,-14.202001014953899,87.14528696280223,14.505875145239497,0.04748698742375268,0.30387413028559784
95,1353.0,1272.0,-7.368877643493255e-12,0.39584440370748597,9.690344688674003e-07,-0.39583843279050224,9.690270999897568e-07,5.970916983732977e-06
96,461.0,1036.0,-223.82248540049042,-48.63215373992056,224.1588851084207,50.621018954158394,0.3363997079302692,1.9888652142378334
97,461.0,1036.0,-206.63767238509837,-53.89127286528254,206.87473949017186,55.75692279031968,0.2370671050734927,1.8656499250371397
98,461.0,1288.0,-148.86924177206186,-29.581978069076488,149.0698507955809,30.611568421096656,0.20060902351903565,1.0295903520201684
99,226.0,1107.0,-43.095013839995694,10.891287412721883,43.13438915207548,-10.649259256254146,0.03937531207978395,0.2420281564677378
100,226.0,528.0,-116.94298607775472,-4.1730942774851565,117.22089262040369,5.814274647459422,0.27790654264896375,1.6411803699742658
101,1255.0,558.0,79.16825006433248,-7.1954913269669545,-79.15369756339011,7.250790830547893,0.014552500942372149,0.05529950358093849
102,1255.0,558.0,83.24148936834317,-10.78887400377824,-83.22390176806107,10.846634019464796,0.017587600282098492,0.05776001568655609
103,1255.0,406.0,36.043993521683845,2.672616769954006,-36.020397037060214,-2.5233007180954115,0.023596484623631397,0.14931605185859453
104,1255.0,1204.0,133.35322520615014,4.744442569154095,-133.28105934722183,-4.404935005559507,0.07216585892831517,0.3395075635945881
105,1255.0,1232.0,303.4981104060364,-29.670918181388217,-303.0963763774405,30.89582150951664,0.4017340285959108,1.2249033281284234
106,1255.0,949.0,-480.7068716413765,38.29632839886763,483.42942596826106,-8.179008307602675,2.7225543268845627,30.117320091264954
107,1255.0,949.0,-518.629716380805,43.81912232117895,521.7239164992163,-11.32752575518352,3.0942001184113224,32.49159656599543
108,1255.0,1304.0,0.0005414667183817334,-11.988393723116477,-4.715939444510653e-09,11.991557767580629,0.0005414620024422889,0.0031640444641514165
109,1255.0,30.0,128.13163457239835,31.991435739588443,-127.98061748379965,-31.188153353425076,0.15101708859870655,0.8032823861633673
110,1255.0,437.0,319.654687486429,16.7587846526412,-319.4479967341327,-16.098129280004493,0.20669075229631062,0.6606553726367075
111,1255.0,979.0,3.096333500186843e-06,-2.366661682120151,-7.231508794558472e-10,2.366674580496606,3.095610349307387e-06,1.2898376454906213e-05
112,1255.0,773.0,-121.78094743046192,-21.952391278349943,121.787999863565,21.98469142196215,0.007052433103083899,0.03230014361220768
113,568.0,397.0,-20.216399987858654,-11.063862849310519,20.217331984292247,11.068321716458609,0.0009319964335929853,0.004458867148089851
114,330.0,819.0,-21.9224939293267,-2.460306378438912,21.92999997184346,2.4946121952016966,0.00750604251676279,0.03430581676278477
115,330.0,985.0,61.600493916121444,-18.699113062167648,-61.501455454478545,19.138453804876242,0.09903846164289831,0.4393407427085947
116,1126.0,54.0,-86.05601529973093,-18.596439348091273,86.15858161850404,19.36797974033849,0.10256631877311406,0.7715403922472177
117,1126.0,780.0,5.5882153228007505,-5.811794376656917,-5.5873490796334035,5.818032670474486,0.0008662431673469584,0.006238293817569129
118,111.0,592.0,433.1931503254841,18.006401728484008,-432.95993895643613,-14.203262479392368,0.23321136904797868,3.8031392490916396
119,111.0,108.0,-787.7433548731408,-45.12670626630248,789.2881084669868,63.723162992218384,1.5447535938460533,18.596456725915907
120,675.0,331.0,172.17874348310534,23.968434069817857,-170.85551913812648,-15.015554459110014,1.323224344978854,8.952879610707843
121,675.0,982.0,39.95395931721121,16.6755551999208,-39.930210573074746,-16.54144464479724,0.023748744136462108,0.1341105551235593
122,675.0,525.0,-33.24276109241466,-1.2389640053720625,33.30120571579968,1.525455033639186,0.058444623385021544,0.2864910282671236
123,1060.0,910.0,-248.73069605155044,5.248867725324358,251.25776062709946,13.717585862675886,2.5270645755490193,18.966453588000242
124,1060.0,203.0,0.0016960935493672002,-4.164671180672336,-1.0289265967022843e-09,4.171813561192363,0.0016960925204406035,0.007142380520027025
125,1060.0,1041.0,-26.491598514486576,-5.458691753995078,26.624588629309653,5.982793398555085,0.13299011482307677,0.5241016445600071
126,1060.0,1082.0,51.22859857139297,-13.434434327141883,-50.92808255041893,14.653641070834286,0.30051602097404384,1.2192067436924034
127,884.0,115.0,-94.98239999384474,-4.8890892862106545,95.02125731902424,5.0959497856004425,0.038857325179506574,0.206860499389788
128,1106.0,115.0,-2.6694412739308726e-12,0.18975964466525017,1.5129803414889315e-07,-0.18975888334955565,1.5129536470761921e-07,7.613156945140975e-07
129,170.0,217.0,28.92074910228648,-12.090170697602552,-28.8113368979565,12.683128237301606,0.10941220432997767,0.5929575396990536
130,170.0,1233.0,-60.46934908739649,15.456199368328106,60.932217260165125,-13.484486149645672,0.462868172768637,1.9717132186824333
131,601.0,618.0,-67.82392171477386,4.811857790329549,67.8345566445908,-4.741871771418752,0.010634929816944805,0.06998601891079748
132,601.0,618.0,-69.36607827541519,5.63036323910646,69.37769090261499,-5.558844881923934,0.011612627199795611,0.07151835718252642
133,992.0,781.0,104.95799999497196,17.154485774689363,-104.93656714534963,-17.113753202658273,0.02143284962232883,0.040732572031089376
134,1198.0,856.0,-14.504399995120117,-6.012135561682917,14.50677668722462,6.023813042223048,0.0023766921045034195,0.011677480540130958
135,1034.0,984.0,67.18739997397888,13.980023553629708,-67.08927585492992,-13.549110559126861,0.09812411904896123,0.43091299450284737
136,79.0,981.0,-74.33759995057568,-11.474818983644658,74.34546999591568,11.510260247427379,0.00787004533999891,0.03544126378272061
137,797.0,729.0,-5.908997249837178e-10,4.259294484232952,3.2047522583421306e-05,-4.259156176422527,3.204693168369632e-05,0.00013830781042489804
138,756.0,985.0,77.11199992281347,-4.239979211336664,-76.93968322218659,4.992091557968347,0.17231670062687954,0.7521123466316837
139,965.0,1338.0,-55.785739068958904,2.8303617688241607,56.00506329384676,-1.830145571181982,0.2193242248878562,1.0002161976421786
140,965.0,1170.0,45.24913907064053,-1.3866019642044634,-45.117201996880816,2.007155973838663,0.13193707375971542,0.6205540096341997
141,510.0,413.0,503.79591930732823,2.074958703451568,-502.3442743535521,14.937301456592023,1.4516449537761105,17.012260160043592
142,510.0,1028.0,-383.271116943498,-62.116932486708485,384.1333332493518,73.58289669437806,0.8622163058537922,11.465964207669579
143,510.0,1028.0,-478.1048983334729,-82.84184094843353,479.0262528777739,97.18189757383627,0.9213545443010389,14.340056625402738
144,510.0,238.0,-674.5111551747688,-68.87724635526934,681.660791517468,151.44401444192368,7.149636342699296,82.56676808665435
145,510.0,689.0,-93.9088984077958,23.914878434696913,93.94281983434298,-23.457881438158267,0.033921426547181,0.45699699653864556
146,887.0,244.0,84.89560980131688,26.25925148879612,-84.8537999777886,-25.954924907554943,0.041809823528282664,0.3043265812411775
147,887.0,1184.0,6.292934938444995e-07,-0.3511604619458681,-5.267086679999755e-12,0.3511653052177562,6.292882267578195e-07,4.843271888099743e-06
148,887.0,857.0,172.55008643561297,19.345350774045233,-171.69869907817136,-13.704875189781184,0.8513873574416095,5.640475584264049
149,887.0,475.0,212.3223708208314,37.487671243678314,-211.82250250182122,-30.320491506954617,0.4998683190101758,7.167179736723696
150,887.0,777.0,105.73183033723011,11.145131887801071,-105.53817984508274,-9.6958433641235,0.19365049214736985,1.4492885236775717
151,887.0,727.0,91.79524259740242,26.345549242840843,-91.34227895838171,-22.952893142872828,0.4529636390207088,3.392656099968015
152,1057.0,54.0,144.40301871623677,26.062343977659726,-143.9785327143882,-22.811257262567313,0.4244860018485781,3.2510867150924128
153,1057.0,709.0,168.81447438499936,25.15088312760185,-168.14919188333133,-20.99387386949853,0.665282501668031,4.157009258103322
154,1163.0,1312.0,-163.8898760098155,9.617842206945104,163.92998136891822,-9.307845437528483,0.040105359102710736,0.309996769416621
155,1163.0,962.0,189.55820854351086,20.49502259846332,-189.4697552729078,-19.94389068162873,0.08845327060305408,0.5511319168345885
156,1163.0,1005.0,-5.948053964651247,-6.232400234287012,5.948164407763929,6.233185144458895,0.00011044311268193496,0.0007849101718830909
157,1163.0,1280.0,-133.9603220236443,2.080081702570963,134.03776212671497,-1.5393448440362445,0.07744010307067128,0.5407368585347185
158,1163.0,633.0,4.350634961597377e-05,-5.407164626669416,-8.418574864998973e-10,5.407500905091023,4.350550775848727e-05,0.0003362784216074388
159,232.0,60.0,51.61199999938098,14.195649950524036,-51.605978263782326,-14.159098804313942,0.006021735598650935,0.03655114621009403
160,411.0,60.0,32.231999999576075,6.047445204140506,-32.23002544872587,-6.032043707508892,0.0019745508502069242,0.015401496631613831
161,192.0,62.0,20.79790074028583,31.760722295129497,-20.77861740177044,-31.651139736945467,0.01928333851538966,0.10958255818403018
162,192.0,60.0,-272.2279007687233,-13.113291555533662,272.70081448736005,16.54020256014744,0.4729137186367325,3.4269110046137765
163,117.0,557.0,726.7254355852867,350.89118849655296,-724.6565260671903,-324.7424709761662,2.0689095180964614,26.148717520386754
164,117.0,557.0,730.0361419130373,352.1772744771142,-727.9490384544316,-325.9145559563247,2.087103458605725,26.26271852078952
165,1202.0,1101.0,876.6157640721025,244.78925997449306,-871.9122587596186,-173.7378236631816,4.703505312483912,71.05143631131148
166,1202.0,1101.0,859.628235309439,243.0072102003188,-855.2344408702986,-173.25572347896406,4.393794439140379,69.75148672135475
167,913.0,717.0,279.51354318631377,5.88367178684861,-279.4466550138503,-5.586391020343973,0.06688817246345025,0.2972807665046373
168,717.0,662.0,1.7407942681747432e-09,-0.05781324244356113,-6.39657868773541e-12,0.057813256000769676,1.7343976894870078e-09,1.3557208543291122e-08
169,717.0,233.0,1.3585937794690847e-09,-0.05781323842792268,-2.3123544366180498e-10,0.057813248285081484,1.1273583358072797e-09,9.857158804471577e-09
170,717.0,1011.0,83.51786199523848,4.106804214831422,-83.3648087648046,-2.9318440143848488,0.1530532304338834,1.1749602004465736
171,717.0,1036.0,90.25679307219403,-1.7514982010245983,-89.5907567688314,6.274906661322249,0.6660363033626311,4.5234084602976505
172,1331.0,31.0,-51.57119998718551,-8.667866274818556,51.586097199068384,8.739226692484172,0.014897211882875183,0.07136041766561618
173,1018.0,31.0,1.3980616252358413e-11,0.3258125994683361,8.503569039186847e-07,-0.3258088167840566,8.503708845349371e-07,3.7826842794741466e-06
174,90.0,783.0,-221.66865280048702,25.600794626283417,222.4503988603698,-16.298016513678338,0.7817460598827779,9.302778112605079
175,90.0,783.0,-217.54417656767023,24.409952990819626,218.2814991014359,-15.2811978108642,0.7373225337656777,9.128755179955427
176,248.0,80.0,39.04629114109653,5.961004695218394,-39.02485336529076,-5.8005763067380505,0.02143777580577222,0.16042838848034346
177,248.0,80.0,38.292482578007345,6.048491532519002,-38.2722554029546,-5.890927446120974,0.02022717505274585,0.15756408639802721
178,248.0,1332.0,180.49600761736778,-0.4283121846860638,-179.98015657746413,3.494068278734086,0.5158510399036516,3.065756094048022
179,248.0,1332.0,155.42113215827447,4.294379660180125,-155.0561804722362,-1.6413854868098654,0.36495168603826755,2.6529941733702596
180,1188.0,290.0,26.249185283489563,4.442668766405447,-26.24459998668309,-4.439485640071681,0.004585296806471462,0.003183126333765607
181,1188.0,1162.0,-111.30698524210487,-3.7493410505572977,111.35815472087248,3.910990085754867,0.051169478767604915,0.16164903519756946
182,141.0,1182.0,-208.6328884417773,-20.021174981532287,209.42290493550678,26.224296151031567,0.7900164937294676,6.20312116949928
183,141.0,1085.0,114.88480982225664,-9.748184338507237,-113.30310630976861,16.386883588104784,1.5817035124880334,6.638699249597547
184,141.0,38.0,53.01711209758426,5.721623381846797,-52.99654622393516,-5.6117715201601,0.020565873649097455,0.10985186168669703
185,141.0,38.0,52.08285016030592,6.022968438527377,-52.063453761525956,-5.914809269830668,0.019396398779960577,0.10815916869670872
186,141.0,754.0,-177.73456766762627,-17.4749709455998,178.04148326392135,19.973055725710186,0.30691559629508447,2.4980847801103856
187,141.0,754.0,-223.76731599575538,-14.30663937590766,224.25953707627232,17.42803053424893,0.49222108051694136,3.12139115834127
188,372.0,1219.0,-60.96539998480732,-16.3369347275171,60.996452598996434,16.53334525542692,0.031052614189114536,0.19641052790981917
189,1250.0,1294.0,-76.47959999403035,3.579821541713285,76.51203020109389,-3.433619788557923,0.03243020706354116,0.14620175315536166
190,899.0,1118.0,405.2265492345375,43.23759741958551,-403.0507849282129,-14.22740666858881,2.175764306324595,29.010190750996703
191,899.0,954.0,-585.8535411688058,-82.582227428136,589.7889400698319,128.99391529395524,3.935398901026133,46.411687865819246
192,483.0,1180.0,-155.68378360963507,4.304026999505009,156.05999999216738,-2.7298989559347753,0.3762163825323057,1.5741280435702336
193,483.0,1271.0,-81.69844225281729,2.436060743434097,82.02849180370075,-0.994137843152464,0.33004955088345866,1.4419229002816327
194,483.0,629.0,11.333174047681286,3.3053277802873966,-11.332199999527154,-3.2998561816420655,0.0009740481541324897,0.005471598645331088
195,483.0,404.0,200.14327453406295,6.568520270292527,-198.63833517400712,5.36194103333854,1.504939360055829,11.930461303631066
196,483.0,916.0,-49.716101055080465,-5.587867312357329,49.77599999769932,5.849267205505767,0.059898942618858086,0.2613998931484387
197,483.0,925.0,103.53789258891386,47.304126104633006,-103.23131521885772,-46.012037571829346,0.3065773700561465,1.2920885328036604
198,483.0,1097.0,-87.13166190034195,1.7506307671788168,87.29621054550438,-1.1179102445667686,0.1645486451624265,0.6327205226120483
199,483.0,423.0,-8.873637885531942,7.671873249945311,8.87431020154645,-7.669054262574634,0.0006723160145085672,0.002818987370677206
200,483.0,998.0,213.28223114937518,-5.061881571160605,-211.94130024323647,12.479911343919573,1.3409309061387091,7.418029772758969
201,179.0,681.0,-355.9085998868027,-17.334205239659994,356.84311162386854,26.064512256986394,0.9345117370658613,8.7303070173264
202,109.0,1097.0,3.3403469335176184e-12,0.24355375175470212,3.4881434291474697e-07,-0.24355191389809136,3.488176832616805e-07,1.837856610759081e-06
203,335.0,655.0,194.98008499200282,15.49255379195571,-194.5626392190007,-12.711864967691888,0.4174457730021288,2.780688824263823
204,335.0,714.0,-285.45408495596,-12.228976129510215,287.22973636896063,22.74404766575646,1.7756514130006167,10.515071536246246
205,1341.0,906.0,916.4830249180712,-144.45263274085778,-911.3671887307747,215.98907542655192,5.115836187296509,71.53644268569414
206,1341.0,906.0,898.8061021685663,-139.29478668509302,-893.9716097437955,209.4358971190576,4.834492424770815,70.1411104339646
207,1341.0,835.0,-1206.9124055375323,266.4289983771668,1220.0766028822031,-65.48584810448963,13.16419734467081,200.94315027267717
208,1341.0,835.0,-1010.1543405670931,202.23046860470924,1017.8283782163842,-34.55800215787317,7.674037649291108,167.67246644683607
209,429.0,547.0,21.658939242776924,0.1101663353880955,-21.65166115867658,-0.10106203263925695,0.007278084100345694,0.009104302748838555
210,429.0,547.0,21.756814546619392,-0.2829276046402235,-21.749338804615405,0.29193995184213506,0.007475742003986596,0.009012347201911575
211,10.0,851.0,161.0205112815512,-24.334999428214598,-160.15022732929762,29.384443397794396,0.8702839522535726,5.049443969579798
212,10.0,345.0,-282.6045112491554,6.64029714912735,284.4532981971718,6.727438101362882,1.848786948016425,13.367735250490231
213,940.0,1318.0,78.43583767854014,9.55540350745655,-78.41759995295658,-9.491571467914085,0.018237725583560405,0.06383203954246497
214,940.0,865.0,-79.27847751642312,-14.47396159552875,79.38519033944833,15.304543068074954,0.10671282302520524,0.8305814725462035
215,940.0,865.0,-89.12136010616994,-12.554669825796422,89.27811716046608,13.476652707880794,0.1567570542961363,0.9219828820843716
216,183.0,414.0,-53.509199980147,-2.5880438544003876,53.52630525355321,2.69963539995513,0.01710527340620871,0.11159154555474249
