,Complex Voltages,Voltages Magnitude,Voltages Phase Angle
60,(1.0361423407274728-0.12420315864688991j),1.043559952693697,-6.8354729007008554
61,(1.048138825607418-0.17829096688500354j),1.0631945572746724,-9.653749483063457
62,(1.0290857146447114-0.1375837453539949j),1.0382421177506957,-7.615009571853795
63,(0.8864291044226661-0.6092139142340975j),1.075592,-34.499476250917624
64,(0.9219112846979696-0.4948757599292385j),1.0463376293620534,-28.226603432486506
65,(1.0554298823251744-0.2029460084260775j),1.0747647737253994,-10.88441320514181
66,(0.9492822571877073-0.37373239859171875j),1.0202022885528672,-21.489558376195966
67,(0.948878626257816-0.4125108072257874j),1.0346670060686147,-23.49627445478247
68,(1.0343915619590787-0.2095521567525291j),1.05540419264459,-11.452271411167668
69,(0.7069250599112371-0.802972834632962j),1.069817,-48.639800615931776
70,(1.0210828804342638-0.21477845495200462j),1.0434270618627366,-11.878644196497511
71,(1.0043992270473499-0.28989149748774246j),1.045397,-16.099292122037212
72,(1.022674688016705-0.16657998283783762j),1.036152695403684,-9.251464513845487
73,(1.0039172272517385-0.2669026168741596j),1.038791030990879,-14.888321428314674
74,(0.9689548555913119-0.23146658760382535j),0.9962179948941594,-13.435189895349781
75,(0.8887219254101665-0.5952707945335491j),1.0696606842963596,-33.814391414493855
76,(0.988224118538102-0.2703126963928648j),1.0245271408272159,-15.298121195669555
77,(1.0435171582051945-0.2071330101827205j),1.063876,-11.226998720146613
78,(1.01994073282203-0.24396691968269046j),1.048713,-13.452230908555766
79,(0.9357702218838849-0.4581137703374097j),1.041889694131472,-26.08442753629363
80,(0.8963991029317971-0.541176380805076j),1.0470927498928695,-31.120328581761985
81,(1.003372637029209-0.25430453083044363j),1.035097793998152,-14.222120515014453
82,(0.9807697831337693-0.3218138493248398j),1.0322177682667217,-18.165891353915892
83,(1.0391408437647995+0.04063817324180893j),1.0399351683180307,2.239551937526494
84,(1.0242411757100125-0.10256960591104107j),1.0293641290022568,-5.718651023256203
85,(0.9336047509682078-0.3174113105417654j),0.9860871011681729,-18.777246295330272
86,(1.05259035848371-0.18715861515606227j),1.0691,-10.082256942056611
87,(1.0545874134085846-0.07194018974574744j),1.0570383169121464,-3.902467741722556
88,(0.9420801396456968-0.47091832882685797j),1.0532231776503669,-26.559127599652527
89,(0.9253078451727723-0.4502372216643003j),1.029032635104576,-25.94667445988143
90,(0.8642341808884391-0.45662519733489176j),0.9774493798949591,-27.85009970194117
91,(1.0438402956270172-0.08738590697336925j),1.0474916990183059,-4.785402592010226
92,(1.0547547361303398-0.07197949770080843j),1.057207927268162,-3.903975951309348
93,(0.9490258175825397-0.4887024354906836j),1.0674643192597744,-27.246279036363745
94,(0.9154665685098349-0.5301316057327915j),1.057884,-30.074425198970886
95,(0.942000539545085-0.443234807212318j),1.041067774368111,-25.19815750633588
96,(0.9831852472083981-0.25060337884844686j),1.014620758617966,-14.299595169147478
97,(0.9743397998529143-0.38093467310646495j),1.0461592951133907,-21.353856522713425
98,(1.0029668926913162-0.19683522477569954j),1.0220991603300407,-11.103352405461797
99,(0.9997764736256357-0.2617330312584649j),1.0334685175984104,-14.67032270717826
100,(0.9972885766562015-0.24258352436851013j),1.026368,-13.671297180554943
101,(1.0420040029800826-0.12446326644630665j),1.049411,-6.811483149815571
102,(1.044988450146776-0.11495521282314883j),1.051292329419071,-6.277649713457528
103,(0.9963468906530228-0.28213239085587616j),1.0355219999999998,-15.81036257034224
104,(1.007766926565816-0.23067880489469833j),1.0338311706016399,-12.892942937079273
105,(0.9372062714830768-0.4539755487400057j),1.041369,-25.84519274475493
106,(1.0457185283581039-0.14208265687927815j),1.055326831809612,-7.73744459803142
107,(1.03367750877321-0.2114563375703664j),1.055084344894882,-11.561317308190082
108,(1.0273130136254573-0.0017631425357784846j),1.0273145266352564,-0.09833470953123763
109,(1.0520808776130266-0.013723517808863304j),1.052170379729465,-0.7473332853366895
110,(1.0431476679571354-0.044513910686316105j),1.0440969999999998,-2.443482247491648
111,(1.023332934032375-0.025642933609382707j),1.02365416714797,-1.4354316362400765
112,(0.953801095315036-0.30126986752053014j),1.00025,-17.529365826448643
113,(1.0315526050975032+0.019924054345308695j),1.0317450000000001,1.1065090578503358
114,(0.9403992307047706-0.44570015221855924j),1.040672541579613,-25.358509867664807
115,(1.0320395508203395-0.22609425616672982j),1.0565151428772968,-12.35686698978879
116,(0.9995596066407348-0.18269614162281828j),1.0161187368568918,-10.357995533056146
117,(1.0021891790002788-0.3589294152333392j),1.064525,-19.704749965577033
118,(0.8637580831541265-0.6292698363780206j),1.0686713962623458,-36.07429452798683
119,(1.009135819754005-0.28778104202539606j),1.0493679196829921,-15.916863595488707
120,(0.9487685804859278-0.4891151752215609j),1.0674246924019046,-27.272296767312785
121,(0.9974637785515532-0.27830280535264623j),1.0355609306021036,-15.589657154568913
122,(1.0228197611672212-0.1800980689858958j),1.038554562017143,-9.986273294013397
123,(1.0541187018774651-0.15329727042666438j),1.0652071586166223,-8.274344618646047
124,(0.9723443536506738-0.38187388857905136j),1.0446440584499739,-21.44168516818738
125,(0.9452566486924115-0.41754149114955047j),1.03336877673394,-23.832144583296422
126,(0.9438490927611584-0.38459875675375904j),1.0191993492946307,-22.169867525501502
127,(0.9444619926606337-0.4460485037750982j),1.0444940034775205,-25.280329487567574
128,(1.0351065033791094-0.24796435580708714j),1.0643926883855177,-13.471592347715333
129,(0.9653485759822842-0.3947127037216671j),1.04292664729131,-22.23872084757465
130,(1.0481375401785518-0.17829066195309856j),1.063193238913425,-9.653744899395413
131,(0.9911351545717565-0.21311714457871692j),1.0137888399175468,-12.13515578022426
132,(1.0680815183558943+0.09857829267930822j),1.0726209999999998,5.273159403394602
133,(0.937102095572971-0.45639682064001375j),1.0423331499178017,-25.967470841209007
134,(0.8832583868013255-0.61092593925567j),1.0739533887046973,-34.67056165215424
135,(0.973945134097062-0.36900626526477315j),1.041506,-20.75058966351725
136,(1.0269129437996314-0.23721641003968097j),1.0539553213183843,-13.007144303311872
137,(1.0509788461417298-0.10512565751479103j),1.0562234322837754,-5.712092226396696
138,(0.8835301130751809-0.5202057530084163j),1.0252997055367252,-30.488768783608226
139,(0.93413669833114-0.31808131966117453j),0.9868065145135583,-18.804135939835724
140,(0.941195975693238-0.44443326319568144j),1.0408509932242502,-25.276707199173433
141,(0.8871920450833601-0.5887847767924467j),1.0647897624609874,-33.570230793317414
142,(0.9709593644580128-0.35627776965129226j),1.034261058232595,-20.14979192907853
143,(1.0254515113178153-0.16666365488380544j),1.0389069139837408,-9.231398710102333
144,(1.0266944873317954-0.0680316146986231j),1.028946,-3.791034707861674
145,(1.012981560396259-0.24259863397800774j),1.0416264872356287,-13.46808357680857
146,(1.0083319736613525-0.23016600835001874j),1.0342677412099728,-12.858267062697173
147,(1.059242833796753-0.06933372376183583j),1.0615095601078957,-3.7450061087818916
148,(1.019022003766762-0.19762356566750663j),1.0380081492300368,-10.975387258288897
149,(1.03655556357293-0.1641464054129888j),1.049472,-8.998497314899828
150,(0.9286242055873591-0.38314257604417046j),1.0045601767841073,-22.420633999221238
151,(1.0146352859533245-0.15924592187687361j),1.027056,-8.919746305100636
152,(1.0499762569753626-0.02111474716750212j),1.0501885415295389,-1.1520478200731707
153,(1.039653576820401-0.08095903782498158j),1.042801,-4.452703474117193
154,(0.9995819715450056-0.2626333509486069j),1.0335087783218362,-14.721338388163769
155,(1.042094639230546-0.12761143180749326j),1.049879,-6.981491116985778
156,(0.950266927687234-0.48815774097546877j),1.0683188727764794,-27.189833827000133
157,(1.0228075180420089-0.16663663019936265j),1.0362929052577043,-9.253375070927897
158,(0.9163239138267345-0.3943933978735044j),0.9975949415153191,-23.2874441483842
159,(0.9740509473776294-0.33870954213419646j),1.0312610736472188,-19.1742439351139
160,(0.9443125940949898-0.445103557515544j),1.0439556754380916,-25.23693609086361
161,(1.0262311649859979-0.10689801197503664j),1.031783692908903,-5.946804082200542
162,(0.9715624033522434-0.37835291267842325j),1.0426334111948619,-21.277296253551874
163,(1.0284904043338603-0.10901988679627811j),1.0342523132794534,-6.05075273553588
164,(0.9516563243166458-0.4084046528109328j),1.0355887794146321,-23.226658619534415
165,(0.8356882372614166-0.6365748934879893j),1.0505248330793227,-37.297876660904166
166,(0.9568265345931809-0.4749265015520444j),1.068209810467054,-26.397774862607847
167,(1.0387124786092263-0.055903376535596655j),1.0402157472018019,-3.0806795510333225
168,(0.8822746789240679-0.5943588202894021j),1.0638002708809473,-33.96682545042687
169,(1.034825895612198-0.09526352413984918j),1.039201507534093,-5.259683936115676
170,(1.0187132945117832-0.2704024172774553j),1.0539896791167085,-14.865526138275095
171,(0.9995735394572633-0.2816101794361586j),1.0384852208602617,-15.734137952722058
172,(0.9513071615911199-0.2538174394448958j),0.984585500736689,-14.93903772909868
173,(0.9640307302237932-0.35919887062524314j),1.0287755233646794,-20.43544685996391
174,(1.018240738876463-0.20282040709600316j),1.0382438633780955,-11.26514042464169
175,(0.9514070230141641-0.40879855134227744j),1.0355151273739167,-23.252126825846947
176,(0.9687716501497702-0.2975035086555199j),1.0134233309906842,-17.071383545279318
177,(1.1006848270297436-0.12735368204533182j),1.108028,-6.600005260593459
178,(1.0209400141826648-0.20001603190855638j),1.0403484635350526,-11.08462815073803
179,(0.9955391793564444-0.2037351725217129j),1.0161723663612168,-11.56577405022903
180,(1.014653511179117-0.15942638005013246j),1.027102,-8.929533592490426
181,(0.9555408671893405-0.4006546542186445j),1.0361382633683685,-22.748118991161743
182,(0.6616500109488807-0.8336254658946344j),1.0642895068432743,-51.56090643166379
183,(0.9692396996112694-0.3429168564689729j),1.028113595743732,-19.483771533468577
184,(1.0245706834463761-0.15890445878648557j),1.03682,-8.815975602890672
185,(0.9115618866799121-0.5182781479973914j),1.0485977836802092,-29.620853060595053
186,(0.9505147466810282-0.4094668281408689j),1.0349595967987557,-23.30561871636762
187,(0.9539117531150743-0.3930089198352232j),1.0316993960457297,-22.39152126611198
188,(0.8638680615016353-0.6293729126300621j),1.068820981659249,-36.075289081268316
189,(0.972069977047282-0.2944269083496624j),1.0156806804488525,-16.850854023838828
190,(0.9990112185326081-0.2624060392730958j),1.032899,-14.717188556078579
191,(0.9594349816322736-0.2483041157294465j),0.9910451139417941,-14.509927105666467
192,(1.0320231385989538-0.13675866854194066j),1.041045,-7.5485770550596945
193,(1.0197678561216728-0.15970720035968033j),1.032198077030625,-8.900867335678063
194,(1.008339021907505-0.22429032658112713j),1.032982930013489,-12.540448366970221
195,(0.9272473034908816-0.40447440678800994j),1.0116259721743128,-23.567303873350223
196,(0.9502840819403738-0.4879159535295714j),1.068223672316772,-27.1778778333348
197,(1.0094284026223432-0.241601345499979j),1.0379387795858173,-13.460227334290687
198,(0.9505878604924286-0.33865358133865076j),1.0091102658624909,-19.608797275511954
199,(0.9950048113421754-0.27135362725714685j),1.0313425064544217,-15.25451191550027
200,(0.8938608845517295-0.49086113742612275j),1.0197705316231036,-28.773263167947942
201,(1.0088557978219006-0.2140321813180443j),1.0313097475727764,-11.97789691108425
202,(0.9679431021368956-0.38774841644226626j),1.0427188899352893,-21.830549922813535
203,(0.9425171771654138-0.4418702404482407j),1.0409553009834986,-25.118089978223498
204,(1.0184943690503263-0.24558294743075662j),1.047684,-13.556584760915534
205,(1.0316386567209663-0.2929172229982709j),1.0724172777282446,-15.851043626492016
206,(0.9619357185265841-0.3991757408201794j),1.0414708822797663,-22.537048513519085
207,(0.967959732705153-0.38776508050561653j),1.0427405246743595,-21.831060095019353
208,(0.9478658772055834-0.26965909440508906j),0.985477421540485,-15.880563491078137
209,(1.0056053103519818-0.29530406772663087j),1.048068,-16.3652995174684
210,(0.9507439483889611-0.4773901511591741j),1.0638681364821538,-26.662267519479986
211,(0.9425934162706523-0.42142277569621j),1.0325112610873923,-24.088874424124032
212,(1.0114673548830484-0.21434180211009032j),1.0339287297129873,-11.964646591980303
213,(0.9094326638046671-0.47443020953534615j),1.0257445070360383,-27.550018615687367
214,(0.9893520969498911-0.26313350889069337j),1.0237464604286919,-14.893903011613716
215,(1.0163859299835976-0.22703546230426155j),1.0414343281322793,-12.591747123669931
216,(1.0175576709559553-0.18680313321654185j),1.0345622380025405,-10.402524932427665
217,(1.01778192533315-0.2906553095734184j),1.0584708576612174,-15.938133842941475
218,(0.9856372172700326-0.32875200863186793j),1.0390180976514805,-18.44573967853489
219,(0.9459577375674437-0.4260774754688896j),1.0374864126173695,-24.247713283681197
220,(1.0019326633644923-0.27909204824617984j),1.0400776092729394,-15.565375076423187
221,(0.9697393360025863-0.37410461129982236j),1.0393982104980402,-21.09554343670149
222,(0.9948857885354314-0.3092587140911711j),1.0418438868041084,-17.267776523768514
223,(0.9760233421712732-0.29205488968751003j),1.018782421841664,-16.658729681043553
224,(1.0383101707601141-0.22119391090653115j),1.0616095124507994,-12.026093204945663
225,(0.9266104254735964-0.4661325047564738j),1.0372494360504148,-26.704738024560385
226,(0.9303893706672737-0.4451552432473126j),1.0314007812878656,-25.569307269210153
227,(0.936686588008086-0.4565331159079223j),1.0420193136764915,-25.984212212158543
228,(1.0136953665868134-0.2294414692598172j),1.0393371368596802,-12.753528570081372
229,(0.9922757580203835-0.26422579082241787j),1.0268526907452007,-14.910871944142206
230,(1.0365126225914094-0.038764245628705375j),1.0372372358966315,-2.1417906541364444
231,(0.8752900894666444-0.5093706895275801j),1.0127147871283053,-30.197051108040704
232,(1.0365201493908875-0.12358743848260806j),1.043862,-6.799449181440244
233,(0.9732020553008007-0.45732125436496396j),1.0752976193294799,-25.16948770177347
234,(1.0239635385636836-0.10439213364682975j),1.0292711235992187,-5.821139650185762
235,(0.9767854942311831-0.3822106861879878j),1.048901763930612,-21.370127591568828
236,(0.9742353707323194-0.3808612193155015j),1.0460352890626732,-21.352192169513824
237,(1.0210901700846893-0.20978204515467827j),1.0424172110594008,-11.60981721147451
238,(1.0281181861583508+0.007390762397239663j),1.0281447505474848,0.41187112958715083
239,(0.9263632584559914-0.4667053012402236j),1.0372862309039534,-26.7391377027835
240,(1.052072392301241+0.060929286871829524j),1.0538352322071822,3.3145018712811622
241,(0.9727727799130782-0.38268044572527155j),1.0453378424606614,-21.474249482972468
242,(1.0382477264149308-0.221432010903728j),1.061598076890987,-12.039363932089195
243,(1.0430041937499928-0.044428080308827146j),1.04395,-2.4391115625011164
244,(1.0264630679004985-0.20134670985179878j),1.0460243435656016,-11.097993100336609
245,(1.009443285406108-0.2451779059265236j),1.0387915825640832,-13.651887391506119
246,(1.0082079722196826-0.24664139270746063j),1.037938,-13.74648638680337
247,(0.9630261465101904-0.2618963448824972j),0.9980025322237808,-15.213735927459235
248,(0.8995501949114258-0.5382570079862331j),1.04828963545934,-30.89471556553314
249,(1.0612184103050601+0.046530143709223884j),1.062238,2.5105806451466934
250,(0.9885419976896102-0.26509913968735066j),1.0234709742142856,-15.011902278518619
251,(0.8592829914325514-0.5600984022590969j),1.0257082819098553,-33.09713931381267
252,(0.9476764464218315-0.43966443006270456j),1.0446987403864683,-24.8884424481143
253,(0.97456268760492-0.35135503999585516j),1.035964669379325,-19.825544074844
254,(0.9852832074300905-0.320004720530835j),1.0359469194923765,-17.992993591500255
255,(1.0302201254917371-0.08457231718558655j),1.0336856310321576,-4.692973453957549
256,(0.8779665531446422-0.5442126992109052j),1.0329534018643354,-31.792946313876076
257,(0.7153625297330803-0.7648951482169013j),1.0472860815994203,-46.91652540332021
258,(1.0149271296142846-0.20766792262141018j),1.0359551363418122,-11.563879959262133
259,(0.935811035192881-0.47781993769039005j),1.050739828141686,-27.048605092222235
260,(1.0529217518274114-0.007712783459617045j),1.05295,-0.4196912411589399
261,(0.9751718819905523-0.13349048267915026j),0.9842661776119853,-7.79472586255951
262,(0.955780017957868-0.4007948386207813j),1.0364130187297922,-22.750153672760582
263,(1.0461052207815262-0.015764682985533976j),1.046224,-0.8633753234236504
264,(1.0188032568538097-0.13743167126460526j),1.0280309044199558,-7.682550685242992
265,(1.0406418226478225-0.24051876662595723j),1.0680752221370242,-13.013990934871497
266,(0.9495652519475809-0.4072975305956497j),1.0332305871080216,-23.21597077188258
267,(0.9527321340782341-0.4022361820516603j),1.0341626880992965,-22.889097179200252
268,(1.0382680993361075-0.22142565074196982j),1.0616166751259695,-12.038798877776985
269,(1.0183905073282098-0.2457405928693744j),1.04762,-13.56629789617654
270,(0.9415211797210071-0.4744882229958536j),1.054325,-26.746238166446762
271,(1.0086946379543442-0.20141705980432195j),1.0286076533927129,-11.292351872449874
272,(0.9460141098751149-0.4729017931889959j),1.0576288583828326,-26.55995076912696
273,(0.9101083674881595-0.5076162937479007j),1.0420995836532696,-29.15075406496292
274,(0.9929644800683383-0.2886171717895197j),1.034059152335671,-16.207147106407454
275,(0.9960306542043348-0.2635834207911923j),1.0303170792676892,-14.82262268192002
276,(0.97542417793066-0.2973217130797118j),1.019731596039055,-16.951889130647263
277,(1.0386742719395345-0.03821393646142385j),1.039377,-2.107022624814105
278,(1.0604575926540631+0.14430276610636328j),1.0702306266051251,7.748982654166853
279,(1.0139980177548813-0.10932409102047082j),1.0198743730912552,-6.153568846909383
280,(1.0418057293439198-0.12471194844285537j),1.049243655105062,-6.826251138773895
281,(0.9629036848501545-0.3812589909733203j),1.035636,-21.60094917464162
282,(0.9402480206021875-0.45782109651535663j),1.0457851101736222,-25.962156892363677
283,(0.9772838082903978-0.20927729480893462j),0.9994401573226527,-12.086872103338154
284,(0.9798374627103553-0.3317531188224842j),1.0344764787945215,-18.705059236303548
285,(1.0446723306339378-0.20549641474209857j),1.064692,-11.128508339078284
286,(0.6667315736847953-0.8294929478619519j),1.0642319023130788,-51.20830256961347
287,(0.9504834152992981-0.4877150793398627j),1.0683092817038082,-27.1634109414767
288,(0.8832595102186208-0.6109268259821474j),1.0739548170646003,-34.670566465006125
289,(0.9635293185196872-0.39140034776817606j),1.0399918172178384,-22.10774162795798
290,(0.9652768136173957-0.36657948280030916j),1.0325404806192804,-20.79508334337112
291,(0.9796422762369202-0.3430587598184064j),1.037973170211445,-19.29963082232031
292,(0.9692416900947123-0.38682873822941527j),1.0435832149559592,-21.757165402892173
293,(0.9491724973605509-0.4405069070110836j),1.0464104189418875,-24.895813398236502
294,(0.9412714103520688-0.4548276519070039j),1.0453994743089416,-25.790095291508774
295,(1.030808503542187+0.012140981225470481j),1.03088,0.6748050844900857
296,(1.033565753883876-0.09762534293174069j),1.0381661115563756,-5.395857946291011
297,(0.9679233137186247-0.387759988513112j),1.0427048239706824,-21.83154454637155
298,(1.0060816259710834-0.22977414829086973j),1.031986626531281,-12.864860544290861
299,(1.0097010027597568-0.020740598398829375j),1.009914,-1.1767658466919948
300,(1.0234148948657709-0.1710626533427741j),1.0376128750173579,-9.489202162974328
301,(0.8871281397175679-0.552712717245338j),1.0452213564998936,-31.924389759656936
302,(1.0114547505555183-0.33220261184930705j),1.064612271083152,-18.182270029242204
303,(0.9846390873530801-0.26732782211908124j),1.0202834394531932,-15.189557330983664
304,(1.024242365974008-0.22867019792788704j),1.049458185768453,-12.585342692753946
305,(0.9745987312564159-0.3378020692068756j),1.0314809377429437,-19.116639059429794
306,(1.039518372005838+0.041614390099243045j),1.040351,2.292462072593101
307,(1.0256277886416945-0.22750294110125194j),1.0505569708701057,-12.506748067176002
308,(0.9281243985626645-0.4651408069692185j),1.038157439657051,-26.61829484661806
309,(1.0042988489031972-0.14922566455324246j),1.0153248134807125,-8.451566860238323
310,(1.0241191339122477-0.10198490403688337j),1.0291845903901713,-5.686939056923979
311,(0.9458429297332189-0.417254258738665j),1.0337891294465578,-23.804453388865028
312,(1.0054266980118813-0.14846309428166568j),1.0163287536219576,-8.399698651546863
313,(0.9877276685054255-0.28806153720477046j),1.0288757924783434,-16.258830809901763
314,(1.039465207565793-0.14762860334907632j),1.049896243572,-8.083294259327603
315,(1.0336938491232983-0.0974542822194957j),1.0382775692647208,-5.385795330172422
316,(0.9091879929812845-0.5178714104388461j),1.046333409736713,-29.665740547263958
317,(1.0161123528077882-0.2758206579581464j),1.0528824003111856,-15.18682111124692
318,(0.9805646901567379-0.239067221399422j),1.0092869997824303,-13.701727198312932
319,(0.9340798919568924-0.5287079007748985j),1.07333,-29.51072895863491
320,(0.9518414448683837-0.28646151603672876j),0.9940132475672512,-16.749434627485588
321,(1.0412152407589488-0.11689857526293479j),1.0477568680219758,-6.405845897924705
322,(1.02771806136159-0.11208999960810882j),1.0338126434035186,-6.224468329550375
323,(1.0194084715705134-0.25186025763928466j),1.050060579818068,-13.877868818948095
324,(1.0330986115033831-0.24914095972419528j),1.062715370596714,-13.558502317868895
325,(0.9496866858825721-0.4073737646163939j),1.0333722395344072,-23.217201216146833
326,(1.0491680157740004+0.021651723708379016j),1.0493914057503508,1.1822475543528788
327,(0.9627316569119735-0.3447109625369407j),1.0225839285426004,-19.700164786703542
328,(0.6936520562790011-0.8120509570010483j),1.0679793686894916,-49.49612374351469
329,(0.9497890965640051-0.48820552454358274j),1.0679157092892415,-27.20382859789575
330,(0.9559067504388467-0.4422180254868002j),1.05324,-24.82602947952716
331,(1.0101653737283383-0.15633229104938687j),1.0221907197311388,-8.797254153396423
332,(1.0218680481808136-0.15761801956071428j),1.0339524882619642,-8.768483789950032
333,(1.054116223485515-0.19787697735875157j),1.0725280000000001,-10.63174145233556
334,(0.986686232076031-0.28974610293190256j),1.0283494176264312,-16.36518053590388
335,(0.9437234286826751-0.47597409590946804j),1.0569603823329519,-26.76444109626179
336,(0.9379819774194359-0.43482591565754963j),1.033868350850872,-24.87130630230518
337,(0.9693791468379201-0.3911145027333035j),1.0453068853559386,-21.972551719056778
338,(1.046956296484584-0.1722050156642305j),1.0610240591846323,-9.340466109946219
339,(0.9371706246147822-0.456334685801313j),1.0423675575852522,-25.96275093473997
340,(0.9785610852848687-0.25859748055558596j),1.0121533750294947,-14.802763271344482
341,(0.8960113988044639-0.5322359477099456j),1.0421667480889207,-30.710556495246685
342,(1.0120047862254706-0.23278061294341537j),1.038431750817343,-12.953813706368196
343,(0.9478570560067705-0.4834891981487294j),1.0640464291318887,-27.02551981605828
344,(1.0083710558373145-0.18323489625488784j),1.024884,-10.299054898913285
345,(0.9486517200294132-0.3829466179659356j),1.023028933181419,-21.98267913875013
346,(0.9055978018259907-0.5261474010968837j),1.0473483023106838,-30.156354963513518
347,(0.9496376882739971-0.4014087146595043j),1.0309901528118377,-22.9136200287799
348,(0.9383293930639275-0.306347301003382j),0.9870717900536796,-18.080908791159747
349,(0.9948169889441875-0.27431437480378285j),1.0319443869298237,-15.415851069439109
350,(1.0603112364132734+0.14643385856395993j),1.0703750711774702,7.863071948596959
351,(0.9443123735474902-0.44510340104791374j),1.0439554092293954,-25.236933483904973
352,(0.9516661939421702-0.4332056467380289j),1.0456269301515193,-24.475386953957248
353,(0.9493638129315368-0.4057023122411794j),1.0324175586756288,-23.13901681844882
354,(1.0244872674819052-0.18572594154683794j),1.0411860000000002,-10.275367889945612
355,(1.006755310275862-0.25147177813892607j),1.037687,-14.024616929273403
