,Complex Voltages,Voltages Magnitude,Voltages Phase Angle
42,(0.9369774367025606-0.2800578267763894j),0.9779361447601859,-16.64113985063148
43,(0.9533078644358585-0.24519181106695673j),0.9843347543440449,-14.423902038930892
44,(0.9620242728333923-0.2163600531453925j),0.9860539407748921,-12.674974902718422
45,(0.9899112474021033-0.17349559725476238j),1.0049999999999875,-9.940909804632417
46,(1.0078845760581703-0.13926080453031126j),1.017460019034845,-7.8668266474450075
47,(1.0094543082521426-0.1495157435561449j),1.0204670293644762,-8.425133807105407
48,(1.0164774934837948-0.13190339359095338j),1.024999999999955,-7.393681615037729
49,(0.9873192473918282-0.16440739596249296j),1.0009141262453707,-9.454088996367359
50,(0.944916953985777-0.2025948413043299j),0.9663915974659991,-12.101286896878397
51,(0.9314576469171514-0.21620334218538745j),0.956220284857296,-13.067689617371432
52,(0.9172207324421515-0.22942757598821936j),0.9454791825553575,-14.043438990485688
53,(0.9301509546557432-0.21643521329288132j),0.9550000000000657,-13.09896605019126
54,(0.9260980095510325-0.22055946297033094j),0.9520000000000762,-13.396006938245357
55,(0.9287667300256263-0.21796412823590172j),0.9540000000000688,-13.207242204713447
56,(0.9492018051887912-0.20182898074428807j),0.9704220754094262,-12.004037361156403
57,(0.9346007337082046-0.21359293905480994j),0.9586972801995353,-12.87324871191383
58,(0.9731992736797138-0.1520137286878614j),0.985000000000157,-8.877862737440562
59,(0.9892538896879384-0.08746980434696186j),0.9931133998367012,-5.052950598145923
60,(0.9923974456752572-0.0719187723562119j),0.9949999999999999,-4.144963398990273
61,(0.9945283316560767-0.08317089354685912j),0.9980000000000011,-4.7804353619837885
62,(0.9643328821943691-0.09299699598956715j),0.9688066623142011,-5.5083769954509805
63,(0.9817276608606141-0.0643091072958995j),0.9838317241175183,-3.7478659197587025
64,(1.0049217084082547-0.01254432022141703j),1.0049999999999915,-0.7151793729571264
65,(1.0499287014882415-0.012236085615927025j),1.049999999999993,-0.6677066023373394
66,(1.0177750973489095-0.05957449981453874j),1.0195171748488274,-3.349931705060411
67,(1.0029117961464342-0.022387479485909814j),1.0031616370692207,-1.2787715751218185
68,(1.035+2.0972203311305496e-16j),1.035,1.1609842867904297e-14
69,(0.9772538052585438-0.1150260844675603j),0.984000000000123,-6.71302018837069
70,(0.9795143044426198-0.12023064005637145j),0.9868655832564402,-6.997776014768722
71,(0.9717467810844355-0.12691805804653686j),0.9800000000031969,-7.441175309035721
72,(0.9831588919640005-0.12441701311526897j),0.9910000000002049,-7.212341705724251
73,(0.949224471778401-0.1293711798550088j),0.958000000000032,-7.76110552290026
74,(0.9611453409874983-0.10939227382619483j),0.9673505238923683,-6.493149683000435
75,(0.9350841142832278-0.12192907452775995j),0.9430000000000237,-7.429093298306304
76,(1.0053669013868616-0.03568464089337722j),1.0059999999999547,-2.032811455933671
77,(1.0024603832858003-0.04036737304454066j),1.0032728167672196,-2.3059576414331877
78,(1.0083392348650113-0.03399450837917666j),1.008912106760593,-1.9309021841636609
79,(1.039951964245072+0.009995602165021445j),1.0399999999999159,0.5506871493580662
80,(0.9968079268423161-0.009857420350558928j),0.9968566656002475,-0.5665787342100675
81,(0.9873536208171153-0.01596115516857122j),0.987482623145837,-0.9261394893845004
82,(0.983115640860504+0.00799246419814558j),0.9831481286095793,0.4657889256896497
83,(0.9774007316754536+0.056874873939741326j),0.979054105535222,3.3302815702775814
84,(0.9811781034143681+0.0866863852070208j),0.9850000000000387,5.048931821392448
85,(0.9844383287558416+0.0630819572229942j),0.9864573769051951,3.6664511963187834
86,(1.0125897059142617+0.06990770684507468j),1.0149999999999348,3.9493498441346047
87,(0.976156413707348+0.14572584659624607j),0.9869738428085031,8.490715707471173
88,(0.9800334798505502+0.22261935758596413j),1.0049999999999832,12.79784372482985
89,(0.9792368936352169+0.10639598744199893j),0.9850000000000544,6.2009725671849
90,(0.9743669979317247+0.10492355951660756j),0.9800000000000595,6.146144873168913
91,(0.9848694671241227+0.11336308891501383j),0.9913723100842119,6.566116000960143
92,(0.9838871710504973+0.05653699376832363j),0.9855102216730732,3.288764063821524
93,(0.9891658764034463+0.015766763294845127j),0.9892915252168057,0.9131860706253008
94,(0.9793311483191486-0.0036093802035209823j),0.9793377995837574,-0.21116587206303528
95,(0.99123488960476-0.00945904741505486j),0.991280020956622,-0.5467392751709569
96,(1.0105552043989108-0.006255913359381695j),1.010574568050119,-0.3546890384792502
97,(1.0232325089671266-0.013329448612955676j),1.0233193253366646,-0.7463386336094399
98,(1.009887128226341-0.015099279534288346j),1.009999999999852,-0.856591306504823
99,(1.0169772204784202+0.006806836846834235j),1.0169999999999375,0.38348666179252605
100,(0.9908681052697507+0.036500165053717094j),0.9915401474926844,2.109625133664141
101,(0.9862612278318974+0.08586532713199695j),0.9899919514460542,4.975707188998444
102,(0.9988908775352242-0.05695915704756916j),1.000513533538982,-3.26360875994229
103,(0.965547705149006-0.10275519004809347j),0.9710000000001708,-6.074647897363646
104,(0.958040267260877-0.12121687803838108j),0.9656783549477871,-7.211081002335242
105,(0.953160305067547-0.1249659816336767j),0.9613173584837256,-7.469275230633249
106,(0.9365836030197356-0.1706316340977864j),0.9520000000001632,-10.325198644040553
107,(0.9561980927004723-0.14122996363129567j),0.9665716192353871,-8.401812838018962
108,(0.955746469701665-0.148816742644228j),0.9672630134758766,-8.85030563256576
109,(0.9591452791919314-0.16361336560330625j),0.9730000000001074,-9.680477570436175
110,(0.9705984809891428-0.13542004542184435j),0.9800000000002478,-7.94275954596613
111,(0.9506139588971336-0.21669817984934717j),0.9750000000000519,-12.841487774704554
112,(0.9661787907125485-0.22923251160644237j),0.9930000000000807,-13.347028725507275
113,(0.9369122856198084-0.20995892469794514j),0.9601496659404986,-12.631110999544651
114,(0.93679867195369-0.21000263846655642j),0.9600483633323441,-12.635139410300651
115,(1.0045457395542639-0.030213525833923838j),1.0049999999999701,-1.7227546090683072
116,(0.9349675896438598-0.2709504391134596j),0.9734364561388821,-16.161409130602923
117,(0.9414185307756161-0.1222725782171016j),0.9493257783667189,-7.400218993195756
