,Complex Voltages,Voltages Magnitude,Voltages Phase Angle
61,(1.0481388255968724-0.17829096679654213j),1.063194557249442,-9.653749478459062
62,(1.0290857146481347-0.13758374535706755j),1.0382421177544958,-7.615009571996831
63,(0.8864291043874295-0.6092139139191772j),1.07559199979259,-34.499476238155545
64,(0.9219112847723527-0.49487575969455544j),1.0463376293165956,-28.226603419237396
65,(1.0554298823291017-0.2029460084077441j),1.0747647737257944,-10.884413204142504
66,(0.9492822572274867-0.37373239847166384j),1.0202022885459014,-21.489558369103836
67,(0.9488786263028983-0.41251080709233434j),1.0346670060567529,-23.496274447009785
68,(1.034391561958981-0.20955215673623326j),1.0554041926412587,-11.452271410301666
69,(0.7069250599305127-0.8029728345861125j),1.0698169999775733,-48.63980061349894
70,(1.0210828804388794-0.2147784548741712j),1.0434270618512322,-11.878644192262941
71,(1.0043992270563404-0.28989149739995973j),1.0453969999842954,-16.099292117278086
72,(1.022674688017404-0.16657998276667804j),1.0361526953929336,-9.251464509955571
73,(1.0039172272586447-0.26690261680439686j),1.0387910309796287,-14.888321424498136
74,(0.9689548556114229-0.23146658752783159j),0.9962179948960633,-13.435189890829998
75,(0.8887219253443389-0.5952707942367029j),1.0696606840764709,-33.81439140324533
76,(0.9882241185527545-0.27031269631252663j),1.0245271408201526,-15.298121191119714
77,(1.0435171581938376-0.20713301008996815j),1.0638759999708018,-11.226998715366044
78,(1.0199407328240468-0.24396691962015546j),1.0487129999874136,-13.452230905207308
79,(0.9357702219328645-0.4581137701769126j),1.0418896941048932,-26.084427527182193
80,(0.896399102995971-0.5411763807465614j),1.047092749917565,-31.12032857720604
81,(1.0033726370284062-0.25430453079106646j),1.0350977939876995,-14.22212051291253
82,(0.9807697831616364-0.3218138491954566j),1.0322177682528622,-18.165891346609857
83,(1.039140843749482+0.040638173259468474j),1.039935168303415,2.2395519385316915
84,(1.0242411757091565-0.10256960586320141j),1.0293641289966382,-5.718651020611383
85,(0.9336047509963227-0.3174113104841837j),0.9860871011762564,-18.777246291636768
86,(1.052590358480978-0.18715861513869222j),1.0690999999942694,-10.082256941165712
87,(1.0545874133955906-0.0719401896979663j),1.0570383168959305,-3.9024677391865645
88,(0.9420801396973849-0.47091832858278293j),1.0532231775874694,-26.559127586518663
89,(0.9253078452497402-0.450237221444953j),1.0290326350778136,-25.94667444702433
90,(0.8642341809475573-0.4566251973021079j),0.9774493799319145,-27.850099698623158
91,(1.0438402956184543-0.08738590692160907j),1.0474916990054548,-4.785402589227988
92,(1.054754736117301-0.07197949765300418j),1.0572079272518988,-3.9039759487727017
93,(0.9490258176193066-0.4887024353247062j),1.0674643192164748,-27.246279027539945
94,(0.9154665684639138-0.5301316054302185j),1.0578839998086345,-30.07442518603584
95,(0.9420005395779071-0.4432348070483187j),1.041067774327987,-25.198157497399897
96,(0.9831852472279875-0.25060337876075783j),1.0146207586152902,-14.299595164075857
97,(0.97433979988281-0.380934673069586j),1.0461592951278056,-21.353856520236118
98,(1.0029668927003603-0.19683522469967626j),1.022099160324275,-11.103352401182299
99,(0.9997764736370468-0.26173303117991176j),1.0334685175895555,-14.67032270280501
100,(0.9972885765560549-0.24258352434876762j),1.0263679998980244,-13.671297180805402
101,(1.042004002978745-0.12446326643372375j),1.0494109999971797,-6.811483149142079
102,(1.0449884501403854-0.11495521277004617j),1.051292329406912,-6.277649710618855
103,(0.9963468906549124-0.2821323908028205j),1.0355219999873626,-15.810362567489221
104,(1.0077669265747875-0.23067880481328745j),1.03383117059222,-12.892942932570223
105,(0.9372062715259563-0.45397554847284394j),1.0413689999221236,-25.84519273049758
106,(1.0457185283530812-0.14208265686480934j),1.0553268318026872,-7.737444597289745
107,(1.0336775087759351-0.2114563375004795j),1.0550843448835454,-11.561317304442253
108,(1.0273130136147166-0.0017631425123881559j),1.0273145266244754,-0.09833470822773328
109,(1.052080877610045-0.013723517809700504j),1.0521703797264945,-0.7473332853843929
110,(1.0431476679431335-0.04451391064784441j),1.0440969999843703,-2.4434822454151566
111,(1.0233329340242723-0.0256429335776153j),1.0236541671390742,-1.435431634473916
112,(0.9538010953311438-0.3012698674691471j),1.0002499999998835,-17.529365823364117
113,(1.031552605083729+0.01992405436062088j),1.031744999986524,1.1065090587152786
114,(0.9403992307380724-0.4457001520516832j),1.040672541538236,-25.358509858577214
115,(1.0320395508217546-0.2260942561484332j),1.0565151428747637,-12.35686698880311
116,(0.9995596066419025-0.18269614160842004j),1.0161187368554516,-10.357995532245667
117,(1.0021891790156163-0.35892941509108434j),1.0645249999664748,-19.704749958090478
118,(0.8637580830685347-0.6292698360604791j),1.0686713960061869,-36.074294516928674
119,(1.0091358197593454-0.287781042000807j),1.0493679196813843,-15.916863594117647
120,(0.948768580522666-0.4891151750553512j),1.0674246923583983,-27.272296758479335
121,(0.9974637785636159-0.27830280526774176j),1.0355609305909048,-15.589657149864752
122,(1.0228197611632845-0.18009806897000014j),1.0385545620105097,-9.9862732931874
123,(1.0541187018734188-0.153297270413788j),1.0652071586107652,-8.274344617991979
124,(0.9723443536772165-0.38187388845677106j),1.0446440584299794,-21.441685161412657
125,(0.9452566487390139-0.41754149101355864j),1.03336877672162,-23.83214457535515
126,(0.9438490927912666-0.38459875662097576j),1.0191993492724067,-22.16986751795006
127,(0.9444619927073719-0.4460485036234642j),1.0444940034550276,-25.28032947895142
128,(1.035106503390585-0.24796435570223602j),1.0643926883722512,-13.471592342082628
129,(0.9653485760206744-0.3947127035914359j),1.0429266472775565,-22.23872084015406
130,(1.0481375401680064-0.17829066186463724j),1.0631932388881946,-9.653744894791014
131,(0.9911351545853171-0.21311714450351785j),1.0137888399149961,-12.13515577590813
132,(1.0680815183237304+0.09857829268493536j),1.0726209999684895,5.273159403851811
133,(0.9371020956215893-0.4563968204808262j),1.0423331498918096,-25.967470832171895
134,(0.8832583867615524-0.6109259389391364j),1.073953388491924,-34.67056163947268
135,(0.97394513412-0.36900626514709517j),1.0415059999797567,-20.750589657016356
136,(1.026912943799773-0.23721640993634377j),1.0539553212952641,-13.007144297836595
137,(1.0509788461333158-0.10512565746308113j),1.0562234322702564,-5.712092223651003
138,(0.883530113130344-0.5202057527164692j),1.0252997054361357,-30.488768767985448
139,(0.9341366983804442-0.31808131956422864j),0.986806514528982,-18.80413593358456
140,(0.9411959757263396-0.44443326303030073j),1.0408509931835666,-25.2767071901633
141,(0.8871920451237445-0.5887847765778654j),1.0647897623759814,-33.57023078249516
142,(0.9709593644775156-0.3562777695336975j),1.0342610582103957,-20.149791922590584
143,(1.0254515113152582-0.16666365486954773j),1.0389069139789295,-9.231398709348825
144,(1.0266944873310482-0.06803161468792299j),1.0289459999985469,-3.7910347072699038
145,(1.0129815604024324-0.2425986338739346j),1.0416264872173933,-13.46808357116226
146,(1.0083319736701324-0.23016600826871458j),1.034267741200439,-12.858267058197836
147,(1.0592428337839845-0.06933372371713964j),1.061509560092235,-3.7450061064195475
148,(1.0190220037730693-0.19762356559127933j),1.038008149221716,-10.975387254091995
149,(1.0365555635702766-0.16414640535017538j),1.0494719999875546,-8.9984973115354
150,(0.928624205639939-0.3831425759208348j),1.0045601767856718,-22.42063399157465
151,(1.014635285955175-0.15924592181507924j),1.0270559999922468,-8.919746301679032
152,(1.0499762569726123-0.02111474716817924j),1.0501885415268029,-1.1520478201131221
153,(1.039653576818767-0.08095903781971352j),1.042800999997962,-4.452703473835589
154,(0.9995819715552986-0.26263335086987627j),1.0335087783117844,-14.721338383797363
155,(1.0420946392209693-0.12761143174737083j),1.0498789999831868,-6.981491113792526
156,(0.9502669277236923-0.4881577408100769j),1.0683188727333348,-27.189833818216606
157,(1.0228075180426714-0.166636630128177j),1.0362929052469116,-9.253375067037428
158,(0.9163239138853984-0.3943933977456024j),0.9975949415186385,-23.287444140304704
159,(0.9740509474059335-0.338709542027366j),1.031261073638865,-19.174243928991288
160,(0.9443125941418689-0.4451035573639876j),1.0439556754158783,-25.236936082242632
161,(1.0262311649840121-0.10689801192270013j),1.0317836929015056,-5.946804079321319
162,(0.9715624033785097-0.37835291255737763j),1.0426334111754123,-21.277296246829692
163,(1.0284904043295588-0.10901988674065491j),1.0342523132693129,-6.050752732496736
164,(0.9516563243605133-0.408404652679326j),1.0355887794030425,-23.226658611886027
165,(0.8356882370997566-0.6365748931734846j),1.0505248327601457,-37.29787665260164
166,(0.9568265346313836-0.47492650139357984j),1.06820981043082,-26.397774854083487
167,(1.0387124786018023-0.05590337649112191j),1.0402157471919984,-3.0806795486091403
168,(0.8822746789116092-0.5943588200081422j),1.063800270713471,-33.966825438238175
169,(1.0348258956075853-0.09526352408980514j),1.0392015075249121,-5.259683933391458
170,(1.018713294518921-0.27040241716332425j),1.053989679094327,-14.865526132178942
171,(0.9995735394721088-0.2816101793296492j),1.0384852208456683,-15.73413794684375
172,(0.9513071616132756-0.2538174394023065j),0.9845855007471166,-14.939037726371689
173,(0.9640307303670643-0.3591988704753344j),1.028775523446593,-20.43544684935448
174,(1.0182407388823018-0.20282040701852064j),1.0382438633686857,-11.265140420385228
175,(0.9514070230581371-0.4087985512104873j),1.0355151273622902,-23.252126818186674
176,(0.9687716501783261-0.29750350857108726j),1.0134233309931955,-17.07138354024214
177,(1.1006848270008858-0.12735368196130356j),1.1080279999616756,-6.600005256448692
178,(1.0209400141906244-0.20001603184324987j),1.0403484635303077,-11.084628147124183
179,(0.9955391793624806-0.20373517247814257j),1.0161723663583948,-11.56577404775401
180,(1.014653511180972-0.15942637998828119j),1.027101999992232,-8.929533589065874
181,(0.9555408672316731-0.40065465409064466j),1.036138263357913,-22.748118983729082
182,(0.6616500109646789-0.8336254657206674j),1.0642895067168328,-51.56090642517527
183,(0.9692396996394579-0.34291685636656605j),1.0281135957361496,-19.483771527564386
184,(1.0245706834456-0.15890445877165388j),1.03681999999696,-8.815975602087313
185,(0.9115618867250866-0.5182781477551281j),1.0485977835997395,-29.62085304786762
186,(0.9505147467683732-0.4094668279559024j),1.0349595968057947,-23.30561870505021
187,(0.9539117531665925-0.3930089196905793j),1.0316993960382639,-22.391521257594906
188,(0.8638680614159979-0.6293729123128625j),1.068820981403251,-36.0752890702282
189,(0.9720699770748753-0.29442690826658346j),1.0156806804511778,-16.850854018902258
190,(0.9990112185430507-0.2624060391944516j),1.0328989999901206,-14.717188551712084
191,(0.9594349816542217-0.24830411568474428j),0.991045113951842,-14.509927102846586
192,(1.0320231385977683-0.1367586685467088j),1.0410449999994509,-7.548577055328415
193,(1.019767856126011-0.15970720030408322j),1.0321980770263086,-8.900867332591856
194,(1.0083390219197708-0.22429032651174072j),1.0329829300103963,-12.540448363065707
195,(0.927247303657329-0.4044744066220218j),1.0116259722605108,-23.567303860964017
196,(0.950284081976929-0.4879159533642873j),1.0682236722737968,-27.17787782455277
197,(1.0094284026300526-0.24160134539676711j),1.0379387795692903,-13.460227328650674
198,(0.9505878605317423-0.33865358123684336j),1.0091102658653583,-19.60879726931761
199,(0.9950048113613693-0.2713536271802613j),1.0313425064527102,-15.254511911098868
200,(0.8938608846214916-0.49086113724199876j),1.0197705315956251,-28.773263156993554
201,(1.0088557978293038-0.214032181241852j),1.031309747564206,-11.977896906858088
202,(0.9679431021905297-0.38774841627468476j),1.0427188899227597,-21.830549913169623
203,(0.9425171772192277-0.4418702402924023j),1.0409553009660724,-25.11808996919973
204,(1.0184943690543709-0.245582947325169j),1.0476839999791816,-13.556584755250189
205,(1.0316386567365476-0.29291722289182504j),1.072417277714159,-15.851043620793833
206,(0.9619357185664258-0.3991757406876502j),1.0414708822657694,-22.53704850594479
207,(0.9679597327587758-0.3877650803380227j),1.0427405246618133,-21.83106008537525
208,(0.9478658772396933-0.2696590943228328j),0.985477421550785,-15.880563485935616
209,(1.0056053103605143-0.29530406763734945j),1.048067999983031,-16.36529951265388
210,(0.9507439484380947-0.4773901509882232j),1.063868136449352,-26.66226751006481
211,(0.9425934163183832-0.4214227755581044j),1.0325112610745983,-24.088874416046664
212,(1.0114673548889777-0.2143418020421092j),1.0339287297046946,-11.964646588226811
213,(0.9094326638761165-0.47443020933866237j),1.025744507008415,-27.550018604100888
214,(0.9893520969663422-0.26313350880309877j),1.0237464604220758,-14.893903006639382
215,(1.0163859299901765-0.22703546222374524j),1.0414343281211473,-12.591747119267863
216,(1.0175576709590017-0.18680313314426555j),1.0345622379924866,-10.402524928460211
217,(1.0177819253444063-0.2906553094549257j),1.058470857639503,-15.938133836606628
218,(0.9856372172701645-0.3287520085690883j),1.0390180976317416,-18.445739675248525
219,(0.9459577376175302-0.42607747532635193j),1.0374864126044998,-24.247713275367957
220,(1.0019326633749828-0.27909204816234207j),1.0400776092605482,-15.565375071819046
221,(0.9697393360394443-0.3741046111810009j),1.0393982104896613,-21.095543429859266
222,(0.9948857885546518-0.30925871397342325j),1.0418438867875104,-17.26777651727112
223,(0.9760233421934996-0.29205488959239895j),1.0187824218356918,-16.658729675560718
224,(1.0383101707534532-0.2211939108090512j),1.061609512423974,-12.026093199874973
225,(0.9266104255261627-0.46613250458938377j),1.037249436022285,-26.70473801501025
226,(0.93038937072399-0.44515524309473475j),1.0314007812731742,-25.569307260204496
227,(0.9366865880569101-0.4565331157485625j),1.0420193136505609,-25.984212203105656
228,(1.0136953665944293-0.2294414691785741j),1.0393371368491733,-12.753528565620476
229,(0.9922757580375502-0.26422579071035923j),1.026852690732955,-14.910871937853686
230,(1.0365126225804306-0.03876424559252284j),1.037237235884308,-2.1417906521618244
231,(0.8752900895410914-0.5093706893223349j),1.0127147870894166,-30.197051095885904
232,(1.0365201493896776-0.12358743848781786j),1.0438619999994156,-6.799449181732053
233,(0.9732020553304772-0.4573212541799136j),1.0752976192776371,-25.169487692176986
234,(1.0239635385629808-0.10439213359868864j),1.0292711235936367,-5.821139647523709
235,(0.9767854942647971-0.38221068606348263j),1.0489017639165463,-21.370127584566312
236,(0.974235370762218-0.38086121927864147j),1.046035289077099,-21.352192167037153
237,(1.0210901700892379-0.20978204507905232j),1.0424172110486367,-11.609817207352512
238,(1.0281181861466613+0.007390762417845314j),1.0281447505359436,0.4118711307401021
239,(0.9263632585085455-0.46670530107270225j),1.0372862308755149,-26.73913769321366
240,(1.0520723922819608+0.060929286886387615j),1.053835232188776,3.31450187213195
241,(0.9727727799394149-0.3826804456026388j),1.0453378424402762,-21.474249476189016
242,(1.0382477264084897-0.22143201080617414j),1.0615980768643394,-12.039363927012412
243,(1.043004193736037-0.044428080270402855j),1.0439499999844217,-2.4391115604267584
244,(1.026463067903258-0.20134670977737942j),1.0460243435539847,-11.097993096307436
245,(1.0094432854138993-0.2451779058409457j),1.038791582551456,-13.651887386817895
246,(1.0082079722281527-0.2466413926140255j),1.0379379999860248,-13.746486381682235
247,(0.9630261465379242-0.26189634481093343j),0.9980025322317628,-15.213735923076886
248,(0.899550194975617-0.5382570079288554j),1.048289635484962,-30.894715561040595
249,(1.0612184103011937+0.046530143694385497j),1.0622379999954874,2.510580644356233
250,(0.9885419977179313-0.2650991395892966j),1.0234709742162422,-15.011902272806044
251,(0.8592829914469478-0.5600984019559786j),1.025708281756395,-33.09713929918874
252,(0.9476764464677655-0.4396644299144636j),1.0446987403657486,-24.888442439678965
253,(0.9745626876297472-0.3513550398837144j),1.0359646693646472,-19.82554406854377
254,(0.9852832074613402-0.32000472039577055j),1.0359469194803765,-17.9929935838616
255,(1.0302201254862993-0.08457231713468037j),1.033685631022573,-4.692973451170009
256,(0.8779665532114146-0.5442126989621348j),1.032953401790024,-31.792946300196384
257,(0.7153625296995485-0.7648951480687384j),1.0472860814683038,-46.91652539912325
258,(1.0149271296239637-0.20766792255484806j),1.0359551363379518,-11.563879955548183
259,(0.9358110352064561-0.47781993743135825j),1.0507398280359825,-27.048605079305826
260,(1.0529217518060512-0.0077127834307639895j),1.0529499999784289,-0.41969123959747046
261,(0.9751718820022576-0.13349048262759675j),0.9842661776165905,-7.794725859493809
262,(0.9557800180000873-0.40079483849270786j),1.036413018719199,-22.750153665328583
263,(1.046105220779377-0.015764682988837157j),1.046223999997901,-0.8633753236062999
264,(1.0188032568605652-0.13743167126128755j),1.028030904426207,-7.682550685009412
265,(1.0406418226563259-0.24051876652216195j),1.0680752221219356,-13.0139909293438
266,(0.9495652519963403-0.40729753046416406j),1.0332305871010015,-23.215970764115855
267,(0.9527321341251025-0.40223618192219607j),1.0341626880921193,-22.889097171582357
268,(1.0382680993296576-0.22142565064441555j),1.0616166750993141,-12.038798872700353
269,(1.0183905073323092-0.2457405927637317j),1.0476199999792044,-13.566297890507405
270,(0.9415211797547275-0.4744882227553783j),1.054324999921889,-26.746238153951982
271,(1.008694637952391-0.20141705978131852j),1.028607653386293,-11.292351871214642
272,(0.9460141099437315-0.4729017929753162j),1.0576288583486644,-26.559950757110656
273,(0.9101083675367776-0.5076162934807601j),1.042099583565603,-29.150754050833488
274,(0.9929644800759168-0.28861717173311513j),1.0340591523272051,-16.20714710328916
275,(0.9960306542187476-0.26358342069265767j),1.0303170792564145,-14.822622676417826
276,(0.9754241779577305-0.29732171299718707j),1.0197315960408877,-16.951889125768428
277,(1.0386742719273534-0.0382139364256138j),1.0393769999865106,-2.107022622866095
278,(1.0604575926633015+0.14430276609726644j),1.0702306266130526,7.748982653617606
279,(1.013998017764643-0.10932409101151723j),1.0198743731000008,-6.15356884635049
280,(1.0418057293425915-0.12471194843026163j),1.0492436551022462,-6.826251138099688
281,(0.9629036848911828-0.3812589907873534j),1.0356359999696851,-21.600949164240074
282,(0.9402480206488476-0.457821096356737j),1.0457851101461335,-25.962156883431206
283,(0.9772838083107082-0.20927729473589549j),0.9994401573272188,-12.086872098999994
284,(0.9798374627355483-0.33175311869960245j),1.034476478778976,-18.70505922940958
285,(1.0446723306218952-0.20549641464981955j),1.064691999970373,-11.128508334330801
286,(0.6667315737012227-0.8294929476886425j),1.064231902188288,-51.20830256307862
287,(0.9504834153358479-0.48771507917471724j),1.068309281660933,-27.163410932701545
288,(0.8832595101788462-0.6109268256656165j),1.0739548168518274,-34.67056645232474
289,(0.9635293185501578-0.3914003476413961j),1.0399918171983553,-22.107741620855098
290,(0.9652768136467564-0.36657948268155677j),1.0325404806045684,-20.79508333663239
291,(0.9796422762593767-0.34305875970953864j),1.0379731701966577,-19.29963081623886
292,(0.9692416901225523-0.3868287381048571j),1.0435832149356457,-21.757165395974152
293,(0.9491724974055392-0.44050690686257143j),1.0464104189201762,-24.895813389823445
294,(0.9412714103988518-0.4548276517502075j),1.0453994742828463,-25.790095282655567
295,(1.0308085035293095+0.012140981243200009j),1.0308799999873324,0.6748050854838447
296,(1.0335657538777814-0.09762534287872503j),1.0381661115453227,-5.395857943409703
297,(0.9679233137722681-0.3877599883455232j),1.0427048239581558,-21.83154453672696
298,(1.0060816259789234-0.22977414821754408j),1.031986626522598,-12.864860540225106
299,(1.0097010027595887-0.02074059839179961j),1.0099139999996876,-1.176765846293453
300,(1.02341489487244-0.1710626533292091j),1.0376128750216993,-9.489202162174823
301,(0.8871281397858582-0.5527127171852521j),1.0452213565260815,-31.924389754881854
302,(1.011454750572239-0.3322026116977799j),1.0646122710517554,-18.182270021213636
303,(0.9846390873704948-0.26732782204221045j),1.020283439449858,-15.189557326561427
304,(1.0242423659784283-0.22867019785612483j),1.0494581857571306,-12.585342688877601
305,(0.9745987312844894-0.3378020691003491j),1.0314809377345824,-19.116639053328175
306,(1.0395183719902779+0.04161439011644931j),1.0403509999851404,2.2924620735742307
307,(1.0256277886469503-0.2275029410282414j),1.050556970859426,-12.506748063226533
308,(0.9281243986145671-0.46514080680318204j),1.0381574396290607,-26.618294837142336
309,(1.0042988489091291-0.14922566449842187j),1.0153248134785229,-8.451566857129137
310,(1.0241191339116564-0.10198490402288968j),1.0291845903881962,-5.686939056152032
311,(0.9458429297795511-0.4172542586028364j),1.0337891294341257,-23.804453380940974
312,(1.005426698012885-0.14846309426236853j),1.0163287536201315,-8.399698650462389
313,(0.9877276685258318-0.28806153712765564j),1.0288757924763432,-16.258830805460995
314,(1.0394652075622801-0.1476286033347902j),1.049896243566513,-8.083294258582672
315,(1.0336938491171548-0.09745428216652141j),1.0382775692536321,-5.385795327293842
316,(0.9091879930208845-0.5178714101905723j),1.046333409648242,-29.66574053437753
317,(1.0161123528133214-0.27582065787485754j),1.0528824002947066,-15.18682110679391
318,(0.980564690176354-0.23906722132222125j),1.009286999783202,-13.701727193791303
319,(0.9340798919639133-0.5287079004974233j),1.0733299998694295,-29.510728945559965
320,(0.9518414449000016-0.28646151594977526j),0.9940132475724687,-16.749434622160944
321,(1.0412152407576742-0.11689857525069695j),1.0477568680193436,-6.405845897267443
322,(1.0277180613640755-0.11208999957698701j),1.0338126434026151,-6.224468327820781
323,(1.019408471575717-0.25186025761850556j),1.0500605798181357,-13.877868817779294
324,(1.0330986115056247-0.24914095964772004j),1.0627153705809644,-13.558502313832346
325,(0.9496866859312698-0.40737376448486673j),1.0333722395273108,-23.21720120838041
326,(1.0491680157686347+0.021651723696333308j),1.0493914057447375,1.182247553701379
327,(0.9627316569448021-0.34471096241364185j),1.0225839285319438,-19.700164779579357
328,(0.6936520563015118-0.8120509569559716j),1.0679793686698376,-49.49612374102573
329,(0.9497890966006547-0.4882055243780367j),1.0679157092461566,-27.20382858909742
330,(0.9559067504443669-0.44221802521127396j),1.0532399998893263,-24.826029465797706
331,(1.0101653737321759-0.156332290982405j),1.0221907197246871,-8.79725414965323
332,(1.0218680481807674-0.15761801954807986j),1.0339524882599924,-8.768483789258479
333,(1.0541162234829105-0.19787697734048634j),1.0725279999940704,-10.63174145140223
334,(0.9866862320988233-0.2897461028529935j),1.0283494176260668,-16.36518053132768
335,(0.9437234287312056-0.4759740956637512j),1.056960382265631,-26.76444108318429
336,(0.9379819774731681-0.434825915510902j),1.0338683508379434,-24.87130629367948
337,(0.9693791468745696-0.3911145026048225j),1.0453068853418532,-21.972551711774326
338,(1.0469562964818935-0.1722050156504543j),1.0610240591797415,-9.340466109235741
339,(0.9371706246633783-0.45633468564218116j),1.0423675575592781,-25.962750925706324
340,(0.978561085304356-0.2585974804770735j),1.0121533750282758,-14.802763266765727
341,(0.8960113988481082-0.5322359474447312j),1.042166747990999,-30.710556481485284
342,(1.0120047862338173-0.2327806128614402j),1.0384317508071015,-12.953813701857062
343,(0.9478570560395598-0.4834891978964181j),1.0640464290464504,-27.025519803153347
344,(1.0083710558426786-0.1832348961941858j),1.024883999994425,-10.29905489552082
345,(0.9486517201835444-0.3829466178072514j),1.023028933264945,-21.982679127277702
346,(0.9055978018900462-0.526147401041312j),1.047348302338153,-30.156354959124517
347,(0.9496376883312604-0.4014087145143352j),1.030990152808062,-22.91362002010991
348,(0.938329393110173-0.3063473009107515j),0.9870717900688927,-18.08090878521529
349,(0.9948169889611562-0.27431437472283454j),1.031944386924664,-15.41585106485594
350,(1.0603112364223408+0.14643385855405497j),1.0703750711850972,7.863071948005344
