,Complex Voltages,Voltages Magnitude,Voltages Phase Angle
25,(1.0149983341786968-0.001838904571069614j),1.0149999999781039,-0.10380446156750728
26,(0.9360188180041306-0.24676460919329435j),0.9680000000042195,-14.768970264023276
27,(0.9216884782528895-0.27350333255619264j),0.9614123589092614,-16.527814494520744
28,(0.9183393334337624-0.29026145038687756j),0.9631193284906397,-17.540292560577225
29,(0.9661812173916068-0.19227758665721503j),0.9851278166669796,-11.255259007202833
30,(0.9226427361350404-0.28951577066777057j),0.9670000000041918,-17.42131908633505
31,(0.9289690200285156-0.25461783120895776j),0.9632308550613886,-15.327578025062806
32,(0.9149494030894887-0.32579040366005874j),0.9712218064534979,-19.599531845594637
33,(0.9322522560197736-0.3198510563074364j),0.9855957422163208,-18.93683650535038
34,(0.9250579146794494-0.3253610756631864j),0.9806079619643098,-19.37777686026353
35,(0.9245022823410725-0.3251084895090837j),0.9800000000024133,-19.374624345317468
36,(0.9406977592527719-0.3140623193812842j),0.9917395901739214,-18.462155637845118
37,(0.9359628853749081-0.2198332805253872j),0.9614328858666511,-13.217705709638748
38,(0.9001070238265358-0.36200932909705424j),0.9701769986425999,-21.909239880355766
39,(0.8928340582554204-0.3791402701203024j),0.9700000000039893,-23.008411236013508
40,(0.8867608402349131-0.38484384887586326j),0.9666693208081641,-23.46028045518052
41,(0.9144001985435309-0.36619295037913246j),0.9850000000019404,-21.82478794488246
42,(0.9244528733837775-0.31784795694162876j),0.9775686363828834,-18.974137042763623
43,(0.9436753545070656-0.27814738331703714j),0.9838135705255091,-16.42282932354959
44,(0.9540263736615986-0.24764383432375256j),0.9856438455753023,-14.551542205828099
45,(0.9841410677706507-0.2036942775995602j),1.0049999999997827,-11.69377315374084
46,(1.0031830414475371-0.1663550909999427j),1.0168826043106107,-9.415521014177525
47,(1.0043074481752947-0.18094312300952847j),1.0204772727625115,-10.213245041096478
48,(1.0118400510809065-0.16372144339100764j),1.0249999999987542,-9.191122509178198
49,(0.9815600218062093-0.1956967276714471j),1.0008782571469512,-11.275394632206929
50,(0.937808892844175-0.2330197648189681j),0.9663248575370006,-13.953845371733028
51,(0.9238740431453886-0.2463245535822736j),0.956148018507236,-14.928993595026636
52,(0.9091416584485666-0.2594668552345186j),0.9454425440458563,-15.928619616232316
53,(0.9224519295012245-0.24719918641139893j),0.9550000000015652,-15.001676927231316
54,(0.9182668930917459-0.25117705519175115j),0.9520000000016638,-15.298122610452067
55,(0.9210286541318135-0.2486407413743543j),0.9540000000015976,-15.107430057133136
56,(0.9420898220073707-0.23262573226709538j),0.9703854718835612,-13.870314776927636
57,(0.92708042637024-0.24401109839344015j),0.9586550647120158,-14.746023058239945
58,(0.9675399840843303-0.18463850952396155j),0.9850000000005767,-10.80402174299157
59,(0.9858298668232862-0.12003237121645592j),0.9931104150398702,-6.942031504817076
60,(0.9894901404009493-0.10456702180834174j),0.9950000000002797,-6.032494996588748
61,(0.991261691615871-0.11577676250034655j),0.9980000000001101,-6.661813347289911
62,(0.9606386662914731-0.12397743768211499j),0.9686057258908203,-7.3537909566774795
63,(0.9790411063908657-0.09511659862743536j),0.9836506774955747,-5.549031452822576
64,(1.0041523017275533-0.04126929771605282j),1.0049999999993628,-2.3534543546256748
65,(1.0489867550940628-0.04611710764258301j),1.0499999999905185,-2.517300857224696
66,(1.0152885682136608-0.09264692703134159j),1.019506905240811,-5.213904129199797
67,(1.0023221065004988-0.0432164841297633j),1.0032533427206387,-2.4688565199471593
68,(1.0350000000000006+9.94063952291952e-17j),1.0350000000000006,5.502963191538437e-15
69,(0.9754354124508035-0.12954441762528873j),0.9840000000004798,-7.56499794342554
70,(0.9772704084581997-0.13710635080757178j),0.986841224655631,-7.986198494897542
71,(0.9676038312008004-0.15537961850667645j),0.9800000000008915,-9.122779679445422
72,(0.9808656804161449-0.14136306795732576j),0.9910000000002696,-8.201039446403428
73,(0.9473731686319807-0.1422957460986958j),0.9580000000008266,-8.541989796211153
74,(0.959366697755882-0.12199217908150861j),0.9670918014956391,-7.246786360902293
75,(0.9328441354675462-0.13802470404064185j),0.9430000000009017,-8.416485416966848
76,(1.0042867173665582-0.058687215991043915j),1.0059999999998392,-3.3443737147790276
77,(1.0012133613877536-0.06391308549026323j),1.003251253434677,-3.652556176325695
78,(1.0072175068296991-0.05886715305030393j),1.008936295200288,-3.344865307536236
79,(1.039825075132051-0.01907388576710644j),1.039999999995977,-1.0508792586842612
80,(0.9962605649940183-0.03325948324233118j),0.9968155830381803,-1.9120706063379556
81,(0.9868191070797584-0.04856868912943288j),0.9880135969010969,-2.8176766981336177
82,(0.9834678192087922-0.02759742803746311j),0.9838549534629485,-1.6073747203378825
83,(0.9792684213626104+0.016521542909744197j),0.9794077814976444,0.9665632622194564
84,(0.984028160055687+0.04374448791712034j),0.9850000000028994,2.545379853937454
85,(0.9862401481569351+0.01984673651807914j),0.9864398221822916,1.1528437376919767
86,(1.0146883811334002+0.025149337617814384j),1.0149999999949435,1.4198013645693712
87,(0.9822543594109815+0.09873825989391542j),0.9872045738086691,5.740208912905709
88,(0.9901017899552274+0.17240488834878875j),1.004999999999554,9.877785967076615
89,(0.9833304412482833+0.05732576487302575j),0.9850000000019395,3.33642779887247
90,(0.9783214026415084+0.057334397515227065j),0.980000000002491,3.3539753785675317
91,(0.9895585672494045+0.06703462168684218j),0.9918264961783347,3.8754067180546174
92,(0.9860972985047404+0.013904344319182025j),0.9861953218857273,0.8078385940094226
93,(0.9895834941638458-0.02395321808532399j),0.98987334976661,-1.3865938260158928
94,(0.9791248589468662-0.040606142912875315j),0.979966503636722,-2.374802493112909
95,(0.9909321554694535-0.04395917989077802j),0.9919067225500626,-2.540058079766736
96,(1.0101448603659007-0.037971909937020244j),1.0108583010827532,-2.152766770931066
97,(1.0222019157711857-0.04718804957551024j),1.023290510377685,-2.64307662818341
98,(1.0085924896976795-0.05330281154641746j),1.0099999999966913,-3.025193663485311
99,(1.0163720741250706-0.03573243440565713j),1.0169999999655126,-2.01350948423803
100,(0.9918461991676985-0.007101517736256576j),0.9918716219136265,-0.410224934144012
101,(0.9896291296270037+0.04047534917463481j),0.9904564948028306,2.3420641333321734
102,(0.9955358741307462-0.09911970997723407j),1.0004580918695394,-5.685868489197887
103,(0.9603318331266072-0.1435401347647975j),0.9710000000023717,-8.501025987913591
104,(0.9520232301337916-0.16176936896279281j),0.9656694876866508,-9.643682862199451
105,(0.9469980506937558-0.16520272018754195j),0.9612997694658709,-9.895602387875899
106,(0.9285077698316698-0.2101840178664452j),0.952000000002239,-12.754940227501127
107,(0.9492413345628178-0.1821136774498127j),0.9665528970299007,-10.860336866165522
108,(0.9484318322448133-0.18984952612441497j),0.9672464954627226,-11.31940970864965
109,(0.9511068195285997-0.20524331377470476j),0.9730000000015572,-12.177365636487579
110,(0.9635987533354564-0.1785425511557791j),0.980000000001459,-10.497130209642
111,(0.9402709523666261-0.2579060606851436j),0.9750000000013184,-15.338375840640115
112,(0.9526034952846604-0.28034903383754084j),0.993000000001105,-16.39903568011528
113,(0.9244434232314326-0.25926835427820266j),0.9601123487831917,-15.666623273665552
114,(0.9243142537305439-0.2593742229450088j),0.9600165765119785,-15.674788762662411
115,(1.0037019629073423-0.05106240941679573j),1.0049999999997514,-2.9123589816415874
116,(0.9175535371069118-0.3250754384586374j),0.9734364561420947,-19.508471713446976
117,(0.9393176353590328-0.1364004115267018j),0.9491694750470743,-8.262296536414167
