,Complex Voltages,Voltages Magnitude,Voltages Phase Angle
134,(0.8832583867615443-0.6109259389391534j),1.073953388491927,-34.67056163947367
135,(0.9739451341199967-0.369006265147118j),1.0415059999797618,-20.750589657017592
136,(1.026912943799773-0.2372164099363667j),1.0539553212952693,-13.007144297837808
137,(1.050978846133316-0.10512565746309674j),1.0562234322702582,-5.712092223651845
138,(0.8835301131303385-0.5202057527164832j),1.0252997054361381,-30.488768767986283
139,(0.9341366983804384-0.31808131956424235j),0.9868065145289809,-18.80413593358542
140,(0.9411959757263205-0.4444332630303282j),1.040850993183561,-25.276707190165116
141,(0.8871920451237335-0.5887847765778788j),1.0647897623759797,-33.570230782496076
142,(0.9709593644775103-0.3562777695337084j),1.0342610582103944,-20.14979192259125
143,(1.0254515113152556-0.16666365486954768j),1.0389069139789269,-9.231398709348847
144,(1.026694487331047-0.06803161468792472j),1.028945999998546,-3.791034707270004
145,(1.0129815604024373-0.24259863387396086j),1.041626487217404,-13.468083571163602
146,(1.0083319736701288-0.23016600826873015j),1.034267741200439,-12.858267058198722
147,(1.0592428337839868-0.06933372371715575j),1.0615095600922384,-3.7450061064204068
148,(1.019022003773066-0.19762356559129063j),1.0380081492217148,-10.975387254092642
149,(1.0365555635702717-0.1641464053501903j),1.0494719999875521,-8.998497311536248
150,(0.9286242056399302-0.3831425759208492j),1.0045601767856693,-22.4206339915756
151,(1.0146352859551748-0.15924592181509262j),1.0270559999922488,-8.919746301679771
152,(1.0499762569726077-0.02111474716818176j),1.0501885415267982,-1.1520478201132647
153,(1.0396535768187662-0.08095903781971589j),1.0428009999979615,-4.452703473835721
154,(0.9995819715552908-0.2626333508698889j),1.0335087783117802,-14.721338383798152
155,(1.0420946392209889-0.12761143174739253j),1.0498789999832088,-6.981491113793572
156,(0.950266927723682-0.48815774081009233j),1.0683188727333328,-27.18983381821759
157,(1.0228075180426743-0.16663663012819338j),1.0362929052469172,-9.253375067038297
158,(0.916323913885391-0.39439339774561744j),0.9975949415186377,-23.287444140305663
159,(0.9740509474059271-0.3387095420273796j),1.0312610736388634,-19.17424392899212
160,(0.9443125941418596-0.44510355736400004j),1.0439556754158752,-25.236936082243464
161,(1.0262311649840117-0.1068980119227152j),1.0317836929015067,-5.9468040793221535
162,(0.9715624033785005-0.37835291255739806j),1.0426334111754114,-21.27729624683092
163,(1.0284904043295533-0.10901988674067062j),1.0342523132693089,-6.050752732497634
164,(0.9516563243605055-0.40840465267934156j),1.0355887794030414,-23.22665861188699
165,(0.8356882370997476-0.6365748931734984j),1.0505248327601469,-37.297876652602525
166,(0.9568265346313746-0.4749265013935949j),1.0682098104308186,-26.397774854084425
167,(1.0387124786018034-0.05590337649113782j),1.0402157471920006,-3.0806795486100125
168,(0.8822746789116003-0.5943588200081569j),1.063800270713472,-33.9668254382391
169,(1.0348258956075844-0.09526352408982017j),1.0392015075249126,-5.259683933392287
170,(1.0187132945189188-0.2704024171633431j),1.0539896790943295,-14.865526132179964
171,(0.9995735394721036-0.2816101793296618j),1.0384852208456667,-15.734137946844498
172,(0.951307161613273-0.25381743940231305j),0.9845855007471158,-14.939037726372097
173,(0.9640307303670587-0.359198870475344j),1.0287755234465912,-20.435446849355092
174,(1.0182407388822967-0.20282040701853643j),1.038243863368684,-11.265140420386139
175,(0.9514070230581286-0.4087985512105026j),1.0355151273622885,-23.252126818187637
176,(0.9687716501783213-0.29750350857109764j),1.013423330993194,-17.07138354024278
177,(1.100684827000885-0.1273536819613201j),1.1080279999616767,-6.600005256449546
178,(1.0209400141906204-0.20001603184326366j),1.0403484635303066,-11.084628147124972
179,(0.995539179362477-0.20373517247814743j),1.0161723663583924,-11.565774047754317
180,(1.0146535111809694-0.15942637998829415j),1.0271019999922313,-8.929533589066612
181,(0.9555408672316652-0.4006546540906602j),1.0361382633579117,-22.748118983730045
182,(0.6616500109646775-0.8336254657206863j),1.0642895067168467,-51.560906425175965
183,(0.9692396996394509-0.342916856366582j),1.0281135957361482,-19.483771527565352
184,(1.0245706834455974-0.158904458771657j),1.036819999996958,-8.815975602087505
185,(0.9115618867250782-0.5182781477551401j),1.0485977835997382,-29.620853047868415
186,(0.9505147467683658-0.4094668279559141j),1.0349595968057925,-23.305618705050968
187,(0.9539117531665867-0.3930089196905934j),1.0316993960382639,-22.391521257595752
188,(0.8638680614159882-0.6293729123128772j),1.0688209814032517,-36.07528907022914
189,(0.9720699770748711-0.29442690826659385j),1.0156806804511769,-16.850854018902886
190,(0.9990112185430422-0.262406039194464j),1.0328989999901155,-14.717188551712871
191,(0.9594349816542197-0.2483041156847508j),0.9910451139518418,-14.50992710284698
192,(1.032023138597774-0.13675866854671903j),1.0410449999994582,-7.5485770553289315
193,(1.0197678561260035-0.15970720030408914j),1.0321980770263022,-8.900867332592245
194,(1.0083390219197668-0.2242903265117542j),1.0329829300103952,-12.540448363066485
195,(0.9272473036573226-0.40447440662203066j),1.0116259722605083,-23.567303860964625
196,(0.9502840819769198-0.487915953364302j),1.0682236722737954,-27.1778778245537
197,(1.009428402630014-0.24160134539678196j),1.037938779569256,-13.46022732865197
198,(0.9505878605317398-0.3386535812368528j),1.0091102658653592,-19.608797269318163
199,(0.9950048113613648-0.2713536271802738j),1.031342506452709,-15.254511911099607
200,(0.8938608846214805-0.490861137242013j),1.0197705315956223,-28.773263156994556
201,(1.0088557978292996-0.21403218124186443j),1.0313097475642043,-11.977896906858811
202,(0.9679431021905227-0.3877484162747044j),1.0427188899227606,-21.830549913170767
203,(0.9425171772192199-0.44187024029241667j),1.0409553009660715,-25.11808996920063
204,(1.0184943690543646-0.24558294732519156j),1.0476839999791807,-13.556584755251468
205,(1.0316386567365439-0.29291722289184097j),1.0724172777141596,-15.851043620794707
206,(0.9619357185664181-0.39917574068766326j),1.0414708822657672,-22.53704850594561
207,(0.9679597327587706-0.38776508033804324j),1.0427405246618162,-21.831060085376404
208,(0.9478658772396878-0.2696590943228483j),0.9854774215507841,-15.88056348593657
209,(1.0056053103605094-0.2953040676373635j),1.0480679999830302,-16.365299512654694
210,(0.9507439484380851-0.47739015098823673j),1.0638681364493494,-26.6622675100657
211,(0.9425934163183747-0.42142277555812024j),1.032511261074597,-24.088874416047663
212,(1.011467354888974-0.21434180204212244j),1.0339287297046942,-11.964646588227572
213,(0.9094326638761098-0.47443020933867525j),1.025744507008415,-27.5500186041017
214,(0.9893520969663371-0.2631335088031144j),1.023746460422075,-14.8939030066403
215,(1.016385929990172-0.22703546222376111j),1.0414343281211464,-12.591747119268769
216,(1.0175576709589973-0.18680313314428126j),1.034562237992485,-10.402524928461112
217,(1.0177819253444018-0.2906553094549401j),1.0584708576395028,-15.938133836607445
218,(0.9856372172701613-0.32875200856909575j),1.039018097631741,-18.44573967524897
219,(0.9459577376175224-0.4260774753263657j),1.0374864126044983,-24.247713275368827
220,(1.0019326633749803-0.27909204816235705j),1.04007760926055,-15.565375071819876
221,(0.9697393360394367-0.37410461118101673j),1.03939821048966,-21.095543429860225
222,(0.9948857885546463-0.30925871397343574j),1.0418438867875088,-17.26777651727187
223,(0.9760233421934955-0.2920548895924148j),1.0187824218356925,-16.65872967556164
224,(1.0383101707534494-0.22119391080906756j),1.0616095124239737,-12.026093199875879
225,(0.9266104255261537-0.4661325045893969j),1.0372494360222828,-26.70473801501112
226,(0.9303893707239824-0.44515524309474785j),1.0314007812731731,-25.569307260205335
227,(0.9366865880569015-0.45653311574857447j),1.0420193136505584,-25.984212203106452
228,(1.0136953665944253-0.22944146917858982j),1.0393371368491726,-12.75352856562137
229,(0.9922757580376013-0.26422579071041136j),1.0268526907330175,-14.910871937855763
230,(1.0365126225804318-0.03876424559253894j),1.0372372358843096,-2.141790652162711
231,(0.8752900895410779-0.5093706893223494j),1.0127147870894122,-30.197051095887005
232,(1.0365201493896772-0.12358743848782641j),1.043861999999416,-6.7994491817325216
233,(0.9732020553304698-0.45732125417992364j),1.0752976192776347,-25.16948769217764
234,(1.0239635385629797-0.10439213359870313j),1.0292711235936371,-5.821139647524518
235,(0.9767854942647897-0.3822106860634956j),1.048901763916544,-21.370127584567122
236,(0.974235370762213-0.3808612192786542j),1.0460352890770988,-21.3521921670379
237,(1.0210901700892325-0.20978204507906822j),1.0424172110486347,-11.609817207353426
238,(1.0281181861466608+0.0073907624178293566j),1.0281447505359431,0.41187113073921305
239,(0.9263632585085363-0.46670530107271546j),1.0372862308755126,-26.73913769321454
240,(1.0520723922819597+0.06092928688637247j),1.053835232188774,3.3145018721311312
241,(0.9727727799394047-0.3826804456026597j),1.0453378424402742,-21.474249476190284
242,(1.0382477264084864-0.22143201080619043j),1.0615980768643394,-12.039363927013309
243,(1.0430041937360373-0.044428080270419494j),1.0439499999844226,-2.4391115604276705
244,(1.026463067903254-0.20134670977739552j),1.046024343553984,-11.097993096308343
245,(1.009443285413895-0.2451779058409617j),1.0387915825514558,-13.651887386818807
246,(1.0082079722281492-0.24664139261403809j),1.0379379999860243,-13.746486381682958
247,(0.9630261465379195-0.2618963448109439j),0.998002532231761,-15.213735923077538
248,(0.8995501949756045-0.5382570079288659j),1.0482896354849567,-30.89471556104143
249,(1.0612184103011928+0.046530143694380265j),1.062237999995486,2.510580644355953
250,(0.9885419977179275-0.26509913958931186j),1.0234709742162424,-15.011902272806925
251,(0.8592829914469386-0.5600984019559928j),1.0257082817563952,-33.097139299189685
252,(0.9476764464677564-0.4396644299144754j),1.0446987403657453,-24.888442439679764
253,(0.9745626876297414-0.35135503988373185j),1.0359646693646476,-19.825544068544783
254,(0.9852832074613357-0.3200047203957835j),1.0359469194803763,-17.99299358386236
255,(1.0302201254862953-0.08457231713469597j),1.0336856310225704,-4.6929734511708885
256,(0.8779665532114068-0.5442126989621491j),1.032953401790025,-31.792946300197286
257,(0.7153625296995405-0.7648951480687535j),1.0472860814683094,-46.91652539912414
258,(1.0149271296239593-0.2076679225548615j),1.0359551363379502,-11.563879955548959
259,(0.9358110352064496-0.4778199374313721j),1.050739828035983,-27.04860507930666
260,(1.052921751806047-0.007712783430780043j),1.0529499999784249,-0.41969123959834564
261,(0.9751718820022555-0.13349048262761123j),0.9842661776165904,-7.794725859494662
262,(0.9557800180000794-0.4007948384927245j),1.0364130187191982,-22.7501536653296
263,(1.0461052207793766-0.01576468298884184j),1.0462239999979006,-0.8633753236065568
264,(1.0188032568605634-0.13743167126129507j),1.0280309044262064,-7.682550685009841
265,(1.0406418226563212-0.2405187665221775j),1.0680752221219345,-13.01399092934467
266,(0.9495652519963323-0.4072975304641778j),1.0332305871009995,-23.21597076411673
267,(0.9527321341250946-0.40223618192221067j),1.034162688092118,-22.889097171583273
268,(1.0382680993296551-0.22142565064443234j),1.0616166750993152,-12.038798872701268
269,(1.0183905073323032-0.24574059276375454j),1.047619999979204,-13.566297890508697
270,(0.9415211797547175-0.4744882227553924j),1.0543249999218864,-26.746238153952913
271,(1.008694637952392-0.2014170597813127j),1.028607653386293,-11.292351871214311
272,(0.946014109943725-0.47290179297533247j),1.057628858348666,-26.5599507571116
273,(0.9101083675367687-0.5076162934807742j),1.0420995835656022,-29.1507540508344
274,(0.9929644800759155-0.28861717173312185j),1.0340591523272058,-16.207147103289536
275,(0.9960306542187426-0.2635834206926698j),1.030317079256413,-14.822622676418547
276,(0.9754241779577265-0.29732171299719734j),1.0197315960408868,-16.951889125769046
277,(1.0386742719273543-0.038213936425629924j),1.039376999986512,-2.1070226228669817
278,(1.06045759266329+0.1443027660972604j),1.0702306266130404,7.748982653617369
279,(1.0139980177646388-0.10932409101152525j),1.0198743730999975,-6.1535688463509635
280,(1.0418057293425897-0.12471194843026556j),1.0492436551022448,-6.826251138099912
281,(0.9629036848911751-0.3812589907873655j),1.0356359999696823,-21.600949164240852
282,(0.9402480206488393-0.4578210963567497j),1.0457851101461315,-25.962156883432034
283,(0.977283808310703-0.20927729473591064j),0.9994401573272169,-12.086872099000905
284,(0.9798374627355421-0.33175311869961466j),1.0344764787789742,-18.70505922941033
285,(1.0446723306218921-0.20549641464983343j),1.0646919999703728,-11.128508334331565
286,(0.6667315737012214-0.8294929476886622j),1.0642319021883027,-51.20830256307934
287,(0.9504834153358388-0.4877150791747326j),1.0683092816609319,-27.1634109327025
288,(0.8832595101788391-0.6109268256656315j),1.07395481685183,-34.670566452325616
289,(0.963529318550147-0.3914003476414173j),1.039991817198353,-22.107741620856405
290,(0.9652768136467503-0.36657948268157414j),1.0325404806045686,-20.79508333663341
291,(0.97964227625937-0.3430587597095554j),1.037973170196657,-19.29963081623986
292,(0.9692416901225418-0.38682873810487817j),1.0435832149356437,-21.75716539597544
293,(0.9491724974055306-0.440506906862584j),1.0464104189201737,-24.895813389824266
294,(0.9412714103988425-0.45482765175021955j),1.0453994742828434,-25.79009528265638
295,(1.0308085035293109+0.012140981243183979j),1.0308799999873335,0.6748050854829528
296,(1.0335657538777796-0.09762534287874067j),1.0381661115453222,-5.395857943410571
297,(0.967923313772263-0.3877599883455437j),1.0427048239581589,-21.831544536728106
298,(1.0060816259789025-0.22977414821754735j),1.0319866265225783,-12.864860540225543
299,(1.0097010027595885-0.020740598391800785j),1.0099139999996873,-1.1767658462935198
300,(1.0234148948724386-0.17106265332922244j),1.0376128750217002,-9.489202162175562
301,(0.8871281397858456-0.552712717185262j),1.045221356526076,-31.92438975488269
302,(1.011454750572232-0.3322026116977943j),1.0646122710517532,-18.18227002121449
303,(0.9846390873704879-0.2673278220422171j),1.0202834394498532,-15.189557326561888
304,(1.0242423659784257-0.22867019785613965j),1.0494581857571312,-12.585342688878422
305,(0.9745987312844826-0.33780206910036253j),1.0314809377345804,-19.116639053329003
306,(1.0395183719902823+0.041614390116433336j),1.0403509999851441,2.292462073573342
307,(1.025627788646947-0.22750294102825633j),1.050556970859426,-12.506748063227366
308,(0.9281243986145586-0.46514080680319364j),1.0381574396290583,-26.618294837143115
309,(1.0042988489091278-0.14922566449843613j),1.0153248134785238,-8.451566857129945
310,(1.024119133911654-0.10198490402289166j),1.029184590388194,-5.686939056152156
311,(0.9458429297795421-0.4172542586028517j),1.0337891294341237,-23.804453380941954
312,(1.0054266980128823-0.14846309426237123j),1.0163287536201293,-8.399698650462561
313,(0.9877276685258297-0.28806153712766525j),1.0288757924763439,-16.258830805461542
314,(1.0394652075622781-0.14762860333479j),1.0498962435665111,-8.083294258582677
315,(1.0336938491171532-0.09745428216653731j),1.0382775692536321,-5.385795327294724
316,(0.9091879930208768-0.517871410190586j),1.0463334096482422,-29.665740534378386
317,(1.0161123528133087-0.27582065787486754j),1.052882400294697,-15.186821106794612
318,(0.9805646901763492-0.23906722132223415j),1.0092869997832004,-13.70172719379208
319,(0.9340798919639098-0.5287079004974428j),1.073329999869436,-29.510728945560963
320,(0.9518414448999957-0.28646151594979163j),0.9940132475724678,-16.749434622161942
321,(1.0412152407576727-0.11689857525069902j),1.0477568680193423,-6.4058458972675645
322,(1.0277180613640713-0.11208999957698965j),1.0338126434026111,-6.224468327820952
323,(1.019408471575718-0.25186025761852004j),1.05006057981814,-13.877868817780051
324,(1.0330986115056189-0.2491409596477333j),1.062715370580962,-13.558502313833113
325,(0.9496866859312626-0.4073737644848807j),1.0333722395273097,-23.217201208381276
326,(1.0491680157686352+0.021651723696327653j),1.049391405744738,1.18224755370107
327,(0.9627316569447965-0.34471096241365395j),1.0225839285319425,-19.700164779580103
328,(0.6936520563015199-0.8120509569560072j),1.06797936866987,-49.496123741026636
329,(0.9497890966006451-0.4882055243780514j),1.0679157092461549,-27.203828589098357
330,(0.9559067504443585-0.4422180252112896j),1.0532399998893252,-24.826029465798673
331,(1.0101653737321712-0.15633229098242085j),1.022190719724685,-8.79725414965415
332,(1.0218680481807658-0.1576180195480806j),1.033952488259991,-8.768483789258532
333,(1.0541162234829098-0.19787697734049783j),1.0725279999940718,-10.631741451402839
334,(0.986686232098819-0.2897461028530045j),1.0283494176260657,-16.36518053132834
335,(0.9437234287311961-0.4759740956637652j),1.0569603822656288,-26.7644410831852
336,(0.9379819774731605-0.43482591551091604j),1.0338683508379425,-24.871306293680366
337,(0.9693791468745617-0.39111450260483455j),1.0453068853418503,-21.972551711775097
338,(1.046956296481894-0.1722050156504696j),1.0610240591797444,-9.340466109236553
339,(0.9371706246633694-0.4563346856421937j),1.0423675575592757,-25.96275092570716
340,(0.978561085304352-0.2585974804770876j),1.0121533750282754,-14.802763266766558
341,(0.896011398848098-0.5322359474447426j),1.042166747990996,-30.710556481486105
342,(1.0120047862338133-0.23278061286145613j),1.038431750807101,-12.953813701857968
343,(0.9478570560395494-0.4834891978964325j),1.0640464290464478,-27.025519803154292
344,(1.0083710558426762-0.183234896194193j),1.024883999994424,-10.299054895521241
345,(0.9486517201835394-0.38294661780726075j),1.0230289332649436,-21.982679127278292
346,(0.905597801890036-0.5261474010413234j),1.0473483023381496,-30.156354959125338
347,(0.949637688331254-0.4014087145143493j),1.0309901528080616,-22.913620020110773
348,(0.9383293931101682-0.3063473009107662j),0.9870717900688926,-18.080908785216188
349,(0.9948169889611521-0.27431437472284836j),1.0319443869246638,-15.41585106485674
350,(1.0603112364223417+0.14643385855404947j),1.0703750711850974,7.863071948005046
