,From Bus,To Bus,From-To P injection (MW),From-To Q injection (MVAR),To-From P injection (MW),To-From Q injection (MVAR),P flow through branch and elements (MW),Q flow through branch and elements (MVAR)
109,69.0,70.0,10.953631947396198,-11.05563175852736,-10.932408420177286,10.288447153171623,0.021223527218912963,-0.7671846053557374
110,23.0,71.0,7.49048830732942,1.8490840851935142,-7.453706401684304,-6.445845640569344,0.03678190564511574,-4.59676155537583
111,70.0,71.0,4.799918516963575,0.42687715521846264,-4.786293593758463,-4.66991145159171,0.01362492320511155,-4.2430342963732475
112,70.0,72.0,6.1324898985482905,-10.71532430811441,-6.119999999988347,9.62872755302569,0.012489898559943313,-1.0865967550887188
113,69.0,73.0,17.337799180805487,12.571463832579427,-17.12977484750352,-15.061196841860411,0.20802433330196735,-2.489733009280984
114,69.0,74.0,0.8587338865381983,9.620653441857794,-0.8013285881874915,-12.85877932110482,0.057405298350706735,-3.2381258792470256
115,68.0,74.0,102.32697450831476,22.0445913951412,-98.05714199341034,-21.62573049242668,4.269832514904422,0.4188609027145205
116,73.0,74.0,-52.230225152286025,-6.155687040348055,52.60016068688146,6.418499519459534,0.3699355345954345,0.26281247911147876
117,75.0,76.0,-65.5694886866025,-19.265786251280655,67.8713308318982,23.44022900226649,2.3018421452957085,4.174442750985836
118,68.0,76.0,41.93335023709876,11.977819320628859,-41.33741155950065,-20.84205373466032,0.5959386775981059,-8.86423441403146
119,74.0,76.0,-39.47153008566151,-7.690760772447932,40.490625664793484,6.23231639117326,1.019095579131971,-1.4584443812746724
120,76.0,77.0,41.70546488405796,8.932086814407459,-41.63743942520928,-9.983497897179362,0.06802545884868039,-1.051411082771903
121,77.0,78.0,-30.782560574953287,-16.536502102765997,30.848214817346282,16.173976979000784,0.06565424239299489,-0.36252512376521295
122,76.0,79.0,-107.92726032595618,-32.88935373351784,110.04019132602323,33.976440626651126,2.11293100006705,1.0870868931332893
123,76.0,79.0,-49.84361876638223,-18.759978652621108,50.6553920549037,19.272423928769506,0.8117732885214721,0.512445276148398
124,78.0,79.0,-70.62821481709915,-28.45590419541008,71.50864443288951,30.46608912302185,0.8804296157903622,2.0101849276117676
125,67.0,80.0,-58.35043033440234,-3.906896290055365,58.43312365400747,-75.9408684013713,0.08269331960512716,-79.84776469142668
126,80.0,79.0,-58.43312365257566,75.94086840121797,58.43312365257567,-72.95224929235425,7.105427357601002e-15,2.988619108863716
127,76.0,81.0,-13.179130727599686,22.524022856626647,13.439564186491518,-29.900068393051153,0.260433458891832,-7.376045536424506
128,81.0,82.0,-55.36817314833723,27.529703386079685,55.81943047768518,-29.73839508333339,0.4512573293479534,-2.2086916972537054
129,82.0,83.0,-28.236089740492716,16.082870414037544,28.945806624125876,-17.067362423620743,0.7097168836331598,-0.9844920095831995
130,82.0,84.0,-47.98334073998246,13.12132709374157,49.105089369501144,-12.630465956455113,1.1217486295186845,0.49086113728645664
131,83.0,84.0,-40.165806623457144,9.927362424072973,40.70895053707839,-9.96458276290886,0.5431439136212433,-0.037220338835886935
132,84.0,85.0,17.384837517073095,-7.222953029602384,-17.263320254381654,4.968213454016097,0.12151726269144092,-2.254739575586287
133,85.0,86.0,-4.156679745686848,-15.168213453843165,4.210838712494514,11.108010721968277,0.054158966807666076,-4.060202731874888
134,84.0,87.0,-55.13602254755791,9.285068911548738,55.785943941235,-8.653662269411472,0.64992139367709,0.6314066421372662
135,84.0,88.0,-76.54285487532995,2.132274074680611,77.99087797784226,3.6956445648434784,1.448023102512309,5.827918639524089
136,87.0,88.0,-104.74594394108227,-1.5463377306266706,106.31158571987145,7.647362324903778,1.5656417787891712,6.101024594277107
137,88.0,89.0,59.8546633605033,-4.980541777766592,-58.01455972102809,6.431050199027838,1.8401036394752097,1.4505084212612456
138,88.0,89.0,113.95579153845259,-5.821763620975348,-110.89576648403576,8.145115004393253,3.060025054416826,2.3233513834179043
139,89.0,90.0,2.650326205610753,4.048293589532066,-2.641714187785177,-6.085717272988439,0.008612017825575968,-2.037423683456373
140,88.0,91.0,213.55599400458902,-5.8544239434062675,-209.08486359192514,23.20131262460466,4.471130412663882,17.346888681198394
141,88.0,91.0,67.3258620046425,-6.439855393447316,-65.55480410598878,9.43945836748649,1.7710578986537229,2.999602974039173
142,90.0,91.0,-7.558285812135816,-8.010888123346282,7.598026176620373,4.966287676448016,0.03974036448455731,-3.044600446898266
143,91.0,92.0,62.719379778878334,-11.415830432200522,-61.65864692637473,12.772356290364373,1.0607328525036053,1.3565258581638506
144,91.0,93.0,57.16225583642813,-15.072734354308515,-55.47940150373958,16.61873438978271,1.6828543326885494,1.5460000354741936
145,92.0,93.0,49.41864692548742,-19.912356290950562,-48.77500400615612,20.196088813866723,0.643642919331306,0.2837325229161607
146,93.0,94.0,46.531674252529534,8.423402237786515,-46.2288037142669,-8.503079756954685,0.30287053826263133,-0.07967751916817001
147,79.0,95.0,15.713598935312167,22.198688209317933,-15.428744284714343,-25.841071933282688,0.2848546505978238,-3.6423837239647554
148,81.0,95.0,-13.151391035044742,-5.667196354987757,13.181635310458606,0.4410418859674282,0.030244275413863875,-5.2261544690203285
149,93.0,95.0,25.701473732822457,-10.978856009966279,-25.49322862285545,9.396054481974852,0.20824510996700596,-1.5828015279914265
150,79.0,96.0,23.33198076514146,26.9603180516022,-23.10404390169175,-28.467601574506013,0.22793686344970965,-1.507283522903812
151,79.0,97.0,24.70123224445162,9.32524256600363,-24.540962976540108,-11.642129149332249,0.16026926791151297,-2.3168865833286176
152,79.0,98.0,15.15835303773095,9.005936585971899,-15.001876547240236,-14.03357412691594,0.15647649049071433,-5.027637540944042
153,91.0,99.0,33.72563120113064,-16.352201814750682,-32.84586612420357,15.5969301592224,0.8797650769270717,-0.7552716555282828
154,93.0,99.0,1.4212575280262238,-50.579369424211386,-1.0083960531035558,45.845428487407936,0.412861474922668,-4.7339409368034495
155,94.0,95.0,3.388803719278822,-23.11692022790606,-3.297216200975448,21.97883181421481,0.09158751830337408,-1.13808841369125
156,95.0,96.0,-7.7224462100798945,-21.274856302554113,7.8040439040635485,19.287601586847487,0.08159769398365402,-1.9872547157066265
157,97.0,99.0,-10.13903702331879,3.482129149400439,10.191541762604524,-8.199296965510463,0.05250473928573385,-4.717167816110024
158,98.0,99.0,-27.83812345289325,-3.3385642202229766,27.975750779393714,1.7414408582507923,0.13762732650046416,-1.5971233619721843
159,99.0,100.0,-18.590470251861458,23.264002199497263,18.849882713572427,-25.39073327913423,0.2594124617109692,-2.1267310796369685
160,91.0,101.0,47.13437470404867,-7.966292067324407,-46.849762330140535,7.822929234808726,0.2846123739081321,-0.14336283251568105
161,100.0,101.0,-41.28988271247066,10.090733279040249,41.74976232949458,-10.882929235231414,0.45987961702392255,-0.7921959561911649
162,99.0,102.0,122.80937336856536,-4.337715943169813,-120.4758524305822,6.539933754397528,2.3335209379831667,2.2022178112277153
163,99.0,103.0,57.39099323149842,10.518463178792095,-55.877448655967086,-9.020411504881684,1.5135445755313341,1.4980516739104104
164,102.0,103.0,32.929908970233186,7.655049349456434,-32.38137701342028,-9.74628359234171,0.5485319568129086,-2.0912342428852764
165,102.0,104.0,43.718250453532725,6.4231179871588635,-42.658463487786236,-7.148605398251513,1.0597869657464898,-0.7254874110926499
166,99.0,105.0,61.61991217258157,9.246655395147943,-59.30816546433033,-6.567509721784696,2.311746708251242,2.679145673363247
167,103.0,104.0,49.49882567022752,0.6769039763148397,-49.2403803274707,-0.6186438716004037,0.25844534275681497,0.05826010471443599
168,104.0,105.0,9.031061572791597,4.736120401204428,-9.01443163690919,-6.002374207994131,0.016629935882406244,-1.2662538067897033
169,104.0,106.0,27.305776658646813,-2.1492057606708346,-26.88201516349919,-0.7272770531909716,0.4237614951476232,-2.876482813861806
170,104.0,107.0,23.9420055844938,-10.688971666609412,-23.754531343856144,9.472745679083834,0.1874742406376555,-1.2162259875255774
171,105.0,106.0,24.46259710106507,-3.7501160698259532,-24.11798483624332,0.6201769508066655,0.3446122648217518,-3.129939119019288
172,107.0,108.0,21.714531343867367,-10.492745679081395,-21.64998735799932,9.959234407455423,0.06454398586804899,-0.5335112716259722
173,102.0,109.0,61.16769300043639,3.0618989117372175,-59.696519072586426,-0.7229100980698677,1.4711739278499607,2.33898881366735
174,108.0,109.0,13.489987358037517,-13.019234407457326,-13.392595600838414,11.385035909989313,0.09739175719910342,-1.634198497468013
175,109.0,110.0,-37.56811701797167,1.5599005509215162,37.89754841149176,-2.3364809049782806,0.329431393520089,-0.7765803540567644
176,109.0,111.0,70.87723169235349,-31.074368905004967,-69.35999999982589,29.1238601010269,1.5172316925276021,-1.9505088039780674
177,16.0,112.0,2.4132136801900623,5.633796190141674,-2.409341521055036,-6.379873839322587,0.003872159135026365,-0.7460776491809131
178,31.0,112.0,3.873556773982539,-17.594982055467415,-3.7106584795025843,13.175437405708204,0.16289829447995485,-4.419544649759212
179,31.0,113.0,8.964312310365397,2.2462246369321233,-8.95131074378873,-3.69304681680812,0.0130015665766674,-1.4468221798759968
180,26.0,114.0,21.73719211429174,4.819726208722466,-21.648719298431306,-6.252674956081789,0.08847281586043465,-1.4329487473593225
181,113.0,114.0,0.791310743898248,0.6330468167956805,-0.7912807010553004,-0.8873250441483205,3.0042842947608506e-05,-0.25427822735263994
182,67.0,115.0,187.81156296910498,-68.80664600272405,-187.6800000009037,53.8396553092299,0.13156296820127977,-14.966990693494154
183,11.0,116.0,20.55899752307515,5.38604062979562,-20.399999999689136,-8.160000000009473,0.15899752338601303,-2.773959370213854
184,74.0,117.0,37.7898399808221,24.53677106634998,-37.470954836879834,-24.5793069668755,0.31888514394226775,-0.042535900525518144
185,75.0,117.0,-3.7905113132491843,-10.425431900770048,3.810954836944817,9.279306966842208,0.020443523695632848,-1.1461249339278403
