,Complex Voltages,Voltages Magnitude,Voltages Phase Angle
47,(1.0094543082521426-0.1495157435561448j),1.0204670293644762,-8.425133807105402
48,(1.0164774934837952-0.13190339359095338j),1.0249999999999555,-7.3936816150377265
49,(0.9873192473918285-0.16440739596249296j),1.0009141262453711,-9.454088996367355
50,(0.944916953985777-0.20259484130432975j),0.9663915974659991,-12.101286896878388
51,(0.9314576469171516-0.21620334218538748j),0.9562202848572963,-13.06768961737143
52,(0.9172207324421519-0.22942757598821942j),0.9454791825553579,-14.043438990485686
53,(0.930150954655743-0.21643521329288135j),0.9550000000000656,-13.098966050191263
54,(0.9260980095510326-0.2205594629703311j),0.9520000000000763,-13.396006938245364
55,(0.9287667300256257-0.21796412823590153j),0.9540000000000681,-13.207242204713443
56,(0.9492018051887907-0.20182898074428796j),0.9704220754094257,-12.004037361156401
57,(0.9346007337082045-0.21359293905480986j),0.958697280199535,-12.873248711913826
58,(0.9731992736797116-0.1520137286878605j),0.9850000000001546,-8.877862737440532
59,(0.9892538896879403-0.08746980434696201j),0.9931133998367031,-5.052950598145922
60,(0.9923974456752602-0.07191877235621227j),0.9950000000000029,-4.144963398990283
61,(0.994528331656076-0.08317089354685864j),0.9980000000000004,-4.780435361983764
62,(0.964332882194369-0.09299699598956683j),0.968806662314201,-5.508376995450963
63,(0.9817276608606151-0.06430910729589952j),0.9838317241175193,-3.7478659197587003
64,(1.0049217084082545-0.012544320221416902j),1.0049999999999912,-0.7151793729571192
65,(1.04992870148824-0.012236085615926727j),1.0499999999999914,-0.667706602337324
66,(1.0177750973489086-0.05957449981453841j),1.0195171748488265,-3.3499317050603956
67,(1.0029117961464347-0.022387479485909762j),1.0031616370692211,-1.278771575121815
68,(1.0350000000000004+2.3081785954679005e-16j),1.0350000000000004,1.2777670713308678e-14
69,(0.9772538052585437-0.11502608446756002j),0.9840000000001229,-6.713020188370675
70,(0.9795143044426196-0.12023064005637114j),0.98686558325644,-6.997776014768706
71,(0.9717467810844354-0.12691805804653686j),0.9800000000031968,-7.441175309035721
72,(0.9831588919640005-0.12441701311526862j),0.9910000000002049,-7.2123417057242305
73,(0.9492244717784012-0.12937117985500857j),0.9580000000000323,-7.761105522900244
74,(0.9611453409874982-0.10939227382619464j),0.9673505238923682,-6.493149683000424
75,(0.9350841142832282-0.1219290745277598j),0.9430000000000242,-7.4290932983062925
76,(1.0053669013868618-0.03568464089337703j),1.005999999999955,-2.0328114559336594
77,(1.0024603832858001-0.04036737304454049j),1.0032728167672194,-2.3059576414331784
78,(1.0083392348650118-0.03399450837917658j),1.0089121067605935,-1.9309021841636553
79,(1.0399519642450732+0.009995602165021234j),1.039999999999917,0.550687149358054
80,(0.9968079268423166-0.009857420350558975j),0.996856665600248,-0.56657873421007
81,(0.9873536208171153-0.01596115516857102j),0.987482623145837,-0.9261394893844889
82,(0.9831156408605043+0.007992464198145694j),0.9831481286095798,0.4657889256896563
83,(0.9774007316754536+0.05687487393974166j),0.979054105535222,3.3302815702776005
84,(0.9811781034143682+0.08668638520702118j),0.9850000000000388,5.048931821392469
85,(0.9844383287558413+0.06308195722299474j),0.9864573769051947,3.6664511963188158
86,(1.012589705914262+0.06990770684507551j),1.0149999999999353,3.949349844134651
87,(0.976156413707348+0.1457258465962465j),0.9869738428085031,8.490715707471196
88,(0.9800334798505501+0.2226193575859645j),1.0049999999999832,12.797843724829873
89,(0.9792368936352169+0.10639598744199932j),0.9850000000000544,6.200972567184922
90,(0.974366997931725+0.10492355951660796j),0.9800000000000599,6.146144873168934
91,(0.9848694671241227+0.11336308891501425j),0.9913723100842119,6.566116000960167
92,(0.983887171050497+0.05653699376832388j),0.9855102216730729,3.2887640638215396
93,(0.9891658764034464+0.015766763294845325j),0.9892915252168059,0.9131860706253123
94,(0.9793311483191494-0.003609380203520972j),0.9793377995837581,-0.2111658720630345
95,(0.9912348896047608-0.009459047415054463j),0.9912800209566228,-0.5467392751709335
96,(1.0105552043989114-0.0062559133593814075j),1.0105745680501197,-0.3546890384792337
97,(1.0232325089671273-0.013329448612955656j),1.0233193253366653,-0.7463386336094383
98,(1.009887128226341-0.0150992795342882j),1.009999999999852,-0.8565913065048146
99,(1.0169772204784198+0.006806836846834479j),1.016999999999937,0.38348666179253993
100,(0.9908681052697504+0.036500165053717365j),0.9915401474926842,2.109625133664157
101,(0.9862612278318972+0.08586532713199727j),0.9899919514460541,4.975707188998464
102,(0.998890877535224-0.056959157047568945j),1.0005135335389819,-3.2636087599422785
103,(0.9655477051490067-0.10275519004809351j),0.9710000000001715,-6.0746478973636435
104,(0.9580402672608769-0.12121687803838095j),0.965678354947787,-7.211081002335236
105,(0.9531603050675475-0.12496598163367667j),0.961317358483726,-7.469275230633245
106,(0.9365836030197359-0.17063163409778637j),0.9520000000001634,-10.32519864404055
107,(0.9561980927004722-0.1412299636312956j),0.9665716192353869,-8.40181283801896
108,(0.9557464697016653-0.14881674264422795j),0.9672630134758771,-8.850305632565753
109,(0.9591452791919308-0.16361336560330608j),0.9730000000001069,-9.68047757043617
110,(0.9705984809891429-0.1354200454218443j),0.9800000000002479,-7.942759545966124
111,(0.950613958897133-0.2166981798493469j),0.9750000000000512,-12.841487774704548
112,(0.966178790712549-0.22923251160644215j),0.9930000000000812,-13.347028725507258
113,(0.9369122856198083-0.2099589246979447j),0.9601496659404983,-12.631110999544628
114,(0.9367986719536899-0.21000263846655592j),0.9600483633323439,-12.635139410300624
115,(1.0045457395542636-0.03021352583392367j),1.00499999999997,-1.7227546090682981
116,(0.93496758964386-0.2709504391134593j),0.9734364561388821,-16.161409130602905
117,(0.941418530775616-0.12227257821710137j),0.9493257783667188,-7.400218993195744
