,From Bus,To Bus,From-To P injection (MW),From-To Q injection (MVAR),To-From P injection (MW),To-From Q injection (MVAR),P flow through branch and elements (MW),Q flow through branch and elements (MVAR)
132,601.0,618.0,-69.36607827541094,5.6303632394249865,69.37769090261075,-5.558844882242419,0.011612627199809822,0.07151835718256727
133,992.0,781.0,104.95799999500744,17.15448577468086,-104.93656714538506,-17.113753202649747,0.021432849622385675,0.040732572031114245
134,1198.0,856.0,-14.504399995115957,-6.012135561689352,14.506776687220457,6.02381304222948,0.002376692104499867,0.011677480540128293
135,1034.0,984.0,67.18739997397674,13.98002355391432,-67.08927585492759,-13.549110559410774,0.09812411904914597,0.4309129945035455
136,79.0,981.0,-74.33759995068765,-11.474818983612256,74.34546999602765,11.510260247395077,0.00787004533999891,0.035441263782821864
137,797.0,729.0,-5.961130894460709e-10,4.259294484235169,3.204752779678577e-05,-4.259156176424746,3.204693168369632e-05,0.00013830781042312168
138,756.0,985.0,77.11199992282172,-4.2399792113396675,-76.93968322219482,4.992091557971517,0.17231670062690796,0.7521123466318498
139,965.0,1338.0,-55.78573906895702,2.8303617688299725,56.00506329384485,-1.830145571187844,0.21932422488782777,1.0002161976421284
140,965.0,1170.0,45.24913907063867,-1.3866019642069225,-45.11720199687896,2.007155973841078,0.1319370737597083,0.6205540096341555
141,510.0,413.0,503.7959193073299,2.074958703445684,-502.34427435355366,14.937301456598062,1.4516449537762242,17.012260160043745
142,510.0,1028.0,-383.27111694350447,-62.116932486699184,384.1333332493582,73.58289669436905,0.8622163058537353,11.46596420766987
143,510.0,1028.0,-478.1048983334811,-82.84184094841984,479.0262528777821,97.18189757382292,0.9213545443009821,14.34005662540308
144,510.0,238.0,-674.5111551747696,-68.87724635527034,681.6607915174689,151.44401444192505,7.149636342699296,82.5667680866547
145,510.0,689.0,-93.90889840779043,23.91487843469211,93.94281983433763,-23.457881438153528,0.03392142654719521,0.4569969965385816
146,887.0,244.0,84.89560980132065,26.259251488797762,-84.85379997779235,-25.954924907556563,0.041809823528296874,0.3043265812411988
147,887.0,1184.0,6.292899271879808e-07,-0.35116046196034406,-1.7003651091307415e-12,0.35116530523223255,6.292882268228717e-07,4.843271888488321e-06
148,887.0,857.0,172.5500864356145,19.34535077404094,-171.69869907817287,-13.704875189776816,0.851387357441638,5.640475584264125
149,887.0,475.0,212.32237082083364,37.48767124366841,-211.8225025018234,-30.320491506944684,0.49986831901023265,7.167179736723725
150,887.0,777.0,105.7318303372335,11.145131887792608,-105.5381798450861,-9.69584336411497,0.19365049214739827,1.4492885236776392
151,887.0,727.0,91.79524259740049,26.34554924283645,-91.34227895837981,-22.952893142868653,0.4529636390206804,3.392656099967798
152,1057.0,54.0,144.40301871623456,26.0623439776614,-143.978532714386,-22.81125726256906,0.4244860018485497,3.251086715092338
153,1057.0,709.0,168.81447438499538,25.15088312760127,-168.14919188332735,-20.993873869498138,0.665282501668031,4.15700925810313
154,1163.0,1312.0,-163.88987600982347,9.617842207021521,163.9299813689262,-9.307845437604866,0.04010535910273916,0.30999676941665477
155,1163.0,962.0,189.55820854352203,20.495022598461954,-189.46975527291895,-19.943890681627284,0.0884532706030825,0.5511319168346702
156,1163.0,1005.0,-5.948053964516402,-6.232400234307975,5.948164407629081,6.233185144479843,0.00011044311267927043,0.0007849101718679918
157,1163.0,1280.0,-133.96032202363642,2.080081702580844,134.0377621267071,-1.5393448440461865,0.07744010307067128,0.5407368585346575
158,1163.0,633.0,4.3506377219934556e-05,-5.407164626758865,-8.694600595049451e-10,5.407500905180481,4.350550775987505e-05,0.0003362784216163206
159,232.0,60.0,51.61199999937687,14.19564995023706,-51.60597826377824,-14.159098804027076,0.006021735598629618,0.0365511462099839
160,411.0,60.0,32.231999999580296,6.047445203924509,-32.23002544873009,-6.032043707292928,0.0019745508502069242,0.015401496631580969
161,192.0,62.0,20.797900740293564,31.760722295239525,-20.77861740177807,-31.651139737054944,0.019283338515492687,0.10958255818458085
162,192.0,60.0,-272.2279007687339,-13.11329155504859,272.7008144873705,16.54020255966186,0.4729137186366188,3.4269110046132703
163,117.0,557.0,726.7254355852822,350.89118849659667,-724.6565260671857,-324.74247097620895,2.0689095180964614,26.14871752038772
164,117.0,557.0,730.036141913033,352.1772744771577,-727.9490384544271,-325.9145559563673,2.0871034586059523,26.26271852079043
165,1202.0,1101.0,876.6157640721041,244.78925997445532,-871.9122587596203,-173.7378236631442,4.703505312483799,71.05143631131111
166,1202.0,1101.0,859.6282353094406,243.00721020028018,-855.2344408703002,-173.25572347892577,4.393794439140379,69.75148672135441
167,913.0,717.0,279.5135431863309,5.883671787046163,-279.4466550138673,-5.5863910205415035,0.06688817246356393,0.2972807665046595
168,717.0,662.0,1.7810536763951043e-09,-0.05781324230039456,-4.665600317112911e-11,0.05781325585760306,1.7343976732239752e-09,1.3557208501657758e-08
169,717.0,233.0,1.1506259812131547e-09,-0.057813238870483674,-2.3267631853347848e-11,0.057813248727642624,1.1273583493598069e-09,9.85715895018835e-09
170,717.0,1011.0,83.51786199524221,4.106804214835824,-83.36480876480832,-2.931844014389151,0.15305323043389762,1.174960200446673
171,717.0,1036.0,90.25679307219932,-1.7514982010265578,-89.59075676883663,6.274906661324731,0.6660363033626879,4.523408460298173
172,1331.0,31.0,-51.57119998718608,-8.66786627483421,51.58609719906894,8.739226692499836,0.014897211882860972,0.07136041766562506
173,1018.0,31.0,2.442916203528045e-12,0.32581259941553437,8.5036844133142e-07,-0.32580881673125617,8.503708842476235e-07,3.78268427819739e-06
174,90.0,783.0,-221.66865280048623,25.600794626276745,222.45039886036898,-16.298016513671733,0.7817460598827495,9.302778112605012
175,90.0,783.0,-217.54417656767043,24.409952990812613,218.28149910143603,-15.281197810857217,0.7373225337655924,9.128755179955396
176,248.0,80.0,39.04629114109658,5.96100469520921,-39.024853365290795,-5.800576306728869,0.02143777580578643,0.1604283884803408
177,248.0,80.0,38.29248257800611,6.0484915325105915,-38.27225540295336,-5.890927446112573,0.02022717505274585,0.15756408639801833
178,248.0,1332.0,180.49600761737727,-0.4283121846924032,-179.9801565774736,3.4940682787407695,0.51585103990368,3.0657560940483664
179,248.0,1332.0,155.42113215828357,4.294379660176128,-155.05618047224527,-1.6413854868055577,0.364951686038296,2.6529941733705704
180,1188.0,290.0,26.24918528343605,4.44266876636163,-26.244599986629602,-4.439485640027878,0.004585296806446593,0.003183126333752284
181,1188.0,1162.0,-111.30698524207514,-3.7493410506128146,111.35815472084272,3.9109900858103064,0.05116947876757649,0.16164903519749174
182,141.0,1182.0,-208.63288844177842,-20.021174981528166,209.42290493550794,26.22429615102755,0.7900164937295244,6.203121169499383
183,141.0,1085.0,114.8848098222579,-9.748184338500238,-113.30310630976984,16.386883588097866,1.5817035124880618,6.638699249597629
184,141.0,38.0,53.01711209758149,5.721623381853916,-52.996546223932384,-5.611771520167222,0.02056587364910456,0.10985186168669347
185,141.0,38.0,52.08285016030567,6.022968438532858,-52.063453761525714,-5.914809269836146,0.019396398779953472,0.10815916869671138
186,141.0,754.0,-177.73456766763496,-17.4749709455982,178.0414832639301,19.973055725708868,0.3069155962951413,2.4980847801106663
187,141.0,754.0,-223.7673159957681,-14.306639375905084,224.25953707628508,17.428030534246698,0.4922210805169982,3.1213911583416145
188,372.0,1219.0,-60.965399984808265,-16.33693472751769,60.99645259899735,16.533345255427513,0.031052614189086114,0.19641052790982272
189,1250.0,1294.0,-76.47959999401829,3.579821541741737,76.51203020108183,-3.4336197885864173,0.03243020706354116,0.1462017531553199
190,899.0,1118.0,405.22654923453007,43.23759741958101,-403.0507849282055,-14.227406668585585,2.175764306324595,29.01019075099542
191,899.0,954.0,-585.8535411687993,-82.58222742813167,589.7889400698251,128.99391529394956,3.935398901025792,46.41168786581788
192,483.0,1180.0,-155.68378360963712,4.30402699956304,156.05999999216942,-2.729898955992749,0.3762163825323057,1.574128043570291
193,483.0,1271.0,-81.6984422528182,2.4360607434511987,82.02849180370164,-0.994137843169527,0.33004955088344445,1.4419229002816718
194,483.0,629.0,11.333174047680245,3.305327780269427,-11.332199999526114,-3.2998561816241017,0.0009740481541307133,0.005471598645325315
195,483.0,404.0,200.14327453406148,6.568520270277925,-198.6383351740057,5.36194103335282,1.5049393600557721,11.930461303630745
196,483.0,916.0,-49.71610105508309,-5.5878673123270435,49.77599999770194,5.8492672054754715,0.05989894261885098,0.26139989314842804
197,483.0,925.0,103.53789258891727,47.3041261046338,-103.23131521886111,-46.012037571830064,0.3065773700561607,1.2920885328037386
198,483.0,1097.0,-87.13166190034204,1.7506307672093793,87.2962105455045,-1.1179102445973297,0.16454864516245493,0.6327205226120496
199,483.0,423.0,-8.873637885533894,7.671873249921567,8.874310201548402,-7.6690542625508975,0.0006723160145085672,0.0028189873706692126
200,483.0,998.0,213.28223114937282,-5.06188157115183,-211.9413002432342,12.47991134391057,1.3409309061386239,7.41802977275874
201,179.0,681.0,-355.9085998867999,-17.334205239675924,356.84311162386587,26.064512257002292,0.934511737065975,8.730307017326368
202,109.0,1097.0,-7.856298348419416e-13,0.2435537517248491,3.488184688081673e-07,-0.24355191386823882,3.4881768317833245e-07,1.8378566102872362e-06
203,335.0,655.0,194.98008499200483,15.492553791953135,-194.56263921900268,-12.711864967689223,0.41744577300215724,2.780688824263912
204,335.0,714.0,-285.4540849559544,-12.228976129521762,287.2297363689549,22.744047665767695,1.775651413000503,10.515071536245934
205,1341.0,906.0,916.4830249180733,-144.45263274085448,-911.3671887307767,215.98907542654882,5.1158361872966225,71.53644268569434
206,1341.0,906.0,898.8061021685667,-139.29478668508963,-893.9716097437955,209.4358971190543,4.834492424771156,70.14111043396466
207,1341.0,835.0,-1206.9124055375332,266.42899837716226,1220.076602882204,-65.48584810448519,13.16419734467081,200.9431502726771
208,1341.0,835.0,-1010.1543405670936,202.2304686047041,1017.8283782163845,-34.558002157868195,7.674037649290881,167.6724664468359
209,429.0,547.0,21.65893924275727,0.11016633541542364,-21.65166115865694,-0.10106203266660035,0.007278084100331483,0.00910430274882329
210,429.0,547.0,21.75681454660306,-0.28292760460811583,-21.749338804599084,0.29193995181001353,0.007475742003975938,0.009012347201897697
211,10.0,851.0,161.02051128156185,-24.334999428218673,-160.15022732930817,29.384443397799192,0.8702839522536863,5.049443969580519
212,10.0,345.0,-282.60451124916756,6.640297149126062,284.4532981971841,6.727438101365357,1.8487869480165386,13.36773525049142
213,940.0,1318.0,78.43583767859616,9.555403507438637,-78.41759995301257,-9.491571467896081,0.018237725583588826,0.06383203954255556
214,940.0,865.0,-79.278477516418,-14.473961595527541,79.3851903394432,15.304543068073635,0.10671282302520524,0.8305814725460934
215,940.0,865.0,-89.12136010616342,-12.554669825793924,89.27811716045956,13.476652707878161,0.1567570542961363,0.9219828820842366
216,183.0,414.0,-53.509199980150015,-2.5880438544218567,53.52630525355622,2.699635399976616,0.017105273406201604,0.11159154555475936
