,Complex Voltages,Voltages Magnitude,Voltages Phase Angle
62,(0.9402001906931091-0.4408843215148587j),1.0384389166132864,-25.123102144947723
63,(1.0328309939675733-0.05215250346814747j),1.0341468685433615,-2.890678743842871
64,(1.0112511775814874-0.24647175403815944j),1.0408541058662313,-13.697608853179837
65,(0.954395751436404-0.2851771903942424j),0.996091000000006,-16.636351612095655
66,(0.9914400828377655-0.3717049434620752j),1.058828599373619,-20.551734082712315
67,(1.0359921073821405-0.12854313350405241j),1.0439362929456613,-7.0729586050074325
68,(0.6678168955625465-0.7529950004394207j),1.0064695110561275,-48.4307931880815
69,(0.9276204709250839+0.4199550501988611j),1.018254379939906,24.35735269294925
70,(0.5768637938191665-0.8503959115406798j),1.0275918659587304,-55.84909816067374
71,(0.9655987607359765+0.3184556195683313j),1.0167570744133052,18.252616974061596
72,(1.011401448293735+0.10840635787043391j),1.0171945871058286,6.1178511983577115
73,(0.7157888787954501-0.6997065431020247j),1.0009710113020422,-44.34905454316444
74,(0.6945295708583269-0.7652782735428957j),1.033451576395066,-47.77463424636472
75,(0.7167711820746927-0.7753908979338296j),1.055931802746457,-47.24971276924663
76,(0.6731390828375092-0.7595832779218762j),1.0149300374616297,-48.4527907344504
77,(0.7628359373408187-0.7329293329714844j),1.0578771546964565,-43.854570324672665
78,(0.6081107535802748-0.8136749681439318j),1.0158078767188203,-53.2269132430703
79,(0.9248708712136049+0.48771626680871133j),1.0455875311657263,27.804225589385233
80,(1.0291254011809363-0.13371117117449277j),1.0377753941256642,-7.402798745124502
81,(1.009704391632946+0.03967575271017337j),1.0104836088903058,2.2502469772273104
82,(1.010402542389556-0.20507364960687807j),1.0310036369627233,-11.473039829612416
83,(1.0008506625766127+0.2570534062318312j),1.033333683974074,14.404223017741211
84,(1.0115370806158932-0.21891063536063443j),1.0349536857922295,-12.21128621044014
85,(0.6505638161316483-0.7902764256766437j),1.0236064223323458,-50.53843141423361
86,(1.0055131540133282-0.2721150523282555j),1.041682919413312,-15.142843305408476
87,(1.0197865910474397+0.10002822399106502j),1.02468060237079,5.602074283896644
88,(0.7014306873419289-0.7762236491982244j),1.0461969999572638,-47.89761070991853
89,(0.554300683696114-0.8238827167985148j),0.9929914294621485,-56.06769820324355
90,(0.8861912161677915-0.5868213375376765j),1.0628707135877142,-33.51187483297263
91,(0.9675214501724725-0.3356365815974451j),1.0240847970018219,-19.13183941158001
92,(1.0007232475190764-0.003016443846636478j),1.0007277936874777,-0.1727040703322964
93,(1.0252012574523892+0.23295825578874374j),1.051335896477474,12.802032471069134
94,(0.9550392780778102-0.28332886614064595j),0.996180339627283,-16.523897594373874
95,(0.8110223235009993-0.6294949776494865j),1.0266553151388675,-37.81770844888108
96,(1.0148300016508311+0.07679212249518504j),1.0177312819835802,4.327321284817225
97,(0.6650805756646541-0.6962867867304404j),0.9628849679488352,-46.31314380768626
98,(0.9245774872514375+0.48855110047757716j),1.0457177954448484,27.85218396883518
99,(0.7307601889474096-0.6926645861790752j),1.0068737173534144,-43.466939471865295
100,(1.0433374544708542-0.1142844441817491j),1.0495779999998347,-6.251107509518036
101,(1.0182720845775772-0.012246046745495206j),1.0183457192382444,-0.6890230822954754
102,(0.9643815748344572-0.3847130701001201j),1.038285109296116,-21.748146370868636
103,(1.0291740579080315+0.17269476932015154j),1.0435625160101452,9.525456260028685
104,(0.9430658555178906-0.43574424378961973j),1.038867774954772,-24.799331221400703
105,(0.9648533149375765+0.34461818666442956j),1.0245504447931832,19.65528377313201
106,(1.0546570835286586+0.008458229005600263j),1.054690999997197,0.4594957376261844
107,(1.019090965866049+0.22620852833016955j),1.0438949635854642,12.515084344478717
108,(0.9718935193324787-0.43437294149420397j),1.064545379597694,-24.081525036291946
109,(1.0070382847576564+0.2617203456835685j),1.0404920212631952,14.568374713251968
110,(0.997940609534593-0.006426835926688422j),0.9979613040485605,-0.3689853685270588
111,(1.000295995172264+0.2027764792742767j),1.0206421402747103,11.459510360069945
112,(0.8270710545694334-0.5697129842765092j),1.004300459902235,-34.56031297099891
113,(0.6519753522562126-0.8156166181211677j),1.0441754295639327,-51.362384366116004
114,(1.0312462446543906+0.13782853138605913j),1.04041603273778,7.612604239403448
115,(0.7502834515169977-0.6922584164263723j),1.0208559999987303,-42.696567159632956
116,(1.0028660281569772-0.002672140807557602j),1.0028695881159455,-0.15266448749849085
117,(0.9937177559717263+0.27982067158159274j),1.0323635923345307,15.726672175263088
118,(0.9939092362124842-0.2632643565120647j),1.0281846581418121,-14.835677444007464
119,(1.0198202078220864-0.21130305094582336j),1.0414807898474636,-11.705841677694053
120,(0.9025276944938397-0.4729441706146887j),1.0189369106312625,-27.655517620813487
121,(1.0451187584745703-0.12145209667313309j),1.05215199999892,-6.628547536218663
122,(0.6075589547611631-0.8302882013846622j),1.0288373928221382,-53.80539933596549
123,(1.0333659514017792-0.13070367775908293j),1.0415990787708362,-7.208688111563735
124,(0.991185164180702+0.3427977122853177j),1.048788968877902,19.07775440546304
125,(0.9965304582021921+0.1462282355451892j),1.00720189187438,8.347855944403516
126,(0.9830025678709454-0.3369399558816014j),1.0391451209096678,-18.9199765736931
127,(0.8568534588091304-0.6538819322533872j),1.0778494473722169,-37.34797358156423
128,(0.6497529271206652-0.7851326457059454j),1.0191232200549107,-50.3898324166042
129,(1.043953766578182+0.04533556960182913j),1.0449376922208786,2.486609887811871
130,(0.8117580246241488-0.6330549451190275j),1.0294219999987153,-37.949126242711934
131,(0.6088082140468756-0.8379804773544693j),1.0357889369549043,-54.000905790730584
132,(0.6768544564567646-0.754059989022097j),1.0132810184096943,-48.088420889412674
133,(1.0118493569433533-0.22004903277990154j),1.0355002163080642,-12.269195529422207
134,(0.7032187788046836-0.7412586382427697j),1.021753893867342,-46.50851770913544
135,(1.0094567675111517-0.15159146162177423j),1.0207756544465043,-8.540365636576155
136,(1.0112247491835775-0.14163879360666257j),1.0210959999998728,-7.973351857786023
137,(0.8797215558242593-0.5466863763076957j),1.0357490090858377,-31.858105388343663
138,(1.034830194511827+0.15119239934731338j),1.045816749289178,8.312306107223415
139,(0.690646520397704-0.759149415371687j),1.0263042682346353,-47.70521505233204
140,(0.7561810377680167-0.7270367815215079j),1.0489958262858188,-43.87432041262531
141,(0.6574902343081243-0.7842011851669567j),1.0233596176456308,-50.02284670850566
142,(0.6344542981883302-0.8023394032465061j),1.0228786704646873,-51.66462123705503
143,(1.0101822610529851+0.0775440776293784j),1.0131541267356672,4.3895568295810765
144,(0.6606105709915054-0.7674540982700945j),1.0126164720452095,-49.278727223340425
145,(0.9472763014217258-0.4112763418972023j),1.0327054859153062,-23.468906619395714
146,(0.9968642396910208+0.2044465641743492j),1.0176132418445887,11.590056988960887
147,(0.9988635998582918-0.2808060202432693j),1.0375839783490919,-15.702026722851825
148,(1.0365716689370366-0.12402925023116566j),1.0439655548703792,-6.8231917506225175
149,(1.048233776363548-0.1753089787588223j),1.0627922129667897,-9.494406579773583
150,(0.46907746109303017-0.8996041647122129j),1.0145547386282525,-62.461269458013554
151,(1.0295396179640246-0.13739334625694735j),1.0386668169115596,-7.601281235593082
152,(0.8872978675282107-0.6065526627545147j),1.0748039999993964,-34.35632849701349
153,(0.6261948441891436-0.8134589633212866j),1.0265648873290028,-52.41118286721703
154,(0.9236658276430203-0.4939878155992183j),1.0474648075787334,-28.138417882885605
155,(1.0297144101359235+0.13815426487362917j),1.038940983571418,7.641600724615146
156,(0.6750332140871992-0.7571003239155528j),1.014332657757764,-48.279695761082756
157,(0.6778772589809748-0.8133610110077463j),1.0588076843653444,-50.19125218816428
158,(1.0097372073758295+0.05873318709072274j),1.011443925892569,3.328961429589703
159,(0.6138986821638074-0.8366667239373146j),1.0377296367100912,-53.73088685297073
160,(0.9838927832339794+0.3047034058969057j),1.0299947448725555,17.207317995373167
161,(1.0518487685795777-0.2024129968047679j),1.0711474470108495,-10.892586108091946
162,(0.7037833266672231-0.7649628883466476j),1.0394610100635948,-47.38523538456617
163,(0.6850384458797544-0.6844255731179095j),0.9683573913959288,-44.974358566708716
164,(0.9481441101662735-0.3701331617791854j),1.0178289694696507,-21.324504264846187
165,(0.9494778800434404-0.4071296204894334j),1.033084107210858,-23.209322571681383
166,(0.9656061857581274+0.3184584904626841j),1.0167650250289546,18.252639563762564
167,(1.0281223040599954+0.11631973314803715j),1.0346814738968049,6.454883766990057
168,(1.0309146141890964-0.20910998025097421j),1.05190870591949,-11.466268725026108
169,(0.7083054751961538-0.8008786349115985j),1.0691600600708553,-48.510117807670895
170,(1.024081820881049-0.20225318775182582j),1.0438629832572952,-11.171976222617923
171,(0.9249261471813068+0.4859845644460931j),1.044829830460212,27.71881325054999
172,(0.6027103327725519-0.824156945875862j),1.0210261586591347,-53.821797931479274
173,(1.0018966722664377-0.29133159344076126j),1.043393999999662,-16.21337836627762
174,(1.0275979348143784+0.09095661800893304j),1.0316155398182012,5.05828572210855
175,(1.033283546031757+0.21066882258599595j),1.0545407717626343,11.523687724954637
176,(1.025181492930371-0.16099411034156522j),1.0377457284959628,-8.924817407188156
177,(0.6272246967585807-0.8146842173748461j),1.0281639919115817,-52.40735609729956
178,(0.6836609816899767-0.8060370531296254j),1.0569238709118047,-49.696202533391705
179,(1.0046034186030546-0.26586529976327977j),1.0391883305191425,-14.823328132244896
180,(0.6707281147193915-0.7718368210446503j),1.0225498922768224,-49.009277902598846
181,(0.9696789456180009-0.22484170223626695j),0.9954049671562525,-13.054608748591592
182,(0.8855888365737684-0.5930000960631794j),1.0657939300798351,-33.80670281568818
183,(0.9849158801114547-0.27208189096118934j),1.0218061686468416,-15.442753650044986
184,(0.5267642977598187-0.8365378674159443j),0.9885728243357749,-57.801555285073164
185,(1.0459176364455909-0.2065110889768698j),1.0661099999992232,-11.16909699596832
186,(1.0207728884685463-0.24298705149092312j),1.0492949999998438,-13.389623345811009
187,(0.6509623825106833-0.7959340919158612j),1.0282329999168047,-50.72165173205719
188,(0.9353146955883102-0.4544875528689873j),1.0398906266989303,-25.916015959714123
189,(0.6022155012713134-0.8211432167275613j),1.0183023580200263,-53.74417450928504
190,(0.7924303926209404-0.584945190980973j),0.9849400000005811,-36.433483409834494
191,(0.8904692253415851-0.541365854239078j),1.0421192011552465,-31.297748752326235
192,(1.0067124553362687-0.25394304728485617j),1.03824709919821,-14.157502251373623
193,(0.6353793084007617-0.8192424618938031j),1.0367569999347241,-52.203942467598594
194,(1.0047005089385381+0.001825168557920424j),1.0047021667646698,0.10408508734872235
195,(0.6539641062953282-0.7889789377551245j),1.0247715923774683,-50.345548378223945
196,(0.9884246543808898+0.23497680226773127j),1.0159711585433662,13.372615886357337
197,(0.9648163042273165+0.3446381282408773j),1.024522298605664,19.657030212508474
198,(0.9811709059049423-0.3190097496127193j),1.031728436625789,-18.010985515730894
199,(1.0145993207747346+0.07523809662450695j),1.0173851546490302,4.241033365122705
200,(1.0314871528006333+0.04175836617210856j),1.032332072318845,2.3182764149503314
201,(0.9972638955167031+0.21979595282609482j),1.0211980895888322,12.429221640700272
202,(1.0206543362138751-0.10291285936029142j),1.0258295816820147,-5.757689615055168
203,(1.0051875227488218+0.12431935482585664j),1.0128461175688193,7.050411763386617
204,(0.9399840681800258-0.317605779779236j),0.9921912516150543,-18.669299288463282
205,(1.0488454807891252-0.1863362546289529j),1.0652689999999612,-10.073969923596222
206,(0.6750850315014502-0.7620462639018969j),1.0180639999941818,-48.46276209485873
207,(1.058870012117861-0.06135136283220477j),1.060645884489186,-3.3160335405755013
208,(0.7895747483768798-0.7076109112607388j),1.0602553866921245,-41.86645489040629
209,(0.7702034821152378-0.6389088576826233j),1.0007087150053966,-39.67681127060584
210,(0.8573871146787159-0.5176598403042261j),1.0015409999999452,-31.12208567826638
211,(0.586346877315551-0.8288262597348455j),1.0152613601254366,-54.7227908567341
212,(0.8032866175712708-0.6075286021073841j),1.00715460200887,-37.10034959138322
213,(0.7047366224307017-0.7282288237915469j),1.0133957404666023,-45.939229501502055
214,(0.9402302573015361-0.4683589794741004j),1.050425185531713,-26.479374213586468
215,(0.769160747271009-0.7380597428204935j),1.065992701248348,-43.817887988518486
216,(0.7157511558072605-0.7684797455737545j),1.050171812798521,-47.034626578224604
217,(1.0035343865976594+0.026103880800110488j),1.0038738355374976,1.4900386352872446
218,(0.927472257230362-0.4498577054377547j),1.030813631590941,-25.87506864573908
219,(0.8590537774316706-0.4566946748401137j),0.9729046297283919,-27.996239450928787
220,(1.0080937026485937+0.038187186255576655j),1.00881671998132,2.1693608105930315
221,(1.0483200318714605-0.07685351833704863j),1.0511333657075885,-4.19291700974739
222,(0.6466778749138903-0.8213508523112006j),1.045375289786152,-51.78542068758419
223,(0.9898152886633014+0.1302099393287305j),0.998343094317583,7.494212395637949
224,(0.7467086707538515-0.724733841422956j),1.0405829999969527,-44.14439648511354
225,(1.0590383007925415-0.061389084477813965j),1.0608160737086225,-3.3175417501621647
226,(0.9502931458682053-0.4832337481140913j),1.0661012702367834,-26.95380023352304
227,(0.919054207773612-0.5176315322421274j),1.0547999999989166,-29.389167664031955
228,(0.9429871465821315-0.4392037995120989j),1.0402522463926596,-24.974125928778808
229,(0.7168522698957466-0.730733815534757j),1.0236449999978843,-45.54941782600194
230,(0.7191194535095728-0.7638904148869738j),1.0491240891201097,-46.72919163654242
231,(0.982926603413144-0.2469743025874469j),1.0134796563502673,-14.104397673548876
232,(0.9696728057550776-0.38083809932201884j),1.0417787711967126,-21.442372248542096
233,(1.0071768449781613-0.18744937501562195j),1.0244717981740201,-10.542902625850699
234,(0.9964848545637959-0.2634600578316698j),1.0307246322115797,-14.809534259582026
235,(1.0348817360761504+0.1513521091563581j),1.0458908492811596,8.320555189636146
236,(1.0001869751864936-0.2419611954657942j),1.0290379999999726,-13.59948590507324
237,(1.0436849101537666-0.12408214836153686j),1.0510349999998527,-6.779985765910106
238,(0.6913941545159412-0.7309513050956773j),1.006138999999447,-46.59305441073976
239,(1.0204150259215465+0.10185737616679746j),1.0254861043456684,5.700356712949234
240,(0.8430379319643597-0.5964673583744785j),1.032708218393256,-35.280222976317
241,(1.0410790950569495-0.11699364500983998j),1.047632185042673,-6.41184361280843
242,(1.0233760564408119+0.24878556540711716j),1.0531822304099545,13.663708569501026
243,(1.0037666734244441-0.07416059994484878j),1.0065025232267202,-4.225467297113775
244,(1.0006596198912932-0.28200619880226313j),1.0396379999999465,-15.738914110763142
245,(0.7634058508204034-0.6717754529866234j),1.016892694585917,-41.34685952944932
246,(1.010979668243832-0.21943013736353398j),1.034518958156779,-12.245937215026762
247,(0.9400393346264037-0.45406886146796505j),1.04395999999984,-25.78201844772162
248,(1.048046447600053-0.1416959334103449j),1.057581719713479,-7.699704404926274
249,(1.0300603122152339-0.21243611358429842j),1.051738251256341,-11.65310292048744
250,(0.9864148403719244+0.15534851800179653j),0.9985726810559779,8.949888747078347
251,(0.8112659602751399-0.6776337104275821j),1.057042999981078,-39.87131083349143
252,(0.6277853343375535-0.8070435691751031j),1.0224645463565978,-52.12126626176272
253,(1.0307161459671013+0.0082829826418138j),1.0307494270474855,0.4604271829328038
254,(0.6262942127547781-0.8096551605086061j),1.0236141459887822,-52.27689976324772
255,(1.0531879296340303-0.013336827601257659j),1.0532723703284355,-0.7255144787464982
256,(1.0436803995963237-0.037307906727484685j),1.0443469999985295,-2.047251073425642
257,(1.0239972367070989+0.08075437413440757j),1.0271765231573462,4.509122136690952
258,(1.0265934618122976-0.015809813160744434j),1.0267151922650872,-0.8823005416270129
259,(0.7562515291004064-0.7154317221689459j),1.0410374269700042,-43.41120488303781
260,(0.9600248708765615-0.301525243499478j),1.006262999999989,-17.43649513129318
261,(0.5748522905680246-0.852381208788372j),1.0281093721325716,-56.00397770169872
262,(1.0348629129688482+0.030046143794394957j),1.035298999997239,1.6630548106385485
263,(0.6766024204844986-0.7676159650584944j),1.0232424469392216,-48.60596789635314
264,(0.9413937094118066-0.44167696512886606j),1.0398560754477355,-25.13472443876716
265,(1.0285326095332172-0.22570099838894764j),1.0530053511483108,-12.376800055433673
266,(1.012627855550769+0.19075689145406646j),1.0304384336167627,10.668249177643059
267,(1.0016769730527888-0.1822016675638079j),1.0181130615050715,-10.3091974270215
268,(1.0020299379129283-0.35542367778292716j),1.0631979999993082,-19.529781746196754
269,(0.8646481431378078-0.6266630807627521j),1.0678590863136965,-35.9331275837526
270,(0.9794681433671827+0.257831467104376j),1.0128350849473724,14.747758464057446
271,(1.0046322192080281-0.28729642596723054j),1.0449043651188332,-15.959032845861538
272,(0.9500375998513294-0.4836483778574008j),1.0660615341223836,-26.979889339777948
273,(0.9955272726737477-0.2796800049520952j),1.034067432911043,-15.691993987765942
274,(1.0268481779252745-0.18009926101113274j),1.0425223855271466,-9.94794487038032
275,(1.0514526231078434-0.15291072955900142j),1.0625132045554213,-8.274407525753709
276,(1.0318098346779077+0.013582040045519696j),1.031899223155948,0.7541589580580601
277,(0.791507592534383-0.6497000562098809j),1.0240089999988757,-39.380474045071395
278,(0.987585239805498+0.22332136470494865j),1.0125201419306995,12.74192209409137
279,(0.9725953219998876-0.37737578189663473j),1.0432421296794725,-21.206703548733216
280,(0.9458719494151799-0.41218509101184864j),1.0317801577579009,-23.54625349680645
281,(1.0088124805076737+0.017940827712338698j),1.0089719986833376,1.0188467922413926
282,(0.6882630359214343-0.7575418997081701j),1.0235114735210606,-47.74335258494592
283,(0.8237001515395709-0.6731342960481608j),1.0637629999969753,-39.25596635393973
284,(0.5830614698027403-0.8491736096854272j),1.030075966594071,-55.525642249625385
285,(0.9421285450386867-0.38549398805417934j),1.0179448954646948,-22.253074836514337
286,(0.9439984721009108-0.44238099108799867j),1.0425133364158246,-25.108948242424567
287,(0.6197122823111443-0.7712751870103924j),0.989398164009416,-51.218453679716816
288,(0.5329630321327724-0.8333237525533794j),0.9891805043518622,-57.39852346304016
289,(1.0116152183738567+0.012746375182143511j),1.01169551749816,0.7218899479878149
290,(1.0343039150640525-0.24266492729287037j),1.0623892204154186,-13.203734980416177
291,(0.9647117135793761-0.39105489618396866j),1.040957550597867,-22.06563235535026
292,(0.9926673491371475-0.1623573515969469j),1.0058570353984437,-9.28886069937902
293,(0.6788699761841515-0.7541457733641843j),1.0146922154265963,-48.006962766258496
294,(1.048232490578384-0.17530867751698648j),1.0627908951044494,-9.494401996105534
295,(0.7002283778235324-0.7687208611426836j),1.0398324593247341,-47.669588511280224
296,(0.990124039873416-0.2093933358347023j),1.0120233117014836,-11.94107647668915
297,(0.7326282180780119-0.7083880227969795j),1.019096510035422,-44.03628434793606
298,(1.064565288640021+0.097249525497364j),1.068997999991896,5.219562408874044
299,(0.6417840549557173-0.8052439152862475j),1.029710899379495,-51.44495205474539
300,(0.9366451820431948-0.452764437179294j),1.0403364035825202,-25.79863468177342
301,(0.711968299090937-0.7345920665445111j),1.0229977336927865,-45.896015645608074
302,(0.5950064338328265-0.8298573777256643j),1.0211248325587687,-54.35953635410952
303,(0.7617459314086106-0.6491190475078421j),1.0008058762092975,-40.435856778131985
304,(0.5957478651866089-0.8368509061007839j),1.027246298565298,-54.55322225242084
305,(1.0069276044709576+0.01605528664293345j),1.0070555957219085,0.9134938933128112
306,(0.943131305313225+0.37773406428039735j),1.0159624414217363,21.82662398346469
307,(0.8379569576819909-0.5821377046206228j),1.0203216012947218,-34.788123906668204
308,(0.8841245953877884-0.6082701227143817j),1.0731583491529055,-34.52763741632261
309,(0.9746697830806871-0.3646493591791155j),1.0406489999996604,-20.512132591676703
310,(1.0287649205016176-0.23587127257308224j),1.05545844014814,-12.913369115373632
311,(0.9307680740824252+0.42631356731157805j),1.023754103974695,24.608888457312695
312,(1.018676821604953-0.01217635192363233j),1.0187495916177525,-0.6848299058015088
313,(0.6586494274784285-0.7437149903379193j),0.9934440372617841,-48.47123261282001
314,(1.0470703039810998-0.10717098645293834j),1.0525406604100236,-5.8440547642563265
315,(1.031236850659378+0.13782685865605554j),1.0404064999435887,7.612581466453855
316,(0.6773610196489525-0.7614579418985097j),1.0191349999976365,-48.34505113812394
317,(0.6022796542351951-0.821628354604844j),1.0187315323461472,-53.757401260132944
318,(0.603743046619747-0.8311016703645142j),1.0272466368036353,-54.00395564133163
319,(0.8853137054607181-0.5175396429546848j),1.0254889756141945,-30.30984485850919
320,(0.9347087113786909-0.3129595816968103j),0.9857099344650309,-18.511599005610663
321,(0.7988516270013206-0.6176665136920492j),1.0097899999995779,-37.71094577839619
322,(0.9421863218842003-0.4404060072426824j),1.0400348630508112,-25.052790141073263
323,(0.887906830747348-0.5853899692304562j),1.063513025855083,-33.39654967110447
324,(0.8735075593050026-0.5619545421854616j),1.0386569999984856,-32.75443531711175
325,(1.0183925429608296+0.05562477365603977j),1.019910528920312,3.1263986168734683
326,(0.969342906268752-0.3578112961209983j),1.0332737263500602,-20.2604992569602
327,(1.0287079998771491-0.16648608310635246j),1.0420929732415145,-9.193038988990091
328,(1.0275720306208282-0.0675359638007431j),1.029788999999858,-3.760289637799423
329,(0.9923184996336208-0.049832956771604826j),0.9935689851720015,-2.874905104020227
330,(1.0149946546029613-0.24134341095823347j),1.0432932429981225,-13.375295889494268
331,(0.9473211306604647+0.41719176441897615j),1.035116560052461,23.768264023959073
332,(0.924658725120134+0.4875715973430715j),1.0453323971237407,27.802635469099258
333,(0.7722950991331146-0.730746747368397j),1.063217065765274,-43.41658491474206
334,(0.6720509624585299-0.7713578092451796j),1.0230568733090841,-48.93576034714395
335,(0.576391659933402-0.8540720019204148j),1.0303719377511829,-55.98557890524035
336,(0.736343746750749-0.7360729234750022j),1.0411558298602412,-44.98946152211328
337,(1.0115385169264723-0.21891133799689239j),1.0349552382250147,-12.211307409910356
338,(1.0552531585825957-0.07142341743127108j),1.057667496548942,-3.8720836538051837
339,(1.0192213259466607-0.1948478078625086j),1.0376790349107445,-10.82283073937321
340,(1.0328941639017337-0.16600414566365349j),1.0461489999994174,-9.13035481385236
341,(0.6728956691001908-0.779828675219578j),1.0300103612044471,-49.20986976588978
342,(0.9297785247586553-0.3774293723419464j),1.0034645166665421,-22.093940721176523
343,(1.014563936685065-0.15580112716698175j),1.0264569999997069,-8.730403956542848
344,(1.027717791116053+0.12730264899802482j),1.0355722198950559,7.06121795335499
345,(1.0512659597532017-0.020770713708875656j),1.0514711316454657,-1.1318918884038696
346,(1.0420875437050885-0.08075689567002532j),1.0452119999997915,-4.431297517316637
347,(0.9965011862998246-0.26449055499674096j),1.0310043006600127,-14.864667496219583
348,(1.0447936390234545-0.12208222416828735j),1.0519019999989296,-6.664684528888339
349,(0.9515327838229318-0.48268180433271785j),1.0669565890530441,-26.89720663600182
350,(1.0329448353486292+0.10880624519332321j),1.038659632346649,6.013131979330009
351,(0.8257645122256666-0.6102458784585475j),1.0267848176842787,-36.4646660195894
352,(1.025314848458468-0.1610500854404872j),1.03788615391564,-8.926727964270544
